frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
195,0,2.864244,2.004605,24.183394,1.015839,11.899811,39.963287,2.218889,2.490353,13.827254,1.844092,1.975766,5.057882,107,35675,0,0
196,0,2.851427,2.039313,28.345598,1.021779,7.737790,39.956594,2.924920,2.675683,16.470035,2.054033,2.491950,6.141842,133,46247,0,0
197,0,2.848660,2.038662,24.308373,1.017948,11.788347,39.963328,2.335819,2.475437,13.906084,1.806932,2.110236,5.137946,107,35675,0,0
198,0,2.850633,2.045125,28.180403,1.017215,7.915219,39.963470,2.590101,2.740129,16.426147,2.128818,2.363827,6.214627,133,46247,0,0
199,0,2.816454,2.040385,23.928714,1.019819,12.197934,39.962921,2.113753,2.405084,13.731815,1.568346,2.027778,5.267690,107,35675,0,0
200,0,2.853177,2.005195,28.478987,1.020579,7.611237,39.963979,2.877943,2.860060,16.418654,1.943668,2.332787,6.142771,133,46247,0,0
201,0,2.871528,1.988831,24.194007,1.016598,11.881032,39.963165,2.129974,2.551758,13.857751,1.673313,1.951728,5.094276,107,35675,0,0
202,0,2.858141,2.048279,28.275333,1.023929,7.805946,39.963348,2.833906,2.886464,16.328668,2.096693,2.322795,6.130917,133,46247,0,0
203,0,2.823700,2.044013,24.081316,1.042599,11.983632,39.931247,2.236460,2.523424,13.716437,1.732090,2.049927,5.084429,107,35675,0,0
204,0,2.824673,2.035502,28.393334,1.014672,7.730506,39.963186,2.689351,2.845490,16.513224,2.183692,2.392059,6.206065,133,46247,0,0
205,0,2.826423,2.048381,24.140120,1.021169,11.975454,39.963165,2.106547,2.496277,13.970381,1.815335,1.888580,5.218099,107,35675,0,0
206,0,2.843689,1.995138,28.605757,1.015866,7.498138,39.963450,2.753109,3.003354,16.544654,2.094537,2.537944,6.236928,133,46247,0,0
207,0,2.899631,2.064907,24.061473,1.044681,11.957313,39.963097,2.275720,2.562188,13.604743,1.819305,1.758341,5.009762,107,35675,0,0
208,0,2.816264,2.038818,28.279972,1.042491,7.819672,39.958398,2.706635,2.959205,16.206658,1.970459,2.356483,6.111264,133,46247,0,0
209,0,2.843472,2.038289,24.102617,1.014414,11.967973,39.928477,2.283674,2.425381,13.738264,1.783956,1.879561,5.079810,107,35675,0,0
210,0,2.823412,2.046265,28.151038,1.016232,7.972666,39.963348,2.723677,3.048391,16.187798,2.008803,2.377987,6.216597,133,46247,0,0
211,0,2.823595,2.044454,24.168094,1.022953,11.948666,39.963308,2.223612,2.322483,13.781765,1.808750,1.899980,5.198517,107,35675,0,0
