frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
292,0,3.004320,2.151876,42.978088,1.842967,12.114397,59.939772,4.979706,4.411350,23.160895,3.136410,2.260084,7.611223,146,28764,6,6
293,0,7.113614,2.144328,37.847222,1.794396,13.208323,59.963555,4.532688,3.764943,19.409695,2.727173,1.947130,6.127848,120,23885,5,5
294,0,2.936795,2.117533,37.885010,1.807180,17.335303,59.964288,4.605923,3.488817,19.558363,2.797635,1.725057,6.208489,120,23885,4,4
295,0,7.184455,2.134867,37.846246,1.792742,13.140662,59.964105,4.504913,3.777039,19.624434,2.757443,1.795000,6.280240,120,23885,5,5
296,0,2.994229,2.142354,42.969462,1.839447,12.160885,59.964023,5.014123,4.201148,23.425001,3.242333,2.196411,7.558804,146,28764,6,6
297,0,7.256592,2.133423,37.784627,1.827823,13.094838,59.963881,4.498172,3.887261,19.452254,2.729489,1.787503,6.169223,120,23885,5,5
298,0,2.991069,2.139384,37.747220,1.849240,17.376617,59.964145,4.579963,3.621867,19.507572,2.637309,1.692552,6.336538,120,23849,4,4
299,0,4.399197,3.580098,37.946282,1.794986,15.817128,59.957594,4.418996,3.819739,19.630096,2.687049,1.774207,6.366442,120,23849,5,5
300,0,16.542521,2.170349,42.896532,2.042775,18.482174,79.964003,4.967221,4.249244,23.262499,3.398204,2.265601,7.404395,146,28728,6,6
301,0,7.196866,2.153537,38.236837,1.792287,12.737403,59.963392,4.585873,3.924564,19.347344,2.778283,1.817644,6.069109,120,23849,5,5
302,0,3.018521,2.178935,37.728638,1.870521,17.346812,59.964491,4.542938,3.605103,19.334117,2.626773,1.691711,6.422438,120,23849,4,4
303,0,2.936808,2.132935,37.686917,1.773048,17.566864,59.963637,4.319963,3.790978,19.507406,2.833527,1.770569,6.065582,120,23849,5,5
304,0,7.264771,2.137716,42.754333,1.877994,8.091176,59.988274,4.875078,4.195818,23.173370,3.512288,2.195418,7.716509,146,28728,6,6
