label,start_ticks,duration_ticks,frame,value
VIF1_WAIT_START,24630329,0,1501,150995018
GIF_STATE,24630329,0,1501,1536
VIF1_WAIT_END,24675376,0,1501,70
GIF_STATE,24675376,0,1501,0
VIF1_DMA_wait,24630223,45406,1501,0
GIF_DMA_wait,24675798,42,1501,0
Packet_qwords,24680189,0,1501,71
VIF1_submit,24680181,4939,1501,0
Dispatch,24536797,149286,1501,0
Static_bag,24523483,162699,1501,0
Bounds,24687917,5504,1501,0
VIF1_WAIT_START,24715536,0,1501,150995146
GIF_STATE,24715536,0,1501,1536
VIF1_WAIT_END,24726786,0,1501,70
GIF_STATE,24726786,0,1501,0
VIF1_DMA_wait,24715479,11456,1501,0
GIF_DMA_wait,24727203,132,1501,0
Packet_qwords,24729893,0,1501,57
VIF1_submit,24729846,5073,1501,0
Dispatch,24700963,35054,1501,0
Static_bag,24687077,48985,1501,0
Bounds,24737558,5005,1501,0
VIF1_WAIT_START,24760055,0,1501,74
GIF_STATE,24760055,0,1501,1536
VIF1_WAIT_END,24760396,0,1501,74
GIF_STATE,24760396,0,1501,1536
VIF1_DMA_wait,24759957,564,1501,0
GIF_DMA_wait,24760648,42,1501,0
Packet_qwords,24762381,0,1501,43
VIF1_submit,24762332,4835,1501,0
Dispatch,24749689,18668,1501,0
Static_bag,24736985,31508,1501,0
Object,24232976,548243,1501,35
Bounds,24783701,5332,1501,0
VIF1_WAIT_START,24807419,0,1501,192
GIF_STATE,24807419,0,1501,0
VIF1_WAIT_END,24807880,0,1501,192
GIF_STATE,24807880,0,1501,0
VIF1_DMA_wait,24807315,750,1501,0
GIF_DMA_wait,24808247,82,1501,0
Packet_qwords,24810089,0,1501,34
VIF1_submit,24810039,5302,1501,0
Dispatch,24795259,21120,1501,0
Static_bag,24783067,33357,1501,0
Object,24782693,34340,1501,36
Bounds,24821864,4757,1501,0
VIF1_WAIT_START,24861096,0,1501,64
GIF_STATE,24861096,0,1501,0
VIF1_WAIT_END,24861454,0,1501,64
GIF_STATE,24861454,0,1501,0
VIF1_DMA_wait,24861039,510,1501,0
GIF_DMA_wait,24861690,42,1501,0
Packet_qwords,24865931,0,1501,92
VIF1_submit,24865881,5064,1501,0
Dispatch,24834129,37978,1501,0
Static_bag,24821473,50679,1501,0
Bounds,24873490,4947,1501,0
VIF1_WAIT_START,24951300,0,1501,192
GIF_STATE,24951300,0,1501,0
VIF1_WAIT_END,24951782,0,1501,192
GIF_STATE,24951782,0,1501,0
VIF1_DMA_wait,24951243,714,1501,0
GIF_DMA_wait,24952146,42,1501,0
Packet_qwords,24958805,0,1501,141
VIF1_submit,24958755,5200,1501,0
VIF1_WAIT_START,24974346,0,1501,150995018
GIF_STATE,24974346,0,1501,1536
VIF1_WAIT_END,25096267,0,1501,70
GIF_STATE,25096267,0,1501,0
VIF1_DMA_wait,24974287,122184,1501,0
GIF_DMA_wait,25096692,183,1501,0
Packet_qwords,25100149,0,1501,57
VIF1_submit,25100141,4793,1501,0
Dispatch,24885723,220210,1501,0
Static_bag,24873011,232967,1501,0
Bounds,25107386,4991,1501,0
VIF1_WAIT_START,25173489,0,1501,74
GIF_STATE,25173489,0,1501,1536
VIF1_WAIT_END,25173844,0,1501,74
GIF_STATE,25173844,0,1501,1536
VIF1_DMA_wait,25173381,582,1501,0
GIF_DMA_wait,25174235,82,1501,0
Packet_qwords,25180757,0,1501,141
VIF1_submit,25180700,5285,1501,0
VIF1_WAIT_START,25198592,0,1501,67
GIF_STATE,25198592,0,1501,0
VIF1_WAIT_END,25257721,0,1501,70
GIF_STATE,25257721,0,1501,0
VIF1_DMA_wait,25198539,59380,1501,0
GIF_DMA_wait,25258140,92,1501,0
Packet_qwords,25262519,0,1501,71
VIF1_submit,25262511,4921,1501,0
Dispatch,25120059,148422,1501,0
Static_bag,25106827,161699,1501,0
Bounds,25270415,5444,1501,0
VIF1_WAIT_START,25298814,0,1501,67
GIF_STATE,25298814,0,1501,0
VIF1_WAIT_END,25309440,0,1501,70
GIF_STATE,25309440,0,1501,0
VIF1_DMA_wait,25298751,10836,1501,0
GIF_DMA_wait,25309851,132,1501,0
Packet_qwords,25312529,0,1501,57
VIF1_submit,25312482,5101,1501,0
Dispatch,25283949,34768,1501,0
Static_bag,25269421,49341,1501,0
Bounds,25320332,4819,1501,0
VIF1_WAIT_START,25342017,0,1501,74
GIF_STATE,25342017,0,1501,1536
VIF1_WAIT_END,25342324,0,1501,74
GIF_STATE,25342324,0,1501,1536
VIF1_DMA_wait,25341903,510,1501,0
GIF_DMA_wait,25342607,41,1501,0
Packet_qwords,25344401,0,1501,43
VIF1_submit,25344354,4983,1501,0
Dispatch,25331913,18667,1501,0
Static_bag,25319755,30870,1501,0
Object,24821225,530110,1501,37
Bounds,25357124,4679,1501,0
VIF1_WAIT_START,25381643,0,1501,192
GIF_STATE,25381643,0,1501,0
VIF1_WAIT_END,25381942,0,1501,192
GIF_STATE,25381942,0,1501,0
VIF1_DMA_wait,25381545,530,1501,0
GIF_DMA_wait,25382218,42,1501,0
Packet_qwords,25384271,0,1501,43
VIF1_submit,25384221,4972,1501,0
Dispatch,25368603,21694,1501,0
Static_bag,25356695,33727,1501,0
Bounds,25391890,16569,1501,0
VIF1_WAIT_START,25437023,0,1501,192
GIF_STATE,25437023,0,1501,0
VIF1_WAIT_END,25437406,0,1501,192
GIF_STATE,25437406,0,1501,0
VIF1_DMA_wait,25436925,602,1501,0
GIF_DMA_wait,25437822,81,1501,0
Packet_qwords,25440785,0,1501,64
VIF1_submit,25440735,5268,1501,0
Dispatch,25415917,31338,1501,0
Static_bag,25391347,55953,1501,0
Bounds,25449197,5320,1501,0
Static_bag,25448291,6466,1501,0
Bounds,25455214,2407,1501,0
Static_bag,25454982,2727,1501,0
Bounds,25458452,2987,1501,0
VIF1_WAIT_START,25477835,0,1501,64
GIF_STATE,25477835,0,1501,0
VIF1_WAIT_END,25478200,0,1501,64
GIF_STATE,25478200,0,1501,0
VIF1_DMA_wait,25477731,558,1501,0
GIF_DMA_wait,25478469,45,1501,0
Packet_qwords,25480137,0,1501,36
VIF1_submit,25480088,4873,1501,0
Dispatch,25468443,17534,1501,0
Static_bag,25458095,28021,1501,0
Object,25356383,130564,1501,39
Bounds,25492196,4781,1501,0
VIF1_WAIT_START,25511658,0,1501,192
GIF_STATE,25511658,0,1501,0
VIF1_WAIT_END,25511872,0,1501,192
GIF_STATE,25511872,0,1501,0
VIF1_DMA_wait,25511601,366,1501,0
GIF_DMA_wait,25512064,42,1501,0
Packet_qwords,25516223,0,1501,92
VIF1_submit,25516173,5116,1501,0
Dispatch,25501965,20454,1501,0
Static_bag,25491769,30695,1501,0
Bounds,25523942,5119,1501,0
VIF1_WAIT_START,25564770,0,1501,64
GIF_STATE,25564770,0,1501,0
VIF1_WAIT_END,25565260,0,1501,64
GIF_STATE,25565260,0,1501,0
VIF1_DMA_wait,25564707,684,1501,0
GIF_DMA_wait,25565567,41,1501,0
Packet_qwords,25572473,0,1501,141
VIF1_submit,25572423,5195,1501,0
VIF1_WAIT_START,25589184,0,1501,150995018
GIF_STATE,25589184,0,1501,1536
VIF1_WAIT_END,25648390,0,1501,198
GIF_STATE,25648390,0,1501,0
VIF1_DMA_wait,25589122,59379,1501,0
GIF_DMA_wait,25648600,38,1501,0
Packet_qwords,25651606,0,1501,57
VIF1_submit,25651598,4130,1501,0
Dispatch,25534099,122510,1501,0
Static_bag,25523310,133344,1501,0
Bounds,25658573,5408,1501,0
VIF1_WAIT_START,25684908,0,1501,150995014
GIF_STATE,25684908,0,1501,0
VIF1_WAIT_END,25687068,0,1501,198
GIF_STATE,25687068,0,1501,0
VIF1_DMA_wait,25684853,2264,1501,0
GIF_DMA_wait,25687283,102,1501,0
Packet_qwords,25693839,0,1501,141
VIF1_submit,25693780,5259,1501,0
VIF1_WAIT_START,25726308,0,1501,150995014
GIF_STATE,25726308,0,1501,0
VIF1_WAIT_END,25767881,0,1501,198
GIF_STATE,25767881,0,1501,0
VIF1_DMA_wait,25726250,41809,1501,0
GIF_DMA_wait,25768242,43,1501,0
Packet_qwords,25772579,0,1501,78
VIF1_submit,25772571,4861,1501,0
Dispatch,25669537,108906,1501,0
Static_bag,25657739,120749,1501,0
Bounds,25780414,5871,1501,0
VIF1_WAIT_START,25798266,0,1501,195
GIF_STATE,25798266,0,1501,0
VIF1_WAIT_END,25822050,0,1501,70
GIF_STATE,25822050,0,1501,0
VIF1_DMA_wait,25798178,23921,1501,0
GIF_DMA_wait,25822329,94,1501,0
Packet_qwords,25824983,0,1501,57
VIF1_submit,25824936,4945,1501,0
Dispatch,25792107,38756,1501,0
Static_bag,25779601,51434,1501,0
Bounds,25832288,4939,1501,0
VIF1_WAIT_START,25859850,0,1501,192
GIF_STATE,25859850,0,1501,0
VIF1_WAIT_END,25860358,0,1501,192
GIF_STATE,25860358,0,1501,0
VIF1_DMA_wait,25859793,746,1501,0
GIF_DMA_wait,25860682,42,1501,0
Packet_qwords,25863383,0,1501,57
VIF1_submit,25863333,14075,1501,0
Dispatch,25841953,36838,1501,0
Static_bag,25831792,47044,1501,0
Object,25491521,388276,1501,41
Bounds,25882442,5717,1501,0
VIF1_WAIT_START,25896234,0,1501,192
GIF_STATE,25896234,0,1501,0
VIF1_WAIT_END,25896676,0,1501,192
GIF_STATE,25896676,0,1501,0
VIF1_DMA_wait,25896179,594,1501,0
GIF_DMA_wait,25896927,45,1501,0
Packet_qwords,25898561,0,1501,34
VIF1_submit,25898511,5056,1501,0
Dispatch,25892859,11886,1501,0
Static_bag,25881865,22925,1501,0
Object,25881491,23882,1501,42
Bounds,25910354,4769,1501,0
VIF1_WAIT_START,25927658,0,1501,64
GIF_STATE,25927658,0,1501,0
VIF1_WAIT_END,25927972,0,1501,64
GIF_STATE,25927972,0,1501,0
VIF1_DMA_wait,25927611,410,1501,0
GIF_DMA_wait,25928072,42,1501,0
Packet_qwords,25931303,0,1501,71
VIF1_submit,25931253,5010,1501,0
Dispatch,25920135,17328,1501,0
Static_bag,25909960,27600,1501,0
Bounds,25938890,4983,1501,0
VIF1_WAIT_START,25963242,0,1501,64
GIF_STATE,25963242,0,1501,0
VIF1_WAIT_END,25963552,0,1501,64
GIF_STATE,25963552,0,1501,0
VIF1_DMA_wait,25963185,444,1501,0
GIF_DMA_wait,25963681,41,1501,0
Packet_qwords,25969785,0,1501,134
VIF1_submit,25969728,5134,1501,0
Dispatch,25949031,27214,1501,0
Static_bag,25938382,37908,1501,0
Bounds,25977548,5149,1501,0
VIF1_WAIT_START,26002680,0,1501,150995014
GIF_STATE,26002680,0,1501,0
VIF1_WAIT_END,26039659,0,1501,70
GIF_STATE,26039659,0,1501,0
VIF1_DMA_wait,26002623,37344,1501,0
GIF_DMA_wait,26040094,185,1501,0
Packet_qwords,26047167,0,1501,141
VIF1_submit,26047101,5153,1501,0
Dispatch,25987597,65977,1501,0
Static_bag,25977098,76588,1501,0
Bounds,26055320,5773,1501,0
VIF1_WAIT_START,26071416,0,1501,150995142
GIF_STATE,26071416,0,1501,0
VIF1_WAIT_END,26120886,0,1501,70
GIF_STATE,26120886,0,1501,0
VIF1_DMA_wait,26071359,49576,1501,0
GIF_DMA_wait,26121177,94,1501,0
Packet_qwords,26123201,0,1501,43
VIF1_submit,26123154,4917,1501,0
Dispatch,26066629,62556,1501,0
Static_bag,26054586,74644,1501,0
Bounds,26130494,4973,1501,0
VIF1_WAIT_START,26145344,0,1501,192
GIF_STATE,26145344,0,1501,0
VIF1_WAIT_END,26145550,0,1501,192
GIF_STATE,26145550,0,1501,0
VIF1_DMA_wait,26145288,357,1501,0
GIF_DMA_wait,26145742,42,1501,0
Packet_qwords,26148249,0,1501,57
VIF1_submit,26148186,5006,1501,0
Dispatch,26139921,14328,1501,0
Static_bag,26130025,24269,1501,0
Object,25909704,245347,1501,43
Bounds,26162541,4734,1501,0
Static_bag,26162176,5259,1501,0
Object,26161925,5769,1501,52
Bounds,26172946,3036,1501,0
Static_bag,26172641,3512,1501,0
Object,26172504,3862,1501,59
Bounds,26177948,14551,1501,0
Static_bag,26177618,15180,1501,0
Object,26177498,15587,1501,60
Bounds,26195723,4048,1501,0
VIF1_WAIT_START,26214660,0,1501,192
GIF_STATE,26214660,0,1501,0
VIF1_WAIT_END,26215076,0,1501,192
GIF_STATE,26215076,0,1501,0
VIF1_DMA_wait,26214597,618,1501,0
GIF_DMA_wait,26215401,45,1501,0
Packet_qwords,26219487,0,1501,85
VIF1_submit,26219421,5254,1501,0
Dispatch,26205447,20368,1501,0
Static_bag,26195194,30666,1501,0
Object,26194889,31712,1501,61
Bounds,26230222,5523,1501,0
VIF1_WAIT_START,26250354,0,1501,195
GIF_STATE,26250354,0,1501,0
VIF1_WAIT_END,26256319,0,1501,70
GIF_STATE,26256319,0,1501,0
VIF1_DMA_wait,26250291,6076,1501,0
GIF_DMA_wait,26256418,101,1501,0
Packet_qwords,26260259,0,1501,85
VIF1_submit,26260209,5094,1501,0
Dispatch,26241177,25356,1501,0
Static_bag,26229839,36784,1501,0
Object,26229629,37816,1501,62
Bounds,26270528,4955,1501,0
Static_bag,26270158,5466,1501,0
Object,26269949,5835,1501,63
Bounds,26277764,2959,1501,0
Static_bag,26277319,3667,1501,0
Object,26277138,4034,1501,64
Bounds,26283020,3134,1501,0
Static_bag,26282813,3543,1501,0
Object,26282676,3915,1501,65
Bounds,26288444,3989,1501,0
VIF1_WAIT_START,26306856,0,1501,192
GIF_STATE,26306856,0,1501,0
VIF1_WAIT_END,26307124,0,1501,192
GIF_STATE,26307124,0,1501,0
VIF1_DMA_wait,26306792,419,1501,0
GIF_DMA_wait,26307262,42,1501,0
Packet_qwords,26311217,0,1501,85
VIF1_submit,26311167,5094,1501,0
Dispatch,26298051,19446,1501,0
Static_bag,26288203,29339,1501,0
Object,26288066,30301,1501,66
Bounds,26321534,5437,1501,0
VIF1_WAIT_START,26355336,0,1501,192
GIF_STATE,26355336,0,1501,1536
VIF1_WAIT_END,26355874,0,1501,192
GIF_STATE,26355874,0,1501,0
VIF1_DMA_wait,26355279,722,1501,0
GIF_DMA_wait,26356144,42,1501,0
Packet_qwords,26360153,0,1501,85
VIF1_submit,26360091,5274,1501,0
Dispatch,26332353,34210,1501,0
Static_bag,26321096,45512,1501,0
Object,26320943,46318,1501,67
Bounds,26370851,4624,1501,0
Static_bag,26370257,5378,1501,0
Object,26369921,5945,1501,68
Bounds,26377880,2513,1501,0
Static_bag,26377403,3078,1501,0
Object,26377268,3408,1501,69
Bounds,26383004,3605,1501,0
VIF1_WAIT_START,26401478,0,1501,192
GIF_STATE,26401478,0,1501,0
VIF1_WAIT_END,26401750,0,1501,192
GIF_STATE,26401750,0,1501,0
VIF1_DMA_wait,26401423,376,1501,0
GIF_DMA_wait,26401971,45,1501,0
Packet_qwords,26405687,0,1501,78
VIF1_submit,26405637,5064,1501,0
Dispatch,26392965,18822,1501,0
Static_bag,26382665,29249,1501,0
Bounds,26413382,5061,1501,0
VIF1_WAIT_START,26429486,0,1501,150995142
GIF_STATE,26429486,0,1501,0
VIF1_WAIT_END,26438424,0,1501,198
GIF_STATE,26438424,0,1501,0
VIF1_DMA_wait,26429431,9080,1501,0
GIF_DMA_wait,26438608,99,1501,0
Packet_qwords,26441151,0,1501,57
VIF1_submit,26441094,4958,1501,0
Dispatch,26423049,36503,1501,0
Static_bag,26412714,46921,1501,0
Object,26382498,77643,1501,70
Bounds,26463719,5132,1501,0
VIF1_WAIT_START,26482986,0,1501,64
GIF_STATE,26482986,0,1501,0
VIF1_WAIT_END,26483416,0,1501,64
GIF_STATE,26483416,0,1501,0
VIF1_DMA_wait,26482929,568,1501,0
GIF_DMA_wait,26483669,45,1501,0
Packet_qwords,26487431,0,1501,78
VIF1_submit,26487381,15892,1501,0
Dispatch,26474481,30150,1501,0
Static_bag,26463054,41622,1501,0
Bounds,26506544,6335,1501,0
VIF1_WAIT_START,26524918,0,1501,195
GIF_STATE,26524918,0,1501,0
VIF1_WAIT_END,26529696,0,1501,70
GIF_STATE,26529696,0,1501,0
VIF1_DMA_wait,26524833,5006,1501,0
GIF_DMA_wait,26529929,102,1501,0
Packet_qwords,26532545,0,1501,57
VIF1_submit,26532495,5322,1501,0
Dispatch,26518647,20304,1501,0
Static_bag,26505739,33257,1501,0
Object,26462753,77002,1501,71
Bounds,26543434,4703,1501,0
Static_bag,26542865,5434,1501,0
Bounds,26548708,2352,1501,0
Static_bag,26548466,2682,1501,0
Object,26542649,8570,1501,72
Bounds,26552918,3359,1501,0
VIF1_WAIT_START,26569484,0,1501,192
GIF_STATE,26569484,0,1501,0
VIF1_WAIT_END,26569702,0,1501,192
GIF_STATE,26569702,0,1501,0
VIF1_DMA_wait,26569428,373,1501,0
GIF_DMA_wait,26569852,42,1501,0
Packet_qwords,26573511,0,1501,78
VIF1_submit,26573451,5002,1501,0
Dispatch,26561439,18154,1501,0
Static_bag,26552615,27088,1501,0
Bounds,26581144,5111,1501,0
VIF1_WAIT_START,26597184,0,1501,150995142
GIF_STATE,26597184,0,1501,0
VIF1_WAIT_END,26604558,0,1501,198
GIF_STATE,26604558,0,1501,0
VIF1_DMA_wait,26597122,7485,1501,0
GIF_DMA_wait,26604674,97,1501,0
Packet_qwords,26607221,0,1501,57
VIF1_submit,26607164,4902,1501,0
Dispatch,26591407,21888,1501,0
Static_bag,26580546,32835,1501,0
Object,26552482,61653,1501,73
Bounds,26620486,4917,1501,0
VIF1_WAIT_START,26678229,0,1501,64
GIF_STATE,26678229,0,1501,0
VIF1_WAIT_END,26678740,0,1501,64
GIF_STATE,26678740,0,1501,0
VIF1_DMA_wait,26678121,740,1501,0
GIF_DMA_wait,26679114,81,1501,0
Packet_qwords,26681675,0,1501,50
VIF1_submit,26681625,5134,1501,0
Dispatch,26632185,55840,1501,0
Static_bag,26620048,68022,1501,0
Bounds,26689805,5444,1501,0
VIF1_WAIT_START,26719572,0,1501,192
GIF_STATE,26719572,0,1501,0
VIF1_WAIT_END,26719936,0,1501,192
GIF_STATE,26719936,0,1501,0
VIF1_DMA_wait,26719509,564,1501,0
GIF_DMA_wait,26720253,45,1501,0
Packet_qwords,26722907,0,1501,64
VIF1_submit,26722860,5059,1501,0
Dispatch,26702751,26320,1501,0
Static_bag,26689141,39975,1501,0
Bounds,26730562,4997,1501,0
VIF1_WAIT_START,26757906,0,1501,64
GIF_STATE,26757906,0,1501,0
VIF1_WAIT_END,26758210,0,1501,64
GIF_STATE,26758210,0,1501,0
VIF1_DMA_wait,26757849,450,1501,0
GIF_DMA_wait,26758402,42,1501,0
Packet_qwords,26760113,0,1501,36
VIF1_submit,26760066,5107,1501,0
Dispatch,26742921,23362,1501,0
Static_bag,26729993,36447,1501,0
Object,26619775,147330,1501,75
Bounds,26771860,5097,1501,0
VIF1_WAIT_START,26787492,0,1501,192
GIF_STATE,26787492,0,1501,0
VIF1_WAIT_END,26787814,0,1501,192
GIF_STATE,26787814,0,1501,0
VIF1_DMA_wait,26787430,479,1501,0
GIF_DMA_wait,26788012,42,1501,0
Packet_qwords,26789999,0,1501,43
VIF1_submit,26789949,4948,1501,0
Dispatch,26782713,13308,1501,0
Static_bag,26771407,24659,1501,0
Bounds,26797546,4629,1501,0
VIF1_WAIT_START,26826432,0,1501,192
GIF_STATE,26826432,0,1501,0
VIF1_WAIT_END,26826904,0,1501,192
GIF_STATE,26826904,0,1501,0
VIF1_DMA_wait,26826369,656,1501,0
GIF_DMA_wait,26827203,41,1501,0
Packet_qwords,26830281,0,1501,64
VIF1_submit,26830221,5219,1501,0
Dispatch,26818969,17736,1501,0
Static_bag,26796922,39828,1501,0
Bounds,26838650,5747,1501,0
VIF1_WAIT_START,26853020,0,1501,198
GIF_STATE,26853020,0,1501,0
VIF1_WAIT_END,26853238,0,1501,198
GIF_STATE,26853238,0,1501,0
VIF1_DMA_wait,26852959,380,1501,0
GIF_DMA_wait,26853479,45,1501,0
Packet_qwords,26855021,0,1501,36
VIF1_submit,26854974,4965,1501,0
Dispatch,26849925,11080,1501,0
Static_bag,26837825,23225,1501,0
Object,26771159,90496,1501,76
Bounds,26866304,4613,1501,0
VIF1_WAIT_START,26880006,0,1501,192
GIF_STATE,26880006,0,1501,0
VIF1_WAIT_END,26880368,0,1501,192
GIF_STATE,26880368,0,1501,0
VIF1_DMA_wait,26879942,475,1501,0
GIF_DMA_wait,26880556,42,1501,0
Packet_qwords,26882621,0,1501,43
VIF1_submit,26882571,4986,1501,0
Dispatch,26875785,12798,1501,0
Static_bag,26865952,22676,1501,0
Bounds,26890016,4787,1501,0
VIF1_WAIT_START,26905632,0,1501,192
GIF_STATE,26905632,0,1501,0
VIF1_WAIT_END,26905834,0,1501,192
GIF_STATE,26905834,0,1501,0
VIF1_DMA_wait,26905566,367,1501,0
GIF_DMA_wait,26906033,41,1501,0
Packet_qwords,26908835,0,1501,64
VIF1_submit,26908788,4912,1501,0
Dispatch,26899413,15298,1501,0
Static_bag,26889444,25312,1501,0
Bounds,26916274,4909,1501,0
VIF1_WAIT_START,26929392,0,1501,150995018
GIF_STATE,26929392,0,1501,1536
VIF1_WAIT_END,26930550,0,1501,198
GIF_STATE,26930550,0,1501,0
VIF1_DMA_wait,26929328,1271,1501,0
GIF_DMA_wait,26930748,115,1501,0
Packet_qwords,26932497,0,1501,36
VIF1_submit,26932440,4952,1501,0
Dispatch,26926237,12350,1501,0
Static_bag,26915676,22956,1501,0
Object,26865743,73544,1501,77
Bounds,26943796,4653,1501,0
VIF1_WAIT_START,26957366,0,1501,192
GIF_STATE,26957366,0,1501,0
VIF1_WAIT_END,26957632,0,1501,192
GIF_STATE,26957632,0,1501,0
VIF1_DMA_wait,26957304,377,1501,0
GIF_DMA_wait,26957778,42,1501,0
Packet_qwords,26959809,0,1501,43
VIF1_submit,26959749,15904,1501,0
Dispatch,26953179,23830,1501,0
Static_bag,26943418,33712,1501,0
Bounds,26978894,5249,1501,0
VIF1_WAIT_START,26996178,0,1501,192
GIF_STATE,26996178,0,1501,0
VIF1_WAIT_END,26996554,0,1501,192
GIF_STATE,26996554,0,1501,0
VIF1_DMA_wait,26996121,515,1501,0
GIF_DMA_wait,26996723,45,1501,0
Packet_qwords,26999729,0,1501,64
VIF1_submit,26999679,5290,1501,0
Dispatch,26989549,16710,1501,0
Static_bag,26978166,28138,1501,0
Bounds,27007778,4945,1501,0
VIF1_WAIT_START,27020666,0,1501,150995018
GIF_STATE,27020666,0,1501,1536
VIF1_WAIT_END,27021876,0,1501,198
GIF_STATE,27021876,0,1501,0
VIF1_DMA_wait,27020604,1371,1501,0
GIF_DMA_wait,27022026,97,1501,0
Packet_qwords,27023699,0,1501,36
VIF1_submit,27023642,4904,1501,0
Dispatch,27017719,11920,1501,0
Static_bag,27007219,22511,1501,0
Object,26943209,87110,1501,78
Bounds,27035054,4793,1501,0
VIF1_WAIT_START,27049442,0,1501,192
GIF_STATE,27049442,0,1501,0
VIF1_WAIT_END,27049702,0,1501,192
GIF_STATE,27049702,0,1501,0
VIF1_DMA_wait,27049380,417,1501,0
GIF_DMA_wait,27049848,42,1501,0
Packet_qwords,27063113,0,1501,43
VIF1_submit,27063065,5396,1501,0
Dispatch,27045009,24706,1501,0
Static_bag,27034666,35094,1501,0
Bounds,27071558,5243,1501,0
VIF1_WAIT_START,27089288,0,1501,192
GIF_STATE,27089288,0,1501,0
VIF1_WAIT_END,27089632,0,1501,192
GIF_STATE,27089632,0,1501,0
VIF1_DMA_wait,27089241,472,1501,0
GIF_DMA_wait,27089841,45,1501,0
Packet_qwords,27092735,0,1501,64
VIF1_submit,27092688,4952,1501,0
Dispatch,27082119,16620,1501,0
Static_bag,27070794,28053,1501,0
Bounds,27100342,5095,1501,0
VIF1_WAIT_START,27113682,0,1501,150995018
GIF_STATE,27113682,0,1501,0
VIF1_WAIT_END,27114546,0,1501,198
GIF_STATE,27114546,0,1501,0
VIF1_DMA_wait,27113618,1029,1501,0
GIF_DMA_wait,27114774,97,1501,0
Packet_qwords,27116457,0,1501,36
VIF1_submit,27116400,15685,1501,0
Dispatch,27110803,22686,1501,0
Static_bag,27099677,33857,1501,0
Object,27034457,99662,1501,79
Bounds,27139537,4926,1501,0
VIF1_WAIT_START,27154656,0,1501,192
GIF_STATE,27154656,0,1501,0
VIF1_WAIT_END,27155038,0,1501,192
GIF_STATE,27155038,0,1501,0
VIF1_DMA_wait,27154593,526,1501,0
GIF_DMA_wait,27155289,45,1501,0
Packet_qwords,27157259,0,1501,43
VIF1_submit,27157209,5226,1501,0
Dispatch,27150267,13414,1501,0
Static_bag,27138844,24882,1501,0
Bounds,27165386,4697,1501,0
VIF1_WAIT_START,27181082,0,1501,192
GIF_STATE,27181082,0,1501,0
VIF1_WAIT_END,27181360,0,1501,192
GIF_STATE,27181360,0,1501,0
VIF1_DMA_wait,27181026,429,1501,0
GIF_DMA_wait,27181540,42,1501,0
Packet_qwords,27184421,0,1501,64
VIF1_submit,27184374,5014,1501,0
Dispatch,27174885,15744,1501,0
Static_bag,27164707,25967,1501,0
Bounds,27192166,4893,1501,0
VIF1_WAIT_START,27204912,0,1501,150995014
GIF_STATE,27204912,0,1501,1536
VIF1_WAIT_END,27206184,0,1501,198
GIF_STATE,27206184,0,1501,0
VIF1_DMA_wait,27204850,1383,1501,0
GIF_DMA_wait,27206315,98,1501,0
Packet_qwords,27207915,0,1501,36
VIF1_submit,27207858,4904,1501,0
Dispatch,27202117,11814,1501,0
Static_bag,27191506,22561,1501,0
Object,27138540,76129,1501,80
Bounds,27230752,4415,1501,0
Static_bag,27230345,5062,1501,0
Bounds,27235858,2028,1501,0
Static_bag,27235628,2399,1501,0
Object,27230130,8056,1501,99
Bounds,27239980,2591,1501,0
Static_bag,27239693,3002,1501,0
Bounds,27243110,2255,1501,0
Static_bag,27242896,2593,1501,0
Object,27239606,6000,1501,100
Bounds,27247366,2861,1501,0
Static_bag,27247085,3353,1501,0
Bounds,27250760,2213,1501,0
Static_bag,27250529,2625,1501,0
Object,27246998,6337,1501,101
Bounds,27255194,2724,1501,0
Static_bag,27254909,3132,1501,0
Bounds,27258410,2189,1501,0
Static_bag,27258168,2555,1501,0
Object,27254770,6124,1501,102
Bounds,27262696,2952,1501,0
Static_bag,27262348,3456,1501,0
Bounds,27266196,2644,1501,0
Static_bag,27265932,3128,1501,0
Object,27262228,6986,1501,103
Bounds,27271052,2912,1501,0
Static_bag,27270763,3391,1501,0
Bounds,27274514,14292,1501,0
Static_bag,27274285,14881,1501,0
Object,27270684,18909,1501,104
Bounds,27295691,4694,1501,0
VIF1_WAIT_START,27312990,0,1501,192
GIF_STATE,27312990,0,1501,0
VIF1_WAIT_END,27313450,0,1501,192
GIF_STATE,27313450,0,1501,0
VIF1_DMA_wait,27312927,644,1501,0
GIF_DMA_wait,27313733,45,1501,0
Packet_qwords,27316767,0,1501,64
VIF1_submit,27316707,5178,1501,0
Dispatch,27305985,17176,1501,0
Static_bag,27295080,28126,1501,0
Bounds,27324548,5027,1501,0
VIF1_WAIT_START,27338784,0,1501,195
GIF_STATE,27338784,0,1501,0
VIF1_WAIT_END,27339282,0,1501,198
GIF_STATE,27339282,0,1501,0
VIF1_DMA_wait,27338711,674,1501,0
GIF_DMA_wait,27339436,99,1501,0
Packet_qwords,27341355,0,1501,43
VIF1_submit,27341292,4936,1501,0
Dispatch,27334917,12330,1501,0
Static_bag,27323983,23309,1501,0
Object,27294806,53207,1501,108
Bounds,27351686,4895,1501,0
VIF1_WAIT_START,27369032,0,1501,64
GIF_STATE,27369032,0,1501,0
VIF1_WAIT_END,27369394,0,1501,64
GIF_STATE,27369394,0,1501,0
VIF1_DMA_wait,27368970,501,1501,0
