label,start_ticks,duration_ticks,frame,value
VIF1_WAIT_START,24065740,0,1501,192
GIF_STATE,24065740,0,1501,0
VIF1_WAIT_END,24065946,0,1501,192
GIF_STATE,24065946,0,1501,0
VIF1_DMA_wait,24065681,366,1501,0
GIF_DMA_wait,24066136,44,1501,0
Packet_qwords,24068476,0,1501,50
VIF1_submit,24068465,4915,1501,0
Dispatch,24060913,13630,1501,0
Static_bag,24049665,24988,1501,0
Bounds,24075857,5242,1501,0
VIF1_WAIT_START,24089330,0,1501,64
GIF_STATE,24089330,0,1501,1536
VIF1_WAIT_END,24089616,0,1501,64
GIF_STATE,24089616,0,1501,0
VIF1_DMA_wait,24089279,386,1501,0
GIF_DMA_wait,24089840,44,1501,0
Packet_qwords,24091568,0,1501,36
VIF1_submit,24091557,15902,1501,0
Dispatch,24086551,22500,1501,0
Static_bag,24075483,33710,1501,0
Bounds,24110316,5197,1501,0
Static_bag,24109797,5821,1501,0
Bounds,24116345,1862,1501,0
Static_bag,24116186,2107,1501,0
Bounds,24118809,2178,1501,0
VIF1_WAIT_START,24137629,0,1501,192
GIF_STATE,24137629,0,1501,0
VIF1_WAIT_END,24138136,0,1501,192
GIF_STATE,24138136,0,1501,0
VIF1_DMA_wait,24137477,747,1501,0
GIF_DMA_wait,24138471,102,1501,0
Packet_qwords,24140336,0,1501,36
VIF1_submit,24140325,5143,1501,0
Dispatch,24128343,18118,1501,0
Static_bag,24118652,27917,1501,0
Bounds,24147946,4701,1501,0
VIF1_WAIT_START,24183649,0,1501,64
GIF_STATE,24183649,0,1501,0
VIF1_WAIT_END,24184180,0,1501,64
GIF_STATE,24184180,0,1501,0
VIF1_DMA_wait,24183497,735,1501,0
GIF_DMA_wait,24184485,96,1501,0
Packet_qwords,24187258,0,1501,50
VIF1_submit,24187247,5212,1501,0
Dispatch,24171327,22364,1501,0
Static_bag,24147473,46308,1501,0
Bounds,24195618,5905,1501,0
VIF1_WAIT_START,24217501,0,1501,192
GIF_STATE,24217501,0,1501,0
VIF1_WAIT_END,24217770,0,1501,192
GIF_STATE,24217770,0,1501,0
VIF1_DMA_wait,24217353,518,1501,0
GIF_DMA_wait,24218155,102,1501,0
Packet_qwords,24219938,0,1501,36
VIF1_submit,24219927,5047,1501,0
Dispatch,24208659,17390,1501,0
Static_bag,24194807,31350,1501,0
Bounds,24227289,4354,1501,0
Static_bag,24226947,4801,1501,0
Bounds,24232257,1955,1501,0
Static_bag,24232102,2280,1501,0
Bounds,24234981,1799,1501,0
Static_bag,24234732,2134,1501,0
Bounds,24237445,2019,1501,0
Static_bag,24237274,2276,1501,0
Bounds,24240111,2033,1501,0
Static_bag,24239938,2292,1501,0
Bounds,24242755,1790,1501,0
Static_bag,24242584,2047,1501,0
Bounds,24245210,1786,1501,0
Static_bag,24245036,2097,1501,0
Bounds,24247681,1735,1501,0
Static_bag,24247510,1992,1501,0
Bounds,24250083,1695,1501,0
Static_bag,24249908,1956,1501,0
Bounds,24263549,3331,1501,0
Static_bag,24252274,14929,1501,0
Bounds,24268177,1777,1501,0
Static_bag,24267811,2278,1501,0
Bounds,24270644,1877,1501,0
Static_bag,24270479,2178,1501,0
Bounds,24273139,1735,1501,0
Static_bag,24272969,2026,1501,0
Bounds,24275483,1967,1501,0
Static_bag,24275309,2262,1501,0
Bounds,24278061,2150,1501,0
Static_bag,24277913,2420,1501,0
Bounds,24280794,2379,1501,0
VIF1_WAIT_START,24302375,0,1501,64
GIF_STATE,24302375,0,1501,0
VIF1_WAIT_END,24302860,0,1501,64
GIF_STATE,24302860,0,1501,0
VIF1_DMA_wait,24302267,679,1501,0
GIF_DMA_wait,24303159,102,1501,0
Packet_qwords,24305344,0,1501,43
VIF1_submit,24305333,5010,1501,0
Dispatch,24290937,20504,1501,0
Static_bag,24280643,30930,1501,0
Bounds,24313004,5519,1501,0
VIF1_WAIT_START,24328607,0,1501,64
GIF_STATE,24328607,0,1501,0
VIF1_WAIT_END,24328818,0,1501,64
GIF_STATE,24328818,0,1501,0
VIF1_DMA_wait,24328553,348,1501,0
GIF_DMA_wait,24328990,44,1501,0
Packet_qwords,24331318,0,1501,50
VIF1_submit,24331307,4925,1501,0
Dispatch,24324309,13046,1501,0
Static_bag,24312417,25120,1501,0
Bounds,24338597,5080,1501,0
VIF1_WAIT_START,24353186,0,1501,192
GIF_STATE,24353186,0,1501,0
VIF1_WAIT_END,24353553,0,1501,192
GIF_STATE,24353553,0,1501,0
VIF1_DMA_wait,24353135,466,1501,0
GIF_DMA_wait,24353752,44,1501,0
Packet_qwords,24356116,0,1501,50
VIF1_submit,24356105,4973,1501,0
Dispatch,24348835,13296,1501,0
Static_bag,24338193,24092,1501,0
Bounds,24363445,5028,1501,0
VIF1_WAIT_START,24386179,0,1501,64
GIF_STATE,24386179,0,1501,0
VIF1_WAIT_END,24386472,0,1501,64
GIF_STATE,24386472,0,1501,0
VIF1_DMA_wait,24386063,504,1501,0
GIF_DMA_wait,24386713,98,1501,0
Packet_qwords,24389200,0,1501,50
VIF1_submit,24389189,4901,1501,0
Dispatch,24375333,19938,1501,0
Static_bag,24363063,32372,1501,0
Bounds,24396737,5066,1501,0
VIF1_WAIT_START,24448303,0,1501,192
GIF_STATE,24448303,0,1501,0
VIF1_WAIT_END,24448870,0,1501,192
GIF_STATE,24448870,0,1501,0
VIF1_DMA_wait,24448157,765,1501,0
GIF_DMA_wait,24449205,90,1501,0
Packet_qwords,24452788,0,1501,71
VIF1_submit,24452777,5148,1501,0
Dispatch,24421095,37952,1501,0
Static_bag,24396277,62896,1501,0
Bounds,24460788,5433,1501,0
Static_bag,24460029,6575,1501,0
Bounds,24467217,1921,1501,0
Static_bag,24467046,2229,1501,0
Bounds,24469968,2344,1501,0
Static_bag,24469684,2808,1501,0
Bounds,24473071,1846,1501,0
Static_bag,24472898,2250,1501,0
Bounds,24475967,1920,1501,0
Static_bag,24475720,2350,1501,0
Bounds,24478683,2543,1501,0
Static_bag,24478468,2974,1501,0
Bounds,24482054,2088,1501,0
Static_bag,24481882,2434,1501,0
Bounds,24484891,2133,1501,0
Static_bag,24484720,2439,1501,0
Bounds,24487689,1865,1501,0
Static_bag,24487516,2232,1501,0
Bounds,24490309,1987,1501,0
Static_bag,24490138,2293,1501,0
Bounds,24493045,1885,1501,0
Static_bag,24492826,2275,1501,0
Bounds,24495667,2292,1501,0
VIF1_WAIT_START,24527017,0,1501,192
GIF_STATE,24527017,0,1501,0
VIF1_WAIT_END,24527392,0,1501,192
GIF_STATE,24527392,0,1501,0
VIF1_DMA_wait,24526869,649,1501,0
GIF_DMA_wait,24527751,102,1501,0
Packet_qwords,24530486,0,1501,57
VIF1_submit,24530475,5113,1501,0
Dispatch,24505491,31120,1501,0
Static_bag,24495446,41325,1501,0
Bounds,24538122,4933,1501,0
Static_bag,24537645,5633,1501,0
Bounds,24544019,2050,1501,0
Static_bag,24543818,2373,1501,0
Bounds,24546711,2448,1501,0
Static_bag,24546536,2709,1501,0
Bounds,24549775,2244,1501,0
VIF1_WAIT_START,24596143,0,1501,192
GIF_STATE,24596143,0,1501,0
VIF1_WAIT_END,24596632,0,1501,192
GIF_STATE,24596632,0,1501,0
VIF1_DMA_wait,24595997,739,1501,0
GIF_DMA_wait,24596955,96,1501,0
Packet_qwords,24599396,0,1501,43
VIF1_submit,24599385,5028,1501,0
Dispatch,24559353,46298,1501,0
Static_bag,24549602,56194,1501,0
Procedural,23154301,1451886,1501,0
Bounds,24615240,5041,1501,0
VIF1_WAIT_START,24642440,0,1501,192
GIF_STATE,24642440,0,1501,0
VIF1_WAIT_END,24642713,0,1501,192
GIF_STATE,24642713,0,1501,0
VIF1_DMA_wait,24642381,435,1501,0
GIF_DMA_wait,24642921,47,1501,0
Packet_qwords,24649498,0,1501,141
VIF1_submit,24649490,5228,1501,0
VIF1_WAIT_START,24669256,0,1501,150995014
GIF_STATE,24669256,0,1501,0
VIF1_WAIT_END,24731239,0,1501,192
GIF_STATE,24731239,0,1501,1536
VIF1_DMA_wait,24669195,62238,1501,0
GIF_DMA_wait,24731757,202,1501,0
Packet_qwords,24738524,0,1501,113
VIF1_submit,24738513,4740,1501,0
Dispatch,24627393,117281,1501,0
Static_bag,24614675,130076,1501,0
Bounds,24983084,5425,1501,0
VIF1_WAIT_START,25009279,0,1501,192
GIF_STATE,25009279,0,1501,0
VIF1_WAIT_END,25009655,0,1501,192
GIF_STATE,25009655,0,1501,0
VIF1_DMA_wait,25009163,578,1501,0
GIF_DMA_wait,25009911,47,1501,0
Packet_qwords,25016723,0,1501,145
VIF1_submit,25016715,5292,1501,0
VIF1_WAIT_START,25050913,0,1501,150995014
GIF_STATE,25050913,0,1501,0
VIF1_WAIT_END,25102628,0,1501,70
GIF_STATE,25102628,0,1501,0
VIF1_DMA_wait,25050773,51907,1501,0
GIF_DMA_wait,25102995,98,1501,0
Packet_qwords,25109306,0,1501,113
VIF1_submit,25109295,4920,1501,0
Dispatch,24994645,121053,1501,0
Static_bag,24982511,133326,1501,0
Bounds,25117304,5537,1501,0
VIF1_WAIT_START,25141156,0,1501,150995014
GIF_STATE,25141156,0,1501,0
VIF1_WAIT_END,25198231,0,1501,74
GIF_STATE,25198231,0,1501,1536
VIF1_DMA_wait,25141097,57418,1501,0
GIF_DMA_wait,25198777,152,1501,0
Packet_qwords,25205186,0,1501,120
VIF1_submit,25205175,5282,1501,0
Dispatch,25128895,82800,1501,0
Static_bag,25116507,95288,1501,0
Bounds,25213452,5965,1501,0
VIF1_WAIT_START,25229180,0,1501,150995142
GIF_STATE,25229180,0,1501,0
VIF1_WAIT_END,25264448,0,1501,198
GIF_STATE,25264448,0,1501,0
VIF1_DMA_wait,25229119,35422,1501,0
GIF_DMA_wait,25264644,95,1501,0
Packet_qwords,25266586,0,1501,40
VIF1_submit,25266578,4838,1501,0
Dispatch,25224529,48112,1501,0
Static_bag,25212695,60098,1501,0
Object,24614211,659132,1501,2
Bounds,25275750,5245,1501,0
Static_bag,25275423,5779,1501,0
Object,25275033,6421,1501,4
Bounds,25290418,2862,1501,0
Static_bag,25290207,3210,1501,0
Object,25289958,4172,1501,8
Bounds,25296741,2968,1501,0
Static_bag,25296550,3245,1501,0
Object,25296415,3651,1501,9
Bounds,25302555,2835,1501,0
Static_bag,25302317,3158,1501,0
Object,25302110,3651,1501,10
Bounds,25308097,3040,1501,0
Static_bag,25307901,3321,1501,0
Object,25307740,3713,1501,11
Object,25312036,106,1501,12
Object,25312564,68,1501,13
Object,25313163,55,1501,14
Object,25313608,66,1501,15
Object,25314128,70,1501,16
Object,25314718,102,1501,17
Object,25315228,56,1501,18
Object,25315684,72,1501,19
Object,25316210,56,1501,20
Object,25316774,70,1501,21
Object,25317256,56,1501,22
Bounds,25318394,3100,1501,0
Static_bag,25318174,3448,1501,0
Object,25318088,3792,1501,27
Bounds,25322960,2367,1501,0
Static_bag,25322672,2783,1501,0
Object,25322494,3158,1501,30
Bounds,25327578,2778,1501,0
Static_bag,25327401,3108,1501,0
Object,25327264,3500,1501,32
Bounds,25332642,2725,1501,0
Static_bag,25332465,3079,1501,0
Object,25332334,3472,1501,34
Bounds,25339139,3044,1501,0
VIF1_WAIT_START,25396123,0,1501,64
GIF_STATE,25396123,0,1501,0
VIF1_WAIT_END,25396588,0,1501,64
GIF_STATE,25396588,0,1501,0
VIF1_DMA_wait,25395975,738,1501,0
GIF_DMA_wait,25396971,102,1501,0
Packet_qwords,25401656,0,1501,92
VIF1_submit,25401645,5300,1501,0
Dispatch,25369889,38184,1501,0
Static_bag,25338834,69353,1501,0
Bounds,25410086,5233,1501,0
VIF1_WAIT_START,25471702,0,1501,192
GIF_STATE,25471702,0,1501,0
VIF1_WAIT_END,25472032,0,1501,192
GIF_STATE,25472032,0,1501,0
VIF1_DMA_wait,25471637,444,1501,0
GIF_DMA_wait,25472259,43,1501,0
Packet_qwords,25478872,0,1501,141
VIF1_submit,25478861,5345,1501,0
VIF1_WAIT_START,25493459,0,1501,150995142
GIF_STATE,25493459,0,1501,0
VIF1_WAIT_END,25555861,0,1501,70
GIF_STATE,25555861,0,1501,0
VIF1_DMA_wait,25493345,62800,1501,0
GIF_DMA_wait,25556367,146,1501,0
Packet_qwords,25560073,0,1501,57
VIF1_submit,25560065,4704,1501,0
Dispatch,25422603,143112,1501,0
Static_bag,25409199,156640,1501,0
Bounds,25567554,5799,1501,0
VIF1_WAIT_START,25634326,0,1501,192
GIF_STATE,25634326,0,1501,0
VIF1_WAIT_END,25634698,0,1501,192
GIF_STATE,25634698,0,1501,0
VIF1_DMA_wait,25634261,522,1501,0
GIF_DMA_wait,25634997,96,1501,0
Packet_qwords,25641724,0,1501,141
VIF1_submit,25641713,5357,1501,0
VIF1_WAIT_START,25671973,0,1501,150995014
GIF_STATE,25671973,0,1501,0
VIF1_WAIT_END,25716522,0,1501,70
GIF_STATE,25716522,0,1501,0
VIF1_DMA_wait,25671833,44778,1501,0
GIF_DMA_wait,25716837,128,1501,0
Packet_qwords,25721143,0,1501,71
VIF1_submit,25721135,4824,1501,0
Dispatch,25580923,145926,1501,0
Static_bag,25566815,160128,1501,0
Bounds,25728542,5869,1501,0
VIF1_WAIT_START,25755775,0,1501,150995146
GIF_STATE,25755775,0,1501,1536
VIF1_WAIT_END,25766276,0,1501,70
GIF_STATE,25766276,0,1501,0
VIF1_DMA_wait,25755669,10700,1501,0
GIF_DMA_wait,25766563,144,1501,0
Packet_qwords,25769402,0,1501,57
VIF1_submit,25769391,5239,1501,0
Dispatch,25742167,33564,1501,0
Static_bag,25727859,48005,1501,0
Bounds,25777285,5378,1501,0
VIF1_WAIT_START,25800403,0,1501,192
GIF_STATE,25800403,0,1501,0
VIF1_WAIT_END,25800738,0,1501,192
GIF_STATE,25800738,0,1501,0
VIF1_DMA_wait,25800251,536,1501,0
GIF_DMA_wait,25801035,43,1501,0
Packet_qwords,25803040,0,1501,43
VIF1_submit,25803029,4883,1501,0
Dispatch,25789845,19270,1501,0
Static_bag,25776707,32510,1501,0
Object,25338577,471260,1501,35
Bounds,25812479,16332,1501,0
VIF1_WAIT_START,25847251,0,1501,192
GIF_STATE,25847251,0,1501,0
VIF1_WAIT_END,25847680,0,1501,192
GIF_STATE,25847680,0,1501,0
VIF1_DMA_wait,25847135,597,1501,0
GIF_DMA_wait,25848105,96,1501,0
Packet_qwords,25850116,0,1501,34
VIF1_submit,25850105,5230,1501,0
Dispatch,25835203,21184,1501,0
Static_bag,25812123,44422,1501,0
Object,25811707,45308,1501,36
Bounds,25862238,4851,1501,0
VIF1_WAIT_START,25899763,0,1501,64
GIF_STATE,25899763,0,1501,0
VIF1_WAIT_END,25900162,0,1501,64
GIF_STATE,25900162,0,1501,0
VIF1_DMA_wait,25899701,549,1501,0
GIF_DMA_wait,25900413,43,1501,0
Packet_qwords,25904896,0,1501,92
VIF1_submit,25904885,5149,1501,0
Dispatch,25874697,36410,1501,0
Static_bag,25861663,49578,1501,0
Bounds,25912426,5333,1501,0
VIF1_WAIT_START,25994797,0,1501,192
GIF_STATE,25994797,0,1501,0
VIF1_WAIT_END,25995256,0,1501,192
GIF_STATE,25995256,0,1501,0
VIF1_DMA_wait,25994651,654,1501,0
GIF_DMA_wait,25995639,102,1501,0
Packet_qwords,26002436,0,1501,141
VIF1_submit,26002425,5346,1501,0
VIF1_WAIT_START,26016820,0,1501,150995142
GIF_STATE,26016820,0,1501,0
VIF1_WAIT_END,26078716,0,1501,70
GIF_STATE,26078716,0,1501,0
VIF1_DMA_wait,26016767,62040,1501,0
GIF_DMA_wait,26078906,41,1501,0
Packet_qwords,26081986,0,1501,57
VIF1_submit,26081978,4094,1501,0
Dispatch,25925259,161690,1501,0
Static_bag,25911977,175102,1501,0
Bounds,26088822,5283,1501,0
VIF1_WAIT_START,26170609,0,1501,192
GIF_STATE,26170609,0,1501,0
VIF1_WAIT_END,26171128,0,1501,192
GIF_STATE,26171128,0,1501,0
VIF1_DMA_wait,26170463,717,1501,0
GIF_DMA_wait,26171469,102,1501,0
Packet_qwords,26178302,0,1501,141
VIF1_submit,26178291,5124,1501,0
VIF1_WAIT_START,26194136,0,1501,150995142
GIF_STATE,26194136,0,1501,0
VIF1_WAIT_END,26252956,0,1501,70
GIF_STATE,26252956,0,1501,0
VIF1_DMA_wait,26194074,58979,1501,0
GIF_DMA_wait,26253156,41,1501,0
Packet_qwords,26256906,0,1501,71
VIF1_submit,26256898,4190,1501,0
Dispatch,26101861,160188,1501,0
Static_bag,26088081,174094,1501,0
Bounds,26263868,5669,1501,0
VIF1_WAIT_START,26306053,0,1501,192
GIF_STATE,26306053,0,1501,0
VIF1_WAIT_END,26306506,0,1501,192
GIF_STATE,26306506,0,1501,0
VIF1_DMA_wait,26305905,650,1501,0
GIF_DMA_wait,26306845,102,1501,0
Packet_qwords,26309900,0,1501,57
VIF1_submit,26309889,5058,1501,0
Dispatch,26277367,38704,1501,0
Static_bag,26263143,53042,1501,0
Bounds,26317982,5249,1501,0
VIF1_WAIT_START,26340973,0,1501,192
GIF_STATE,26340973,0,1501,0
VIF1_WAIT_END,26341390,0,1501,192
GIF_STATE,26341390,0,1501,0
VIF1_DMA_wait,26340827,650,1501,0
GIF_DMA_wait,26341647,43,1501,0
Packet_qwords,26343650,0,1501,43
VIF1_submit,26343639,5131,1501,0
Dispatch,26330701,19130,1501,0
Static_bag,26317077,32852,1501,0
Object,25861315,489310,1501,37
Bounds,26356322,4889,1501,0
VIF1_WAIT_START,26381359,0,1501,192
GIF_STATE,26381359,0,1501,0
VIF1_WAIT_END,26381758,0,1501,192
GIF_STATE,26381758,0,1501,0
VIF1_DMA_wait,26381211,599,1501,0
GIF_DMA_wait,26382063,43,1501,0
Packet_qwords,26384260,0,1501,43
VIF1_submit,26384249,4991,1501,0
Dispatch,26368453,21898,1501,0
Static_bag,26355927,34544,1501,0
Bounds,26391869,5074,1501,0
VIF1_WAIT_START,26423617,0,1501,192
GIF_STATE,26423617,0,1501,0
VIF1_WAIT_END,26423884,0,1501,192
GIF_STATE,26423884,0,1501,0
VIF1_DMA_wait,26423477,504,1501,0
GIF_DMA_wait,26424165,43,1501,0
Packet_qwords,26427118,0,1501,64
VIF1_submit,26427107,5255,1501,0
Dispatch,26403591,29854,1501,0
Static_bag,26391351,42208,1501,0
Bounds,26448083,5504,1501,0
Static_bag,26434545,19343,1501,0
Bounds,26454653,2113,1501,0
Static_bag,26454449,2478,1501,0
Bounds,26457477,2374,1501,0
VIF1_WAIT_START,26477479,0,1501,64
GIF_STATE,26477479,0,1501,0
VIF1_WAIT_END,26477896,0,1501,64
GIF_STATE,26477896,0,1501,0
VIF1_DMA_wait,26477367,626,1501,0
GIF_DMA_wait,26478213,102,1501,0
Packet_qwords,26480164,0,1501,36
VIF1_submit,26480153,5182,1501,0
Dispatch,26467423,18930,1501,0
Static_bag,26457263,29192,1501,0
Object,26355565,131558,1501,39
Bounds,26492670,5109,1501,0
VIF1_WAIT_START,26512379,0,1501,192
GIF_STATE,26512379,0,1501,0
VIF1_WAIT_END,26512792,0,1501,192
GIF_STATE,26512792,0,1501,0
VIF1_DMA_wait,26512295,549,1501,0
GIF_DMA_wait,26512967,43,1501,0
Packet_qwords,26517350,0,1501,92
VIF1_submit,26517342,5070,1501,0
Dispatch,26503213,20334,1501,0
Static_bag,26492185,31488,1501,0
Bounds,26524984,5201,1501,0
VIF1_WAIT_START,26549410,0,1501,150995142
GIF_STATE,26549410,0,1501,0
VIF1_WAIT_END,26557945,0,1501,198
GIF_STATE,26557945,0,1501,0
VIF1_DMA_wait,26549351,8688,1501,0
GIF_DMA_wait,26558142,44,1501,0
Packet_qwords,26576794,0,1501,141
VIF1_submit,26576783,5560,1501,0
VIF1_WAIT_START,26592383,0,1501,150995014
GIF_STATE,26592383,0,1501,0
VIF1_WAIT_END,26651095,0,1501,198
GIF_STATE,26651095,0,1501,0
VIF1_DMA_wait,26592285,59004,1501,0
GIF_DMA_wait,26651559,146,1501,0
Packet_qwords,26655368,0,1501,57
VIF1_submit,26655360,4888,1501,0
Dispatch,26535615,125536,1501,0
Static_bag,26524487,136758,1501,0
Bounds,26663012,5711,1501,0
VIF1_WAIT_START,26689474,0,1501,150995018
GIF_STATE,26689474,0,1501,1536
VIF1_WAIT_END,26691068,0,1501,198
GIF_STATE,26691068,0,1501,0
VIF1_DMA_wait,26689415,1802,1501,0
GIF_DMA_wait,26691322,85,1501,0
Packet_qwords,26697758,0,1501,141
VIF1_submit,26697750,5410,1501,0
VIF1_WAIT_START,26714150,0,1501,150995018
GIF_STATE,26714150,0,1501,1536
VIF1_WAIT_END,26772037,0,1501,198
GIF_STATE,26772037,0,1501,0
VIF1_DMA_wait,26714089,58208,1501,0
GIF_DMA_wait,26772637,146,1501,0
Packet_qwords,26777450,0,1501,78
VIF1_submit,26777439,4694,1501,0
Dispatch,26674981,108174,1501,0
Static_bag,26662203,121148,1501,0
Bounds,26785044,5919,1501,0
VIF1_WAIT_START,26803750,0,1501,198
GIF_STATE,26803750,0,1501,0
VIF1_WAIT_END,26826728,0,1501,70
GIF_STATE,26826728,0,1501,0
VIF1_DMA_wait,26803701,23131,1501,0
GIF_DMA_wait,26826984,101,1501,0
Packet_qwords,26829745,0,1501,57
VIF1_submit,26829737,5005,1501,0
Dispatch,26797393,38554,1501,0
Static_bag,26784303,51734,1501,0
Bounds,26837268,5233,1501,0
VIF1_WAIT_START,26852542,0,1501,192
GIF_STATE,26852542,0,1501,0
VIF1_WAIT_END,26852814,0,1501,192
GIF_STATE,26852814,0,1501,0
VIF1_DMA_wait,26852483,414,1501,0
GIF_DMA_wait,26853048,44,1501,0
Packet_qwords,26855690,0,1501,57
VIF1_submit,26855682,5038,1501,0
Dispatch,26847573,14368,1501,0
Static_bag,26836905,25156,1501,0
Object,26491881,370802,1501,41
Bounds,26865121,5546,1501,0
VIF1_WAIT_START,26878030,0,1501,192
GIF_STATE,26878030,0,1501,0
VIF1_WAIT_END,26878348,0,1501,192
GIF_STATE,26878348,0,1501,0
VIF1_DMA_wait,26877979,467,1501,0
GIF_DMA_wait,26878552,44,1501,0
Packet_qwords,26880196,0,1501,34
VIF1_submit,26880188,4898,1501,0
Dispatch,26875039,11242,1501,0
Static_bag,26864739,21638,1501,0
Object,26864307,22554,1501,42
Bounds,26891930,4651,1501,0
VIF1_WAIT_START,26920741,0,1501,64
GIF_STATE,26920741,0,1501,0
VIF1_WAIT_END,26921254,0,1501,64
GIF_STATE,26921254,0,1501,0
VIF1_DMA_wait,26920595,754,1501,0
GIF_DMA_wait,26921611,47,1501,0
Packet_qwords,26925134,0,1501,71
VIF1_submit,26925123,5250,1501,0
Dispatch,26901751,29808,1501,0
Static_bag,26891543,40110,1501,0
Bounds,26933246,5975,1501,0
VIF1_WAIT_START,26958664,0,1501,64
GIF_STATE,26958664,0,1501,0
VIF1_WAIT_END,26958882,0,1501,64
GIF_STATE,26958882,0,1501,0
VIF1_DMA_wait,26958605,376,1501,0
GIF_DMA_wait,26959128,44,1501,0
Packet_qwords,26965304,0,1501,134
VIF1_submit,26965296,5272,1501,0
Dispatch,26945353,26304,1501,0
Static_bag,26932503,39265,1501,0
Bounds,26972922,5331,1501,0
VIF1_WAIT_START,26997410,0,1501,150995014
GIF_STATE,26997410,0,1501,0
VIF1_WAIT_END,27034243,0,1501,70
GIF_STATE,27034243,0,1501,0
VIF1_DMA_wait,26997351,36940,1501,0
GIF_DMA_wait,27034441,43,1501,0
Packet_qwords,27040916,0,1501,141
VIF1_submit,27040908,5014,1501,0
Dispatch,26983503,63773,1501,0
Static_bag,26972613,74774,1501,0
Bounds,27048585,5190,1501,0
VIF1_WAIT_START,27077441,0,1501,150995014
GIF_STATE,27077441,0,1501,0
VIF1_WAIT_END,27114560,0,1501,70
GIF_STATE,27114560,0,1501,0
VIF1_DMA_wait,27077111,37547,1501,0
GIF_DMA_wait,27114931,98,1501,0
Packet_qwords,27117242,0,1501,43
VIF1_submit,27117231,5192,1501,0
Dispatch,27059475,64084,1501,0
Static_bag,27048273,75374,1501,0
Bounds,27125342,5449,1501,0
VIF1_WAIT_START,27141236,0,1501,192
GIF_STATE,27141236,0,1501,0
VIF1_WAIT_END,27141486,0,1501,192
GIF_STATE,27141486,0,1501,0
VIF1_DMA_wait,27141185,350,1501,0
GIF_DMA_wait,27141683,43,1501,0
Packet_qwords,27144298,0,1501,57
VIF1_submit,27144290,5018,1501,0
Dispatch,27136093,14245,1501,0
Static_bag,27124599,25880,1501,0
Object,26891149,259910,1501,43
Bounds,27158915,15972,1501,0
Static_bag,27158591,16641,1501,0
Object,27158187,17365,1501,52
Bounds,27181810,2857,1501,0
Static_bag,27181381,3424,1501,0
Object,27181057,3965,1501,59
Bounds,27186647,2155,1501,0
Static_bag,27186360,2571,1501,0
Object,27186050,2986,1501,60
Bounds,27190281,2650,1501,0
VIF1_WAIT_START,27207703,0,1501,192
GIF_STATE,27207703,0,1501,0
VIF1_WAIT_END,27208096,0,1501,192
GIF_STATE,27208096,0,1501,0
VIF1_DMA_wait,27207587,663,1501,0
GIF_DMA_wait,27208465,47,1501,0
Packet_qwords,27212656,0,1501,85
VIF1_submit,27212645,17928,1501,0
Dispatch,27198841,32915,1501,0
Static_bag,27190129,41722,1501,0
Object,27189968,42405,1501,61
Bounds,27236462,5995,1501,0
VIF1_WAIT_START,27257725,0,1501,192
GIF_STATE,27257725,0,1501,0
VIF1_WAIT_END,27258208,0,1501,192
GIF_STATE,27258208,0,1501,0
VIF1_DMA_wait,27257615,695,1501,0
GIF_DMA_wait,27258400,44,1501,0
Packet_qwords,27262442,0,1501,85
VIF1_submit,27262434,5428,1501,0
Dispatch,27248833,20330,1501,0
Static_bag,27235779,33482,1501,0
Object,27235237,34736,1501,62
Bounds,27273461,4970,1501,0
Static_bag,27273087,5471,1501,0
Object,27272715,6147,1501,63
Bounds,27280731,2317,1501,0
Static_bag,27280506,2708,1501,0
Object,27280226,3244,1501,64
Bounds,27285438,2531,1501,0
Static_bag,27285264,2877,1501,0
Object,27285038,3346,1501,65
Bounds,27290325,2950,1501,0
VIF1_WAIT_START,27307714,0,1501,192
GIF_STATE,27307714,0,1501,0
VIF1_WAIT_END,27308076,0,1501,192
GIF_STATE,27308076,0,1501,0
VIF1_DMA_wait,27307649,479,1501,0
GIF_DMA_wait,27308218,52,1501,0
Packet_qwords,27312170,0,1501,85
VIF1_submit,27312162,5296,1501,0
Dispatch,27299589,19090,1501,0
Static_bag,27290136,28709,1501,0
Object,27289862,29629,1501,66
Bounds,27323264,5327,1501,0
VIF1_WAIT_START,27343484,0,1501,195
GIF_STATE,27343484,0,1501,0
VIF1_WAIT_END,27348830,0,1501,70
GIF_STATE,27348830,0,1501,0
VIF1_DMA_wait,27343415,5517,1501,0
GIF_DMA_wait,27349020,101,1501,0
Packet_qwords,27353112,0,1501,85
VIF1_submit,27353104,5142,1501,0
Dispatch,27334863,24602,1501,0
Static_bag,27322881,36730,1501,0
Object,27322485,37688,1501,67
Bounds,27363569,4466,1501,0
Static_bag,27363219,4991,1501,0
Object,27362863,5617,1501,68
Bounds,27370164,2003,1501,0
Static_bag,27369849,2404,1501,0
Object,27369692,2848,1501,69
Bounds,27374193,16796,1501,0
VIF1_WAIT_START,27405583,0,1501,192
GIF_STATE,27405583,0,1501,0
VIF1_WAIT_END,27406018,0,1501,192
GIF_STATE,27406018,0,1501,0
VIF1_DMA_wait,27405473,640,1501,0
GIF_DMA_wait,27406317,47,1501,0
Packet_qwords,27410084,0,1501,78
VIF1_submit,27410073,5510,1501,0
Dispatch,27396991,19714,1501,0
Static_bag,27373953,42880,1501,0
Bounds,27418594,5643,1501,0
VIF1_WAIT_START,27435368,0,1501,150995142
GIF_STATE,27435368,0,1501,0
