label,start_ticks,duration_ticks,frame,value
VIF1_WAIT_START,52394516,0,1503,192
GIF_STATE,52394516,0,1503,0
VIF1_WAIT_END,52394862,0,1503,192
GIF_STATE,52394862,0,1503,0
VIF1_DMA_wait,52394464,499,1503,0
GIF_DMA_wait,52395014,44,1503,0
Packet_qwords,52397162,0,1503,50
VIF1_submit,52397151,4935,1503,0
Dispatch,52390227,12892,1503,0
Static_bag,52379019,24212,1503,0
Bounds,52404538,4880,1503,0
VIF1_WAIT_START,52427731,0,1503,64
GIF_STATE,52427731,0,1503,0
VIF1_WAIT_END,52428160,0,1503,64
GIF_STATE,52428160,0,1503,0
VIF1_DMA_wait,52427643,606,1503,0
GIF_DMA_wait,52428425,43,1503,0
Packet_qwords,52430764,0,1503,50
VIF1_submit,52430753,4883,1503,0
Dispatch,52416555,20366,1503,0
Static_bag,52404069,32966,1503,0
Bounds,52438378,17111,1503,0
VIF1_WAIT_START,52482817,0,1503,192
GIF_STATE,52482817,0,1503,0
VIF1_WAIT_END,52483270,0,1503,192
GIF_STATE,52483270,0,1503,0
VIF1_DMA_wait,52482631,780,1503,0
GIF_DMA_wait,52483581,96,1503,0
Packet_qwords,52485370,0,1503,36
VIF1_submit,52485359,5272,1503,0
Dispatch,52472229,19526,1503,0
Static_bag,52437861,54008,1503,0
Bounds,52493254,4773,1503,0
Static_bag,52492725,5407,1503,0
Bounds,52498732,2318,1503,0
Static_bag,52498479,2657,1503,0
Bounds,52501694,2348,1503,0
Static_bag,52501439,2689,1503,0
Bounds,52504690,2172,1503,0
Static_bag,52504401,2596,1503,0
Bounds,52507550,2047,1503,0
Static_bag,52507287,2396,1503,0
Bounds,52510354,2038,1503,0
Static_bag,52510047,2431,1503,0
Bounds,52513102,2068,1503,0
Static_bag,52512795,2509,1503,0
Bounds,52515884,2372,1503,0
Static_bag,52515617,2796,1503,0
Bounds,52519070,2526,1503,0
VIF1_WAIT_START,52551529,0,1503,64
GIF_STATE,52551529,0,1503,0
VIF1_WAIT_END,52551982,0,1503,64
GIF_STATE,52551982,0,1503,0
VIF1_DMA_wait,52551423,611,1503,0
GIF_DMA_wait,52552237,98,1503,0
Packet_qwords,52554814,0,1503,50
VIF1_submit,52554803,5101,1503,0
Dispatch,52529375,31590,1503,0
Static_bag,52518767,42378,1503,0
Bounds,52562464,5690,1503,0
VIF1_WAIT_START,52578794,0,1503,74
GIF_STATE,52578794,0,1503,1536
VIF1_WAIT_END,52579158,0,1503,74
GIF_STATE,52579158,0,1503,1536
VIF1_DMA_wait,52578742,493,1503,0
GIF_DMA_wait,52579287,43,1503,0
Packet_qwords,52581416,0,1503,50
VIF1_submit,52581405,4845,1503,0
Dispatch,52574121,12938,1503,0
Static_bag,52562045,25104,1503,0
Bounds,52588022,4680,1503,0
VIF1_WAIT_START,52602268,0,1503,150995018
GIF_STATE,52602268,0,1503,1536
VIF1_WAIT_END,52639567,0,1503,198
GIF_STATE,52639567,0,1503,0
VIF1_DMA_wait,52602216,37605,1503,0
GIF_DMA_wait,52640089,156,1503,0
Packet_qwords,52642984,0,1503,50
VIF1_submit,52642973,5038,1503,0
Dispatch,52597866,51221,1503,0
Static_bag,52587675,61629,1503,0
Bounds,52650986,5873,1503,0
VIF1_WAIT_START,52667464,0,1503,192
GIF_STATE,52667464,0,1503,0
VIF1_WAIT_END,52667850,0,1503,192
GIF_STATE,52667850,0,1503,0
VIF1_DMA_wait,52667415,487,1503,0
GIF_DMA_wait,52667989,43,1503,0
Packet_qwords,52670150,0,1503,50
VIF1_submit,52670139,4861,1503,0
Dispatch,52662553,13576,1503,0
Static_bag,52650243,25996,1503,0
Bounds,52677316,5138,1503,0
VIF1_WAIT_START,52690964,0,1503,64
GIF_STATE,52690964,0,1503,1536
VIF1_WAIT_END,52691296,0,1503,64
GIF_STATE,52691296,0,1503,0
VIF1_DMA_wait,52690902,533,1503,0
GIF_DMA_wait,52691486,44,1503,0
Packet_qwords,52693070,0,1503,36
VIF1_submit,52693059,4893,1503,0
Dispatch,52688157,10714,1503,0
Static_bag,52676907,22112,1503,0
Bounds,52700236,4683,1503,0
Static_bag,52699857,5167,1503,0
Bounds,52705636,2366,1503,0
Static_bag,52705383,2790,1503,0
Bounds,52708750,2572,1503,0
VIF1_WAIT_START,52727005,0,1503,192
GIF_STATE,52727005,0,1503,0
VIF1_WAIT_END,52727434,0,1503,192
GIF_STATE,52727434,0,1503,0
VIF1_DMA_wait,52726859,688,1503,0
GIF_DMA_wait,52727749,98,1503,0
Packet_qwords,52729486,0,1503,36
VIF1_submit,52729475,5017,1503,0
Dispatch,52718037,17516,1503,0
Static_bag,52708473,27226,1503,0
Bounds,52736930,4632,1503,0
VIF1_WAIT_START,52759747,0,1503,64
GIF_STATE,52759747,0,1503,0
VIF1_WAIT_END,52760134,0,1503,64
GIF_STATE,52760134,0,1503,0
VIF1_DMA_wait,52759641,588,1503,0
GIF_DMA_wait,52760415,96,1503,0
Packet_qwords,52762982,0,1503,50
VIF1_submit,52762971,4933,1503,0
Dispatch,52748709,20294,1503,0
Static_bag,52736501,32671,1503,0
Bounds,52770562,17043,1503,0
VIF1_WAIT_START,52805107,0,1503,192
GIF_STATE,52805107,0,1503,0
VIF1_WAIT_END,52805566,0,1503,192
GIF_STATE,52805566,0,1503,0
VIF1_DMA_wait,52804951,704,1503,0
GIF_DMA_wait,52805911,98,1503,0
Packet_qwords,52807600,0,1503,36
VIF1_submit,52807589,5122,1503,0
Dispatch,52795421,18436,1503,0
Static_bag,52770015,43958,1503,0
Bounds,52815362,4601,1503,0
Static_bag,52814793,5317,1503,0
Bounds,52820686,2151,1503,0
Static_bag,52820445,2478,1503,0
Bounds,52823620,2271,1503,0
Static_bag,52823315,2662,1503,0
Bounds,52826582,2413,1503,0
Static_bag,52826297,2784,1503,0
Bounds,52829722,2387,1503,0
Static_bag,52829434,2761,1503,0
Bounds,52832812,2202,1503,0
Static_bag,52832531,2618,1503,0
Bounds,52835756,2106,1503,0
Static_bag,52835471,2477,1503,0
Bounds,52838630,2076,1503,0
Static_bag,52838345,2476,1503,0
Bounds,52841456,2024,1503,0
Static_bag,52841171,2445,1503,0
Bounds,52844242,2016,1503,0
Static_bag,52843961,2383,1503,0
Bounds,52847104,1990,1503,0
Static_bag,52846733,2447,1503,0
Bounds,52849784,1898,1503,0
Static_bag,52849499,2271,1503,0
Bounds,52852382,2022,1503,0
Static_bag,52852097,2393,1503,0
Bounds,52855094,2142,1503,0
Static_bag,52854809,2562,1503,0
Bounds,52857982,2491,1503,0
Static_bag,52857701,2858,1503,0
Bounds,52861216,2702,1503,0
VIF1_WAIT_START,52882211,0,1503,64
GIF_STATE,52882211,0,1503,0
VIF1_WAIT_END,52882648,0,1503,64
GIF_STATE,52882648,0,1503,0
VIF1_DMA_wait,52882053,647,1503,0
GIF_DMA_wait,52882959,90,1503,0
Packet_qwords,52885094,0,1503,43
VIF1_submit,52885083,4929,1503,0
Dispatch,52871423,19638,1503,0
Static_bag,52860929,30290,1503,0
Bounds,52892584,5408,1503,0
VIF1_WAIT_START,52907978,0,1503,64
GIF_STATE,52907978,0,1503,0
VIF1_WAIT_END,52908300,0,1503,64
GIF_STATE,52908300,0,1503,0
VIF1_DMA_wait,52907926,460,1503,0
GIF_DMA_wait,52908437,43,1503,0
Packet_qwords,52910588,0,1503,50
VIF1_submit,52910577,4911,1503,0
Dispatch,52903655,12846,1503,0
Static_bag,52892085,24518,1503,0
Bounds,52917758,4996,1503,0
VIF1_WAIT_START,52944661,0,1503,192
GIF_STATE,52944661,0,1503,0
VIF1_WAIT_END,52945066,0,1503,192
GIF_STATE,52945066,0,1503,0
VIF1_DMA_wait,52944489,626,1503,0
GIF_DMA_wait,52945315,98,1503,0
Packet_qwords,52947962,0,1503,50
VIF1_submit,52947951,5162,1503,0
Dispatch,52927845,26308,1503,0
Static_bag,52917309,36980,1503,0
Bounds,52955930,5797,1503,0
VIF1_WAIT_START,52980329,0,1503,64
GIF_STATE,52980329,0,1503,0
VIF1_WAIT_END,52980790,0,1503,64
GIF_STATE,52980790,0,1503,0
VIF1_DMA_wait,52980213,700,1503,0
GIF_DMA_wait,52981083,96,1503,0
Packet_qwords,52983472,0,1503,50
VIF1_submit,52983461,5069,1503,0
Dispatch,52969263,20430,1503,0
Static_bag,52955217,34592,1503,0
Bounds,52991062,5270,1503,0
VIF1_WAIT_START,53027341,0,1503,192
GIF_STATE,53027341,0,1503,0
VIF1_WAIT_END,53027722,0,1503,192
GIF_STATE,53027722,0,1503,0
VIF1_DMA_wait,53027173,634,1503,0
GIF_DMA_wait,53028021,96,1503,0
Packet_qwords,53031562,0,1503,71
VIF1_submit,53031551,5077,1503,0
Dispatch,53003549,34142,1503,0
Static_bag,52990605,47218,1503,0
Bounds,53039318,17745,1503,0
Static_bag,53038691,18787,1503,0
Bounds,53058838,3221,1503,0
Static_bag,53058191,4076,1503,0
Bounds,53062852,2405,1503,0
Static_bag,53062595,2912,1503,0
Bounds,53066114,2221,1503,0
Static_bag,53065853,2738,1503,0
Bounds,53069168,2237,1503,0
Static_bag,53068911,2732,1503,0
Bounds,53072290,2331,1503,0
Static_bag,53072051,2748,1503,0
Bounds,53075422,2437,1503,0
Static_bag,53075177,2856,1503,0
Bounds,53078606,2456,1503,0
Static_bag,53078383,2866,1503,0
Bounds,53081834,2278,1503,0
Static_bag,53081611,2638,1503,0
Bounds,53084860,11870,1503,0
Static_bag,53084639,12411,1503,0
Bounds,53098024,2894,1503,0
Static_bag,53097607,3534,1503,0
Bounds,53101792,2853,1503,0
VIF1_WAIT_START,53134765,0,1503,192
GIF_STATE,53134765,0,1503,0
VIF1_WAIT_END,53135332,0,1503,192
GIF_STATE,53135332,0,1503,0
VIF1_DMA_wait,53134617,804,1503,0
GIF_DMA_wait,53135689,98,1503,0
Packet_qwords,53138482,0,1503,57
VIF1_submit,53138471,5052,1503,0
Dispatch,53112369,32326,1503,0
Static_bag,53101511,43278,1503,0
Bounds,53146010,5327,1503,0
Static_bag,53145561,5977,1503,0
Bounds,53152306,2520,1503,0
Static_bag,53152018,2945,1503,0
Bounds,53155898,2478,1503,0
Static_bag,53155505,3006,1503,0
Bounds,53159122,2848,1503,0
VIF1_WAIT_START,53193836,0,1503,192
GIF_STATE,53193836,0,1503,0
VIF1_WAIT_END,53194252,0,1503,192
GIF_STATE,53194252,0,1503,0
VIF1_DMA_wait,53193771,564,1503,0
GIF_DMA_wait,53194545,90,1503,0
Packet_qwords,53196674,0,1503,43
VIF1_submit,53196663,4989,1503,0
Dispatch,53169615,33158,1503,0
Static_bag,53158817,44046,1503,0
Procedural,51706891,1496380,1503,0
Bounds,53212234,5218,1503,0
VIF1_WAIT_START,53252131,0,1503,192
GIF_STATE,53252131,0,1503,0
VIF1_WAIT_END,53252662,0,1503,192
GIF_STATE,53252662,0,1503,0
VIF1_DMA_wait,53251991,760,1503,0
GIF_DMA_wait,53253061,98,1503,0
Packet_qwords,53260304,0,1503,141
VIF1_submit,53260293,4980,1503,0
VIF1_WAIT_START,53281336,0,1503,150995018
GIF_STATE,53281336,0,1503,1536
VIF1_WAIT_END,53334318,0,1503,70
GIF_STATE,53334318,0,1503,0
VIF1_DMA_wait,53281269,53138,1503,0
GIF_DMA_wait,53334506,41,1503,0
Packet_qwords,53340066,0,1503,113
VIF1_submit,53340058,4344,1503,0
Dispatch,53224479,121191,1503,0
Static_bag,53211749,134070,1503,0
Bounds,53585803,5468,1503,0
VIF1_WAIT_START,53612357,0,1503,192
GIF_STATE,53612357,0,1503,0
VIF1_WAIT_END,53612862,0,1503,192
GIF_STATE,53612862,0,1503,0
VIF1_DMA_wait,53612241,673,1503,0
GIF_DMA_wait,53613060,44,1503,0
Packet_qwords,53619796,0,1503,145
VIF1_submit,53619785,5302,1503,0
VIF1_WAIT_START,53639986,0,1503,150995014
GIF_STATE,53639986,0,1503,0
VIF1_WAIT_END,53711269,0,1503,192
GIF_STATE,53711269,0,1503,0
VIF1_DMA_wait,53639919,71586,1503,0
GIF_DMA_wait,53711773,43,1503,0
Packet_qwords,53718440,0,1503,113
VIF1_submit,53718432,4960,1503,0
Dispatch,53597493,127073,1503,0
Static_bag,53585253,139420,1503,0
Bounds,53726292,5593,1503,0
VIF1_WAIT_START,53750654,0,1503,150995014
GIF_STATE,53750654,0,1503,0
VIF1_WAIT_END,53803238,0,1503,70
GIF_STATE,53803238,0,1503,0
VIF1_DMA_wait,53750595,52695,1503,0
GIF_DMA_wait,53803433,102,1503,0
Packet_qwords,53809034,0,1503,120
VIF1_submit,53809023,5018,1503,0
Dispatch,53737951,77146,1503,0
Static_bag,53725399,89820,1503,0
Bounds,53816419,5095,1503,0
VIF1_WAIT_START,53829800,0,1503,150995014
GIF_STATE,53829800,0,1503,0
VIF1_WAIT_END,53868655,0,1503,198
GIF_STATE,53868655,0,1503,0
VIF1_DMA_wait,53829740,39207,1503,0
GIF_DMA_wait,53869219,100,1503,0
Packet_qwords,53871448,0,1503,40
VIF1_submit,53871437,4937,1503,0
Dispatch,53825793,51644,1503,0
Static_bag,53815855,61704,1503,0
Object,53211393,666782,1503,2
Bounds,53880851,5558,1503,0
Static_bag,53880313,6274,1503,0
Object,53879937,6944,1503,4
Bounds,53896168,3042,1503,0
Static_bag,53895959,3372,1503,0
Object,53895654,4420,1503,8
Bounds,53902597,3141,1503,0
Static_bag,53902335,3490,1503,0
Object,53902201,3837,1503,9
Bounds,53908381,2853,1503,0
Static_bag,53908186,3133,1503,0
Object,53907982,3503,1503,10
Bounds,53913769,2914,1503,0
Static_bag,53913573,3237,1503,0
Object,53913412,3551,1503,11
Object,53917550,108,1503,12
Object,53918068,58,1503,13
Object,53918560,72,1503,14
Object,53919052,66,1503,15
Object,53919536,70,1503,16
Object,53920184,64,1503,17
Object,53920648,56,1503,18
Object,53921212,72,1503,19
Object,53921728,56,1503,20
Object,53922244,66,1503,21
Object,53922760,72,1503,22
Bounds,53924110,3350,1503,0
Static_bag,53923776,3810,1503,0
Object,53923624,4294,1503,27
Bounds,53928946,2585,1503,0
Static_bag,53928706,2910,1503,0
Object,53928566,3247,1503,30
Bounds,53933839,2786,1503,0
Static_bag,53933613,3097,1503,0
Object,53933476,3506,1503,32
Bounds,53939031,2639,1503,0
Static_bag,53938767,2988,1503,0
Object,53938576,3392,1503,34
Bounds,53945260,3311,1503,0
VIF1_WAIT_START,53982947,0,1503,64
GIF_STATE,53982947,0,1503,0
VIF1_WAIT_END,53983360,0,1503,64
GIF_STATE,53983360,0,1503,0
VIF1_DMA_wait,53982799,650,1503,0
GIF_DMA_wait,53983701,96,1503,0
Packet_qwords,53988148,0,1503,92
VIF1_submit,53988137,5022,1503,0
Dispatch,53956883,37392,1503,0
Static_bag,53944955,49460,1503,0
Bounds,53995712,5028,1503,0
VIF1_WAIT_START,54070795,0,1503,192
GIF_STATE,54070795,0,1503,0
VIF1_WAIT_END,54071266,0,1503,192
GIF_STATE,54071266,0,1503,0
VIF1_DMA_wait,54070655,736,1503,0
GIF_DMA_wait,54071605,98,1503,0
Packet_qwords,54078398,0,1503,141
VIF1_submit,54078387,5107,1503,0
VIF1_WAIT_START,54093164,0,1503,150995018
GIF_STATE,54093164,0,1503,1536
VIF1_WAIT_END,54220213,0,1503,70
GIF_STATE,54220213,0,1503,0
VIF1_DMA_wait,54093101,127281,1503,0
GIF_DMA_wait,54220602,145,1503,0
Packet_qwords,54224120,0,1503,57
VIF1_submit,54224112,4744,1503,0
Dispatch,54007985,221866,1503,0
Static_bag,53995227,234734,1503,0
Bounds,54231266,5171,1503,0
VIF1_WAIT_START,54310939,0,1503,192
GIF_STATE,54310939,0,1503,0
VIF1_WAIT_END,54311374,0,1503,192
GIF_STATE,54311374,0,1503,0
VIF1_DMA_wait,54310793,706,1503,0
GIF_DMA_wait,54311715,96,1503,0
Packet_qwords,54318490,0,1503,141
VIF1_submit,54318479,5182,1503,0
VIF1_WAIT_START,54348547,0,1503,150995014
GIF_STATE,54348547,0,1503,0
VIF1_WAIT_END,54395677,0,1503,70
GIF_STATE,54395677,0,1503,0
VIF1_DMA_wait,54348383,47342,1503,0
GIF_DMA_wait,54395942,44,1503,0
Packet_qwords,54399842,0,1503,71
VIF1_submit,54399834,5010,1503,0
Dispatch,54244341,161386,1503,0
Static_bag,54230731,175156,1503,0
Bounds,54407270,5579,1503,0
VIF1_WAIT_START,54435731,0,1503,150995146
GIF_STATE,54435731,0,1503,0
VIF1_WAIT_END,54446432,0,1503,70
GIF_STATE,54446432,0,1503,0
VIF1_DMA_wait,54435607,11010,1503,0
GIF_DMA_wait,54446793,154,1503,0
Packet_qwords,54449710,0,1503,57
VIF1_submit,54449699,5050,1503,0
Dispatch,54421131,34678,1503,0
Static_bag,54406641,49264,1503,0
Bounds,54457228,5098,1503,0
VIF1_WAIT_START,54480073,0,1503,74
GIF_STATE,54480073,0,1503,1536
VIF1_WAIT_END,54480412,0,1503,74
GIF_STATE,54480412,0,1503,1536
VIF1_DMA_wait,54479911,586,1503,0
GIF_DMA_wait,54480663,43,1503,0
Packet_qwords,54493745,0,1503,43
VIF1_submit,54493733,5291,1503,0
Dispatch,54469277,30978,1503,0
Static_bag,54456697,43698,1503,0
Object,53944774,556217,1503,35
Bounds,54503697,5316,1503,0
VIF1_WAIT_START,54527599,0,1503,192
GIF_STATE,54527599,0,1503,0
VIF1_WAIT_END,54528076,0,1503,192
GIF_STATE,54528076,0,1503,0
VIF1_DMA_wait,54527493,708,1503,0
GIF_DMA_wait,54528369,96,1503,0
Packet_qwords,54530240,0,1503,34
VIF1_submit,54530229,5100,1503,0
Dispatch,54515437,20920,1503,0
Static_bag,54503181,33284,1503,0
Object,54502689,34272,1503,36
Bounds,54542056,4642,1503,0
VIF1_WAIT_START,54579952,0,1503,64
GIF_STATE,54579952,0,1503,0
VIF1_WAIT_END,54580390,0,1503,64
GIF_STATE,54580390,0,1503,0
VIF1_DMA_wait,54579893,576,1503,0
GIF_DMA_wait,54580635,43,1503,0
Packet_qwords,54584926,0,1503,92
VIF1_submit,54584915,5063,1503,0
Dispatch,54554527,36574,1503,0
Static_bag,54541585,49612,1503,0
Bounds,54592370,5028,1503,0
VIF1_WAIT_START,54667115,0,1503,192
GIF_STATE,54667115,0,1503,0
VIF1_WAIT_END,54667552,0,1503,192
GIF_STATE,54667552,0,1503,0
VIF1_DMA_wait,54666923,754,1503,0
GIF_DMA_wait,54667879,98,1503,0
Packet_qwords,54674668,0,1503,141
VIF1_submit,54674657,5255,1503,0
VIF1_WAIT_START,54689306,0,1503,150995018
GIF_STATE,54689306,0,1503,1536
VIF1_WAIT_END,54812311,0,1503,70
GIF_STATE,54812311,0,1503,0
VIF1_DMA_wait,54689243,123237,1503,0
GIF_DMA_wait,54812664,145,1503,0
Packet_qwords,54816170,0,1503,57
VIF1_submit,54816162,4828,1503,0
Dispatch,54604977,216968,1503,0
Static_bag,54591915,230156,1503,0
Bounds,54823328,5095,1503,0
VIF1_WAIT_START,54906817,0,1503,192
GIF_STATE,54906817,0,1503,0
VIF1_WAIT_END,54907252,0,1503,192
GIF_STATE,54907252,0,1503,0
VIF1_DMA_wait,54906671,722,1503,0
GIF_DMA_wait,54907597,92,1503,0
Packet_qwords,54914374,0,1503,141
VIF1_submit,54914363,4972,1503,0
VIF1_WAIT_START,54930836,0,1503,150995146
GIF_STATE,54930836,0,1503,1536
VIF1_WAIT_END,54991081,0,1503,70
GIF_STATE,54991081,0,1503,0
VIF1_DMA_wait,54930770,60464,1503,0
GIF_DMA_wait,54991490,147,1503,0
Packet_qwords,54995630,0,1503,71
VIF1_submit,54995622,4774,1503,0
Dispatch,54836729,164726,1503,0
Static_bag,54822787,178794,1503,0
Bounds,55002964,5609,1503,0
VIF1_WAIT_START,55032125,0,1503,67
GIF_STATE,55032125,0,1503,0
VIF1_WAIT_END,55042430,0,1503,70
GIF_STATE,55042430,0,1503,0
VIF1_DMA_wait,55031967,10602,1503,0
GIF_DMA_wait,55042749,142,1503,0
Packet_qwords,55045664,0,1503,57
VIF1_submit,55045653,5040,1503,0
Dispatch,55017111,34700,1503,0
Static_bag,55002371,49554,1503,0
Bounds,55053214,4958,1503,0
VIF1_WAIT_START,55075699,0,1503,74
GIF_STATE,55075699,0,1503,1536
VIF1_WAIT_END,55076044,0,1503,74
GIF_STATE,55076044,0,1503,1536
VIF1_DMA_wait,55075552,541,1503,0
GIF_DMA_wait,55076325,43,1503,0
Packet_qwords,55078240,0,1503,43
VIF1_submit,55078229,4877,1503,0
Dispatch,55065305,18974,1503,0
Static_bag,55052701,31696,1503,0
Object,54541285,543718,1503,37
Bounds,55090894,4950,1503,0
VIF1_WAIT_START,55129141,0,1503,192
GIF_STATE,55129141,0,1503,0
VIF1_WAIT_END,55129612,0,1503,192
GIF_STATE,55129612,0,1503,0
VIF1_DMA_wait,55129001,754,1503,0
GIF_DMA_wait,55129957,98,1503,0
Packet_qwords,55132310,0,1503,43
VIF1_submit,55132299,4959,1503,0
Dispatch,55103067,35222,1503,0
Static_bag,55090407,48014,1503,0
Bounds,55139990,5347,1503,0
VIF1_WAIT_START,55173835,0,1503,192
GIF_STATE,55173835,0,1503,0
VIF1_WAIT_END,55174219,0,1503,192
GIF_STATE,55174219,0,1503,0
VIF1_DMA_wait,55173689,578,1503,0
GIF_DMA_wait,55174509,43,1503,0
Packet_qwords,55177540,0,1503,64
VIF1_submit,55177529,4986,1503,0
Dispatch,55152811,30798,1503,0
Static_bag,55139263,44460,1503,0
Bounds,55185134,5069,1503,0
Static_bag,55184541,5845,1503,0
Bounds,55191238,2475,1503,0
Static_bag,55190896,2903,1503,0
Bounds,55194388,3484,1503,0
VIF1_WAIT_START,55215091,0,1503,64
GIF_STATE,55215091,0,1503,0
VIF1_WAIT_END,55215424,0,1503,64
GIF_STATE,55215424,0,1503,0
VIF1_DMA_wait,55214943,530,1503,0
GIF_DMA_wait,55215711,43,1503,0
Packet_qwords,55217540,0,1503,36
VIF1_submit,55217529,4843,1503,0
Dispatch,55205301,18058,1503,0
Static_bag,55194119,29426,1503,0
Object,55090047,134096,1503,39
Bounds,55229458,4864,1503,0
VIF1_WAIT_START,55249064,0,1503,192
GIF_STATE,55249064,0,1503,0
VIF1_WAIT_END,55249420,0,1503,192
GIF_STATE,55249420,0,1503,0
VIF1_DMA_wait,55249005,519,1503,0
GIF_DMA_wait,55249575,43,1503,0
Packet_qwords,55253792,0,1503,92
VIF1_submit,55253781,5047,1503,0
Dispatch,55239733,20172,1503,0
Static_bag,55229015,31016,1503,0
Bounds,55261472,17595,1503,0
VIF1_WAIT_START,55301045,0,1503,64
GIF_STATE,55301045,0,1503,1536
VIF1_WAIT_END,55301406,0,1503,64
GIF_STATE,55301406,0,1503,0
VIF1_DMA_wait,55300935,523,1503,0
GIF_DMA_wait,55301617,43,1503,0
Packet_qwords,55308112,0,1503,141
VIF1_submit,55308101,5375,1503,0
VIF1_WAIT_START,55322258,0,1503,150995014
GIF_STATE,55322258,0,1503,0
VIF1_WAIT_END,55383912,0,1503,198
GIF_STATE,55383912,0,1503,0
VIF1_DMA_wait,55322197,61804,1503,0
GIF_DMA_wait,55384094,43,1503,0
Packet_qwords,55387134,0,1503,57
VIF1_submit,55387126,4128,1503,0
Dispatch,55286181,105976,1503,0
Static_bag,55260817,131436,1503,0
Bounds,55393954,5254,1503,0
VIF1_WAIT_START,55418548,0,1503,150995014
GIF_STATE,55418548,0,1503,0
VIF1_WAIT_END,55431241,0,1503,64
GIF_STATE,55431241,0,1503,0
VIF1_DMA_wait,55418489,12988,1503,0
GIF_DMA_wait,55431759,98,1503,0
Packet_qwords,55438732,0,1503,141
VIF1_submit,55438721,5224,1503,0
VIF1_WAIT_START,55467667,0,1503,150995142
GIF_STATE,55467667,0,1503,0
VIF1_WAIT_END,55512734,0,1503,198
GIF_STATE,55512734,0,1503,0
VIF1_DMA_wait,55467507,45324,1503,0
GIF_DMA_wait,55513014,101,1503,0
Packet_qwords,55517384,0,1503,78
VIF1_submit,55517376,5092,1503,0
Dispatch,55404871,118618,1503,0
Static_bag,55393191,130394,1503,0
Bounds,55525310,5939,1503,0
VIF1_WAIT_START,55543496,0,1503,195
GIF_STATE,55543496,0,1503,0
VIF1_WAIT_END,55567130,0,1503,70
GIF_STATE,55567130,0,1503,0
VIF1_DMA_wait,55543424,23755,1503,0
GIF_DMA_wait,55567277,92,1503,0
Packet_qwords,55570022,0,1503,57
VIF1_submit,55570011,4922,1503,0
Dispatch,55537279,38680,1503,0
Static_bag,55524553,51576,1503,0
Bounds,55589079,5284,1503,0
VIF1_WAIT_START,55606097,0,1503,192
GIF_STATE,55606097,0,1503,0
VIF1_WAIT_END,55606474,0,1503,192
GIF_STATE,55606474,0,1503,0
VIF1_DMA_wait,55605987,618,1503,0
GIF_DMA_wait,55606695,43,1503,0
Packet_qwords,55609328,0,1503,57
VIF1_submit,55609317,5324,1503,0
Dispatch,55600009,15726,1503,0
Static_bag,55576715,39138,1503,0
Object,55228701,387810,1503,41
Bounds,55619097,5447,1503,0
VIF1_WAIT_START,55632188,0,1503,192
GIF_STATE,55632188,0,1503,0
VIF1_WAIT_END,55632514,0,1503,192
GIF_STATE,55632514,0,1503,0
VIF1_DMA_wait,55632127,439,1503,0
GIF_DMA_wait,55632661,43,1503,0
Packet_qwords,55634410,0,1503,34
VIF1_submit,55634399,4759,1503,0
Dispatch,55629007,11266,1503,0
Static_bag,55618597,21814,1503,0
Object,55618107,22728,1503,42
Bounds,55646236,4581,1503,0
VIF1_WAIT_START,55663288,0,1503,64
GIF_STATE,55663288,0,1503,0
VIF1_WAIT_END,55663570,0,1503,64
GIF_STATE,55663570,0,1503,0
VIF1_DMA_wait,55663237,385,1503,0
GIF_DMA_wait,55663673,43,1503,0
Packet_qwords,55666936,0,1503,71
VIF1_submit,55666925,4973,1503,0
Dispatch,55656003,16910,1503,0
Static_bag,55645763,27284,1503,0
Bounds,55674188,5128,1503,0
VIF1_WAIT_START,55698428,0,1503,64
GIF_STATE,55698428,0,1503,0
VIF1_WAIT_END,55698850,0,1503,64
GIF_STATE,55698850,0,1503,0
VIF1_DMA_wait,55698366,567,1503,0
GIF_DMA_wait,55698984,44,1503,0
Packet_qwords,55705100,0,1503,134
VIF1_submit,55705089,5155,1503,0
Dispatch,55685061,26206,1503,0
Static_bag,55673713,37666,1503,0
Bounds,55712654,5266,1503,0
VIF1_WAIT_START,55751273,0,1503,195
GIF_STATE,55751273,0,1503,0
VIF1_WAIT_END,55774928,0,1503,70
GIF_STATE,55774928,0,1503,0
VIF1_DMA_wait,55751025,23996,1503,0
GIF_DMA_wait,55775287,96,1503,0
Packet_qwords,55781972,0,1503,141
VIF1_submit,55781961,5185,1503,0
Dispatch,55723359,65117,1503,0
Static_bag,55712123,76482,1503,0
Bounds,55790042,5813,1503,0
VIF1_WAIT_START,55806524,0,1503,150995142
GIF_STATE,55806524,0,1503,0
VIF1_WAIT_END,55855802,0,1503,70
GIF_STATE,55855802,0,1503,0
VIF1_DMA_wait,55806462,49392,1503,0
GIF_DMA_wait,55855924,93,1503,0
Packet_qwords,55858004,0,1503,43
VIF1_submit,55857993,4872,1503,0
Dispatch,55802083,61764,1503,0
Static_bag,55789375,74584,1503,0
Bounds,55865164,5158,1503,0
VIF1_WAIT_START,55880390,0,1503,192
GIF_STATE,55880390,0,1503,0
VIF1_WAIT_END,55880622,0,1503,192
GIF_STATE,55880622,0,1503,0
VIF1_DMA_wait,55880328,411,1503,0
GIF_DMA_wait,55880790,44,1503,0
Packet_qwords,55883302,0,1503,57
VIF1_submit,55883291,4873,1503,0
Dispatch,55875049,14130,1503,0
Static_bag,55864597,24724,1503,0
Object,55645423,256642,1503,43
Bounds,55909245,4440,1503,0
