label,start_ticks,duration_ticks,frame,value
Packet_qwords,5654054,0,1500,43
VIF1_submit,5654043,5195,1500,0
Dispatch,5627643,32796,1500,0
Static_bag,5616967,43568,1500,0
Procedural,4180967,1479972,1500,0
Bounds,5669828,5122,1500,0
VIF1_WAIT_START,5709701,0,1500,192
GIF_STATE,5709701,0,1500,0
VIF1_WAIT_END,5717885,0,1500,192
GIF_STATE,5717885,0,1500,0
VIF1_DMA_wait,5709555,8488,1500,0
GIF_DMA_wait,5718305,98,1500,0
Packet_qwords,5725536,0,1500,141
VIF1_submit,5725525,5160,1500,0
VIF1_WAIT_START,5747666,0,1500,195
GIF_STATE,5747666,0,1500,0
VIF1_WAIT_END,5799802,0,1500,70
GIF_STATE,5799802,0,1500,0
VIF1_DMA_wait,5747593,52338,1500,0
GIF_DMA_wait,5800024,41,1500,0
Packet_qwords,5805592,0,1500,113
VIF1_submit,5805584,4302,1500,0
Dispatch,5682037,129083,1500,0
Static_bag,5669343,141870,1500,0
Bounds,6051647,5378,1500,0
VIF1_WAIT_START,6077883,0,1500,192
GIF_STATE,6077883,0,1500,0
VIF1_WAIT_END,6078368,0,1500,192
GIF_STATE,6078368,0,1500,0
VIF1_DMA_wait,6077765,655,1500,0
GIF_DMA_wait,6078534,44,1500,0
Packet_qwords,6085214,0,1500,145
VIF1_submit,6085203,5296,1500,0
VIF1_WAIT_START,6105690,0,1500,150995014
GIF_STATE,6105690,0,1500,0
VIF1_WAIT_END,6182357,0,1500,192
GIF_STATE,6182357,0,1500,0
VIF1_DMA_wait,6105624,77071,1500,0
GIF_DMA_wait,6182921,91,1500,0
Packet_qwords,6189462,0,1500,113
VIF1_submit,6189454,4768,1500,0
Dispatch,6063355,132139,1500,0
Static_bag,6051127,144482,1500,0
Bounds,6197064,5497,1500,0
VIF1_WAIT_START,6221004,0,1500,150995014
GIF_STATE,6221004,0,1500,0
VIF1_WAIT_END,6273942,0,1500,70
GIF_STATE,6273942,0,1500,0
VIF1_DMA_wait,6220943,53051,1500,0
GIF_DMA_wait,6274177,96,1500,0
Packet_qwords,6279722,0,1500,120
VIF1_submit,6279711,5152,1500,0
Dispatch,6208595,77292,1500,0
Static_bag,6196269,89810,1500,0
Bounds,6287219,17470,1500,0
VIF1_WAIT_START,6315053,0,1500,150995146
GIF_STATE,6315053,0,1500,1536
VIF1_WAIT_END,6339485,0,1500,198
GIF_STATE,6339485,0,1500,0
VIF1_DMA_wait,6314947,24824,1500,0
GIF_DMA_wait,6339953,148,1500,0
Packet_qwords,6341900,0,1500,40
VIF1_submit,6341889,5303,1500,0
Dispatch,6310273,38024,1500,0
Static_bag,6286643,61774,1500,0
Object,5668915,680102,1500,2
Bounds,6351661,5506,1500,0
Static_bag,6351077,6216,1500,0
Object,6350701,6847,1500,4
Bounds,6366818,2910,1500,0
Static_bag,6366609,3252,1500,0
Object,6366332,4278,1500,8
Bounds,6373115,3076,1500,0
Static_bag,6372853,3425,1500,0
Object,6372719,3777,1500,9
Bounds,6378887,2891,1500,0
Static_bag,6378692,3171,1500,0
Object,6378470,3563,1500,10
Bounds,6384263,2932,1500,0
Static_bag,6384067,3213,1500,0
Object,6383906,3527,1500,11
Object,6388010,116,1500,12
Object,6388550,58,1500,13
Object,6389102,66,1500,14
Object,6389558,66,1500,15
Object,6390108,70,1500,16
Object,6390738,70,1500,17
Object,6391208,56,1500,18
Object,6391728,70,1500,19
Object,6392228,56,1500,20
Object,6392678,72,1500,21
Object,6393164,72,1500,22
Bounds,6394490,3350,1500,0
Static_bag,6394150,3810,1500,0
Object,6393992,4276,1500,27
Bounds,6399332,2633,1500,0
Static_bag,6399086,3000,1500,0
Object,6398910,3367,1500,30
Bounds,6404345,2798,1500,0
Static_bag,6404119,3145,1500,0
Object,6403988,3506,1500,32
Bounds,6409655,2653,1500,0
Static_bag,6409369,3095,1500,0
Object,6409182,3502,1500,34
Bounds,6416018,3357,1500,0
VIF1_WAIT_START,6454107,0,1500,64
GIF_STATE,6454107,0,1500,0
VIF1_WAIT_END,6454484,0,1500,64
GIF_STATE,6454484,0,1500,0
VIF1_DMA_wait,6453991,582,1500,0
GIF_DMA_wait,6454837,96,1500,0
Packet_qwords,6459444,0,1500,92
VIF1_submit,6459433,4982,1500,0
Dispatch,6427837,37694,1500,0
Static_bag,6415707,49938,1500,0
Bounds,6467082,5046,1500,0
VIF1_WAIT_START,6542969,0,1500,192
GIF_STATE,6542969,0,1500,0
VIF1_WAIT_END,6543422,0,1500,192
GIF_STATE,6543422,0,1500,0
VIF1_DMA_wait,6542829,734,1500,0
GIF_DMA_wait,6543779,98,1500,0
Packet_qwords,6550500,0,1500,141
VIF1_submit,6550489,5131,1500,0
VIF1_WAIT_START,6565428,0,1500,150995018
GIF_STATE,6565428,0,1500,1536
VIF1_WAIT_END,6692249,0,1500,70
GIF_STATE,6692249,0,1500,0
VIF1_DMA_wait,6565345,127019,1500,0
GIF_DMA_wait,6692662,97,1500,0
Packet_qwords,6696584,0,1500,57
VIF1_submit,6696576,4472,1500,0
Dispatch,6479595,222490,1500,0
Static_bag,6466543,235742,1500,0
Bounds,6703554,5143,1500,0
VIF1_WAIT_START,6770862,0,1500,192
GIF_STATE,6770862,0,1500,0
VIF1_WAIT_END,6771242,0,1500,192
GIF_STATE,6771242,0,1500,0
VIF1_DMA_wait,6770795,572,1500,0
GIF_DMA_wait,6771587,98,1500,0
Packet_qwords,6778358,0,1500,141
VIF1_submit,6778347,5128,1500,0
VIF1_WAIT_START,6808379,0,1500,150995014
GIF_STATE,6808379,0,1500,0
VIF1_WAIT_END,6855342,0,1500,70
GIF_STATE,6855342,0,1500,0
VIF1_DMA_wait,6808221,47170,1500,0
GIF_DMA_wait,6855580,95,1500,0
Packet_qwords,6860370,0,1500,71
VIF1_submit,6860362,4534,1500,0
Dispatch,6716641,149296,1500,0
Static_bag,6703019,163062,1500,0
Bounds,6867540,5839,1500,0
VIF1_WAIT_START,6908861,0,1500,70
GIF_STATE,6908861,0,1500,0
VIF1_WAIT_END,6909368,0,1500,70
GIF_STATE,6909368,0,1500,0
VIF1_DMA_wait,6908709,796,1500,0
GIF_DMA_wait,6909691,96,1500,0
Packet_qwords,6912522,0,1500,57
VIF1_submit,6912511,5322,1500,0
Dispatch,6881357,37674,1500,0
Static_bag,6866785,52340,1500,0
Bounds,6920502,5515,1500,0
VIF1_WAIT_START,6945281,0,1500,192
GIF_STATE,6945281,0,1500,0
VIF1_WAIT_END,6945566,0,1500,192
GIF_STATE,6945566,0,1500,0
VIF1_DMA_wait,6945141,526,1500,0
GIF_DMA_wait,6945853,43,1500,0
Packet_qwords,6947994,0,1500,43
VIF1_submit,6947983,15585,1500,0
Dispatch,6933953,31252,1500,0
Static_bag,6919847,45484,1500,0
Object,6415526,550331,1500,35
Bounds,6968689,5350,1500,0
VIF1_WAIT_START,6992361,0,1500,192
GIF_STATE,6992361,0,1500,0
VIF1_WAIT_END,6992840,0,1500,192
GIF_STATE,6992840,0,1500,0
VIF1_DMA_wait,6992237,746,1500,0
GIF_DMA_wait,6993143,98,1500,0
Packet_qwords,6994856,0,1500,34
VIF1_submit,6994845,5338,1500,0
Dispatch,6980401,20878,1500,0
Static_bag,6968179,33194,1500,0
Object,6967723,34146,1500,36
Bounds,7006958,4702,1500,0
VIF1_WAIT_START,7044984,0,1500,64
GIF_STATE,7044984,0,1500,0
VIF1_WAIT_END,7045412,0,1500,64
GIF_STATE,7045412,0,1500,0
VIF1_DMA_wait,7044925,539,1500,0
GIF_DMA_wait,7045721,43,1500,0
Packet_qwords,7050078,0,1500,92
VIF1_submit,7050067,5059,1500,0
Dispatch,7019323,36928,1500,0
Static_bag,7006463,49876,1500,0
Bounds,7057622,5008,1500,0
VIF1_WAIT_START,7132073,0,1500,192
GIF_STATE,7132073,0,1500,0
VIF1_WAIT_END,7132514,0,1500,192
GIF_STATE,7132514,0,1500,0
VIF1_DMA_wait,7131933,682,1500,0
GIF_DMA_wait,7132891,43,1500,0
Packet_qwords,7139604,0,1500,141
VIF1_submit,7139593,5185,1500,0
VIF1_WAIT_START,7154702,0,1500,150995018
GIF_STATE,7154702,0,1500,1536
VIF1_WAIT_END,7277213,0,1500,70
GIF_STATE,7277213,0,1500,0
VIF1_DMA_wait,7154641,122687,1500,0
GIF_DMA_wait,7277586,99,1500,0
Packet_qwords,7281464,0,1500,57
VIF1_submit,7281456,4718,1500,0
Dispatch,7070149,217016,1500,0
Static_bag,7057117,230148,1500,0
Bounds,7288524,5089,1500,0
VIF1_WAIT_START,7359528,0,1500,74
GIF_STATE,7359528,0,1500,1536
VIF1_WAIT_END,7359938,0,1500,74
GIF_STATE,7359938,0,1500,1536
VIF1_DMA_wait,7359463,612,1500,0
GIF_DMA_wait,7360277,98,1500,0
Packet_qwords,7367118,0,1500,141
VIF1_submit,7367107,4926,1500,0
VIF1_WAIT_START,7383617,0,1500,150995146
GIF_STATE,7383617,0,1500,1536
VIF1_WAIT_END,7443665,0,1500,70
GIF_STATE,7443665,0,1500,0
VIF1_DMA_wait,7383458,60322,1500,0
GIF_DMA_wait,7444050,99,1500,0
Packet_qwords,7448592,0,1500,71
VIF1_submit,7448584,4552,1500,0
Dispatch,7301699,152544,1500,0
Static_bag,7288001,166368,1500,0
Bounds,7455842,5717,1500,0
VIF1_WAIT_START,7484877,0,1500,67
GIF_STATE,7484877,0,1500,0
VIF1_WAIT_END,7505849,0,1500,192
GIF_STATE,7505849,0,1500,0
VIF1_DMA_wait,7484725,21402,1500,0
GIF_DMA_wait,7506295,154,1500,0
Packet_qwords,7509402,0,1500,57
VIF1_submit,7509391,5262,1500,0
Dispatch,7469797,46034,1500,0
Static_bag,7455127,60824,1500,0
Bounds,7517396,5199,1500,0
VIF1_WAIT_START,7541975,0,1500,192
GIF_STATE,7541975,0,1500,1536
VIF1_WAIT_END,7542374,0,1500,192
GIF_STATE,7542374,0,1500,0
VIF1_DMA_wait,7541829,597,1500,0
GIF_DMA_wait,7542643,43,1500,0
Packet_qwords,7544802,0,1500,43
VIF1_submit,7544791,4767,1500,0
Dispatch,7530599,20200,1500,0
Static_bag,7516785,34128,1500,0
Object,7006159,545396,1500,37
Bounds,7557578,4992,1500,0
VIF1_WAIT_START,7595459,0,1500,192
GIF_STATE,7595459,0,1500,0
VIF1_WAIT_END,7595978,0,1500,192
GIF_STATE,7595978,0,1500,0
VIF1_DMA_wait,7595319,802,1500,0
GIF_DMA_wait,7596323,43,1500,0
Packet_qwords,7598378,0,1500,43
VIF1_submit,7598367,5059,1500,0
Dispatch,7569641,34858,1500,0
Static_bag,7557091,47577,1500,0
Bounds,7606142,5301,1500,0
VIF1_WAIT_START,7640093,0,1500,192
GIF_STATE,7640093,0,1500,0
VIF1_WAIT_END,7640474,0,1500,192
GIF_STATE,7640474,0,1500,0
VIF1_DMA_wait,7639947,576,1500,0
GIF_DMA_wait,7640773,90,1500,0
Packet_qwords,7643978,0,1500,64
VIF1_submit,7643967,4966,1500,0
Dispatch,7619131,30964,1500,0
Static_bag,7605455,44768,1500,0
Bounds,7651638,5221,1500,0
Static_bag,7651045,5995,1500,0
Bounds,7657916,2421,1500,0
Static_bag,7657496,2927,1500,0
Bounds,7660988,3494,1500,0
VIF1_WAIT_START,7681421,0,1500,64
GIF_STATE,7681421,0,1500,0
VIF1_WAIT_END,7681802,0,1500,64
GIF_STATE,7681802,0,1500,0
VIF1_DMA_wait,7681273,578,1500,0
GIF_DMA_wait,7682051,43,1500,0
Packet_qwords,7683722,0,1500,36
VIF1_submit,7683711,4805,1500,0
Dispatch,7671817,17788,1500,0
Static_bag,7660743,29028,1500,0
Object,7556731,133658,1500,39
Bounds,7695650,4918,1500,0
VIF1_WAIT_START,7715466,0,1500,192
GIF_STATE,7715466,0,1500,0
VIF1_WAIT_END,7715858,0,1500,192
GIF_STATE,7715858,0,1500,0
VIF1_DMA_wait,7715407,545,1500,0
GIF_DMA_wait,7716036,44,1500,0
Packet_qwords,7720338,0,1500,92
VIF1_submit,7720327,5113,1500,0
Dispatch,7706221,20186,1500,0
Static_bag,7695195,31316,1500,0
Bounds,7728008,18145,1500,0
VIF1_WAIT_START,7767933,0,1500,64
GIF_STATE,7767933,0,1500,0
VIF1_WAIT_END,7768372,0,1500,64
GIF_STATE,7768372,0,1500,0
VIF1_DMA_wait,7767817,607,1500,0
GIF_DMA_wait,7768567,43,1500,0
Packet_qwords,7775018,0,1500,141
VIF1_submit,7775007,5465,1500,0
VIF1_WAIT_START,7789388,0,1500,150995014
GIF_STATE,7789388,0,1500,0
VIF1_WAIT_END,7850920,0,1500,198
GIF_STATE,7850920,0,1500,0
VIF1_DMA_wait,7789327,61688,1500,0
GIF_DMA_wait,7851114,43,1500,0
Packet_qwords,7854196,0,1500,57
VIF1_submit,7854188,4104,1500,0
Dispatch,7752997,106156,1500,0
Static_bag,7727333,131950,1500,0
Bounds,7861010,5462,1500,0
VIF1_WAIT_START,7886478,0,1500,150995014
GIF_STATE,7886478,0,1500,0
VIF1_WAIT_END,7900097,0,1500,64
GIF_STATE,7900097,0,1500,0
VIF1_DMA_wait,7886417,13838,1500,0
GIF_DMA_wait,7900471,152,1500,0
Packet_qwords,7907634,0,1500,141
VIF1_submit,7907623,5172,1500,0
VIF1_WAIT_START,7926036,0,1500,150995142
GIF_STATE,7926036,0,1500,0
VIF1_WAIT_END,7981474,0,1500,198
GIF_STATE,7981474,0,1500,0
VIF1_DMA_wait,7925975,55594,1500,0
GIF_DMA_wait,7981668,43,1500,0
Packet_qwords,7985722,0,1500,78
VIF1_submit,7985714,4200,1500,0
Dispatch,7871953,118816,1500,0
Static_bag,7860223,130664,1500,0
Bounds,7992492,5899,1500,0
VIF1_WAIT_START,8010288,0,1500,195
GIF_STATE,8010288,0,1500,0
VIF1_WAIT_END,8034534,0,1500,70
GIF_STATE,8034534,0,1500,0
VIF1_DMA_wait,8010226,24357,1500,0
GIF_DMA_wait,8034634,103,1500,0
Packet_qwords,8037182,0,1500,57
VIF1_submit,8037171,4877,1500,0
Dispatch,8004365,38686,1500,0
Static_bag,7991733,51468,1500,0
Bounds,8044284,17097,1500,0
VIF1_WAIT_START,8073387,0,1500,192
GIF_STATE,8073387,0,1500,0
VIF1_WAIT_END,8073824,0,1500,192
GIF_STATE,8073824,0,1500,0
VIF1_DMA_wait,8073269,641,1500,0
GIF_DMA_wait,8074037,43,1500,0
Packet_qwords,8076878,0,1500,57
VIF1_submit,8076867,5182,1500,0
Dispatch,8067257,15816,1500,0
Static_bag,8043741,39426,1500,0
Object,7694893,388940,1500,41
Bounds,8086657,5427,1500,0
VIF1_WAIT_START,8111051,0,1500,192
GIF_STATE,8111051,0,1500,0
VIF1_WAIT_END,8111540,0,1500,192
GIF_STATE,8111540,0,1500,0
VIF1_DMA_wait,8110909,683,1500,0
GIF_DMA_wait,8111758,44,1500,0
Packet_qwords,8113400,0,1500,34
VIF1_submit,8113389,5213,1500,0
Dispatch,8107381,12226,1500,0
Static_bag,8086055,33646,1500,0
Object,8085527,34598,1500,42
Bounds,8125784,4932,1500,0
VIF1_WAIT_START,8144018,0,1500,64
GIF_STATE,8144018,0,1500,0
VIF1_WAIT_END,8144342,0,1500,64
GIF_STATE,8144342,0,1500,0
VIF1_DMA_wait,8143969,425,1500,0
GIF_DMA_wait,8144478,44,1500,0
Packet_qwords,8147934,0,1500,71
VIF1_submit,8147923,5024,1500,0
Dispatch,8136661,17260,1500,0
Static_bag,8125307,28750,1500,0
Bounds,8155226,5182,1500,0
VIF1_WAIT_START,8179482,0,1500,64
GIF_STATE,8179482,0,1500,0
VIF1_WAIT_END,8179792,0,1500,64
GIF_STATE,8179792,0,1500,0
VIF1_DMA_wait,8179421,448,1500,0
GIF_DMA_wait,8179921,43,1500,0
Packet_qwords,8186046,0,1500,134
VIF1_submit,8186035,5085,1500,0
Dispatch,8166005,26172,1500,0
Static_bag,8154745,37526,1500,0
Bounds,8193360,5248,1500,0
VIF1_WAIT_START,8232583,0,1500,150995142
GIF_STATE,8232583,0,1500,0
VIF1_WAIT_END,8255706,0,1500,70
GIF_STATE,8255706,0,1500,0
VIF1_DMA_wait,8232353,23468,1500,0
GIF_DMA_wait,8256065,96,1500,0
Packet_qwords,8262602,0,1500,141
VIF1_submit,8262591,5441,1500,0
Dispatch,8216763,52591,1500,0
Static_bag,8192901,76657,1500,0
Bounds,8270958,5568,1500,0
VIF1_WAIT_START,8286470,0,1500,150995142
GIF_STATE,8286470,0,1500,0
VIF1_WAIT_END,8336784,0,1500,70
GIF_STATE,8336784,0,1500,0
VIF1_DMA_wait,8286410,50426,1500,0
GIF_DMA_wait,8336933,100,1500,0
Packet_qwords,8339034,0,1500,43
VIF1_submit,8339023,4952,1500,0
Dispatch,8282345,62596,1500,0
Static_bag,8270249,74806,1500,0
Bounds,8346156,5208,1500,0
VIF1_WAIT_START,8373479,0,1500,192
GIF_STATE,8373479,0,1500,0
VIF1_WAIT_END,8373848,0,1500,192
GIF_STATE,8373848,0,1500,0
VIF1_DMA_wait,8373339,606,1500,0
GIF_DMA_wait,8374145,43,1500,0
Packet_qwords,8376968,0,1500,57
VIF1_submit,8376957,5125,1500,0
Dispatch,8356121,27054,1500,0
Static_bag,8345645,37686,1500,0
Object,8124881,259112,1500,43
Bounds,8391961,4836,1500,0
Static_bag,8391473,5511,1500,0
Object,8391097,6193,1500,52
Bounds,8402408,2521,1500,0
Static_bag,8402121,2894,1500,0
Object,8401982,3292,1500,59
Bounds,8406798,2458,1500,0
Static_bag,8406452,2890,1500,0
Object,8406240,3256,1500,60
Bounds,8410742,2825,1500,0
VIF1_WAIT_START,8428368,0,1500,192
GIF_STATE,8428368,0,1500,0
VIF1_WAIT_END,8428786,0,1500,192
GIF_STATE,8428786,0,1500,0
VIF1_DMA_wait,8428303,535,1500,0
GIF_DMA_wait,8428968,44,1500,0
Packet_qwords,8432916,0,1500,85
VIF1_submit,8432905,5030,1500,0
Dispatch,8419493,19486,1500,0
Static_bag,8410533,28556,1500,0
Object,8410382,29285,1500,61
Bounds,8443548,5338,1500,0
VIF1_WAIT_START,8464430,0,1500,195
GIF_STATE,8464430,0,1500,0
VIF1_WAIT_END,8469508,0,1500,70
GIF_STATE,8469508,0,1500,0
VIF1_DMA_wait,8464271,5289,1500,0
GIF_DMA_wait,8469682,101,1500,0
Packet_qwords,8473718,0,1500,85
VIF1_submit,8473707,5093,1500,0
Dispatch,8454931,24856,1500,0
Static_bag,8443037,36976,1500,0
Object,8442731,37918,1500,62
Bounds,8484386,5021,1500,0
Static_bag,8483913,5719,1500,0
Object,8483593,6225,1500,63
Bounds,8491574,2361,1500,0
Static_bag,8491225,2933,1500,0
Object,8490960,3428,1500,64
Bounds,8496098,2703,1500,0
Static_bag,8495810,3192,1500,0
Object,8495498,3686,1500,65
Bounds,8501054,3050,1500,0
VIF1_WAIT_START,8531195,0,1500,192
GIF_STATE,8531195,0,1500,0
VIF1_WAIT_END,8531636,0,1500,192
GIF_STATE,8531636,0,1500,0
VIF1_DMA_wait,8531055,685,1500,0
GIF_DMA_wait,8531981,43,1500,0
Packet_qwords,8535872,0,1500,85
VIF1_submit,8535861,5285,1500,0
Dispatch,8510707,31612,1500,0
Static_bag,8500624,41813,1500,0
Object,8500296,42813,1500,66
Bounds,8546832,5557,1500,0
VIF1_WAIT_START,8568426,0,1500,150995142
GIF_STATE,8568426,0,1500,0
VIF1_WAIT_END,8572306,0,1500,70
GIF_STATE,8572306,0,1500,0
VIF1_DMA_wait,8568367,3991,1500,0
GIF_DMA_wait,8572480,95,1500,0
Packet_qwords,8576550,0,1500,85
VIF1_submit,8576539,5102,1500,0
Dispatch,8559533,23136,1500,0
Static_bag,8546285,36594,1500,0
Object,8545939,37490,1500,67
Bounds,8587262,4485,1500,0
Static_bag,8586749,5219,1500,0
Object,8586439,5831,1500,68
Bounds,8594028,2419,1500,0
Static_bag,8593627,2956,1500,0
Object,8593452,3352,1500,69
Bounds,8598890,3002,1500,0
VIF1_WAIT_START,8616396,0,1500,192
GIF_STATE,8616396,0,1500,0
VIF1_WAIT_END,8616734,0,1500,192
GIF_STATE,8616734,0,1500,0
VIF1_DMA_wait,8616331,455,1500,0
GIF_DMA_wait,8616870,44,1500,0
Packet_qwords,8620530,0,1500,78
VIF1_submit,8620519,4903,1500,0
Dispatch,8608231,18280,1500,0
Static_bag,8598518,28165,1500,0
Bounds,8628048,5158,1500,0
VIF1_WAIT_START,8644272,0,1500,150995142
GIF_STATE,8644272,0,1500,0
VIF1_WAIT_END,8653074,0,1500,198
GIF_STATE,8653074,0,1500,0
VIF1_DMA_wait,8644206,8955,1500,0
GIF_DMA_wait,8653213,92,1500,0
Packet_qwords,8655872,0,1500,57
VIF1_submit,8655861,4907,1500,0
Dispatch,8638591,23144,1500,0
Static_bag,8627433,34398,1500,0
Object,8598150,64267,1500,70
Bounds,8666456,16733,1500,0
VIF1_WAIT_START,8707847,0,1500,64
GIF_STATE,8707847,0,1500,0
VIF1_WAIT_END,8708312,0,1500,64
GIF_STATE,8708312,0,1500,0
VIF1_DMA_wait,8707707,657,1500,0
GIF_DMA_wait,8708669,43,1500,0
Packet_qwords,8712590,0,1500,78
VIF1_submit,8712579,5099,1500,0
Dispatch,8689259,29524,1500,0
Static_bag,8665925,52954,1500,0
Bounds,8720478,5725,1500,0
VIF1_WAIT_START,8738532,0,1500,150995018
GIF_STATE,8738532,0,1500,1536
VIF1_WAIT_END,8743998,0,1500,70
GIF_STATE,8743998,0,1500,0
VIF1_DMA_wait,8738472,5623,1500,0
GIF_DMA_wait,8744146,101,1500,0
Packet_qwords,8746826,0,1500,57
VIF1_submit,8746815,5020,1500,0
Dispatch,8732339,20464,1500,0
Static_bag,8719685,33220,1500,0
Object,8665609,88010,1500,71
Bounds,8757568,4473,1500,0
Static_bag,8757040,5226,1500,0
Bounds,8762810,2129,1500,0
Static_bag,8762553,2472,1500,0
Object,8756731,8401,1500,72
Bounds,8766762,2854,1500,0
VIF1_WAIT_START,8783076,0,1500,192
GIF_STATE,8783076,0,1500,0
VIF1_WAIT_END,8783356,0,1500,192
GIF_STATE,8783356,0,1500,0
VIF1_DMA_wait,8783011,447,1500,0
GIF_DMA_wait,8783554,44,1500,0
Packet_qwords,8787206,0,1500,78
VIF1_submit,8787195,5027,1500,0
Dispatch,8775007,18266,1500,0
Static_bag,8766398,27053,1500,0
Bounds,8794820,5000,1500,0
VIF1_WAIT_START,8811114,0,1500,150995142
GIF_STATE,8811114,0,1500,0
VIF1_WAIT_END,8818116,0,1500,198
GIF_STATE,8818116,0,1500,0
VIF1_DMA_wait,8811054,7111,1500,0
GIF_DMA_wait,8818232,93,1500,0
Packet_qwords,8820890,0,1500,57
VIF1_submit,8820879,4907,1500,0
Dispatch,8805325,21472,1500,0
Static_bag,8794181,32712,1500,0
Object,8766223,73626,1500,73
Bounds,8846306,4917,1500,0
VIF1_WAIT_START,8891441,0,1500,64
GIF_STATE,8891441,0,1500,0
VIF1_WAIT_END,8891907,0,1500,64
GIF_STATE,8891907,0,1500,0
VIF1_DMA_wait,8891329,666,1500,0
GIF_DMA_wait,8892247,96,1500,0
Packet_qwords,8894684,0,1500,50
VIF1_submit,8894673,5356,1500,0
Dispatch,8858591,42696,1500,0
Static_bag,8845783,55600,1500,0
Bounds,8902740,5164,1500,0
VIF1_WAIT_START,8932904,0,1500,192
GIF_STATE,8932904,0,1500,0
VIF1_WAIT_END,8933330,0,1500,192
GIF_STATE,8933330,0,1500,0
VIF1_DMA_wait,8932839,575,1500,0
GIF_DMA_wait,8933615,43,1500,0
Packet_qwords,8936580,0,1500,64
VIF1_submit,8936569,4987,1500,0
Dispatch,8915335,27240,1500,0
Static_bag,8902351,40388,1500,0
Bounds,8944080,5250,1500,0
VIF1_WAIT_START,8972337,0,1500,64
GIF_STATE,8972337,0,1500,0
VIF1_WAIT_END,8972674,0,1500,64
GIF_STATE,8972674,0,1500,0
VIF1_DMA_wait,8972229,494,1500,0
GIF_DMA_wait,8972851,43,1500,0
Packet_qwords,8974508,0,1500,36
VIF1_submit,8974497,5147,1500,0
Dispatch,8957149,23660,1500,0
Static_bag,8943531,37416,1500,0
Object,8845363,136116,1500,75
Bounds,8997828,5731,1500,0
VIF1_WAIT_START,9016197,0,1500,192
GIF_STATE,9016197,0,1500,0
VIF1_WAIT_END,9016634,0,1500,192
GIF_STATE,9016634,0,1500,0
VIF1_DMA_wait,9016085,673,1500,0
GIF_DMA_wait,9016883,43,1500,0
Packet_qwords,9019002,0,1500,43
VIF1_submit,9018991,5120,1500,0
Dispatch,9010517,14542,1500,0
Static_bag,8997279,27882,1500,0
Bounds,9026690,4894,1500,0
VIF1_WAIT_START,9042708,0,1500,192
GIF_STATE,9042708,0,1500,0
VIF1_WAIT_END,9042988,0,1500,192
GIF_STATE,9042988,0,1500,0
VIF1_DMA_wait,9042646,391,1500,0
GIF_DMA_wait,9043131,43,1500,0
Packet_qwords,9045986,0,1500,64
VIF1_submit,9045975,4849,1500,0
Dispatch,9036685,15292,1500,0
Static_bag,9025995,26076,1500,0
Bounds,9053226,5188,1500,0
VIF1_WAIT_START,9067172,0,1500,195
GIF_STATE,9067172,0,1500,0
VIF1_WAIT_END,9067812,0,1500,198
GIF_STATE,9067812,0,1500,0
VIF1_DMA_wait,9067116,799,1500,0
GIF_DMA_wait,9067966,101,1500,0
Packet_qwords,9069720,0,1500,36
VIF1_submit,9069709,4869,1500,0
Dispatch,9064375,11218,1500,0
Static_bag,9052665,23048,1500,0
Object,8996791,79550,1500,76
Bounds,9081110,4718,1500,0
VIF1_WAIT_START,9095202,0,1500,192
GIF_STATE,9095202,0,1500,0
VIF1_WAIT_END,9095594,0,1500,192
GIF_STATE,9095594,0,1500,0
VIF1_DMA_wait,9095143,503,1500,0
GIF_DMA_wait,9095704,44,1500,0
Packet_qwords,9097724,0,1500,43
VIF1_submit,9097713,4895,1500,0
Dispatch,9091231,12608,1500,0
Static_bag,9080645,23322,1500,0
Bounds,9105224,4882,1500,0
VIF1_WAIT_START,9121050,0,1500,192
GIF_STATE,9121050,0,1500,0
VIF1_WAIT_END,9121352,0,1500,192
GIF_STATE,9121352,0,1500,0
VIF1_DMA_wait,9120990,463,1500,0
GIF_DMA_wait,9121504,44,1500,0
Packet_qwords,9124470,0,1500,64
VIF1_submit,9124459,4953,1500,0
Dispatch,9114985,15458,1500,0
Static_bag,9104663,25902,1500,0
Bounds,9131828,5188,1500,0
VIF1_WAIT_START,9158343,0,1500,64
GIF_STATE,9158343,0,1500,0
VIF1_WAIT_END,9158792,0,1500,64
GIF_STATE,9158792,0,1500,0
VIF1_DMA_wait,9158209,632,1500,0
GIF_DMA_wait,9159053,43,1500,0
Packet_qwords,9160640,0,1500,36
VIF1_submit,9160629,5183,1500,0
Dispatch,9154611,12320,1500,0
Static_bag,9131303,35752,1500,0
Object,9080339,87160,1500,77
Bounds,9172650,4936,1500,0
VIF1_WAIT_START,9187410,0,1500,192
GIF_STATE,9187410,0,1500,0
VIF1_WAIT_END,9187688,0,1500,192
GIF_STATE,9187688,0,1500,0
VIF1_DMA_wait,9187351,389,1500,0
GIF_DMA_wait,9187824,44,1500,0
Packet_qwords,9190002,0,1500,43
VIF1_submit,9189991,4958,1500,0
Dispatch,9183343,12568,1500,0
Static_bag,9172127,23908,1500,0
Bounds,9197288,5098,1500,0
VIF1_WAIT_START,9213026,0,1500,192
GIF_STATE,9213026,0,1500,0
VIF1_WAIT_END,9213322,0,1500,192
GIF_STATE,9213322,0,1500,0
VIF1_DMA_wait,9212966,433,1500,0
GIF_DMA_wait,9213451,43,1500,0
Packet_qwords,9216354,0,1500,64
VIF1_submit,9216343,4953,1500,0
Dispatch,9207163,15308,1500,0
Static_bag,9196737,25866,1500,0
