label,start_ticks,duration_ticks,frame,value
GIF_STATE,5737925,0,1500,0
VIF1_WAIT_END,5738338,0,1500,192
GIF_STATE,5738338,0,1500,0
VIF1_DMA_wait,5737751,662,1500,0
GIF_DMA_wait,5738576,81,1500,0
Packet_qwords,5740517,0,1500,43
VIF1_submit,5740506,5273,1500,0
Dispatch,5714205,32844,1500,0
Static_bag,5704057,43122,1500,0
Procedural,4276549,1471222,1500,0
Bounds,5767793,5276,1500,0
VIF1_WAIT_START,5795791,0,1500,192
GIF_STATE,5795791,0,1500,0
VIF1_WAIT_END,5796221,0,1500,192
GIF_STATE,5796221,0,1500,0
VIF1_DMA_wait,5795645,680,1500,0
GIF_DMA_wait,5796506,127,1500,0
Packet_qwords,5803122,0,1500,141
VIF1_submit,5803111,5482,1500,0
VIF1_WAIT_START,5824324,0,1500,150995014
GIF_STATE,5824324,0,1500,1536
VIF1_WAIT_END,5877798,0,1500,70
GIF_STATE,5877798,0,1500,0
VIF1_DMA_wait,5824258,53635,1500,0
GIF_DMA_wait,5878002,41,1500,0
Packet_qwords,5883570,0,1500,113
VIF1_submit,5883562,4488,1500,0
Dispatch,5780289,108871,1500,0
Static_bag,5767185,122098,1500,0
Bounds,6138281,5354,1500,0
VIF1_WAIT_START,6164201,0,1500,192
GIF_STATE,6164201,0,1500,0
VIF1_WAIT_END,6164668,0,1500,192
GIF_STATE,6164668,0,1500,0
VIF1_DMA_wait,6164001,719,1500,0
GIF_DMA_wait,6164840,135,1500,0
Packet_qwords,6171614,0,1500,145
VIF1_submit,6171603,5444,1500,0
VIF1_WAIT_START,6192242,0,1500,150995014
GIF_STATE,6192242,0,1500,0
VIF1_WAIT_END,6258523,0,1500,70
GIF_STATE,6258523,0,1500,0
VIF1_DMA_wait,6192176,66603,1500,0
GIF_DMA_wait,6258968,130,1500,0
Packet_qwords,6265660,0,1500,113
VIF1_submit,6265652,4616,1500,0
Dispatch,6149639,121877,1500,0
Static_bag,6137715,133886,1500,0
Bounds,6273180,5241,1500,0
VIF1_WAIT_START,6296776,0,1500,150995014
GIF_STATE,6296776,0,1500,0
VIF1_WAIT_END,6350060,0,1500,70
GIF_STATE,6350060,0,1500,0
VIF1_DMA_wait,6296671,53487,1500,0
GIF_DMA_wait,6350305,182,1500,0
Packet_qwords,6355934,0,1500,120
VIF1_submit,6355923,5342,1500,0
Dispatch,6284015,78274,1500,0
Static_bag,6272403,90104,1500,0
Bounds,6363839,4948,1500,0
VIF1_WAIT_START,6390727,0,1500,150995142
GIF_STATE,6390727,0,1500,0
VIF1_WAIT_END,6415826,0,1500,198
GIF_STATE,6415826,0,1500,0
VIF1_DMA_wait,6390519,25402,1500,0
GIF_DMA_wait,6416116,97,1500,0
Packet_qwords,6417926,0,1500,40
VIF1_submit,6417918,5368,1500,0
Dispatch,6386015,38320,1500,0
Static_bag,6363379,61074,1500,0
Object,5766727,658436,1500,2
Bounds,6427867,5358,1500,0
Static_bag,6427285,6084,1500,0
Object,6426783,6818,1500,4
Bounds,6442927,3021,1500,0
Static_bag,6442769,3305,1500,0
Object,6442456,4314,1500,8
Bounds,6449227,3202,1500,0
Static_bag,6449015,3499,1500,0
Object,6448828,3900,1500,9
Bounds,6455074,2982,1500,0
Static_bag,6454925,3216,1500,0
Object,6454684,3630,1500,10
Bounds,6460654,2997,1500,0
Static_bag,6460507,3229,1500,0
Object,6460288,3606,1500,11
Object,6464492,106,1500,12
Object,6465022,58,1500,13
Object,6465550,66,1500,14
Object,6466012,66,1500,15
Object,6466556,70,1500,16
Object,6467186,70,1500,17
Object,6467656,56,1500,18
Object,6468190,72,1500,19
Object,6468694,72,1500,20
Object,6469162,66,1500,21
Object,6469642,72,1500,22
Bounds,6470998,3320,1500,0
Static_bag,6470702,3736,1500,0
Object,6470500,4271,1500,27
Bounds,6475864,2702,1500,0
Static_bag,6475675,3013,1500,0
Object,6475460,3421,1500,30
Bounds,6480984,2913,1500,0
Static_bag,6480803,3215,1500,0
Object,6480622,3627,1500,32
Bounds,6486444,2814,1500,0
Static_bag,6486215,3213,1500,0
Object,6485972,3719,1500,34
Bounds,6493032,3339,1500,0
VIF1_WAIT_START,6543131,0,1500,64
GIF_STATE,6543131,0,1500,0
VIF1_WAIT_END,6543568,0,1500,64
GIF_STATE,6543568,0,1500,0
VIF1_DMA_wait,6542945,712,1500,0
GIF_DMA_wait,6543950,127,1500,0
Packet_qwords,6548628,0,1500,92
VIF1_submit,6548617,5140,1500,0
Dispatch,6504459,50592,1500,0
Static_bag,6492779,62378,1500,0
Bounds,6557127,5166,1500,0
VIF1_WAIT_START,6619613,0,1500,192
GIF_STATE,6619613,0,1500,0
VIF1_WAIT_END,6619937,0,1500,192
GIF_STATE,6619937,0,1500,0
VIF1_DMA_wait,6619451,569,1500,0
GIF_DMA_wait,6620172,135,1500,0
Packet_qwords,6638709,0,1500,141
VIF1_submit,6638644,5553,1500,0
VIF1_WAIT_START,6655309,0,1500,150995018
GIF_STATE,6655309,0,1500,1536
VIF1_WAIT_END,6781303,0,1500,70
GIF_STATE,6781303,0,1500,0
VIF1_DMA_wait,6655157,126264,1500,0
GIF_DMA_wait,6781688,147,1500,0
Packet_qwords,6785648,0,1500,57
VIF1_submit,6785640,4582,1500,0
Dispatch,6569667,221568,1500,0
Static_bag,6556315,235084,1500,0
Bounds,6792881,5056,1500,0
VIF1_WAIT_START,6872503,0,1500,192
GIF_STATE,6872503,0,1500,0
VIF1_WAIT_END,6872857,0,1500,192
GIF_STATE,6872857,0,1500,0
VIF1_DMA_wait,6872303,694,1500,0
GIF_DMA_wait,6873238,127,1500,0
Packet_qwords,6880063,0,1500,141
VIF1_submit,6880052,5319,1500,0
VIF1_WAIT_START,6896566,0,1500,150995142
GIF_STATE,6896566,0,1500,0
VIF1_WAIT_END,6957361,0,1500,70
GIF_STATE,6957361,0,1500,0
VIF1_DMA_wait,6896506,60903,1500,0
GIF_DMA_wait,6957510,88,1500,0
Packet_qwords,6961235,0,1500,71
VIF1_submit,6961227,4195,1500,0
Dispatch,6805649,160650,1500,0
Static_bag,6792355,174151,1500,0
Bounds,6968119,5010,1500,0
VIF1_WAIT_START,7008605,0,1500,70
GIF_STATE,7008605,0,1500,0
VIF1_WAIT_END,7009072,0,1500,70
GIF_STATE,7009072,0,1500,0
VIF1_DMA_wait,7008419,790,1500,0
GIF_DMA_wait,7009450,83,1500,0
Packet_qwords,7012091,0,1500,57
VIF1_submit,7012080,5335,1500,0
Dispatch,6980997,37644,1500,0
Static_bag,6967411,51360,1500,0
Bounds,7020439,5360,1500,0
VIF1_WAIT_START,7044877,0,1500,192
GIF_STATE,7044877,0,1500,0
VIF1_WAIT_END,7045158,0,1500,192
GIF_STATE,7045158,0,1500,1536
VIF1_DMA_wait,7044683,574,1500,0
GIF_DMA_wait,7045410,167,1500,0
Packet_qwords,7047692,0,1500,43
VIF1_submit,7047681,4894,1500,0
Dispatch,7033501,20164,1500,0
Static_bag,7019773,34103,1500,0
Object,6492556,562031,1500,35
Bounds,7057265,4630,1500,0
VIF1_WAIT_START,7079131,0,1500,192
GIF_STATE,7079131,0,1500,0
VIF1_WAIT_END,7079506,0,1500,192
GIF_STATE,7079506,0,1500,0
VIF1_DMA_wait,7078985,625,1500,0
GIF_DMA_wait,7079704,97,1500,0
Packet_qwords,7081327,0,1500,34
VIF1_submit,7081316,5279,1500,0
Dispatch,7067467,20240,1500,0
Static_bag,7056933,30892,1500,0
Object,7056463,31880,1500,36
Bounds,7093279,4424,1500,0
VIF1_WAIT_START,7130755,0,1500,64
GIF_STATE,7130755,0,1500,0
VIF1_WAIT_END,7131138,0,1500,64
GIF_STATE,7131138,0,1500,0
VIF1_DMA_wait,7130555,632,1500,0
GIF_DMA_wait,7131370,97,1500,0
Packet_qwords,7135714,0,1500,92
VIF1_submit,7135703,5184,1500,0
Dispatch,7105195,36824,1500,0
Static_bag,7092841,49296,1500,0
Bounds,7143479,4846,1500,0
VIF1_WAIT_START,7219291,0,1500,192
GIF_STATE,7219291,0,1500,0
VIF1_WAIT_END,7219689,0,1500,192
GIF_STATE,7219689,0,1500,0
VIF1_DMA_wait,7219107,720,1500,0
GIF_DMA_wait,7220054,81,1500,0
Packet_qwords,7237820,0,1500,141
VIF1_submit,7237809,5420,1500,0
VIF1_WAIT_START,7254193,0,1500,150995018
GIF_STATE,7254193,0,1500,1536
VIF1_WAIT_END,7375513,0,1500,70
GIF_STATE,7375513,0,1500,0
VIF1_DMA_wait,7254041,121587,1500,0
GIF_DMA_wait,7375904,147,1500,0
Packet_qwords,7379860,0,1500,57
VIF1_submit,7379852,4496,1500,0
Dispatch,7168775,216612,1500,0
Static_bag,7143045,242448,1500,0
Bounds,7387033,5018,1500,0
VIF1_WAIT_START,7457315,0,1500,74
GIF_STATE,7457315,0,1500,1536
VIF1_WAIT_END,7457599,0,1500,74
GIF_STATE,7457599,0,1500,1536
VIF1_DMA_wait,7457159,534,1500,0
GIF_DMA_wait,7457866,167,1500,0
Packet_qwords,7476435,0,1500,141
VIF1_submit,7476370,5433,1500,0
VIF1_WAIT_START,7495027,0,1500,150995014
GIF_STATE,7495027,0,1500,0
VIF1_WAIT_END,7553198,0,1500,70
GIF_STATE,7553198,0,1500,0
VIF1_DMA_wait,7494863,58387,1500,0
GIF_DMA_wait,7553398,97,1500,0
Packet_qwords,7557160,0,1500,71
VIF1_submit,7557152,4268,1500,0
Dispatch,7399877,162526,1500,0
Static_bag,7386487,176040,1500,0
Bounds,7564193,5690,1500,0
VIF1_WAIT_START,7592413,0,1500,150995146
GIF_STATE,7592413,0,1500,1536
VIF1_WAIT_END,7603472,0,1500,70
GIF_STATE,7603472,0,1500,0
VIF1_DMA_wait,7592213,11380,1500,0
GIF_DMA_wait,7603740,201,1500,0
Packet_qwords,7606578,0,1500,57
VIF1_submit,7606567,5202,1500,0
Dispatch,7577643,35274,1500,0
Static_bag,7563471,49566,1500,0
Bounds,7614457,4634,1500,0
VIF1_WAIT_START,7649917,0,1500,192
GIF_STATE,7649917,0,1500,0
VIF1_WAIT_END,7650328,0,1500,192
GIF_STATE,7650328,0,1500,0
VIF1_DMA_wait,7649733,684,1500,0
GIF_DMA_wait,7650734,81,1500,0
Packet_qwords,7652954,0,1500,43
VIF1_submit,7652943,5182,1500,0
Dispatch,7638593,20772,1500,0
Static_bag,7613997,45478,1500,0
Object,7092540,567699,1500,37
Bounds,7666231,4970,1500,0
VIF1_WAIT_START,7691237,0,1500,192
GIF_STATE,7691237,0,1500,0
VIF1_WAIT_END,7691572,0,1500,192
GIF_STATE,7691572,0,1500,0
VIF1_DMA_wait,7691051,625,1500,0
GIF_DMA_wait,7691882,141,1500,0
Packet_qwords,7694020,0,1500,43
VIF1_submit,7694009,5096,1500,0
Dispatch,7677933,22374,1500,0
Static_bag,7665673,34781,1500,0
Bounds,7701925,4682,1500,0
VIF1_WAIT_START,7733819,0,1500,192
GIF_STATE,7733819,0,1500,0
VIF1_WAIT_END,7734232,0,1500,192
GIF_STATE,7734232,0,1500,0
VIF1_DMA_wait,7733625,656,1500,0
GIF_DMA_wait,7734502,97,1500,0
Packet_qwords,7737637,0,1500,64
VIF1_submit,7737626,5169,1500,0
Dispatch,7713377,30634,1500,0
Static_bag,7701445,42698,1500,0
Bounds,7745555,4846,1500,0
Static_bag,7745097,5556,1500,0
Bounds,7751520,2509,1500,0
Static_bag,7751221,2894,1500,0
Bounds,7754686,3501,1500,0
VIF1_WAIT_START,7774819,0,1500,64
GIF_STATE,7774819,0,1500,0
VIF1_WAIT_END,7775170,0,1500,64
GIF_STATE,7775170,0,1500,0
VIF1_DMA_wait,7774635,584,1500,0
GIF_DMA_wait,7786953,140,1500,0
Packet_qwords,7788721,0,1500,36
VIF1_submit,7788710,5181,1500,0
Dispatch,7765353,29718,1500,0
Static_bag,7754489,40751,1500,0
Object,7665249,130704,1500,39
Bounds,7801745,4946,1500,0
VIF1_WAIT_START,7822213,0,1500,192
GIF_STATE,7822213,0,1500,0
VIF1_WAIT_END,7822650,0,1500,192
GIF_STATE,7822650,0,1500,0
VIF1_DMA_wait,7822057,685,1500,0
GIF_DMA_wait,7822838,96,1500,0
Packet_qwords,7838434,0,1500,92
VIF1_submit,7838423,5622,1500,0
Dispatch,7812447,32756,1500,0
Static_bag,7801165,44154,1500,0
Bounds,7847017,5762,1500,0
VIF1_WAIT_START,7873657,0,1500,150995146
GIF_STATE,7873657,0,1500,1536
VIF1_WAIT_END,7879765,0,1500,198
GIF_STATE,7879765,0,1500,0
VIF1_DMA_wait,7873511,6305,1500,0
GIF_DMA_wait,7879923,95,1500,0
Packet_qwords,7886423,0,1500,141
VIF1_submit,7886415,5209,1500,0
VIF1_WAIT_START,7900570,0,1500,150995014
GIF_STATE,7900570,0,1500,0
VIF1_WAIT_END,7962433,0,1500,198
GIF_STATE,7962433,0,1500,0
VIF1_DMA_wait,7900503,62064,1500,0
GIF_DMA_wait,7962794,195,1500,0
Packet_qwords,7966777,0,1500,57
VIF1_submit,7966766,4671,1500,0
Dispatch,7858251,114084,1500,0
Static_bag,7846341,126124,1500,0
Bounds,7974355,5546,1500,0
VIF1_WAIT_START,8000926,0,1500,150995014
GIF_STATE,8000926,0,1500,0
VIF1_WAIT_END,8002921,0,1500,198
GIF_STATE,8002921,0,1500,0
VIF1_DMA_wait,8000823,2149,1500,0
GIF_DMA_wait,8003073,87,1500,0
Packet_qwords,8009487,0,1500,141
VIF1_submit,8009479,5145,1500,0
VIF1_WAIT_START,8025980,0,1500,150995018
GIF_STATE,8025980,0,1500,1536
VIF1_WAIT_END,8083351,0,1500,198
GIF_STATE,8083351,0,1500,0
VIF1_DMA_wait,8025911,57534,1500,0
GIF_DMA_wait,8083554,88,1500,0
Packet_qwords,8087595,0,1500,78
VIF1_submit,8087587,15082,1500,0
Dispatch,7985619,118272,1500,0
Static_bag,7973737,130292,1500,0
Bounds,8106163,5768,1500,0
VIF1_WAIT_START,8124547,0,1500,150995142
GIF_STATE,8124547,0,1500,0
VIF1_WAIT_END,8147150,0,1500,70
GIF_STATE,8147150,0,1500,0
VIF1_DMA_wait,8124357,22845,1500,0
GIF_DMA_wait,8147263,190,1500,0
Packet_qwords,8149980,0,1500,57
VIF1_submit,8149969,5319,1500,0
Dispatch,8117691,38592,1500,0
Static_bag,8105251,51254,1500,0
Bounds,8157733,4898,1500,0
VIF1_WAIT_START,8173028,0,1500,192
GIF_STATE,8173028,0,1500,0
VIF1_WAIT_END,8173380,0,1500,192
GIF_STATE,8173380,0,1500,0
VIF1_DMA_wait,8172909,564,1500,0
GIF_DMA_wait,8173534,44,1500,0
Packet_qwords,8176319,0,1500,57
VIF1_submit,8176311,5019,1500,0
Dispatch,8167705,14672,1500,0
Static_bag,8157339,25162,1500,0
Object,7800727,382666,1500,41
Bounds,8185897,5228,1500,0
VIF1_WAIT_START,8198062,0,1500,192
GIF_STATE,8198062,0,1500,0
VIF1_WAIT_END,8198424,0,1500,192
GIF_STATE,8198424,0,1500,0
VIF1_DMA_wait,8197948,528,1500,0
GIF_DMA_wait,8198566,44,1500,0
Packet_qwords,8200088,0,1500,34
VIF1_submit,8200080,4906,1500,0
Dispatch,8195047,10898,1500,0
Static_bag,8185513,20556,1500,0
Object,8185083,21518,1500,42
Bounds,8211901,4380,1500,0
VIF1_WAIT_START,8228842,0,1500,64
GIF_STATE,8228842,0,1500,0
VIF1_WAIT_END,8229120,0,1500,64
GIF_STATE,8229120,0,1500,0
VIF1_DMA_wait,8228729,443,1500,0
GIF_DMA_wait,8229280,44,1500,0
Packet_qwords,8232634,0,1500,71
VIF1_submit,8232626,5096,1500,0
Dispatch,8221469,17236,1500,0
Static_bag,8211505,27429,1500,0
Bounds,8240201,17878,1500,0
VIF1_WAIT_START,8278621,0,1500,64
GIF_STATE,8278621,0,1500,0
VIF1_WAIT_END,8279022,0,1500,64
GIF_STATE,8279022,0,1500,0
VIF1_DMA_wait,8278457,656,1500,0
GIF_DMA_wait,8279216,97,1500,0
Packet_qwords,8285335,0,1500,134
VIF1_submit,8285324,5555,1500,0
Dispatch,8264463,27594,1500,0
Static_bag,8239849,52332,1500,0
Bounds,8293793,5320,1500,0
VIF1_WAIT_START,8318206,0,1500,150995014
GIF_STATE,8318206,0,1500,0
VIF1_WAIT_END,8355397,0,1500,70
GIF_STATE,8355397,0,1500,0
VIF1_DMA_wait,8318103,37389,1500,0
GIF_DMA_wait,8355602,96,1500,0
Packet_qwords,8362049,0,1500,141
VIF1_submit,8362041,5287,1500,0
Dispatch,8304339,64269,1500,0
Static_bag,8293135,75641,1500,0
Bounds,8370025,4658,1500,0
VIF1_WAIT_START,8383630,0,1500,195
GIF_STATE,8383630,0,1500,0
VIF1_WAIT_END,8436199,0,1500,70
GIF_STATE,8436199,0,1500,0
VIF1_DMA_wait,8383490,52863,1500,0
GIF_DMA_wait,8436626,211,1500,0
Packet_qwords,8438905,0,1500,43
VIF1_submit,8438894,5369,1500,0
Dispatch,8379863,65554,1500,0
Static_bag,8369725,75816,1500,0
Bounds,8447101,5372,1500,0
VIF1_WAIT_START,8463808,0,1500,192
GIF_STATE,8463808,0,1500,0
VIF1_WAIT_END,8464110,0,1500,192
GIF_STATE,8464110,0,1500,0
VIF1_DMA_wait,8463705,527,1500,0
GIF_DMA_wait,8464293,95,1500,0
Packet_qwords,8466945,0,1500,57
VIF1_submit,8466937,5015,1500,0
Dispatch,8457711,15246,1500,0
Static_bag,8446515,26572,1500,0
Object,8211121,262706,1500,43
Bounds,8481583,4560,1500,0
Static_bag,8481199,5154,1500,0
Object,8480817,5798,1500,52
Bounds,8491788,2728,1500,0
Static_bag,8491548,3054,1500,0
Object,8491366,3503,1500,59
Bounds,8496436,2552,1500,0
Static_bag,8496119,2955,1500,0
Object,8495882,3347,1500,60
Bounds,8500540,2901,1500,0
VIF1_WAIT_START,8517170,0,1500,192
GIF_STATE,8517170,0,1500,0
VIF1_WAIT_END,8517544,0,1500,192
GIF_STATE,8517544,0,1500,0
VIF1_DMA_wait,8517065,531,1500,0
GIF_DMA_wait,8517736,44,1500,0
Packet_qwords,8521648,0,1500,85
VIF1_submit,8521640,5120,1500,0
Dispatch,8508513,19248,1500,0
Static_bag,8500379,27478,1500,0
Object,8500214,28321,1500,61
Bounds,8532361,5078,1500,0
VIF1_WAIT_START,8551906,0,1500,150995018
GIF_STATE,8551906,0,1500,1536
VIF1_WAIT_END,8558298,0,1500,70
GIF_STATE,8558298,0,1500,0
VIF1_DMA_wait,8551793,6557,1500,0
GIF_DMA_wait,8558494,91,1500,0
Packet_qwords,8574148,0,1500,85
VIF1_submit,8574137,5444,1500,0
Dispatch,8542735,37934,1500,0
Static_bag,8531967,48924,1500,0
Object,8531593,50122,1500,62
Bounds,8585621,5428,1500,0
Static_bag,8585119,6170,1500,0
Object,8584681,6882,1500,63
Bounds,8593204,2457,1500,0
Static_bag,8593003,2913,1500,0
Object,8592824,3501,1500,64
Bounds,8598076,2925,1500,0
Static_bag,8597923,3319,1500,0
Object,8597704,3811,1500,65
Bounds,8603092,3449,1500,0
VIF1_WAIT_START,8621749,0,1500,192
GIF_STATE,8621749,0,1500,0
VIF1_WAIT_END,8622088,0,1500,192
GIF_STATE,8622088,0,1500,0
VIF1_DMA_wait,8621587,605,1500,0
GIF_DMA_wait,8622296,124,1500,0
Packet_qwords,8626223,0,1500,85
VIF1_submit,8626215,5067,1500,0
Dispatch,8612699,19612,1500,0
Static_bag,8602884,29553,1500,0
Object,8602634,30571,1500,66
Bounds,8636657,5212,1500,0
VIF1_WAIT_START,8656856,0,1500,195
GIF_STATE,8656856,0,1500,0
VIF1_WAIT_END,8662494,0,1500,70
GIF_STATE,8662494,0,1500,0
VIF1_DMA_wait,8656690,5856,1500,0
GIF_DMA_wait,8662660,97,1500,0
Packet_qwords,8666606,0,1500,85
VIF1_submit,8666598,5142,1500,0
Dispatch,8647883,24964,1500,0
Static_bag,8636265,36796,1500,0
Object,8635903,37816,1500,67
Bounds,8677315,4328,1500,0
Static_bag,8676949,4938,1500,0
Object,8676597,5538,1500,68
Bounds,8683824,2628,1500,0
Static_bag,8683517,3084,1500,0
Object,8683292,3545,1500,69
Bounds,8689024,3051,1500,0
VIF1_WAIT_START,8706172,0,1500,74
GIF_STATE,8706172,0,1500,1536
VIF1_WAIT_END,8706468,0,1500,192
GIF_STATE,8706468,0,1500,0
VIF1_DMA_wait,8706069,451,1500,0
GIF_DMA_wait,8706616,44,1500,0
Packet_qwords,8710240,0,1500,78
VIF1_submit,8710232,5054,1500,0
Dispatch,8697995,31060,1500,0
Static_bag,8688661,40621,1500,0
Bounds,8730545,5674,1500,0
VIF1_WAIT_START,8748731,0,1500,64
GIF_STATE,8748731,0,1500,0
VIF1_WAIT_END,8749122,0,1500,64
GIF_STATE,8749122,0,1500,0
VIF1_DMA_wait,8748585,618,1500,0
GIF_DMA_wait,8749264,151,1500,0
Packet_qwords,8751984,0,1500,57
VIF1_submit,8751973,5242,1500,0
Dispatch,8742405,15764,1500,0
Static_bag,8730021,28282,1500,0
Object,8688272,70675,1500,70
Bounds,8762917,5084,1500,0
VIF1_WAIT_START,8781082,0,1500,64
GIF_STATE,8781082,0,1500,0
VIF1_WAIT_END,8781352,0,1500,64
GIF_STATE,8781352,0,1500,0
VIF1_DMA_wait,8780969,435,1500,0
GIF_DMA_wait,8781495,43,1500,0
Packet_qwords,8785024,0,1500,78
VIF1_submit,8785016,5000,1500,0
Dispatch,8773189,17858,1500,0
Static_bag,8762427,28716,1500,0
Bounds,8792563,4698,1500,0
VIF1_WAIT_START,8808136,0,1500,150995014
GIF_STATE,8808136,0,1500,0
VIF1_WAIT_END,8816420,0,1500,70
GIF_STATE,8816420,0,1500,0
VIF1_DMA_wait,8808017,8500,1500,0
GIF_DMA_wait,8816578,91,1500,0
Packet_qwords,8819150,0,1500,57
VIF1_submit,8819142,5116,1500,0
Dispatch,8802417,22800,1500,0
Static_bag,8792077,33282,1500,0
Object,8762031,64034,1500,71
Bounds,8830048,4235,1500,0
Static_bag,8829543,5004,1500,0
Bounds,8835034,2308,1500,0
Static_bag,8834825,2603,1500,0
Object,8829171,8365,1500,72
Bounds,8839108,2927,1500,0
VIF1_WAIT_START,8854858,0,1500,192
GIF_STATE,8854858,0,1500,0
VIF1_WAIT_END,8855092,0,1500,192
GIF_STATE,8855092,0,1500,0
VIF1_DMA_wait,8854755,441,1500,0
GIF_DMA_wait,8855300,44,1500,0
Packet_qwords,8858894,0,1500,78
VIF1_submit,8858886,5086,1500,0
Dispatch,8846973,17994,1500,0
Static_bag,8838758,26371,1500,0
Bounds,8866469,4720,1500,0
VIF1_WAIT_START,8896405,0,1500,64
GIF_STATE,8896405,0,1500,0
VIF1_WAIT_END,8896824,0,1500,64
GIF_STATE,8896824,0,1500,0
VIF1_DMA_wait,8896169,704,1500,0
GIF_DMA_wait,8897086,97,1500,0
Packet_qwords,8899727,0,1500,57
VIF1_submit,8899716,5371,1500,0
Dispatch,8890151,15982,1500,0
Static_bag,8866059,40174,1500,0
Object,8838591,68330,1500,73
Bounds,8914187,4912,1500,0
VIF1_WAIT_START,8959711,0,1500,64
GIF_STATE,8959711,0,1500,0
VIF1_WAIT_END,8960059,0,1500,64
GIF_STATE,8960059,0,1500,0
VIF1_DMA_wait,8959565,545,1500,0
GIF_DMA_wait,8960290,151,1500,0
Packet_qwords,8962776,0,1500,50
VIF1_submit,8962765,5230,1500,0
Dispatch,8926055,43270,1500,0
Static_bag,8913661,55764,1500,0
Bounds,8970757,4928,1500,0
VIF1_WAIT_START,8999537,0,1500,192
GIF_STATE,8999537,0,1500,0
VIF1_WAIT_END,8999932,0,1500,192
GIF_STATE,8999932,0,1500,0
VIF1_DMA_wait,8999321,695,1500,0
GIF_DMA_wait,9000188,97,1500,0
Packet_qwords,9003152,0,1500,64
VIF1_submit,9003141,5198,1500,0
Dispatch,8982525,26880,1500,0
Static_bag,8970447,39118,1500,0
Bounds,9010969,4778,1500,0
VIF1_WAIT_START,9056455,0,1500,64
GIF_STATE,9056455,0,1500,0
VIF1_WAIT_END,9056856,0,1500,64
GIF_STATE,9056856,0,1500,0
VIF1_DMA_wait,9056253,690,1500,0
GIF_DMA_wait,9057170,81,1500,0
Packet_qwords,9058913,0,1500,36
VIF1_submit,9058902,5327,1500,0
Dispatch,9039557,25872,1500,0
Static_bag,9010485,55135,1500,0
Object,8913169,152978,1500,75
Bounds,9071231,5170,1500,0
VIF1_WAIT_START,9088040,0,1500,192
GIF_STATE,9088040,0,1500,0
VIF1_WAIT_END,9088378,0,1500,192
GIF_STATE,9088378,0,1500,0
VIF1_DMA_wait,9087924,554,1500,0
GIF_DMA_wait,9088574,88,1500,0
Packet_qwords,9090653,0,1500,43
VIF1_submit,9090645,5005,1500,0
Dispatch,9083117,13470,1500,0
Static_bag,9070621,26100,1500,0
Bounds,9098273,4571,1500,0
VIF1_WAIT_START,9113590,0,1500,192
GIF_STATE,9113590,0,1500,0
VIF1_WAIT_END,9113874,0,1500,192
GIF_STATE,9113874,0,1500,0
VIF1_DMA_wait,9113471,452,1500,0
GIF_DMA_wait,9114015,43,1500,0
Packet_qwords,9116780,0,1500,64
VIF1_submit,9116772,4918,1500,0
Dispatch,9107735,15010,1500,0
Static_bag,9097695,25194,1500,0
Bounds,9124187,4814,1500,0
VIF1_WAIT_START,9137402,0,1500,150995018
GIF_STATE,9137402,0,1500,1536
VIF1_WAIT_END,9138602,0,1500,198
GIF_STATE,9138602,0,1500,0
VIF1_DMA_wait,9137282,1423,1500,0
GIF_DMA_wait,9138766,97,1500,0
Packet_qwords,9140482,0,1500,36
VIF1_submit,9140474,5000,1500,0
Dispatch,9134867,11454,1500,0
Static_bag,9123657,22834,1500,0
Object,9070135,77116,1500,76
Bounds,9151883,4401,1500,0
VIF1_WAIT_START,9165242,0,1500,192
GIF_STATE,9165242,0,1500,0
VIF1_WAIT_END,9165616,0,1500,192
GIF_STATE,9165616,0,1500,0
VIF1_DMA_wait,9165126,542,1500,0
GIF_DMA_wait,9165733,43,1500,0
Packet_qwords,9167708,0,1500,43
VIF1_submit,9167700,4996,1500,0
Dispatch,9161351,12382,1500,0
Static_bag,9151513,22368,1500,0
Bounds,9175135,4508,1500,0
VIF1_WAIT_START,9203143,0,1500,192
GIF_STATE,9203143,0,1500,0
VIF1_WAIT_END,9203580,0,1500,192
GIF_STATE,9203580,0,1500,0
VIF1_DMA_wait,9202933,730,1500,0
GIF_DMA_wait,9203836,97,1500,0
Packet_qwords,9206785,0,1500,64
VIF1_submit,9206774,5355,1500,0
Dispatch,9196175,16968,1500,0
Static_bag,9174783,38490,1500,0
Bounds,9215227,5426,1500,0
VIF1_WAIT_START,9229294,0,1500,198
GIF_STATE,9229294,0,1500,0
VIF1_WAIT_END,9229624,0,1500,198
GIF_STATE,9229624,0,1500,0
VIF1_DMA_wait,9229191,485,1500,0
GIF_DMA_wait,9229768,88,1500,0
Packet_qwords,9231351,0,1500,36
VIF1_submit,9231343,4889,1500,0
Dispatch,9226337,10846,1500,0
Static_bag,9214401,22906,1500,0
Object,9151177,86674,1500,77
Bounds,9242585,4376,1500,0
VIF1_WAIT_START,9255842,0,1500,192
GIF_STATE,9255842,0,1500,0
VIF1_WAIT_END,9256120,0,1500,192
GIF_STATE,9256120,0,1500,0
VIF1_DMA_wait,9255726,446,1500,0
GIF_DMA_wait,9256268,44,1500,0
Packet_qwords,9258334,0,1500,43
VIF1_submit,9258326,4996,1500,0
Dispatch,9251987,12358,1500,0
Static_bag,9242233,22243,1500,0
Bounds,9265951,4562,1500,0
VIF1_WAIT_START,9280970,0,1500,192
GIF_STATE,9280970,0,1500,0
VIF1_WAIT_END,9281250,0,1500,192
GIF_STATE,9281250,0,1500,0
