label,start_ticks,duration_ticks,frame,value
Static_bag,192389411,8705,1510,0
Bounds,192401914,4648,1510,0
Static_bag,192401681,5020,1510,0
Bounds,192409726,5289,1510,0
VIF1_DMA_wait,192431325,462,1510,0
GIF_DMA_wait,192432069,96,1510,0
Packet_qwords,192433880,0,1510,36
VIF1_submit,192433869,5419,1510,0
Dispatch,192423671,16656,1510,0
Static_bag,192409397,31026,1510,0
Blob_shadows,192384297,56464,1510,0
Light_beams,192440915,3030,1510,0
Highlights_and_outlines,192444019,1,1510,0
Bounds,192461900,7979,1510,0
VIF1_DMA_wait,192484232,421,1510,0
GIF_DMA_wait,192484957,96,1510,0
Packet_qwords,192486652,0,1510,34
VIF1_submit,192486641,5449,1510,0
Dispatch,192477591,15626,1510,0
Static_bag,192461519,31788,1510,0
Particles,192444107,49432,1510,0
Scene,182118089,10375628,1510,0
GS_FINISH_wait,192502419,532,1510,0
Align3D,192498468,4650,1510,0
GS_FINISH_wait,192688041,606,1510,0
Align3D,192675078,13809,1510,0
PostFx,192674655,142826,1510,0
Present,192818075,1813400,1510,0
EndFrame,192520793,2110917,1510,0
Game,176956237,17684860,1510,0
Info,194641329,342,1510,0
Frame,176947902,17694335,1510,0
Pad,194642882,7953,1511,0
Update,194651301,865386,1511,0
GS_FINISH_wait,195714771,80702,1511,0
Align3D,195710262,85419,1511,0
Bounds,195812190,5971,1511,0
VIF1_DMA_wait,195876777,450,1511,0
GIF_DMA_wait,195877581,132,1511,0
Packet_qwords,195883472,0,1511,124
VIF1_submit,195883461,5130,1511,0
VIF1_DMA_wait,195927851,17536,1511,0
GIF_DMA_wait,195945656,99,1511,0
Packet_qwords,195949346,0,1511,55
VIF1_submit,195949338,4726,1511,0
Dispatch,195825291,129920,1511,0
Static_bag,195811653,143750,1511,0
Bounds,195957933,8656,1511,0
Static_bag,195957363,9329,1511,0
Bounds,195972407,4298,1511,0
VIF1_DMA_wait,195998979,480,1511,0
GIF_DMA_wait,195999759,102,1511,0
Packet_qwords,196002310,0,1511,50
VIF1_submit,196002299,5104,1511,0
Dispatch,195985551,22886,1511,0
Static_bag,195972020,36582,1511,0
Bounds,196009674,5652,1511,0
VIF1_DMA_wait,196044020,399,1511,0
GIF_DMA_wait,196044787,47,1511,0
Packet_qwords,196048564,0,1511,78
VIF1_submit,196048553,4889,1511,0
Dispatch,196022399,32094,1511,0
Static_bag,196009073,45620,1511,0
Bounds,196055700,17873,1511,0
VIF1_DMA_wait,196099499,418,1511,0
GIF_DMA_wait,196100275,102,1511,0
Packet_qwords,196103356,0,1511,64
VIF1_submit,196103345,5296,1511,0
Dispatch,196081903,27910,1511,0
Static_bag,196055153,54756,1511,0
Bounds,196111034,5278,1511,0
VIF1_DMA_wait,196141215,404,1511,0
GIF_DMA_wait,196141977,47,1511,0
Packet_qwords,196145168,0,1511,64
VIF1_submit,196145157,4885,1511,0
Dispatch,196124049,27070,1511,0
Static_bag,196110387,40828,1511,0
Bounds,196152314,5326,1511,0
VIF1_DMA_wait,196190489,324,1511,0
GIF_DMA_wait,196191117,47,1511,0
Packet_qwords,196193104,0,1511,43
VIF1_submit,196193093,5203,1511,0
Dispatch,196165597,33906,1511,0
Static_bag,196151733,47866,1511,0
Bounds,196201482,4879,1511,0
Static_bag,196201011,5503,1511,0
Bounds,196206968,2398,1511,0
Static_bag,196206725,2885,1511,0
Bounds,196209964,2292,1511,0
Static_bag,196209755,2625,1511,0
Bounds,196212808,14515,1511,0
Static_bag,196212581,15081,1511,0
Bounds,196228394,2857,1511,0
Static_bag,196227979,3397,1511,0
Bounds,196232590,3203,1511,0
VIF1_DMA_wait,196253973,377,1511,0
GIF_DMA_wait,196254517,47,1511,0
Packet_qwords,196258940,0,1511,92
VIF1_submit,196258929,10374,1511,0
Dispatch,196242141,28246,1511,0
Static_bag,196232279,38270,1511,0
Bounds,196271828,6126,1511,0
VIF1_DMA_wait,196298699,6145,1511,0
GIF_DMA_wait,196305061,140,1511,0
Packet_qwords,196311638,0,1511,141
VIF1_submit,196311627,5137,1511,0
VIF1_DMA_wait,196325535,59844,1511,0
GIF_DMA_wait,196385642,99,1511,0
Packet_qwords,196389791,0,1511,57
VIF1_submit,196389783,4506,1511,0
Dispatch,196283917,111380,1511,0
Static_bag,196271025,124396,1511,0
Bounds,196397016,6105,1511,0
VIF1_DMA_wait,196424811,321,1511,0
GIF_DMA_wait,196425309,102,1511,0
Packet_qwords,196431788,0,1511,141
VIF1_submit,196431777,5233,1511,0
VIF1_DMA_wait,196448027,57758,1511,0
GIF_DMA_wait,196505880,43,1511,0
Packet_qwords,196509970,0,1511,78
VIF1_submit,196509962,4094,1511,0
Dispatch,196409239,105732,1511,0
Static_bag,196396091,119006,1511,0
Bounds,196516148,5202,1511,0
VIF1_DMA_wait,196551561,7224,1511,0
GIF_DMA_wait,196559101,104,1511,0
Packet_qwords,196561964,0,1511,57
VIF1_submit,196561953,5448,1511,0
Dispatch,196545303,23122,1511,0
Static_bag,196515567,53054,1511,0
Bounds,196569896,5926,1511,0
VIF1_DMA_wait,196586954,330,1511,0
GIF_DMA_wait,196587477,47,1511,0
Packet_qwords,196590020,0,1511,57
VIF1_submit,196590009,4921,1511,0
Dispatch,196581457,14472,1511,0
Static_bag,196569151,26940,1511,0
Bounds,196598268,5592,1511,0
VIF1_DMA_wait,196618127,239,1511,0
GIF_DMA_wait,196618553,47,1511,0
Packet_qwords,196622810,0,1511,92
VIF1_submit,196622799,4916,1511,0
Dispatch,196609303,19474,1511,0
Static_bag,196597457,31416,1511,0
Bounds,196629952,5162,1511,0
VIF1_DMA_wait,196654147,9212,1511,0
GIF_DMA_wait,196663503,102,1511,0
Packet_qwords,196669846,0,1511,141
VIF1_submit,196669835,5195,1511,0
VIF1_DMA_wait,196696259,47314,1511,0
GIF_DMA_wait,196743806,99,1511,0
Packet_qwords,196747433,0,1511,57
VIF1_submit,196747425,4824,1511,0
Dispatch,196640457,112866,1511,0
Static_bag,196629275,124164,1511,0
Bounds,196754780,5885,1511,0
VIF1_DMA_wait,196781159,1795,1511,0
GIF_DMA_wait,196783209,102,1511,0
Packet_qwords,196789640,0,1511,141
VIF1_submit,196789629,5173,1511,0
VIF1_DMA_wait,196805919,57918,1511,0
GIF_DMA_wait,196864140,149,1511,0
Packet_qwords,196868749,0,1511,78
VIF1_submit,196868741,4912,1511,0
Dispatch,196766659,108082,1511,0
Static_bag,196754023,120840,1511,0
Bounds,196876050,5875,1511,0
VIF1_DMA_wait,196894153,24233,1511,0
GIF_DMA_wait,196918567,104,1511,0
Packet_qwords,196921148,0,1511,57
VIF1_submit,196921137,4921,1511,0
Dispatch,196888033,38992,1511,0
Static_bag,196875311,51810,1511,0
Bounds,196928132,5292,1511,0
VIF1_DMA_wait,196944078,181,1511,0
GIF_DMA_wait,196944401,47,1511,0
Packet_qwords,196946960,0,1511,57
VIF1_submit,196946949,4879,1511,0
Dispatch,196938697,14214,1511,0
Static_bag,196927549,25456,1511,0
Bounds,196955240,5448,1511,0
VIF1_DMA_wait,196972495,307,1511,0
GIF_DMA_wait,196973009,47,1511,0
Packet_qwords,196976300,0,1511,71
VIF1_submit,196976289,5022,1511,0
Dispatch,196965825,16426,1511,0
Static_bag,196954435,27952,1511,0
Bounds,196983514,5422,1511,0
VIF1_DMA_wait,197020337,354,1511,0
GIF_DMA_wait,197020955,47,1511,0
Packet_qwords,197027402,0,1511,134
VIF1_submit,197027391,5294,1511,0
Dispatch,196994271,39440,1511,0
Static_bag,196982875,51018,1511,0
Bounds,197035244,5833,1511,0
VIF1_DMA_wait,197061467,34873,1511,0
GIF_DMA_wait,197096611,100,1511,0
Packet_qwords,197103014,0,1511,141
VIF1_submit,197103003,5161,1511,0
Dispatch,197047165,62425,1511,0
Static_bag,197034505,75196,1511,0
Bounds,197110720,5534,1511,0
VIF1_DMA_wait,197125086,51897,1511,0
GIF_DMA_wait,197177283,146,1511,0
Packet_qwords,197179580,0,1511,43
VIF1_submit,197179569,5292,1511,0
Dispatch,197121457,64620,1511,0
Static_bag,197110149,76064,1511,0
Bounds,197187604,5529,1511,0
VIF1_DMA_wait,197204947,307,1511,0
GIF_DMA_wait,197205481,47,1511,0
Packet_qwords,197208248,0,1511,57
VIF1_submit,197208237,4851,1511,0
Dispatch,197198905,15196,1511,0
Static_bag,197186813,27390,1511,0
Bounds,197217722,5081,1511,0
Static_bag,197217157,5867,1511,0
Bounds,197223514,3218,1511,0
Static_bag,197223308,3550,1511,0
Bounds,197227286,2104,1511,0
Static_bag,197227029,2484,1511,0
Bounds,197229946,2080,1511,0
Static_bag,197229669,2521,1511,0
Bounds,197232586,2156,1511,0
Static_bag,197232357,2551,1511,0
Bounds,197235922,2366,1511,0
Static_bag,197235612,2799,1511,0
Bounds,197238818,2182,1511,0
Static_bag,197238573,2593,1511,0
Bounds,197241664,2258,1511,0
Static_bag,197241374,2685,1511,0
Bounds,197244514,2056,1511,0
Static_bag,197244255,2434,1511,0
Bounds,197247088,2204,1511,0
Static_bag,197246843,2575,1511,0
GS_FINISH_wait,197270289,532,1511,0
Align3D,197265905,5066,1511,0
Reflections_shared_probe,195709561,1565770,1511,0
Portal,197275553,168,1511,0
Bounds,197276625,5266,1511,0
VIF1_DMA_wait,197336847,474,1511,0
GIF_DMA_wait,197337721,102,1511,0
Packet_qwords,197341886,0,1511,88
VIF1_submit,197341875,5196,1511,0
Dispatch,197288263,60006,1511,0
Static_bag,197276177,72222,1511,0
Bounds,197351159,8324,1511,0
Static_bag,197350599,9029,1511,0
Sky,197275868,84369,1511,0
Bounds,197364094,3939,1511,0
VIF1_DMA_wait,197452667,436,1511,0
GIF_DMA_wait,197453413,92,1511,0
Packet_qwords,197460248,0,1511,141
VIF1_submit,197460237,16914,1511,0
VIF1_DMA_wait,197485551,123915,1511,0
GIF_DMA_wait,197609562,97,1511,0
Packet_qwords,197612066,0,1511,36
VIF1_submit,197612058,4126,1511,0
Dispatch,197376477,251211,1511,0
Static_bag,197363749,264160,1511,0
Bounds,197629826,5591,1511,0
Static_bag,197629239,6331,1511,0
Bounds,197636182,2819,1511,0
VIF1_DMA_wait,197666817,450,1511,0
GIF_DMA_wait,197667523,98,1511,0
Packet_qwords,197670494,0,1511,57
VIF1_submit,197670483,5088,1511,0
Dispatch,197646549,30130,1511,0
Static_bag,197635966,40843,1511,0
Bounds,197678319,5313,1511,0
VIF1_DMA_wait,197709252,407,1511,0
GIF_DMA_wait,197709825,43,1511,0
Packet_qwords,197712494,0,1511,57
VIF1_submit,197712483,5040,1511,0
Dispatch,197690693,27996,1511,0
Static_bag,197677965,40820,1511,0
Bounds,197720277,5038,1511,0
Static_bag,197719893,5547,1511,0
Bounds,197726230,2377,1511,0
Static_bag,197725934,2798,1511,0
Bounds,197729272,3278,1511,0
VIF1_DMA_wait,197762817,355,1511,0
GIF_DMA_wait,197763463,43,1511,0
Packet_qwords,197770192,0,1511,141
VIF1_submit,197770181,14062,1511,0
VIF1_DMA_wait,197793315,59843,1511,0
GIF_DMA_wait,197853302,46,1511,0
Packet_qwords,197855960,0,1511,43
VIF1_submit,197855952,4720,1511,0
Dispatch,197737443,124198,1511,0
Static_bag,197729037,132698,1511,0
Bounds,197863394,5491,1511,0
VIF1_DMA_wait,197944653,510,1511,0
GIF_DMA_wait,197945467,98,1511,0
Packet_qwords,197952514,0,1511,141
VIF1_submit,197952503,5152,1511,0
VIF1_DMA_wait,197965368,61195,1511,0
GIF_DMA_wait,198026658,41,1511,0
Packet_qwords,198028726,0,1511,36
VIF1_submit,198028718,3980,1511,0
Dispatch,197876453,157250,1511,0
Static_bag,197862787,171012,1511,0
Bounds,198035656,5963,1511,0
VIF1_DMA_wait,198114155,472,1511,0
GIF_DMA_wait,198114949,92,1511,0
Packet_qwords,198121840,0,1511,141
VIF1_submit,198121829,5152,1511,0
VIF1_DMA_wait,198134610,61345,1511,0
GIF_DMA_wait,198196134,41,1511,0
Packet_qwords,198198528,0,1511,43
VIF1_submit,198198520,4008,1511,0
Dispatch,198049279,154236,1511,0
Static_bag,198034965,168662,1511,0
Bounds,198205582,5141,1511,0
Static_bag,198204821,6149,1511,0
Bounds,198211628,2333,1511,0
Static_bag,198211356,2692,1511,0
Bounds,198214906,2350,1511,0
Static_bag,198214576,2809,1511,0
Bounds,198218006,2639,1511,0
Static_bag,198217776,3011,1511,0
Bounds,198221410,2588,1511,0
Static_bag,198221230,2854,1511,0
Bounds,198224666,2166,1511,0
Static_bag,198224434,2526,1511,0
Bounds,198227524,2438,1511,0
Static_bag,198227346,2702,1511,0
Bounds,198230674,2867,1511,0
VIF1_DMA_wait,198264225,425,1511,0
GIF_DMA_wait,198264987,43,1511,0
Packet_qwords,198271790,0,1511,141
VIF1_submit,198271779,5340,1511,0
VIF1_DMA_wait,198284555,65386,1511,0
GIF_DMA_wait,198350160,97,1511,0
Packet_qwords,198353348,0,1511,43
VIF1_submit,198353340,4822,1511,0
Dispatch,198249797,109492,1511,0
Static_bag,198230494,128971,1511,0
Bounds,198361252,5727,1511,0
Static_bag,198360613,6454,1511,0
Bounds,198367726,2965,1511,0
Static_bag,198367511,3360,1511,0
Bounds,198371386,2837,1511,0
VIF1_DMA_wait,198427149,498,1511,0
GIF_DMA_wait,198427957,98,1511,0
Packet_qwords,198434774,0,1511,141
VIF1_submit,198434763,5172,1511,0
VIF1_DMA_wait,198447503,61046,1511,0
GIF_DMA_wait,198508644,41,1511,0
Packet_qwords,198510994,0,1511,43
VIF1_submit,198510986,4136,1511,0
Dispatch,198381673,134410,1511,0
Static_bag,198371206,144995,1511,0
Bounds,198517994,5705,1511,0
VIF1_DMA_wait,198575027,465,1511,0
GIF_DMA_wait,198575797,43,1511,0
Packet_qwords,198582526,0,1511,141
VIF1_submit,198582515,5200,1511,0
VIF1_DMA_wait,198595773,61006,1511,0
GIF_DMA_wait,198656954,41,1511,0
Packet_qwords,198659340,0,1511,43
VIF1_submit,198659332,4008,1511,0
Dispatch,198531109,133188,1511,0
Static_bag,198517283,147110,1511,0
Bounds,198666380,5467,1511,0
Static_bag,198665693,6257,1511,0
Bounds,198672614,2048,1511,0
Static_bag,198672382,2366,1511,0
Bounds,198675518,2881,1511,0
VIF1_DMA_wait,198751235,472,1511,0
GIF_DMA_wait,198752055,96,1511,0
Packet_qwords,198758576,0,1511,134
VIF1_submit,198758565,5004,1511,0
Dispatch,198686409,78266,1511,0
Static_bag,198675298,89545,1511,0
Bounds,198766726,5859,1511,0
VIF1_DMA_wait,198832451,390,1511,0
GIF_DMA_wait,198833143,43,1511,0
Packet_qwords,198839200,0,1511,127
VIF1_submit,198839189,5008,1511,0
Dispatch,198779899,65486,1511,0
Static_bag,198766073,79428,1511,0
Terrain,197360369,1485996,1511,0
Bounds,198848159,5446,1511,0
VIF1_DMA_wait,198885623,17966,1511,0
GIF_DMA_wait,198903943,150,1511,0
Packet_qwords,198905830,0,1511,34
VIF1_submit,198905819,5122,1511,0
Dispatch,198860421,51772,1511,0
Static_bag,198847785,64496,1511,0
Bounds,198913863,4684,1511,0
Static_bag,198913305,5461,1511,0
Bounds,198919633,2724,1511,0
VIF1_DMA_wait,198958325,441,1511,0
GIF_DMA_wait,198959079,43,1511,0
Packet_qwords,198961180,0,1511,40
VIF1_submit,198961169,5206,1511,0
Dispatch,198928819,38790,1511,0
Static_bag,198919385,48396,1511,0
Bounds,198969400,5583,1511,0
VIF1_DMA_wait,198984866,255,1511,0
GIF_DMA_wait,198985304,44,1511,0
Packet_qwords,198986936,0,1511,36
VIF1_submit,198986925,4837,1511,0
Dispatch,198981283,11644,1511,0
Static_bag,198968889,24134,1511,0
Bounds,198994598,4764,1511,0
VIF1_DMA_wait,199019245,356,1511,0
GIF_DMA_wait,199031169,96,1511,0
Packet_qwords,199034072,0,1511,57
VIF1_submit,199034061,5262,1511,0
Dispatch,199005807,34906,1511,0
Static_bag,198994181,46736,1511,0
Bounds,199042594,5685,1511,0
VIF1_DMA_wait,199075773,414,1511,0
GIF_DMA_wait,199076443,43,1511,0
Packet_qwords,199078580,0,1511,43
VIF1_submit,199078569,5035,1511,0
Dispatch,199056037,28902,1511,0
Static_bag,199041975,43070,1511,0
Bounds,199086723,4889,1511,0
VIF1_DMA_wait,199115593,310,1511,0
GIF_DMA_wait,199116141,43,1511,0
Packet_qwords,199117960,0,1511,40
VIF1_submit,199117949,4943,1511,0
Dispatch,199097821,26220,1511,0
Static_bag,199086317,37836,1511,0
Bounds,199125759,4888,1511,0
Static_bag,199125357,5537,1511,0
Static_batches,198846403,284864,1511,0
Bounds,199132271,2256,1511,0
Static_bag,199131900,2813,1511,0
Bounds,199135336,2176,1511,0
Static_bag,199135029,2654,1511,0
Bounds,199138318,2110,1511,0
Static_bag,199137987,2570,1511,0
Bounds,199141256,2172,1511,0
Static_bag,199140929,2634,1511,0
Bounds,199144208,2082,1511,0
Static_bag,199143885,2585,1511,0
Bounds,199147112,2406,1511,0
Static_bag,199146783,2909,1511,0
Bounds,199150358,2466,1511,0
Static_bag,199150005,3029,1511,0
Bounds,199153646,2058,1511,0
Static_bag,199153317,2522,1511,0
Bounds,199156562,2576,1511,0
Static_bag,199156215,3060,1511,0
Bounds,199159888,2140,1511,0
Static_bag,199159587,2660,1511,0
Bounds,199162886,2376,1511,0
Static_bag,199162551,2827,1511,0
Bounds,199166068,2246,1511,0
Static_bag,199165755,2645,1511,0
Bounds,199169096,2002,1511,0
Static_bag,199168707,2521,1511,0
Bounds,199171940,2256,1511,0
Static_bag,199171601,2775,1511,0
Bounds,199175050,14935,1511,0
Static_bag,199174731,15609,1511,0
Bounds,199191244,2633,1511,0
Static_bag,199190917,3148,1511,0
Bounds,199194820,2565,1511,0
Static_bag,199194467,3108,1511,0
Bounds,199198216,2511,1511,0
Static_bag,199197940,3025,1511,0
Bounds,199201498,2419,1511,0
Static_bag,199201293,2812,1511,0
Bounds,199204744,2151,1511,0
Static_bag,199204499,2532,1511,0
Bounds,199207598,2237,1511,0
Static_bag,199207391,2630,1511,0
Bounds,199210652,2243,1511,0
Static_bag,199210383,2738,1511,0
Bounds,199213732,2727,1511,0
Static_bag,199213467,3128,1511,0
Bounds,199217098,2385,1511,0
Static_bag,199216869,2740,1511,0
Bounds,199220236,2437,1511,0
Static_bag,199220009,2790,1511,0
Bounds,199223384,2493,1511,0
Static_bag,199223142,2969,1511,0
Bounds,199226690,2585,1511,0
Static_bag,199226463,2986,1511,0
Bounds,199230052,2915,1511,0
VIF1_DMA_wait,199270769,478,1511,0
GIF_DMA_wait,199271581,96,1511,0
Packet_qwords,199274848,0,1511,64
VIF1_submit,199274837,4960,1511,0
Dispatch,199241269,39548,1511,0
Static_bag,199229799,51164,1511,0
Bounds,199282348,5446,1511,0
VIF1_DMA_wait,199361403,516,1511,0
GIF_DMA_wait,199362229,98,1511,0
Packet_qwords,199369090,0,1511,141
VIF1_submit,199369079,5188,1511,0
VIF1_DMA_wait,199383973,59094,1511,0
GIF_DMA_wait,199443288,41,1511,0
Packet_qwords,199446474,0,1511,57
VIF1_submit,199446466,4002,1511,0
Dispatch,199295619,155776,1511,0
Static_bag,199281813,169676,1511,0
Bounds,199453094,5837,1511,0
VIF1_DMA_wait,199480107,1296,1511,0
GIF_DMA_wait,199481503,100,1511,0
Packet_qwords,199499482,0,1511,141
VIF1_submit,199499471,5548,1511,0
VIF1_DMA_wait,199515811,58181,1511,0
GIF_DMA_wait,199574210,99,1511,0
Packet_qwords,199577990,0,1511,57
VIF1_submit,199577982,4986,1511,0
Dispatch,199465537,118450,1511,0
Static_bag,199452375,131716,1511,0
Bounds,199585760,5951,1511,0
VIF1_DMA_wait,199613313,606,1511,0
GIF_DMA_wait,199614019,100,1511,0
Packet_qwords,199620524,0,1511,141
VIF1_submit,199620513,5101,1511,0
VIF1_DMA_wait,199634695,59828,1511,0
GIF_DMA_wait,199694857,188,1511,0
Packet_qwords,199699039,0,1511,57
VIF1_submit,199699031,4558,1511,0
Dispatch,199598143,106494,1511,0
Static_bag,199585069,119704,1511,0
Bounds,199706330,6037,1511,0
VIF1_DMA_wait,199730809,3566,1511,0
GIF_DMA_wait,199734519,98,1511,0
Packet_qwords,199739708,0,1511,113
VIF1_submit,199739697,5059,1511,0
Dispatch,199718749,27012,1511,0
Static_bag,199705599,40302,1511,0
Bounds,199746976,5150,1511,0
VIF1_DMA_wait,199762820,31351,1511,0
GIF_DMA_wait,199794271,100,1511,0
Packet_qwords,199796594,0,1511,50
VIF1_submit,199796583,15530,1511,0
Dispatch,199758249,55420,1511,0
Static_bag,199746609,67148,1511,0
Bounds,199815472,6509,1511,0
VIF1_DMA_wait,199832559,337,1511,0
GIF_DMA_wait,199832995,43,1511,0
Packet_qwords,199835300,0,1511,50
VIF1_submit,199835289,5389,1511,0
Dispatch,199827661,14022,1511,0
Static_bag,199814733,27062,1511,0
Bounds,199843222,5146,1511,0
VIF1_DMA_wait,199866587,418,1511,0
GIF_DMA_wait,199867221,90,1511,0
Packet_qwords,199869640,0,1511,50
VIF1_submit,199869629,4895,1511,0
Dispatch,199855323,20272,1511,0
Static_bag,199842659,33109,1511,0
Bounds,199877164,5510,1511,0
VIF1_DMA_wait,199898199,380,1511,0
GIF_DMA_wait,199898799,96,1511,0
Packet_qwords,199900516,0,1511,36
VIF1_submit,199900505,4871,1511,0
Dispatch,199889589,16810,1511,0
Static_bag,199876659,29888,1511,0
Bounds,199907720,4625,1511,0
Static_bag,199907285,5165,1511,0
Bounds,199913146,2330,1511,0
Static_bag,199912895,2718,1511,0
Bounds,199916174,2324,1511,0
Static_bag,199915919,2751,1511,0
Bounds,199919272,2310,1511,0
Static_bag,199918985,2683,1511,0
Bounds,199922282,2089,1511,0
Static_bag,199922019,2438,1511,0
Bounds,199925080,2014,1511,0
Static_bag,199924779,2401,1511,0
Bounds,199927820,2058,1511,0
Static_bag,199927485,2479,1511,0
Bounds,199930550,2408,1511,0
Static_bag,199930281,2798,1511,0
Bounds,199933700,2520,1511,0
VIF1_DMA_wait,199977695,477,1511,0
GIF_DMA_wait,199978503,96,1511,0
Packet_qwords,199981120,0,1511,50
VIF1_submit,199981109,5152,1511,0
Dispatch,199943361,44114,1511,0
Static_bag,199933397,54174,1511,0
Bounds,199989202,5951,1511,0
VIF1_DMA_wait,200006146,231,1511,0
GIF_DMA_wait,200006529,43,1511,0
Packet_qwords,200008706,0,1511,50
VIF1_submit,200008695,4933,1511,0
Dispatch,200001403,13012,1511,0
Static_bag,199988433,26078,1511,0
Bounds,200015392,4802,1511,0
VIF1_DMA_wait,200029734,36261,1511,0
GIF_DMA_wait,200066147,98,1511,0
Packet_qwords,200068388,0,1511,50
VIF1_submit,200068377,4975,1511,0
Dispatch,200025513,48644,1511,0
Static_bag,200015063,59220,1511,0
Bounds,200075594,5370,1511,0
VIF1_DMA_wait,200090632,225,1511,0
GIF_DMA_wait,200090959,43,1511,0
Packet_qwords,200093096,0,1511,50
VIF1_submit,200093085,4837,1511,0
Dispatch,200086491,12518,1511,0
Static_bag,200075163,23956,1511,0
Bounds,200100232,5168,1511,0
VIF1_DMA_wait,200124915,437,1511,0
GIF_DMA_wait,200125671,96,1511,0
Packet_qwords,200127752,0,1511,36
VIF1_submit,200127741,5070,1511,0
Dispatch,200110635,23264,1511,0
Static_bag,200099823,34226,1511,0
Bounds,200135414,5141,1511,0
Static_bag,200134905,5755,1511,0
Bounds,200141344,12007,1511,0
Static_bag,200141091,12651,1511,0
Bounds,200154604,3813,1511,0
VIF1_DMA_wait,200175597,462,1511,0
GIF_DMA_wait,200176407,96,1511,0
Packet_qwords,200178152,0,1511,36
VIF1_submit,200178141,5280,1511,0
Dispatch,200166207,18272,1511,0
Static_bag,200154235,30372,1511,0
Bounds,200185876,4678,1511,0
VIF1_DMA_wait,200208585,356,1511,0
GIF_DMA_wait,200209225,98,1511,0
Packet_qwords,200211734,0,1511,50
VIF1_submit,200211723,5005,1511,0
Dispatch,200197659,20150,1511,0
Static_bag,200185367,32562,1511,0
Bounds,200219390,5214,1511,0
VIF1_DMA_wait,200240325,392,1511,0
GIF_DMA_wait,200240997,96,1511,0
Packet_qwords,200242720,0,1511,36
VIF1_submit,200242709,4879,1511,0
Dispatch,200231811,16826,1511,0
Static_bag,200218901,29840,1511,0
Bounds,200249980,4527,1511,0
Static_bag,200249535,5125,1511,0
Bounds,200255264,2159,1511,0
Static_bag,200254995,2564,1511,0
Bounds,200258216,2299,1511,0
Static_bag,200257901,2750,1511,0
Bounds,200261314,2525,1511,0
Static_bag,200261003,2974,1511,0
Bounds,200264626,2363,1511,0
Static_bag,200264326,2838,1511,0
Bounds,200267764,13830,1511,0
Static_bag,200267483,14475,1511,0
Bounds,200282882,3042,1511,0
Static_bag,200282515,3600,1511,0
Bounds,200286740,2088,1511,0
Static_bag,200286527,2544,1511,0
Bounds,200289626,2168,1511,0
Static_bag,200289395,2576,1511,0
Bounds,200292538,2112,1511,0
Static_bag,200292329,2498,1511,0
Bounds,200295418,2020,1511,0
Static_bag,200295167,2414,1511,0
Bounds,200298182,1982,1511,0
Static_bag,200297969,2330,1511,0
Bounds,200300840,1980,1511,0
Static_bag,200300627,2384,1511,0
Bounds,200303596,2116,1511,0
Static_bag,200303345,2510,1511,0
Bounds,200306476,2585,1511,0
Static_bag,200306225,2972,1511,0
Bounds,200309750,2717,1511,0
VIF1_DMA_wait,200331537,480,1511,0
GIF_DMA_wait,200332269,96,1511,0
Packet_qwords,200334464,0,1511,43
VIF1_submit,200334453,4928,1511,0
Dispatch,200320263,20174,1511,0
Static_bag,200309543,30990,1511,0
Bounds,200341852,5368,1511,0
VIF1_DMA_wait,200357413,222,1511,0
GIF_DMA_wait,200357789,43,1511,0
Packet_qwords,200359910,0,1511,50
VIF1_submit,200359899,4909,1511,0
Dispatch,200353103,12726,1511,0
Static_bag,200341323,24602,1511,0
Bounds,200367086,5148,1511,0
VIF1_DMA_wait,200381796,311,1511,0
GIF_DMA_wait,200382259,43,1511,0
Packet_qwords,200384558,0,1511,50
VIF1_submit,200384547,5017,1511,0
Dispatch,200377407,13106,1511,0
Static_bag,200366637,23972,1511,0
Bounds,200391760,4940,1511,0
VIF1_DMA_wait,200414383,370,1511,0
GIF_DMA_wait,200414983,98,1511,0
Packet_qwords,200417336,0,1511,50
VIF1_submit,200417325,5031,1511,0
Dispatch,200403777,19730,1511,0
Static_bag,200391263,32378,1511,0
Bounds,200436677,5260,1511,0
VIF1_DMA_wait,200474375,478,1511,0
GIF_DMA_wait,200475205,98,1511,0
Packet_qwords,200478634,0,1511,71
VIF1_submit,200478623,5164,1511,0
Dispatch,200449827,35090,1511,0
Static_bag,200424435,60608,1511,0
Bounds,200486612,5245,1511,0
Static_bag,200485931,6099,1511,0
Bounds,200492884,2321,1511,0
Static_bag,200492603,2688,1511,0
Bounds,200495974,2733,1511,0
Static_bag,200495679,3203,1511,0
Bounds,200499508,2910,1511,0
Static_bag,200499197,3387,1511,0
Bounds,200503310,2449,1511,0
Static_bag,200502999,2899,1511,0
Bounds,200506660,2361,1511,0
Static_bag,200506373,2817,1511,0
Bounds,200509780,2431,1511,0
Static_bag,200509517,2825,1511,0
Bounds,200513012,2397,1511,0
Static_bag,200512747,2748,1511,0
Bounds,200516126,2201,1511,0
Static_bag,200515853,2560,1511,0
Bounds,200519116,2361,1511,0
Static_bag,200518816,2781,1511,0
Bounds,200522236,2300,1511,0
Static_bag,200521919,2784,1511,0
Bounds,200525344,2746,1511,0
VIF1_DMA_wait,200556923,396,1511,0
GIF_DMA_wait,200557675,98,1511,0
Packet_qwords,200560378,0,1511,57
VIF1_submit,200560367,4937,1511,0
Dispatch,200535555,30790,1511,0
Static_bag,200525015,41454,1511,0
Bounds,200567714,5183,1511,0
Static_bag,200567283,5827,1511,0
