frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
265,0,7.583950,2.168396,39.426954,1.795359,11.158186,59.964450,4.504062,4.196503,20.251027,2.879435,2.152802,7.080054,127,26103,5,5
266,0,7.612088,2.159770,38.933594,1.885739,11.556712,59.988132,4.572205,4.032291,19.973216,2.763574,2.116123,7.103088,127,26103,4,4
267,0,2.983683,2.142965,38.958333,1.796275,16.201664,59.939955,4.430708,3.981330,20.340366,3.016968,2.231330,6.835544,127,26103,5,5
268,0,2.992337,2.145365,43.725477,1.861135,11.385908,59.964857,4.757450,4.379825,23.973694,3.585130,2.697032,8.383820,153,30982,6,6
269,0,7.615885,2.146342,38.875041,1.911062,11.562239,59.964227,4.447812,4.041982,20.237006,3.014167,2.260006,6.916161,127,26103,5,5
270,0,7.062202,2.165426,38.653802,1.861060,12.387421,59.964484,4.491241,3.801195,20.285655,3.021542,2.160814,7.056257,127,26103,4,4
271,0,3.032722,2.184265,38.907118,1.884722,16.164886,59.989448,4.582397,4.027079,20.277008,2.885318,2.197408,7.065606,127,26103,5,5
272,0,2.954291,2.143392,43.962070,1.856930,11.165293,59.938585,4.963650,4.241770,24.203793,3.463749,2.675758,8.573001,153,30982,6,6
273,0,7.036662,2.136251,39.092814,1.834191,11.993663,59.957330,4.332893,4.160207,20.372599,2.893460,2.184882,7.028653,127,26103,5,5
274,0,3.033780,2.157389,38.762526,2.043861,16.124400,59.964566,4.501217,3.848426,20.243523,2.887397,2.248752,7.169518,127,26103,4,4
275,0,17.177416,2.165792,38.761610,2.238163,1.787160,59.964349,4.650920,4.111888,19.879893,2.795570,2.240838,7.133328,127,26103,5,5
276,0,3.027690,2.151713,43.988810,1.824765,11.122630,59.963894,5.212738,4.486440,23.812690,3.219554,2.700399,8.424354,153,30982,6,6
277,0,7.611938,2.136475,38.933702,1.787276,11.631331,59.964247,4.497962,4.042080,20.130351,2.903680,2.203413,6.901225,127,26103,5,5
278,0,3.036580,2.150757,38.541382,1.812544,16.573937,59.964444,4.263828,3.594781,20.473006,2.979380,2.459503,7.057000,127,26103,4,4
279,0,7.124600,2.143697,38.805413,1.860606,12.173547,59.964166,4.437371,4.019223,20.173082,3.080539,2.290324,6.942936,127,26103,5,5
280,0,3.030423,2.180420,43.785292,1.859439,11.289310,59.964464,4.966583,4.304491,24.139055,3.492642,2.607324,8.538534,153,30982,6,6
281,0,7.390652,2.153707,39.286438,1.825714,11.461416,59.964220,4.495531,3.915476,20.705712,2.967445,2.414602,6.936005,128,26079,5,5
282,0,3.029751,2.183228,38.758362,2.043752,16.125559,59.957425,4.414056,3.591844,20.487301,2.815799,2.223036,6.929209,127,25471,4,4
283,0,2.988980,2.126648,38.404134,1.808278,16.762522,59.963915,4.496277,3.767236,20.051724,2.686866,2.112471,6.428460,126,25111,5,5
284,0,3.038737,2.145833,43.433228,1.835527,11.703386,60.010878,5.105204,4.171132,23.612708,3.393836,2.551273,7.836056,151,29678,6,6
285,0,7.586148,2.149231,37.575962,1.859840,12.895437,59.917386,4.382701,3.798760,19.272224,2.811927,2.172553,6.099857,121,23899,5,5
286,0,3.052917,2.158508,37.187378,1.839962,17.919952,60.000210,4.821286,3.685527,18.570662,2.560299,2.034844,6.320346,120,23897,4,4
287,0,67.114753,2.144613,37.164483,2.109643,13.539371,119.928250,4.441444,3.963382,18.696872,2.699744,2.112969,5.966119,120,23897,5,5
288,0,3.010010,2.153829,42.523804,1.858280,12.572411,59.964505,4.953800,4.282844,22.478319,3.233643,2.602976,7.367472,146,28776,6,6
289,0,7.462626,2.164836,53.714966,1.793182,16.993859,79.964634,4.487339,4.006944,18.674449,2.735084,2.062995,6.018324,120,23885,5,5
290,0,3.038398,2.149434,37.377923,1.836110,17.704898,59.957330,4.467831,3.423109,19.004374,2.670403,2.119876,6.400581,120,23885,4,4
291,0,7.222473,2.128581,37.677368,1.873172,13.191206,59.964220,4.535821,4.020545,18.700321,2.604987,2.185316,6.082231,120,23885,5,5
292,0,3.037557,2.147929,42.094564,1.878849,12.952640,59.963609,5.095696,4.074934,22.515344,3.123962,2.538150,7.829814,146,28764,6,6
293,0,7.695116,2.176514,37.239014,1.837094,13.193342,59.964566,4.513458,3.940911,18.771349,2.687707,2.073941,6.191166,120,23885,5,5
294,0,2.995327,2.145487,37.026733,1.853044,18.088674,59.963779,4.252407,3.592638,18.940382,2.651415,2.209591,6.303579,120,23885,4,4
