frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
198,0,2.918423,2.101603,38.745884,1.798692,16.494609,59.957608,4.324500,3.528693,20.636810,2.899702,2.134376,7.283807,127,26047,4,4
199,0,4.438585,3.536214,38.986532,2.211144,14.356489,59.992750,4.429935,3.893460,20.621718,2.912913,2.314833,6.974362,127,26055,5,5
200,0,15.881131,2.095296,43.960178,1.858921,18.235453,79.935683,5.130202,4.194109,24.234324,3.508033,2.558153,8.699500,153,30934,6,6
201,0,7.595690,2.100321,39.288628,1.875760,11.204122,59.964199,4.558099,3.945570,20.270277,2.832740,2.188066,7.154416,127,26055,5,5
202,0,2.932644,2.110148,39.101196,1.839125,16.091383,59.964349,4.694041,3.546807,20.500980,3.024529,2.424133,7.206350,127,26069,4,4
203,0,2.999763,2.118469,38.969116,1.825819,16.194207,59.988905,4.192607,4.233365,20.392036,2.909807,2.302829,7.149109,127,26069,5,5
204,0,6.844143,2.117289,43.646294,1.831882,7.616570,59.938890,4.877974,4.344099,23.733588,3.553518,2.737362,8.213131,153,30948,6,6
205,0,6.989855,2.151937,39.329346,1.818610,11.826613,59.964423,4.635912,4.149933,20.351702,3.072422,2.130737,7.031928,127,26083,5,5
206,0,3.032661,2.140971,38.874023,1.878733,16.171519,59.956936,4.526045,3.915646,20.042935,2.870755,2.119392,7.099060,127,26083,4,4
207,0,2.972439,2.119649,38.737569,1.833483,16.421346,59.964837,4.371616,4.047746,20.215858,2.958984,2.174744,6.933577,127,26083,5,5
208,0,2.970730,2.120911,43.784214,1.819770,11.389364,59.964077,5.103797,4.438148,23.772536,3.300991,2.771440,8.505307,153,30962,6,6
209,0,6.984985,2.127706,38.809163,1.792080,12.377848,59.964077,4.578484,4.042619,20.175503,3.063928,2.325738,6.809597,127,26083,5,5
210,0,3.018338,2.161601,38.835951,1.873915,16.256022,59.984226,4.696604,3.832835,20.131019,2.746331,2.370188,7.176049,127,26083,4,4
211,0,2.940599,2.119853,38.889011,1.780585,16.333801,59.943997,4.295502,4.057349,20.399919,2.949721,2.272902,6.851871,127,26083,5,5
212,0,66.305630,2.134603,44.124919,1.857629,7.676659,119.964837,5.348853,4.354346,23.916209,3.496779,2.584659,8.514323,153,30962,6,6
213,0,6.335653,2.120219,39.291199,1.855747,12.481357,59.963955,4.295264,4.054277,20.414144,3.038215,2.306118,6.924143,127,26083,5,5
214,0,2.986152,2.129781,39.172262,1.833354,15.965637,59.957404,4.487973,3.790466,20.521305,2.909220,2.156816,7.226827,127,26083,4,4
215,0,2.930467,2.112630,39.099989,1.865282,16.104919,60.000658,4.347958,4.083208,20.296675,3.009474,2.240299,7.039229,127,26083,5,5
216,0,7.344794,2.126526,43.967529,1.855492,6.759728,59.927544,4.932020,4.161577,24.412055,3.545441,2.841444,8.559119,153,30962,6,6
217,0,7.123922,2.169006,38.987671,2.110124,11.742849,59.964566,4.433523,4.152069,20.206791,2.937398,2.259501,7.043220,127,26083,5,5
218,0,2.997335,2.142680,38.577311,1.818292,16.539836,59.932773,4.401774,3.642371,20.269358,2.918616,2.286214,7.127964,127,26083,4,4
219,0,2.995850,2.134460,38.965990,1.836039,16.166117,59.963996,4.339851,4.232252,20.303196,2.857079,2.357510,6.962833,127,26083,5,5
