frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
228,0,2.948100,2.128662,42.891724,1.815976,12.308177,59.963976,5.133114,4.135393,23.240417,3.837975,2.714993,6.943007,153,30970,6,6
229,0,12.202399,2.194132,37.758993,1.839847,8.163171,59.964410,4.517809,4.008959,19.040992,3.175490,2.264170,5.584381,127,26091,5,5
230,0,2.947517,2.128499,37.874810,1.780365,17.354184,59.956875,4.552083,3.733385,19.290080,2.883789,2.206462,6.220662,127,26091,4,4
231,0,3.005866,2.124125,37.715000,1.805864,17.437659,59.964389,4.610494,3.987339,19.239682,3.091356,2.422384,5.633867,127,26091,5,5
232,0,2.948100,2.129171,42.684489,1.819706,12.511844,59.964138,5.304328,4.139414,22.828566,3.606978,2.761566,7.018629,153,30970,6,6
233,0,7.462165,2.123230,37.977112,1.858510,12.669403,59.967190,4.630029,4.024346,19.202189,2.880473,2.217706,5.986430,127,26091,5,5
234,0,2.950019,2.130147,37.913554,1.762258,17.335602,59.961433,4.626041,3.757524,19.295061,3.060493,2.330587,6.091824,127,26091,4,4
235,0,3.023621,2.132955,37.922363,1.762753,17.255422,59.964159,4.872399,3.861223,19.255256,2.931532,2.243941,5.874152,127,26091,5,5
236,0,2.990743,2.129618,42.652242,1.833330,12.488230,59.964545,5.277547,4.290046,22.727861,3.691396,2.636926,6.926951,153,30970,6,6
237,0,82.790568,2.147827,58.232869,1.769365,17.170827,159.963630,4.469004,3.854740,19.630914,3.084527,2.346049,6.010600,127,26091,5,5
238,0,3.030599,2.180176,38.093594,1.851776,16.983063,59.959032,4.837033,3.681173,19.280148,2.975074,2.306929,6.000604,127,26091,4,4
239,0,2.939860,2.120056,38.407654,1.764116,16.851369,59.962999,4.692006,3.709741,19.484233,3.084679,2.133701,5.906325,127,26091,5,5
240,0,3.033963,2.143188,42.812500,1.841997,12.305389,59.993849,5.239438,4.175893,22.863000,3.502686,2.820652,7.020016,153,30970,6,6
241,0,11.658915,2.173971,38.019043,1.850176,8.405813,59.933946,4.695550,3.852139,19.325497,3.101858,2.259043,5.666060,127,26091,5,5
242,0,3.042257,2.184713,37.694763,1.801693,17.424957,59.963671,4.436781,3.629062,19.475101,3.067356,2.392398,6.033841,127,26091,4,4
243,0,2.956014,2.136678,37.969991,1.798058,17.240468,59.964532,4.619775,3.834429,19.079010,2.961575,2.314202,5.729258,127,26091,5,5
