frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
207,0,2.822859,2.018053,23.718797,1.024078,12.382199,39.947934,2.280735,2.604001,12.926303,1.881927,1.855231,4.659088,104,32119,0,0
208,0,2.852705,1.955098,27.925544,1.026554,8.157718,39.962521,2.803480,3.283118,15.471442,2.011926,2.203267,5.744778,130,42691,0,0
209,0,2.842763,2.011325,23.883280,1.020735,12.209700,39.956479,2.572611,2.683940,12.939145,1.765533,1.864051,4.740702,104,32119,0,0
210,0,2.829071,2.003472,27.911872,1.020030,8.201738,39.962711,2.600522,3.100315,15.794379,2.130581,2.252401,5.725796,130,42691,0,0
211,0,2.784468,1.985101,23.824856,1.021651,12.332482,39.963457,2.241926,2.672791,12.947266,1.647878,1.861355,4.680620,104,32119,0,0
212,0,2.839203,2.008898,27.850532,1.020355,8.252723,39.962813,2.598823,3.236796,15.562429,1.950111,2.403181,5.784736,130,42691,0,0
213,0,2.829234,1.999797,23.726705,1.026581,12.353255,39.935774,2.220534,2.794491,12.884874,1.717604,1.783532,4.716363,104,32119,0,0
214,0,2.779572,1.981968,27.966031,1.021752,8.195275,39.962630,2.719225,3.140174,15.598467,2.055837,2.360165,5.673374,130,42691,0,0
215,0,2.803029,1.973687,23.714213,1.020606,12.425168,39.963016,2.334025,2.711344,12.805912,1.639153,1.743259,4.740929,104,32119,0,0
216,0,2.829308,2.000285,27.786682,1.071143,8.267921,39.955054,2.714905,3.215651,15.402089,2.034390,2.290955,5.710103,130,42691,0,0
217,0,2.799340,2.001499,23.773098,1.022593,12.347226,39.942257,2.271549,2.799500,12.787828,1.716180,1.892473,4.540127,104,32119,0,0
218,0,2.809838,2.011169,27.954163,1.019663,8.179589,39.963253,2.665263,3.189341,15.662689,2.212535,2.291816,5.716949,130,42691,0,0
219,0,2.840078,1.962836,23.687364,1.023075,12.412540,39.963057,2.301334,2.676548,12.896016,1.730991,2.004927,4.715288,104,32119,0,0
220,0,2.795237,1.997226,28.025072,1.019270,8.110131,39.949710,2.820563,3.072581,15.668464,2.182817,2.334856,5.884722,130,42691,0,0
221,0,2.809106,2.014045,23.903653,1.022546,12.212365,39.947669,2.304260,2.801097,13.061513,1.800405,1.944967,4.731130,104,32119,0,0
222,0,2.841678,1.944946,27.923564,1.021298,8.169532,39.956072,2.829305,3.322110,15.436659,2.049466,2.238793,5.745192,130,42691,0,0
223,0,2.835948,1.965108,23.708706,1.079010,12.365251,39.988915,2.380798,2.901567,12.677378,1.717736,2.019348,4.571621,104,32119,0,0
224,0,2.802948,2.007643,28.009711,1.022810,8.101708,39.937178,2.796421,3.095795,15.799232,2.087718,2.431112,5.771840,130,42691,0,0
