label,start_ticks,duration_ticks,frame,value
Packet_build,20572821,10274,1501,0
VIF1_DMA_wait,20583847,4715,1501,0
GIF_DMA_wait,20588666,125,1501,0
Packet_qwords,20595631,0,1501,141
VIF1_submit,20595620,5207,1501,0
Packet_build,20604490,4608,1501,0
VIF1_DMA_wait,20609242,59983,1501,0
GIF_DMA_wait,20669277,250,1501,0
Packet_qwords,20673220,0,1501,57
VIF1_submit,20673209,4792,1501,0
Dispatch,20567883,111206,1501,0
Static_bag,20555121,124082,1501,0
Bounds,20680550,5513,1501,0
Packet_build,20709845,9948,1501,0
VIF1_DMA_wait,20720227,364,1501,0
GIF_DMA_wait,20720732,84,1501,0
Packet_qwords,20727580,0,1501,141
VIF1_submit,20727569,5206,1501,0
Packet_build,20737608,6372,1501,0
VIF1_DMA_wait,20744166,57349,1501,0
GIF_DMA_wait,20801567,39,1501,0
Packet_qwords,20811277,0,1501,78
VIF1_submit,20811266,4747,1501,0
Dispatch,20692327,124558,1501,0
Static_bag,20679795,137180,1501,0
Bounds,20818170,5899,1501,0
Packet_build,20832803,4399,1501,0
VIF1_DMA_wait,20837648,24915,1501,0
GIF_DMA_wait,20862710,283,1501,0
Packet_qwords,20866124,0,1501,57
VIF1_submit,20866113,5160,1501,0
Dispatch,20830539,41780,1501,0
Static_bag,20817573,54878,1501,0
Bounds,20873708,5645,1501,0
Packet_build,20887721,3545,1501,0
VIF1_DMA_wait,20891564,315,1501,0
GIF_DMA_wait,20892012,122,1501,0
Packet_qwords,20894828,0,1501,57
VIF1_submit,20894817,5298,1501,0
Dispatch,20885599,15660,1501,0
Static_bag,20873033,28266,1501,0
Bounds,20903330,5347,1501,0
Packet_build,20917907,5538,1501,0
VIF1_DMA_wait,20923729,252,1501,0
GIF_DMA_wait,20924124,122,1501,0
Packet_qwords,20928788,0,1501,92
VIF1_submit,20928777,5226,1501,0
Dispatch,20914708,20409,1501,0
Static_bag,20902779,32412,1501,0
Bounds,20936228,5063,1501,0
Packet_build,20952069,9788,1501,0
VIF1_DMA_wait,20962222,7451,1501,0
GIF_DMA_wait,20969814,171,1501,0
Packet_qwords,20976552,0,1501,141
VIF1_submit,20976541,5546,1501,0
Packet_build,20985730,4960,1501,0
VIF1_DMA_wait,20990905,59565,1501,0
GIF_DMA_wait,21050654,239,1501,0
Packet_qwords,21054878,0,1501,57
VIF1_submit,21054867,4645,1501,0
Dispatch,20947218,113371,1501,0
Static_bag,20935743,125054,1501,0
Bounds,21062190,5761,1501,0
Packet_build,21078993,14605,1501,0
VIF1_DMA_wait,21093954,299,1501,0
GIF_DMA_wait,21094386,122,1501,0
Packet_qwords,21101118,0,1501,141
VIF1_submit,21101107,5552,1501,0
Packet_build,21111159,9543,1501,0
VIF1_DMA_wait,21120960,54527,1501,0
GIF_DMA_wait,21175650,229,1501,0
Packet_qwords,21180694,0,1501,78
VIF1_submit,21180683,4769,1501,0
Dispatch,21073983,112576,1501,0
Static_bag,21061365,125392,1501,0
Bounds,21188154,5899,1501,0
Packet_build,21202643,3529,1501,0
VIF1_DMA_wait,21206738,23419,1501,0
GIF_DMA_wait,21230298,189,1501,0
Packet_qwords,21233150,0,1501,57
VIF1_submit,21233139,5358,1501,0
Dispatch,21200467,39142,1501,0
Static_bag,21187347,52302,1501,0
Bounds,21240756,5031,1501,0
Packet_build,21264498,3750,1501,0
VIF1_DMA_wait,21268557,356,1501,0
GIF_DMA_wait,21269046,82,1501,0
Packet_qwords,21272084,0,1501,57
VIF1_submit,21272073,5088,1501,0
Dispatch,21262175,16046,1501,0
Static_bag,21240245,38106,1501,0
Bounds,21280614,5581,1501,0
Packet_build,21294809,4603,1501,0
VIF1_DMA_wait,21299787,356,1501,0
GIF_DMA_wait,21300296,84,1501,0
Packet_qwords,21303676,0,1501,71
VIF1_submit,21303665,5296,1501,0
Dispatch,21292209,17786,1501,0
Static_bag,21279873,30162,1501,0
Bounds,21311024,5467,1501,0
Packet_build,21340011,9034,1501,0
VIF1_DMA_wait,21349413,392,1501,0
GIF_DMA_wait,21349952,84,1501,0
Packet_qwords,21356498,0,1501,134
VIF1_submit,21356487,5532,1501,0
Dispatch,21334947,28064,1501,0
Static_bag,21310515,52652,1501,0
Bounds,21364632,5325,1501,0
Packet_build,21381224,9950,1501,0
VIF1_DMA_wait,21391573,34052,1501,0
GIF_DMA_wait,21425766,139,1501,0
Packet_qwords,21432438,0,1501,141
VIF1_submit,21432427,5624,1501,0
Dispatch,21376277,63105,1501,0
Static_bag,21363911,75511,1501,0
Bounds,21440482,5069,1501,0
Packet_build,21452759,2557,1501,0
VIF1_DMA_wait,21455643,50984,1501,0
GIF_DMA_wait,21506826,279,1501,0
Packet_qwords,21509552,0,1501,43
VIF1_submit,21509541,5136,1501,0
Dispatch,21451469,64374,1501,0
Static_bag,21439971,76042,1501,0
Bounds,21517362,5179,1501,0
Packet_build,21530207,3449,1501,0
VIF1_DMA_wait,21534006,323,1501,0
GIF_DMA_wait,21534462,122,1501,0
Packet_qwords,21537284,0,1501,57
VIF1_submit,21537273,5358,1501,0
Dispatch,21528157,15552,1501,0
Static_bag,21516617,27132,1501,0
Bounds,21547044,4729,1501,0
Static_bag,21546669,5230,1501,0
Bounds,21552419,2195,1501,0
Static_bag,21552159,2749,1501,0
Bounds,21555611,1825,1501,0
Static_bag,21555219,2302,1501,0
Bounds,21557981,1819,1501,0
Static_bag,21557741,2225,1501,0
Bounds,21560441,1885,1501,0
Static_bag,21560187,2255,1501,0
Bounds,21563603,2089,1501,0
Static_bag,21563322,2455,1501,0
Bounds,21566285,1885,1501,0
Static_bag,21565997,2306,1501,0
Bounds,21568793,1861,1501,0
Static_bag,21568547,2192,1501,0
Bounds,21571247,2071,1501,0
Static_bag,21570999,2404,1501,0
Bounds,21573869,2089,1501,0
Static_bag,21573623,2483,1501,0
GS_FINISH_wait,21596913,480,1501,0
Align3D,21592672,5001,1501,0
Reflections_shared_probe,20005841,1596258,1501,0
Portal,21602315,162,1501,0
Bounds,21603530,4667,1501,0
Package_classify,21616277,2286,1501,0
Package_classify,21618977,1426,1501,0
Package_classify,21620592,658,1501,0
Package_classify,21621437,575,1501,0
Package_classify,21622258,436,1501,0
Package_create,21614877,7934,1501,0
Package_classify,21623959,1289,1501,0
Package_classify,21625481,1168,1501,0
Package_classify,21626837,1039,1501,0
Package_classify,21628064,1125,1501,0
Package_classify,21629470,1039,1501,0
Package_classify,21630724,118,1501,0
Package_create,21623505,7433,1501,0
Package_classify,21647208,1553,1501,0
Package_classify,21649133,1285,1501,0
Package_classify,21650606,1042,1501,0
Package_classify,21651836,1186,1501,0
Package_classify,21653260,256,1501,0
Package_classify,21653764,68,1501,0
Package_create,21646738,7157,1501,0
Packet_build,21656190,6502,1501,0
VIF1_DMA_wait,21663127,422,1501,0
GIF_DMA_wait,21663680,84,1501,0
Packet_qwords,21668102,0,1501,88
VIF1_submit,21668091,5310,1501,0
Dispatch,21614533,59980,1501,0
Static_bag,21603025,71602,1501,0
Bounds,21677303,8146,1501,0
Static_bag,21676749,8893,1501,0
Sky,21602612,83417,1501,0
Bounds,21690034,4041,1501,0
Package_classify,21703936,1306,1501,0
Package_classify,21705619,1852,1501,0
Package_classify,21707718,1464,1501,0
Package_classify,21709373,1499,1501,0
Package_classify,21711063,1601,1501,0
Package_classify,21712899,1550,1501,0
Package_classify,21714683,1713,1501,0
Package_classify,21716665,1561,1501,0
Package_classify,21719047,1590,1501,0
Package_classify,21720971,1602,1501,0
Package_classify,21722810,1550,1501,0
Package_classify,21724597,1522,1501,0
Package_classify,21726313,1584,1501,0
Package_classify,21728088,1502,1501,0
Package_classify,21729825,1640,1501,0
Package_classify,21731699,1581,1501,0
Package_classify,21734020,1656,1501,0
Package_classify,21735917,1629,1501,0
Package_classify,21737856,1213,1501,0
Package_classify,21739355,1280,1501,0
Package_classify,21740917,1155,1501,0
Package_classify,21742303,865,1501,0
Package_create,21702393,40892,1501,0
Package_classify,21744817,384,1501,0
Package_classify,21745525,147,1501,0
Package_classify,21745861,523,1501,0
Package_classify,21746573,62,1501,0
Package_classify,21746908,1082,1501,0
Package_classify,21748206,62,1501,0
Package_create,21744399,3995,1501,0
QBuffer_copy,21749575,3802,1501,0
Package_classify,21755887,1403,1501,0
Package_classify,21757629,62,1501,0
Package_classify,21757880,458,1501,0
Package_classify,21758573,62,1501,0
Package_classify,21758824,530,1501,0
Package_classify,21759550,62,1501,0
Package_create,21755525,4181,1501,0
QBuffer_copy,21760290,2817,1501,0
Packet_build,21768365,10072,1501,0
VIF1_DMA_wait,21778951,422,1501,0
GIF_DMA_wait,21779504,84,1501,0
Packet_qwords,21786329,0,1501,141
VIF1_submit,21786289,16800,1501,0
Packet_build,21807485,3847,1501,0
VIF1_DMA_wait,21811575,123871,1501,0
GIF_DMA_wait,21935556,187,1501,0
Packet_qwords,21938702,0,1501,36
VIF1_submit,21938691,4753,1501,0
Dispatch,21702055,242512,1501,0
Static_bag,21689749,254992,1501,0
Bounds,21956000,5383,1501,0
Static_bag,21955265,6357,1501,0
Bounds,21962377,3174,1501,0
Package_classify,21977794,1304,1501,0
Package_classify,21979471,1695,1501,0
Package_classify,21981450,1552,1501,0
Package_classify,21983228,1520,1501,0
Package_classify,21984977,802,1501,0
Package_classify,21985975,1299,1501,0
Package_create,21973129,14258,1501,0
Packet_build,21990929,3682,1501,0
VIF1_DMA_wait,21995107,398,1501,0
GIF_DMA_wait,21995688,88,1501,0
Packet_qwords,21998604,0,1501,57
VIF1_submit,21998593,5546,1501,0
Dispatch,21972819,32438,1501,0
Static_bag,21962221,43138,1501,0
Bounds,22006997,5320,1501,0
Package_classify,22023958,2224,1501,0
Package_classify,22026596,1596,1501,0
Package_classify,22028454,1573,1501,0
Package_classify,22030328,840,1501,0
Package_classify,22031430,1541,1501,0
Package_classify,22033244,539,1501,0
Package_create,22019647,14252,1501,0
Packet_build,22036877,3335,1501,0
VIF1_DMA_wait,22040517,406,1501,0
GIF_DMA_wait,22041056,84,1501,0
Packet_qwords,22043988,0,1501,57
VIF1_submit,22043977,5108,1501,0
Dispatch,22019323,30766,1501,0
Static_bag,22006563,43700,1501,0
Bounds,22051893,5176,1501,0
Static_bag,22051437,5893,1501,0
Bounds,22058102,2614,1501,0
Static_bag,22057894,2938,1501,0
Bounds,22061739,2946,1501,0
Packet_build,22074599,9547,1501,0
VIF1_DMA_wait,22084442,357,1501,0
GIF_DMA_wait,22084932,82,1501,0
Packet_qwords,22091584,0,1501,141
VIF1_submit,22091573,5380,1501,0
Packet_build,22111969,4844,1501,0
VIF1_DMA_wait,22117089,48318,1501,0
GIF_DMA_wait,22165626,139,1501,0
Packet_qwords,22168784,0,1501,43
VIF1_submit,22168773,4633,1501,0
Dispatch,22069807,104688,1501,0
Static_bag,22061512,113095,1501,0
Bounds,22176566,5729,1501,0
Package_classify,22191952,1450,1501,0
Package_classify,22193779,1855,1501,0
Package_classify,22195834,1720,1501,0
Package_classify,22197859,1636,1501,0
Package_classify,22199772,1547,1501,0
Package_classify,22201512,1553,1501,0
Package_classify,22203299,1583,1501,0
Package_classify,22205075,1604,1501,0
Package_classify,22207512,1577,1501,0
Package_classify,22209323,1560,1501,0
Package_classify,22211174,1674,1501,0
Package_classify,22213117,1709,1501,0
Package_classify,22215057,1640,1501,0
Package_classify,22216925,1719,1501,0
Package_classify,22218959,1601,1501,0
Package_classify,22220759,1577,1501,0
Package_classify,22223274,1583,1501,0
Package_classify,22225081,1552,1501,0
Package_classify,22226826,1580,1501,0
Package_classify,22228639,1550,1501,0
Package_classify,22230382,1573,1501,0
Package_classify,22232152,873,1501,0
Package_create,22190163,42978,1501,0
Packet_build,22239131,9680,1501,0
VIF1_DMA_wait,22249297,380,1501,0
GIF_DMA_wait,22249808,84,1501,0
Packet_qwords,22268302,0,1501,141
VIF1_submit,22268291,5426,1501,0
Packet_build,22278053,3984,1501,0
VIF1_DMA_wait,22282388,60294,1501,0
GIF_DMA_wait,22342842,90,1501,0
Packet_qwords,22345296,0,1501,36
VIF1_submit,22345288,4064,1501,0
Dispatch,22189727,160542,1501,0
Static_bag,22175937,174430,1501,0
Bounds,22352538,5641,1501,0
Package_classify,22367662,1994,1501,0
Package_classify,22370039,1439,1501,0
Package_classify,22371676,1496,1501,0
Package_classify,22373363,1452,1501,0
Package_classify,22375034,1457,1501,0
Package_classify,22376682,1424,1501,0
Package_classify,22378391,1482,1501,0
Package_classify,22380064,1494,1501,0
Package_classify,22382341,1408,1501,0
Package_classify,22384033,1456,1501,0
Package_classify,22385681,1467,1501,0
Package_classify,22387383,1446,1501,0
Package_classify,22389063,1494,1501,0
Package_classify,22390748,1584,1501,0
Package_classify,22392561,1454,1501,0
Package_classify,22394269,1414,1501,0
Package_classify,22396547,1418,1501,0
Package_classify,22398187,1423,1501,0
Package_classify,22399801,1434,1501,0
Package_classify,22401426,1423,1501,0
Package_classify,22403040,1082,1501,0
Package_classify,22404317,1169,1501,0
Package_create,22366123,39524,1501,0
Packet_build,22411211,21156,1501,0
VIF1_DMA_wait,22432915,386,1501,0
GIF_DMA_wait,22433478,82,1501,0
Packet_qwords,22440353,0,1501,141
VIF1_submit,22440309,5388,1501,0
Packet_build,22450175,16069,1501,0
VIF1_DMA_wait,22466557,48038,1501,0
GIF_DMA_wait,22514742,175,1501,0
Packet_qwords,22517870,0,1501,43
VIF1_submit,22517859,4657,1501,0
Dispatch,22365835,157774,1501,0
Static_bag,22351787,171932,1501,0
Bounds,22525844,5309,1501,0
Static_bag,22525047,6247,1501,0
Bounds,22531997,2675,1501,0
Static_bag,22531776,3064,1501,0
Bounds,22535547,2439,1501,0
Static_bag,22535374,2697,1501,0
Bounds,22539159,2583,1501,0
Static_bag,22538880,3032,1501,0
Bounds,22542602,2458,1501,0
Static_bag,22542442,2745,1501,0
Bounds,22545821,2539,1501,0
Static_bag,22545649,2796,1501,0
Bounds,22549126,2468,1501,0
Static_bag,22548972,2759,1501,0
Bounds,22552360,2835,1501,0
Packet_build,22565253,21404,1501,0
VIF1_DMA_wait,22587103,397,1501,0
GIF_DMA_wait,22587632,84,1501,0
Packet_qwords,22594679,0,1501,141
VIF1_submit,22594668,5397,1501,0
Packet_build,22603866,3752,1501,0
VIF1_DMA_wait,22607811,61018,1501,0
GIF_DMA_wait,22668930,72,1501,0
Packet_qwords,22671530,0,1501,43
VIF1_submit,22671522,4042,1501,0
Dispatch,22560363,116174,1501,0
Static_bag,22552236,124469,1501,0
Bounds,22678986,5341,1501,0
Static_bag,22678163,6333,1501,0
Bounds,22685147,2593,1501,0
Static_bag,22684974,3023,1501,0
Bounds,22688710,2975,1501,0
Package_classify,22700744,2092,1501,0
Package_classify,22703251,1610,1501,0
Package_classify,22705056,1820,1501,0
Package_classify,22707199,1241,1501,0
Package_classify,22708675,1584,1501,0
Package_classify,22710529,1584,1501,0
Package_classify,22712380,1590,1501,0
Package_classify,22714160,1213,1501,0
Package_create,22699137,19671,1501,0
Packet_build,22735601,10086,1501,0
VIF1_DMA_wait,22746097,380,1501,0
GIF_DMA_wait,22746608,114,1501,0
Packet_qwords,22753559,0,1501,141
VIF1_submit,22753529,5446,1501,0
Packet_build,22763002,3760,1501,0
VIF1_DMA_wait,22767019,60510,1501,0
GIF_DMA_wait,22827581,69,1501,0
Packet_qwords,22830258,0,1501,43
VIF1_submit,22830250,4092,1501,0
Dispatch,22698795,136516,1501,0
Static_bag,22688586,146841,1501,0
Bounds,22837380,5463,1501,0
Package_classify,22852108,1516,1501,0
Package_classify,22854007,1641,1501,0
Package_classify,22855888,1596,1501,0
Package_classify,22857835,1479,1501,0
Package_classify,22859537,1082,1501,0
Package_classify,22860809,1499,1501,0
Package_classify,22862640,1534,1501,0
Package_classify,22864405,1086,1501,0
Package_create,22850185,18689,1501,0
Packet_build,22874357,21622,1501,0
VIF1_DMA_wait,22896415,416,1501,0
GIF_DMA_wait,22896962,84,1501,0
Packet_qwords,22904135,0,1501,141
VIF1_submit,22904105,5380,1501,0
Packet_build,22913801,3935,1501,0
VIF1_DMA_wait,22918019,60380,1501,0
GIF_DMA_wait,22978500,72,1501,0
Packet_qwords,22981106,0,1501,43
VIF1_submit,22981098,4060,1501,0
Dispatch,22849839,136300,1501,0
Static_bag,22836705,149528,1501,0
Bounds,22988286,5265,1501,0
Static_bag,22987509,6227,1501,0
Bounds,22994401,2327,1501,0
Static_bag,22994244,2655,1501,0
Bounds,22997740,2865,1501,0
Package_classify,23009980,1384,1501,0
Package_classify,23011739,914,1501,0
Package_classify,23012848,924,1501,0
Package_classify,23014073,946,1501,0
Package_classify,23015249,894,1501,0
Package_classify,23016402,1768,1501,0
Package_classify,23018438,1611,1501,0
Package_classify,23020239,1614,1501,0
Package_classify,23022714,921,1501,0
Package_classify,23023907,1608,1501,0
Package_classify,23025705,1702,1501,0
Package_classify,23027597,1636,1501,0
Package_classify,23029453,926,1501,0
Package_classify,23030635,1827,1501,0
Package_classify,23032696,1651,1501,0
Package_classify,23034545,12534,1501,0
Package_classify,23048632,1681,1501,0
Package_classify,23050547,1584,1501,0
Package_classify,23052328,8457,1501,0
Package_classify,23061271,1598,1501,0
Package_classify,23063062,1555,1501,0
Package_classify,23064811,873,1501,0
Package_create,23008309,57526,1501,0
Packet_build,23072057,9514,1501,0
VIF1_DMA_wait,23082007,386,1501,0
GIF_DMA_wait,23082554,84,1501,0
Packet_qwords,23089212,0,1501,134
VIF1_submit,23089201,5366,1501,0
Dispatch,23008027,87676,1501,0
Static_bag,22997568,98249,1501,0
Bounds,23097860,5555,1501,0
Package_classify,23112940,1214,1501,0
Package_classify,23114591,762,1501,0
Package_classify,23115600,792,1501,0
Package_classify,23116631,689,1501,0
Package_classify,23117560,724,1501,0
Package_classify,23118474,1598,1501,0
Package_classify,23120332,1565,1501,0
Package_classify,23122199,726,1501,0
Package_classify,23123656,1415,1501,0
Package_classify,23125309,1433,1501,0
Package_classify,23127010,1490,1501,0
Package_classify,23128720,735,1501,0
Package_classify,23129645,1573,1501,0
Package_classify,23131451,1475,1501,0
Package_classify,23133160,1420,1501,0
Package_classify,23134861,1467,1501,0
Package_classify,23137144,1484,1501,0
Package_classify,23138953,1465,1501,0
Package_classify,23140608,1422,1501,0
Package_classify,23142220,1412,1501,0
Package_classify,23143892,1514,1501,0
Package_classify,23145600,461,1501,0
Package_create,23111021,35152,1501,0
Packet_build,23151797,9155,1501,0
VIF1_DMA_wait,23161299,336,1501,0
GIF_DMA_wait,23161766,86,1501,0
Packet_qwords,23167954,0,1501,127
VIF1_submit,23167943,5254,1501,0
Dispatch,23110597,63580,1501,0
Static_bag,23097029,77307,1501,0
Terrain,21686201,1489098,1501,0
Bounds,23177207,5024,1501,0
Package_classify,23189621,1472,1501,0
Package_classify,23191478,14503,1501,0
Package_classify,23206569,540,1501,0
Package_classify,23207287,734,1501,0
Package_classify,23208291,527,1501,0
Package_classify,23209028,122,1501,0
Package_create,23188971,20286,1501,0
Packet_build,23211942,2902,1501,0
VIF1_DMA_wait,23215149,17340,1501,0
GIF_DMA_wait,23232630,133,1501,0
Packet_qwords,23234661,0,1501,34
VIF1_submit,23234629,5276,1501,0
Dispatch,23188615,52338,1501,0
Static_bag,23176791,64252,1501,0
Bounds,23242632,4387,1501,0
Static_bag,23242095,5065,1501,0
Bounds,23247979,2550,1501,0
Package_classify,23258093,2052,1501,0
Package_classify,23260633,1465,1501,0
Package_classify,23262397,848,1501,0
Package_classify,23263549,105,1501,0
Package_create,23257425,6326,1501,0
QBuffer_copy,23264943,5214,1501,0
Packet_build,23273051,2585,1501,0
VIF1_DMA_wait,23276029,237,1501,0
GIF_DMA_wait,23276400,82,1501,0
Packet_qwords,23278683,0,1501,40
VIF1_submit,23278637,5086,1501,0
Dispatch,23257087,27756,1501,0
Static_bag,23247755,37254,1501,0
Bounds,23286590,5219,1501,0
Packet_build,23299457,1747,1501,0
VIF1_DMA_wait,23301525,350,1501,0
GIF_DMA_wait,23302008,82,1501,0
Packet_qwords,23303853,0,1501,36
VIF1_submit,23303821,4976,1501,0
Dispatch,23297931,11984,1501,0
Static_bag,23286161,23794,1501,0
Bounds,23311393,4662,1501,0
Package_classify,23323799,891,1501,0
Package_classify,23325141,181,1501,0
Package_classify,23325505,1512,1501,0
Package_classify,23327237,62,1501,0
Package_classify,23327486,1185,1501,0
Package_classify,23328911,62,1501,0
Package_create,23323173,5892,1501,0
Packet_build,23332278,3636,1501,0
VIF1_DMA_wait,23336121,276,1501,0
GIF_DMA_wait,23336534,84,1501,0
Packet_qwords,23339445,0,1501,57
VIF1_submit,23339413,5030,1501,0
Dispatch,23322748,22873,1501,0
Static_bag,23311037,34689,1501,0
Bounds,23347092,16623,1501,0
Package_classify,23372291,1326,1501,0
Package_classify,23374019,153,1501,0
Package_classify,23374355,1313,1501,0
Package_classify,23375852,62,1501,0
Package_classify,23376132,1229,1501,0
Package_classify,23377557,62,1501,0
Package_create,23371689,5992,1501,0
QBuffer_copy,23378943,5080,1501,0
Packet_build,23386577,2659,1501,0
VIF1_DMA_wait,23389597,392,1501,0
GIF_DMA_wait,23390138,84,1501,0
Packet_qwords,23392594,0,1501,43
VIF1_submit,23392583,5416,1501,0
Dispatch,23371351,27798,1501,0
Static_bag,23346671,52674,1501,0
Bounds,23401068,5071,1501,0
Package_classify,23413337,2052,1501,0
Package_classify,23415801,1397,1501,0
Package_classify,23417379,1143,1501,0
Package_classify,23418723,103,1501,0
Package_create,23412753,6180,1501,0
QBuffer_copy,23420021,5428,1501,0
Packet_build,23428265,2579,1501,0
VIF1_DMA_wait,23431117,234,1501,0
GIF_DMA_wait,23431484,84,1501,0
Packet_qwords,23433641,0,1501,40
VIF1_submit,23433611,5104,1501,0
Dispatch,23412415,27378,1501,0
Static_bag,23400543,39290,1501,0
Bounds,23441316,4609,1501,0
Static_bag,23440917,5231,1501,0
Static_batches,23175337,271112,1501,0
Bounds,23447281,2357,1501,0
Static_bag,23447046,2726,1501,0
Bounds,23450156,1918,1501,0
Static_bag,23449983,2176,1501,0
Bounds,23452592,1780,1501,0
Static_bag,23452427,2058,1501,0
Bounds,23454953,1939,1501,0
Static_bag,23454737,2366,1501,0
Bounds,23457599,1933,1501,0
Static_bag,23457341,2276,1501,0
Bounds,23460095,2095,1501,0
Static_bag,23459873,2453,1501,0
Bounds,23462855,1921,1501,0
Static_bag,23462510,2431,1501,0
Bounds,23465393,1849,1501,0
Static_bag,23465168,2210,1501,0
Bounds,23467853,2021,1501,0
Static_bag,23467587,2455,1501,0
Bounds,23470437,1755,1501,0
Static_bag,23470275,2053,1501,0
Bounds,23472809,1921,1501,0
Static_bag,23472587,2279,1501,0
Bounds,23475311,2191,1501,0
Static_bag,23475089,2578,1501,0
Bounds,23478137,1957,1501,0
Static_bag,23477927,2303,1501,0
Bounds,23480699,1897,1501,0
Static_bag,23480487,2245,1501,0
Bounds,23483175,2247,1501,0
Static_bag,23482955,2643,1501,0
Bounds,23486049,2187,1501,0
Static_bag,23485889,2529,1501,0
Bounds,23488811,2173,1501,0
Static_bag,23488637,2561,1501,0
Bounds,23491599,2157,1501,0
Static_bag,23491409,2513,1501,0
Bounds,23494353,2199,1501,0
Static_bag,23494197,2611,1501,0
Bounds,23497242,2004,1501,0
Static_bag,23497061,2386,1501,0
Bounds,23499833,2215,1501,0
Static_bag,23499675,2495,1501,0
Bounds,23502655,13089,1501,0
Static_bag,23502445,13589,1501,0
Bounds,23517050,4200,1501,0
Static_bag,23516593,4828,1501,0
Bounds,23521821,2277,1501,0
Static_bag,23521646,2581,1501,0
Bounds,23524693,2303,1501,0
Static_bag,23524491,2682,1501,0
Bounds,23527574,2188,1501,0
Static_bag,23527403,2444,1501,0
Bounds,23530313,2191,1501,0
Static_bag,23530137,2531,1501,0
Bounds,23533061,2600,1501,0
Package_classify,23547262,1262,1501,0
Package_classify,23548931,724,1501,0
Package_classify,23549844,695,1501,0
Package_classify,23550731,700,1501,0
Package_classify,23551620,701,1501,0
Package_classify,23552510,685,1501,0
Package_classify,23553418,685,1501,0
Package_classify,23554327,1651,1501,0
Package_classify,23556711,720,1501,0
Package_classify,23557663,1422,1501,0
Package_classify,23559325,700,1501,0
Package_classify,23560254,1441,1501,0
Package_classify,23561884,736,1501,0
Package_classify,23562853,1436,1501,0
Package_classify,23564516,717,1501,0
Package_classify,23565452,1534,1501,0
Package_create,23544116,23053,1501,0
Packet_build,23571029,4112,1501,0
VIF1_DMA_wait,23575615,408,1501,0
GIF_DMA_wait,23576262,82,1501,0
Packet_qwords,23579536,0,1501,64
VIF1_submit,23579525,5152,1501,0
Dispatch,23543829,41842,1501,0
Static_bag,23532905,52956,1501,0
Bounds,23587051,5114,1501,0
Package_classify,23601820,2152,1501,0
Package_classify,23604395,1483,1501,0
Package_classify,23606074,1428,1501,0
Package_classify,23607691,1416,1501,0
Package_classify,23609365,1425,1501,0
Package_classify,23610979,1416,1501,0
Package_classify,23612614,1458,1501,0
Package_classify,23614313,1406,1501,0
Package_classify,23616539,1423,1501,0
Package_classify,23618185,1437,1501,0
Package_classify,23619811,1459,1501,0
Package_classify,23621498,1494,1501,0
Package_classify,23623181,1555,1501,0
Package_classify,23624925,1436,1501,0
Package_classify,23626616,1080,1501,0
Package_classify,23627885,1411,1501,0
Package_classify,23630032,1107,1501,0
Package_classify,23631443,1480,1501,0
Package_classify,23633112,1105,1501,0
Package_classify,23634406,1434,1501,0
Package_classify,23636075,1153,1501,0
Package_classify,23637463,1433,1501,0
Package_classify,23639126,1127,1501,0
Package_classify,23640513,1130,1501,0
Package_create,23600317,41474,1501,0
Packet_build,23647383,28693,1501,0
VIF1_DMA_wait,23676543,384,1501,0
GIF_DMA_wait,23677088,84,1501,0
Packet_qwords,23684088,0,1501,141
VIF1_submit,23684077,5270,1501,0
Packet_build,23694143,4737,1501,0
VIF1_DMA_wait,23699058,59101,1501,0
GIF_DMA_wait,23758211,39,1501,0
Packet_qwords,23761544,0,1501,57
VIF1_submit,23761536,4176,1501,0
Dispatch,23600035,166588,1501,0
Static_bag,23586555,180216,1501,0
Bounds,23768336,5495,1501,0
Packet_build,23785547,9844,1501,0
VIF1_DMA_wait,23796009,837,1501,0
GIF_DMA_wait,23796980,139,1501,0
Packet_qwords,23803552,0,1501,141
VIF1_submit,23803541,5326,1501,0
Packet_build,23812726,17684,1501,0
VIF1_DMA_wait,23831029,46508,1501,0
GIF_DMA_wait,23877696,139,1501,0
Packet_qwords,23881458,0,1501,57
VIF1_submit,23881447,4857,1501,0
Dispatch,23780581,106722,1501,0
Static_bag,23767671,119792,1501,0
Bounds,23889036,5323,1501,0
Packet_build,23905557,10038,1501,0
VIF1_DMA_wait,23916151,1187,1501,0
GIF_DMA_wait,23917472,139,1501,0
Packet_qwords,23924118,0,1501,141
VIF1_submit,23924107,5288,1501,0
Packet_build,23933128,4672,1501,0
VIF1_DMA_wait,23937946,60019,1501,0
GIF_DMA_wait,23998115,242,1501,0
Packet_qwords,24002286,0,1501,57
VIF1_submit,24002275,4905,1501,0
Dispatch,23900655,107696,1501,0
Static_bag,23888367,120140,1501,0
Bounds,24009884,5519,1501,0
Packet_build,24026255,9215,1501,0
VIF1_DMA_wait,24035964,1986,1501,0
GIF_DMA_wait,24038162,133,1501,0
Packet_qwords,24043514,0,1501,113
VIF1_submit,24043503,5352,1501,0
Dispatch,24022035,27812,1501,0
Static_bag,24009201,40686,1501,0
Bounds,24051263,5218,1501,0
Packet_build,24064697,3181,1501,0
VIF1_DMA_wait,24068156,30211,1501,0
GIF_DMA_wait,24098516,139,1501,0
Packet_qwords,24101066,0,1501,50
VIF1_submit,24101055,5172,1501,0
Dispatch,24062988,44257,1501,0
Static_bag,24050721,56643,1501,0
Bounds,24108527,5048,1501,0
Packet_build,24121263,2689,1501,0
