frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
268,0,2.995605,2.153300,43.842631,1.866208,11.237912,59.942356,5.025492,4.280762,24.117527,3.585958,2.608761,8.427785,153,30982,6,6
269,0,7.084961,2.141703,38.899882,1.857520,12.121558,59.963921,4.418803,4.183645,20.227380,3.082533,2.246582,6.972405,127,26103,5,5
270,0,7.808214,2.116801,38.928467,1.846832,11.380815,59.964328,4.287214,3.749685,20.534146,3.011515,2.257141,6.990326,127,26103,4,4
271,0,2.990974,2.179382,38.787754,1.863807,16.353004,59.995538,4.531915,4.196435,20.232276,2.957333,2.344923,7.039266,127,26103,5,5
272,0,2.970852,2.134399,43.817641,1.841997,11.301999,59.932488,4.903263,4.262322,24.165683,3.583164,2.731344,8.646369,153,30982,6,6
273,0,7.123359,2.144470,38.868483,1.848046,12.117381,59.957269,4.330882,4.174065,20.313436,2.930145,2.177131,7.027357,127,26103,5,5
274,0,3.006863,2.138387,38.724813,1.828203,16.403839,59.963718,4.408668,3.633976,20.612732,3.137963,2.206363,7.080967,127,26103,4,4
275,0,16.290005,2.139893,39.007846,1.876265,2.789541,59.963657,4.429725,4.110124,20.355360,3.102685,2.321669,6.958455,127,26103,5,5
276,0,2.987528,2.136576,43.929281,1.831641,11.236996,59.985447,5.062130,4.533020,23.855689,3.488553,2.745948,8.184336,153,30982,6,6
277,0,7.510037,2.125102,39.299377,1.824276,11.308319,59.942010,4.475779,3.952613,20.693309,3.042762,2.296004,7.162014,127,26103,5,5
278,0,3.032267,2.152018,38.770935,2.152747,16.008216,59.964166,4.474650,3.657664,20.365292,2.874010,2.314806,7.148895,127,26103,4,4
279,0,7.066203,2.133830,39.189846,1.910044,11.765947,59.932041,4.310259,4.284342,20.285302,2.943091,2.131727,7.134467,127,26103,5,5
280,0,3.001424,2.154297,44.046109,1.858429,11.057309,59.963270,5.068597,4.360748,24.014988,3.364495,2.765869,8.648048,153,30982,6,6
281,0,7.158800,2.133911,39.143995,1.871782,11.789812,59.964389,4.618866,3.846754,20.816891,2.812178,2.389248,6.928996,128,26079,5,5
282,0,2.994249,2.144158,40.373230,1.842634,14.781030,59.991143,4.276903,3.878655,20.470435,2.903022,2.332642,6.697839,127,25471,4,4
283,0,2.946296,2.131042,38.578545,1.932458,16.473562,59.930861,4.566983,3.825623,19.980333,2.906460,2.353431,6.385617,126,25111,5,5
284,0,3.053589,2.160502,43.613729,1.886885,11.439830,59.994032,4.950901,4.264676,23.808472,3.564267,2.678440,7.715091,151,29678,6,6
285,0,7.238383,2.149373,37.605774,1.788008,13.278920,59.911085,4.535824,4.001031,18.964454,2.691020,2.168891,6.386108,121,23899,5,5
286,0,3.044250,2.153158,37.145393,1.811405,17.984107,59.985155,4.603550,3.662944,18.564138,2.624346,2.090671,6.254744,120,23897,4,4
287,0,67.431742,2.192810,37.384054,1.787682,13.338877,119.942356,4.399807,3.977214,19.070092,2.601922,2.268870,6.160224,120,23897,5,5
288,0,2.997850,2.143127,42.504103,1.865862,12.596310,59.964125,5.069485,4.023265,22.576948,3.460520,2.561340,7.551768,146,28776,6,6
289,0,7.253099,2.152913,56.277805,1.800880,14.653724,79.985508,4.679267,3.986111,18.834547,2.853007,2.185021,6.028042,120,23885,5,5
290,0,2.984619,2.134989,37.482971,1.855574,17.612966,59.936130,4.518480,3.515462,18.933899,2.741370,2.135620,6.331974,120,23885,4,4
291,0,7.159261,2.148600,37.410380,1.859107,13.566688,59.995436,4.503184,3.823117,18.727013,2.852386,2.335751,5.738468,120,23885,5,5
292,0,2.996284,2.139662,42.121419,1.861542,12.953630,59.932875,4.954759,4.222314,22.356798,3.305484,2.597694,7.654843,146,28764,6,6
293,0,6.885098,2.137207,37.522441,1.869171,13.686927,59.963637,4.493696,3.886522,18.982344,2.688317,2.132768,6.262872,120,23885,5,5
294,0,2.957153,2.111572,37.023343,1.871775,18.111935,59.964206,4.465030,3.456845,19.020382,2.929528,2.131741,6.065487,120,23885,4,4
