frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
160,0,30.298910,4.748030,4.743459,0.000543,0.263380,2.455485,2.444512,3.116048,3.456618,11.904507,11.439236,1.213993,1.163011,0.001238,0.000251,2.909946,0.000214,0.226379,0.002591,0.083744,25.204034,0.404304,0.196306,245,122,0.555522,0.582981,0.066661,0.258904,0.002926,1.781715,0.041263,1.031840,0.423499,0.202043,0.553850,0.683648,0.347592,0.517968,237,8,0,376,220,0.020165,0.082815,0.802789,2.003825,2.511468,1.919461,2.329356,10.236308,61,62,601,1379,296
161,0,25.514296,0.003852,0.000000,0.000519,0.315253,2.431566,2.420871,3.125539,3.476759,11.831543,11.442973,1.253862,1.203050,0.001333,0.000251,2.885661,0.000275,0.185187,0.002591,0.083744,21.270481,0.347802,0.242510,208,106,0.523648,0.450402,0.054253,0.214379,0.002492,1.352593,0.034281,0.849681,0.310177,0.204810,0.439151,0.474650,0.326314,0.371023,201,7,0,307,220,0.020104,0.073724,0.621460,1.580624,2.505229,1.816223,1.781209,8.852810,46,56,540,1267,242
162,0,30.303541,4.720313,4.454651,0.000488,0.262478,2.447001,2.435923,3.129944,3.461175,11.864895,11.478587,1.312463,1.262336,0.001217,0.000251,2.916477,0.000214,0.184530,0.002604,0.083289,25.230943,0.364855,0.230991,245,122,0.623664,0.673340,0.068997,0.299245,0.002587,1.785668,0.078220,1.061771,0.374420,0.244741,0.518812,0.657471,0.342166,0.456034,236,9,0,376,220,0.020064,0.140045,0.804270,2.172987,2.408942,1.816667,2.172733,10.250176,61,62,601,1379,296
163,0,25.908379,0.264214,0.000000,0.000634,0.366923,2.473246,2.462382,3.170288,3.404941,11.875637,11.444427,1.253676,1.202745,0.001217,0.000353,2.868713,0.000220,0.225952,0.002679,0.084001,21.303006,0.307719,0.185822,208,106,0.452006,0.528171,0.056661,0.250851,0.002645,1.401961,0.034214,0.833666,0.269009,0.165917,0.448178,0.656864,0.328827,0.390835,200,8,0,307,220,0.020104,0.208866,0.573988,1.707038,2.430996,1.744015,1.782837,8.641113,46,56,540,1267,242
164,0,30.549167,4.864153,4.562066,0.000488,0.303657,2.447713,2.436679,3.140930,3.470859,11.813809,11.386414,1.365482,1.314555,0.001258,0.000264,2.912381,0.000220,0.225688,0.002591,0.083784,25.691586,0.395148,0.195265,245,122,0.587989,0.546566,0.106208,0.261041,0.002838,1.746141,0.041745,1.036214,0.340661,0.201996,0.515286,0.700467,0.377258,0.529388,236,9,0,376,220,0.020064,0.141947,0.730998,2.231428,2.499929,1.835327,2.386624,10.504866,61,62,601,1379,296
165,0,25.577101,0.004157,0.000000,0.000498,0.265754,2.485175,2.474898,3.205068,3.487257,11.766242,11.212748,1.256575,1.205994,0.001400,0.000285,2.917447,0.000220,0.184774,0.002570,0.083784,21.011030,0.339091,0.222188,208,106,0.484955,0.490075,0.055688,0.251940,0.002465,1.387709,0.033824,0.810164,0.270616,0.167809,0.397115,0.476980,0.366642,0.375756,201,7,0,307,220,0.020145,0.074046,0.611938,1.537821,2.466132,1.702301,1.951558,8.500783,46,56,540,1267,242
166,0,30.287184,4.674516,4.669790,0.000488,0.262987,2.533061,2.521803,3.127563,3.483656,11.879076,11.489078,1.208405,1.157817,0.001190,0.000251,2.929470,0.000220,0.184224,0.002591,0.083723,25.249495,0.404110,0.192790,245,122,0.695919,0.510034,0.066976,0.296461,0.002848,1.686710,0.042097,1.060920,0.339311,0.240007,0.475722,0.563300,0.429223,0.500085,237,8,0,376,220,0.020145,0.083381,0.724843,2.110084,2.612827,1.899729,2.143049,10.439870,61,62,601,1379,296
167,0,25.865187,0.301378,0.000000,0.000654,0.328606,2.507806,2.496880,3.038839,3.484246,11.742235,11.271271,1.283532,1.233629,0.001136,0.000183,2.946988,0.000220,0.226908,0.002577,0.083778,21.151984,0.343214,0.225023,208,106,0.493846,0.532471,0.055776,0.259681,0.002760,1.421526,0.035407,0.879747,0.307336,0.165012,0.438287,0.534495,0.289307,0.413934,200,8,0,307,220,0.020206,0.131656,0.615156,1.680800,2.247230,1.530565,1.855421,8.536852,46,56,540,1267,242
168,0,30.422784,4.823544,4.521701,0.000488,0.304640,2.401957,2.390903,3.196635,3.439358,11.870063,11.435089,1.333703,1.283915,0.001156,0.000183,2.822679,0.000220,0.225789,0.039463,0.086477,25.621009,0.434618,0.192379,245,122,0.627760,0.585941,0.068149,0.261610,0.002872,1.650906,0.041887,0.974250,0.332642,0.199714,0.475620,0.703373,0.378059,0.496229,236,9,0,376,220,0.020267,0.180457,0.846391,2.168789,2.520294,1.878153,2.176575,10.670403,61,62,601,1379,296
169,0,25.594252,0.004055,0.000000,0.000614,0.305149,2.492540,2.447991,3.111074,3.485162,11.885383,11.457130,1.210168,1.159492,0.001319,0.000251,2.911153,0.000220,0.185018,0.002713,0.083459,21.125566,0.300564,0.184038,208,106,0.506059,0.492611,0.054742,0.212141,0.002469,1.321560,0.034502,0.889086,0.312212,0.203912,0.443376,0.561259,0.365614,0.452847,201,7,0,307,220,0.020084,0.075019,0.612403,1.589505,2.505059,1.700728,1.782857,8.565047,46,56,540,1267,242
170,0,30.293715,4.827070,4.491625,0.000481,0.302314,2.470439,2.459737,3.160604,3.366753,11.852363,11.385579,1.293623,1.243456,0.001156,0.000183,2.831529,0.000220,0.184679,0.040148,0.086497,25.462053,0.364624,0.195780,245,122,0.583252,0.509104,0.067702,0.259142,0.002909,1.732978,0.043572,0.972541,0.335195,0.237030,0.474169,0.619080,0.385708,0.448256,236,9,0,376,220,0.020145,0.140774,0.769321,2.206780,2.464152,1.796712,2.248505,10.781274,61,62,601,1379,296
171,0,25.575779,0.003994,0.000000,0.000498,0.306708,2.409159,2.398756,3.173848,3.540337,11.821499,11.394874,1.208686,1.158502,0.001197,0.000373,2.921082,0.000336,0.185838,0.002625,0.083798,21.264021,0.339277,0.186184,208,106,0.522488,0.454112,0.055027,0.213884,0.002458,1.354689,0.034993,0.947683,0.314212,0.258447,0.442668,0.537743,0.330631,0.528035,201,7,0,307,220,0.020145,0.075409,0.576582,1.541094,2.548364,1.809852,1.706868,8.692739,46,56,540,1267,242
172,0,30.346225,4.823157,4.521600,0.000468,0.302599,2.390157,2.379123,3.143616,3.499953,11.809882,11.379706,1.250186,1.199680,0.001197,0.000251,2.896084,0.000214,0.226379,0.002631,0.121823,25.541334,0.366977,0.222483,245,122,0.510403,0.507022,0.067268,0.293755,0.002842,1.736932,0.042650,0.982534,0.377414,0.202837,0.511787,0.652042,0.342044,0.592007,236,9,0,376,220,0.020267,0.140679,0.741028,2.109080,2.661675,2.060900,2.100416,10.768361,61,62,601,1379,296
173,0,25.520888,0.004137,0.000000,0.000498,0.312039,2.480021,2.469014,3.118917,3.466912,11.820665,11.436439,1.294172,1.243903,0.001238,0.000183,2.834744,0.000220,0.184794,0.040514,0.086741,21.275920,0.301100,0.188022,208,106,0.451792,0.490943,0.054511,0.215444,0.002736,1.435320,0.035316,0.821862,0.270610,0.181793,0.437826,0.481011,0.289507,0.416714,201,7,0,307,220,0.020023,0.073981,0.578752,1.829912,2.344988,1.706736,1.897583,8.718065,46,56,540,1267,242
174,0,30.261122,4.662601,4.657745,0.000481,0.261176,2.524475,2.513387,3.136637,3.459785,11.873888,11.445923,1.209639,1.158773,0.001421,0.000264,2.943631,0.000356,0.184435,0.002733,0.083798,25.210907,0.439602,0.193597,245,122,0.506385,0.589915,0.067247,0.258779,0.002631,1.747121,0.042409,0.942013,0.337663,0.200626,0.609446,0.565050,0.375424,0.456485,237,8,0,376,220,0.020165,0.084727,0.808896,2.043677,2.494361,1.825124,2.307268,10.411136,61,62,601,1379,296
175,0,25.493707,0.004035,0.000000,0.000498,0.315599,2.404460,2.393385,3.160543,3.410312,11.859219,11.431061,1.316776,1.266222,0.001156,0.000183,2.833164,0.000214,0.185140,0.002584,0.122331,21.238376,0.378432,0.185906,208,106,0.516371,0.560357,0.054928,0.218296,0.002482,1.532115,0.034787,0.769341,0.270786,0.166609,0.437893,0.596469,0.285309,0.370626,201,7,0,307,220,0.020104,0.073547,0.577528,1.795410,2.386505,1.672102,1.831540,8.454644,46,56,540,1267,242
176,0,30.575087,4.803653,4.501092,0.000481,0.306586,2.497701,2.486606,3.144124,3.420200,11.886237,11.453918,1.309920,1.259772,0.001156,0.000183,2.975627,0.000220,0.226542,0.002591,0.083744,25.672068,0.404307,0.236952,245,122,0.625526,0.548225,0.068153,0.299282,0.003052,1.773254,0.041697,0.930183,0.330705,0.199914,0.475193,0.729858,0.383148,0.453739,236,9,0,376,220,0.020125,0.174594,0.765645,2.260230,2.547668,1.963559,2.323117,10.466332,61,62,601,1379,296
177,0,25.967645,0.265272,0.000000,0.000654,0.368381,2.447144,2.436171,3.210917,3.436252,11.844733,11.418291,1.298669,1.248108,0.001156,0.000183,2.866604,0.000220,0.225118,0.002631,0.084449,21.358120,0.338264,0.184438,208,106,0.463470,0.484446,0.054772,0.215624,0.002526,1.356645,0.034146,0.768504,0.271118,0.165337,0.437185,0.538764,0.328688,0.416182,200,8,0,307,220,0.020165,0.129754,0.618829,1.757595,2.462124,1.702545,1.944129,8.700422,46,56,540,1267,242
178,0,30.249953,4.798445,4.494839,0.000502,0.341437,2.445821,2.434787,3.103414,3.459446,11.784248,11.394243,1.210208,1.159709,0.001197,0.000373,2.918091,0.000220,0.184306,0.002618,0.083961,25.268934,0.459551,0.195275,245,122,0.509599,0.510562,0.067471,0.341943,0.002723,1.769633,0.042626,1.016551,0.373257,0.200372,0.579298,0.637512,0.378862,0.453061,236,9,0,376,220,0.020125,0.142259,0.771417,2.039249,2.417087,1.948435,2.299876,10.479116,61,62,601,1379,296
179,0,25.956394,0.264743,0.000000,0.000654,0.405640,2.498678,2.487834,3.027425,3.474745,11.795051,11.412004,1.286740,1.237203,0.001143,0.000190,2.973653,0.000356,0.224901,0.002591,0.084191,21.310978,0.296689,0.187273,208,106,0.520772,0.496067,0.056766,0.249664,0.002804,1.435679,0.034566,0.844723,0.270972,0.243540,0.516307,0.609355,0.289703,0.453902,200,8,0,307,220,0.054175,0.132050,0.623644,1.700419,2.264862,1.583191,1.941952,8.537689,46,56,540,1267,242
180,0,30.207452,4.640662,4.635997,0.000468,0.261522,2.502950,2.491906,3.195251,3.469618,11.788337,11.273919,1.243757,1.162211,0.001217,0.000373,2.916504,0.000220,0.184184,0.002591,0.083581,25.149553,0.363641,0.192746,245,122,0.587253,0.512427,0.104560,0.261542,0.002726,1.693692,0.042152,0.979285,0.376417,0.200870,0.559404,0.602580,0.413784,0.584049,237,8,0,376,220,0.020145,0.086310,0.752272,2.083316,2.598714,1.919952,2.143422,10.303426,61,62,601,1379,296
181,0,25.498569,0.004116,0.000000,0.000559,0.290392,2.502970,2.491896,3.016805,3.491937,11.750231,11.278459,1.279802,1.230448,0.001163,0.000183,2.931139,0.000275,0.226549,0.002733,0.083662,21.104869,0.352895,0.204437,208,106,0.527493,0.532396,0.055430,0.213328,0.002530,1.352709,0.034983,0.806736,0.309116,0.164246,0.434886,0.474114,0.289863,0.377767,201,7,0,307,220,0.020043,0.073591,0.649587,1.848385,2.247243,1.592438,1.909916,8.521630,46,56,540,1267,242
182,0,30.196954,4.741065,4.736277,0.000488,0.301439,2.401062,2.390038,3.204631,3.449293,11.834676,11.366011,1.324690,1.275085,0.001156,0.000183,2.751302,0.000220,0.184326,0.002631,0.154151,25.431973,0.435944,0.232849,245,122,0.556305,0.549452,0.066756,0.257562,0.002984,1.768134,0.041612,0.934672,0.332886,0.198941,0.549784,0.567932,0.375943,0.456997,237,8,0,376,220,0.050805,0.085090,0.769586,2.246355,2.541582,1.878560,2.297841,10.404867,61,62,601,1379,296
183,0,25.788588,0.004157,0.000000,0.000641,0.306118,2.501973,2.491611,3.125773,3.486159,11.844916,11.460978,1.303592,1.253866,0.001197,0.000285,2.984538,0.000220,0.226685,0.002618,0.083594,21.471710,0.298774,0.223833,208,106,0.491102,0.452518,0.093587,0.252143,0.002540,1.505215,0.033881,0.846554,0.273648,0.239777,0.418209,0.513652,0.325623,0.448551,201,7,0,307,220,0.020226,0.107934,0.599097,1.718113,2.484819,1.717651,1.823056,8.662052,46,56,540,1267,242
184,0,30.476820,4.706424,4.701541,0.000502,0.304552,2.501241,2.490136,3.147685,3.446506,11.898139,11.474104,1.288679,1.239163,0.001156,0.000183,2.953071,0.000220,0.226122,0.002591,0.084028,25.602634,0.409027,0.237501,245,122,0.510695,0.510406,0.067603,0.299859,0.003045,1.660845,0.042782,1.008297,0.334924,0.270057,0.568848,0.636993,0.371711,0.567691,237,8,0,376,220,0.020125,0.118829,0.814440,2.221951,2.549235,1.882772,2.378537,10.447042,61,62,601,1379,296
185,0,25.633925,0.003974,0.000000,0.000553,0.265903,2.478821,2.468601,3.150859,3.534519,11.813354,11.422933,1.250370,1.200155,0.001278,0.000251,2.945624,0.000220,0.185974,0.002631,0.121273,21.464895,0.339284,0.226749,208,106,0.445655,0.448483,0.055410,0.213426,0.002560,1.534397,0.033858,0.809933,0.274207,0.165897,0.457214,0.555973,0.287147,0.447693,201,7,0,307,220,0.020043,0.072937,0.576230,1.576233,2.516395,1.821849,1.789659,8.816074,46,56,540,1267,242
186,0,30.189223,4.744036,4.739431,0.000468,0.301337,2.478170,2.466878,3.086568,3.475864,11.767422,11.381582,1.320967,1.271267,0.001136,0.000183,2.825812,0.000220,0.184692,0.002597,0.125383,25.424113,0.363736,0.194804,245,122,0.508955,0.546926,0.067142,0.257022,0.002869,1.740960,0.079688,1.103268,0.451616,0.243585,0.585849,0.566620,0.347497,0.453240,237,8,0,376,220,0.020267,0.084737,0.767205,2.233117,2.558445,1.992764,2.247816,10.502224,61,62,601,1379,296
187,0,25.653944,0.004035,0.000000,0.000498,0.309760,2.514465,2.503947,3.021667,3.538100,11.796638,11.412672,1.287438,1.237888,0.001156,0.000183,2.950487,0.000220,0.226807,0.002570,0.083866,21.412387,0.302663,0.188500,208,106,0.523821,0.490577,0.055949,0.294973,0.002604,1.473589,0.035539,0.761932,0.267083,0.164140,0.399370,0.482869,0.288374,0.409180,201,7,0,307,220,0.020165,0.075141,0.674225,1.832906,2.377842,1.691905,1.868686,8.699782,46,56,540,1267,242
188,0,30.273024,4.822249,4.518399,0.000502,0.343533,2.431132,2.420098,3.088420,3.443597,11.847195,11.414330,1.248681,1.198717,0.000946,0.000170,2.859619,0.000220,0.184611,0.002570,0.083744,25.387153,0.437490,0.256076,245,122,0.510128,0.548048,0.067074,0.294817,0.002699,1.785407,0.042599,0.946387,0.339647,0.204288,0.578790,0.724074,0.336266,0.490584,236,9,0,376,220,0.019901,0.142107,0.690742,2.003574,2.537235,1.911747,2.214335,10.627920,61,62,601,1379,296
189,0,25.880425,0.302667,0.000000,0.000634,0.369215,2.490031,2.479079,3.087158,3.396186,11.825548,11.398414,1.248203,1.197259,0.001441,0.000285,2.970242,0.000220,0.185994,0.002591,0.084028,21.163696,0.302314,0.187042,208,106,0.447286,0.499023,0.054186,0.256477,0.002631,1.503825,0.033539,0.805613,0.308750,0.163025,0.436951,0.570472,0.288493,0.372264,200,8,0,307,220,0.020165,0.131317,0.624068,1.596988,2.452426,1.767734,1.908329,8.530650,46,56,540,1267,242
190,0,30.249830,4.629798,4.625092,0.000468,0.262356,2.501261,2.490167,3.107361,3.500400,11.873786,11.443366,1.253279,1.162374,0.001360,0.000414,2.932292,0.000220,0.184428,0.002611,0.083947,25.188273,0.403330,0.193437,245,122,0.595157,0.562290,0.068010,0.299635,0.002540,1.733429,0.042141,1.147627,0.458235,0.240472,0.479947,0.651371,0.473629,0.456902,237,8,0,376,220,0.020165,0.086026,0.719428,2.046166,2.505195,1.874227,2.244063,10.229926,61,62,601,1379,296
191,0,25.441277,0.004157,0.000000,0.000498,0.321133,2.439453,2.428134,3.141703,3.397793,11.858995,11.470490,1.210860,1.160339,0.001278,0.000251,2.878086,0.000214,0.184570,0.002692,0.083703,21.108246,0.300880,0.186510,208,106,0.565369,0.488766,0.092980,0.217343,0.002540,1.464237,0.034620,0.842875,0.271674,0.203203,0.394728,0.516005,0.288713,0.406877,201,7,0,307,220,0.020247,0.075314,0.579213,1.541012,2.435286,1.663981,1.824799,8.600511,46,56,540,1267,242
192,0,30.145237,4.696652,4.691844,0.000488,0.300930,2.430094,2.418898,3.186808,3.436985,11.768500,11.311568,1.215559,1.164931,0.001197,0.000251,2.920966,0.000220,0.184387,0.002672,0.083581,25.121863,0.410607,0.195394,245,122,0.552080,0.509457,0.067752,0.258406,0.002699,1.677195,0.042681,0.983571,0.338525,0.201572,0.475437,0.598718,0.386085,0.498959,237,8,0,376,220,0.020165,0.086436,0.804362,2.097188,2.528561,1.841719,2.269304,10.472012,61,62,601,1379,296
193,0,25.515822,0.003974,0.000000,0.000498,0.305284,2.447896,2.437568,3.113973,3.490472,11.815430,11.384196,1.256087,1.205973,0.001278,0.000251,2.892890,0.000220,0.185384,0.002577,0.083778,21.069743,0.338518,0.209951,208,106,0.483246,0.488322,0.055664,0.278954,0.002618,1.352017,0.034420,0.853746,0.309204,0.209913,0.430094,0.478105,0.325568,0.409047,201,7,0,307,220,0.020084,0.074443,0.581268,1.539975,2.475576,1.796577,1.723392,8.759850,46,56,540,1267,242
194,0,30.268853,4.793413,4.487074,0.000468,0.306871,2.430990,2.419840,3.157410,3.489902,11.767361,11.384450,1.342010,1.256293,0.001190,0.000285,2.752828,0.000220,0.223816,0.002658,0.124318,25.482734,0.402781,0.232822,245,122,0.550995,0.516842,0.066884,0.261149,0.002750,1.770176,0.043623,1.060086,0.371928,0.239241,0.588894,0.655460,0.400831,0.554403,236,9,0,376,220,0.049510,0.140856,0.691071,2.235202,2.533369,1.905236,2.221453,10.358639,61,62,601,1379,296
195,0,25.982578,0.300917,0.000000,0.000634,0.362603,2.493713,2.482585,3.141947,3.480279,11.766893,11.378927,1.320173,1.193726,0.001190,0.000176,2.884752,0.000220,0.226603,0.002692,0.084191,21.239889,0.303301,0.185859,208,106,0.450745,0.488264,0.056149,0.213765,0.002638,1.482554,0.071794,0.808729,0.309957,0.165894,0.444946,0.725372,0.361932,0.376567,200,8,0,307,220,0.020145,0.170013,0.618825,1.720456,2.463304,1.624129,1.778432,8.472032,46,56,540,1267,242
196,0,30.414164,4.733788,4.729156,0.000468,0.341743,2.475172,2.464111,3.049913,3.466505,11.828824,11.401177,1.321415,1.271430,0.001136,0.000183,2.967177,0.000214,0.225260,0.002604,0.083784,25.454241,0.406409,0.224070,245,122,0.650245,0.513099,0.066325,0.302070,0.002730,1.705892,0.041985,0.942919,0.335005,0.201928,0.555511,0.610226,0.337613,0.525194,237,8,0,376,220,0.020226,0.085537,0.765835,2.137651,2.661438,1.918694,2.214786,10.494588,61,62,601,1379,296
197,0,25.650804,0.004103,0.000000,0.000498,0.306776,2.443176,2.432882,3.169189,3.432651,11.814887,11.382511,1.328393,1.276937,0.001217,0.000251,2.905891,0.000214,0.241292,0.002591,0.083472,21.321174,0.345096,0.228061,208,106,0.527978,0.456689,0.055918,0.213633,0.002601,1.475942,0.033759,0.768199,0.269131,0.164700,0.471341,0.553324,0.326345,0.542243,201,7,0,307,220,0.020023,0.111423,0.656226,1.718655,2.329224,1.654175,1.958316,8.336422,46,56,540,1267,242
198,0,30.348239,4.734066,4.729340,0.000468,0.305508,2.494344,2.483317,3.098735,3.476251,11.778347,11.366506,1.329085,1.244653,0.001156,0.000183,2.902303,0.000220,0.225199,0.002591,0.083886,25.474050,0.395918,0.232971,245,122,0.508921,0.588423,0.067135,0.300405,0.002740,1.889103,0.042382,0.976898,0.335124,0.201569,0.515717,0.666429,0.345584,0.526218,237,8,0,376,220,0.020145,0.125024,0.689911,2.222022,2.617215,1.906698,2.220720,10.331231,61,62,601,1379,296
199,0,25.686537,0.004116,0.000000,0.000498,0.307298,2.434387,2.423910,3.130595,3.551283,11.866686,11.356974,1.253242,1.202983,0.001299,0.000251,2.876858,0.000220,0.257589,0.002672,0.083927,21.224372,0.344679,0.187856,208,106,0.517025,0.494381,0.055701,0.293996,0.002797,1.443339,0.072384,0.868330,0.268070,0.166233,0.399916,0.514425,0.326168,0.427412,201,7,0,307,220,0.020186,0.073269,0.617550,1.724643,2.402245,1.672994,1.864733,8.452386,46,56,540,1267,242
200,0,30.432895,4.801883,4.797245,0.000502,0.305834,2.486938,2.475850,3.069499,3.484775,11.789680,11.405277,1.327762,1.278748,0.001177,0.000285,2.936544,0.000220,0.225586,0.002631,0.084415,25.549004,0.367120,0.196611,245,122,0.509664,0.510861,0.124525,0.300364,0.002814,1.768253,0.041416,0.940691,0.336063,0.199768,0.642890,0.607720,0.343258,0.492950,237,8,0,376,220,0.020159,0.084476,0.769962,2.233239,2.416606,1.796132,2.281823,10.618191,61,62,601,1379,296
201,0,25.817722,0.303053,0.000000,0.000654,0.328186,2.463223,2.452386,3.129974,3.412672,11.828966,11.436900,1.256534,1.205675,0.001299,0.000170,2.863627,0.000220,0.226949,0.002692,0.083764,21.249366,0.299964,0.265133,208,106,0.445479,0.496897,0.054593,0.259406,0.002692,1.557271,0.033997,0.804782,0.308879,0.163720,0.476576,0.609555,0.323212,0.376044,200,8,0,307,220,0.020233,0.168728,0.658617,1.594028,2.332825,1.654307,1.856452,8.487108,46,56,540,1267,242
202,0,30.326206,4.702376,4.436388,0.000502,0.302782,2.434570,2.423465,3.183458,3.408359,11.824938,11.437927,1.317122,1.228068,0.001394,0.000414,2.931722,0.000302,0.215888,0.002713,0.083784,25.410160,0.366130,0.193743,245,122,0.591132,0.590298,0.068363,0.296136,0.002730,1.768473,0.042586,0.978499,0.334866,0.199765,0.517337,0.698897,0.343404,0.540639,236,9,0,376,220,0.020125,0.141378,0.801402,2.180766,2.501380,1.827091,2.193522,10.359789,61,62,601,1379,296
203,0,25.619459,0.004055,0.000000,0.000498,0.340563,2.499369,2.488464,3.071309,3.407952,11.808011,11.386973,1.288557,1.238770,0.001156,0.000183,2.968567,0.000220,0.226624,0.002631,0.084110,21.189195,0.301127,0.228414,208,106,0.479736,0.450050,0.056342,0.212731,0.002519,1.434553,0.034136,0.813649,0.312981,0.169630,0.441694,0.638190,0.289798,0.412584,201,7,0,307,220,0.020104,0.108971,0.620799,1.721758,2.299306,1.582699,1.938805,8.562330,46,56,540,1267,242
204,0,30.305372,4.654497,4.649750,0.000488,0.303819,2.432922,2.421631,3.171326,3.458062,11.770942,11.338003,1.300859,1.251221,0.001143,0.000183,2.941372,0.000220,0.267131,0.002733,0.084883,25.486321,0.397702,0.194977,245,122,0.549150,0.554769,0.105516,0.259684,0.002808,1.892761,0.041928,0.939195,0.333564,0.201548,0.552236,0.725654,0.376723,0.531131,237,8,0,376,220,0.020084,0.123155,0.685252,2.168664,2.541745,1.885383,2.217048,10.409899,61,62,601,1379,296
205,0,26.013380,0.264255,0.000000,0.000634,0.366387,2.516751,2.505568,3.110728,3.407810,11.973680,11.498647,1.257016,1.206177,0.001285,0.000251,2.926961,0.000220,0.185099,0.002591,0.125817,21.334296,0.342801,0.186812,208,106,0.487718,0.530334,0.056790,0.215603,0.002757,1.472653,0.033101,0.852058,0.269857,0.167467,0.476322,0.574032,0.331567,0.435913,200,8,0,307,220,0.020159,0.168806,0.579746,1.654778,2.369890,1.654792,1.961124,8.483988,46,56,540,1267,242
206,0,30.314548,4.721174,4.455187,0.000481,0.264940,2.487549,2.476230,3.141479,3.462477,11.807156,11.374861,1.304711,1.254625,0.001136,0.000183,2.935737,0.000220,0.184855,0.002611,0.083845,25.179921,0.408539,0.195974,245,122,0.545247,0.553721,0.066881,0.303474,0.003075,1.690101,0.041921,0.974542,0.370182,0.201043,0.476871,0.657691,0.340112,0.457357,236,9,0,376,220,0.020104,0.180634,0.857340,2.129113,2.686262,1.955020,2.183445,10.313307,61,62,601,1379,296
207,0,25.560316,0.004401,0.000000,0.000559,0.267259,2.517476,2.507114,3.129862,3.395372,11.810696,11.383199,1.295251,1.206306,0.001380,0.000414,2.909058,0.000220,0.225972,0.002658,0.083920,21.210792,0.347249,0.188534,208,106,0.491360,0.502299,0.057105,0.214501,0.002567,1.561354,0.033817,0.853014,0.308818,0.207421,0.475674,0.519050,0.333157,0.411570,201,7,0,307,220,0.020003,0.072276,0.656135,1.814026,2.323337,1.643873,1.865774,8.309435,46,56,540,1267,242
208,0,29.978773,4.642053,4.637231,0.000502,0.303453,2.484334,2.473246,3.157328,3.370273,11.783312,11.360131,1.302636,1.252177,0.001156,0.000183,2.746575,0.000220,0.184306,0.002618,0.083757,25.158298,0.406494,0.229896,245,122,0.509908,0.508379,0.067569,0.299950,0.003001,1.724989,0.044183,0.944963,0.336833,0.203556,0.477759,0.662577,0.377984,0.493540,237,8,0,376,220,0.020165,0.085198,0.687381,2.192763,2.668182,2.045308,2.204339,10.322462,61,62,601,1379,296
209,0,25.606337,0.003974,0.000000,0.000553,0.307719,2.517178,2.506687,3.146474,3.478997,11.826118,11.437453,1.248579,1.197835,0.001292,0.000176,2.887126,0.000220,0.185506,0.002679,0.083371,21.263835,0.329980,0.208574,208,106,0.524604,0.454966,0.055905,0.215746,0.002523,1.348507,0.033440,0.854740,0.351959,0.167579,0.415690,0.564507,0.447093,0.370741,201,7,0,307,220,0.020084,0.073286,0.693478,1.619734,2.482659,1.797129,1.770674,8.621752,46,56,540,1267,242
210,0,30.280409,4.612830,4.608103,0.000481,0.265333,2.454041,2.442952,3.184428,3.469130,11.864448,11.475271,1.309675,1.259569,0.001319,0.000251,2.931139,0.000220,0.184957,0.002631,0.083601,25.289724,0.442518,0.221649,245,122,0.546661,0.666704,0.069743,0.265038,0.002472,1.600864,0.041718,1.022597,0.369697,0.199904,0.540148,0.603468,0.385247,0.455383,237,8,0,376,220,0.020145,0.084710,0.832353,2.084588,2.592767,1.840495,2.215708,10.363413,61,62,601,1379,296
211,0,25.541579,0.004055,0.000000,0.000498,0.310269,2.514262,2.503554,3.073364,3.408176,11.841763,11.412499,1.244931,1.195014,0.001305,0.000251,2.955004,0.000200,0.185364,0.002570,0.083561,21.088091,0.299377,0.186920,208,106,0.526784,0.494266,0.056369,0.217248,0.002519,1.472795,0.033264,0.882168,0.345350,0.165300,0.470561,0.521505,0.287716,0.413445,201,7,0,307,220,0.020145,0.073500,0.651669,1.634355,2.380364,1.607869,1.860050,8.446771,46,56,540,1267,242
212,0,30.388970,4.711287,4.706648,0.000522,0.342909,2.466838,2.456258,3.067830,3.489326,11.807298,11.427155,1.298893,1.249132,0.001156,0.000183,2.974854,0.000220,0.225159,0.002618,0.083920,25.508735,0.361267,0.195180,245,122,0.550168,0.513156,0.067657,0.299927,0.002753,1.696136,0.042609,1.205682,0.492998,0.274356,0.518446,0.605842,0.344503,0.487491,237,8,0,376,220,0.020104,0.084307,0.744659,2.205217,2.578718,1.991747,2.331329,10.423211,61,62,601,1379,296
