frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
258,0,2.799771,2.033291,32.551459,1.000637,3.611226,39.963094,4.333761,3.747467,16.094279,2.498176,2.479852,5.614343,131,45042,0,0
259,0,2.808438,2.039639,28.012539,1.030145,8.112400,39.963521,3.973094,3.100132,13.267154,2.123698,1.826389,4.603834,105,34598,0,0
260,0,2.865017,1.991177,32.484077,0.999830,3.614556,39.963481,4.520898,3.650933,16.079597,2.655684,2.308133,5.559316,131,45042,0,0
261,0,2.850939,2.046149,28.036472,1.025635,8.064087,39.977132,3.871223,3.148926,13.504696,1.979980,1.852990,4.516998,105,34598,0,0
262,0,2.786791,2.017727,32.276089,0.998338,3.881449,39.942668,4.446120,3.557610,16.092363,2.624881,2.320173,5.444099,131,45042,0,0
263,0,2.830899,2.035712,28.076402,1.025269,8.030565,39.963135,3.884562,3.085392,13.595225,2.084137,1.875285,4.600857,105,34598,0,0
264,0,2.804837,2.035475,32.530585,1.000088,3.628194,39.963704,4.329024,3.526282,16.416202,2.500047,2.426120,5.715186,131,45042,0,0
265,0,2.848395,2.006178,28.198839,1.027927,7.912754,39.987915,3.632433,3.265618,13.639842,2.159098,1.906887,4.601569,105,34598,0,0
266,0,2.835517,2.034797,32.535272,0.997810,3.585565,39.954163,4.412292,3.550544,16.464060,2.562073,2.511882,5.587524,131,45042,0,0
267,0,2.807081,2.038642,28.066047,1.004042,8.070835,39.948005,3.729953,3.166772,13.644345,2.090044,1.810835,4.451647,105,34598,0,0
268,0,2.808784,2.038669,32.596117,1.004523,3.554301,39.963725,4.349341,3.633504,16.245263,2.425595,2.434753,5.567081,131,45042,0,0
269,0,2.833442,2.034173,28.261400,1.000705,7.867201,39.962748,3.778598,3.061062,13.801429,2.179715,1.873345,4.721063,105,34598,0,0
270,0,2.864488,2.036926,32.326036,1.004211,3.768867,39.963603,4.256646,3.723358,16.091461,2.499532,2.333225,5.510023,131,45042,0,0
271,0,2.822822,2.052762,28.122789,1.000041,7.990119,39.935771,3.919739,3.176921,13.527771,2.129123,1.923760,4.481144,105,34598,0,0
272,0,2.801398,2.034858,32.497531,0.999736,3.635498,39.934163,4.461734,3.667613,16.247142,2.583225,2.317183,5.582835,131,45042,0,0
273,0,2.844611,2.046794,28.062425,1.026876,8.029609,39.963521,3.733870,3.145165,13.525479,2.075958,1.921377,4.460866,105,34598,0,0
274,0,2.804145,2.032423,32.526727,1.022468,3.618469,39.971809,4.314026,3.555210,16.387875,2.491184,2.441162,5.701043,131,45042,0,0
275,0,2.840196,2.001261,28.191088,0.998908,7.917684,39.947876,3.763353,3.044322,13.653046,2.191091,1.905955,4.500203,105,34598,0,0
276,0,2.842434,2.024441,32.298204,1.004042,3.838860,39.983541,4.420664,3.589718,16.220245,2.692749,2.347416,5.492920,131,45042,0,0
277,0,2.813260,2.042670,28.078322,1.006944,8.044488,39.943014,3.715380,3.326206,13.503906,2.216244,1.810706,4.541148,105,34598,0,0
278,0,2.793281,2.022102,32.653571,1.001275,3.515435,39.963562,4.318007,3.599569,16.400784,2.679860,2.345456,5.638421,131,45042,0,0
279,0,2.837328,2.033644,28.120945,1.003011,8.001973,39.963257,3.694536,3.048319,13.693600,2.000807,2.004842,4.696530,105,34598,0,0
280,0,2.845893,2.041009,32.390333,0.999573,3.727641,39.963440,4.126685,3.717495,16.198300,2.530450,2.466265,5.600050,131,45042,0,0
281,0,2.856188,2.052382,28.080736,0.997776,8.029433,39.964132,3.812395,3.205783,13.495782,2.027422,1.956038,4.531453,105,34598,0,0
282,0,2.828891,2.033515,32.228956,1.004191,3.901367,39.963406,4.271410,3.623844,16.138170,2.668867,2.363122,5.501109,131,45042,0,0
283,0,2.808519,2.041165,28.105862,0.999715,8.049323,39.963420,3.975586,3.187117,13.413449,2.048119,1.869164,4.561510,105,34598,0,0
284,0,2.789293,2.019463,32.602003,1.001322,3.570984,39.963603,4.199541,3.633060,16.425785,2.653364,2.496375,5.575941,131,45042,0,0
285,0,2.879625,2.012939,28.017259,1.006280,8.060011,39.963175,3.784058,2.978661,13.584106,2.207102,1.947598,4.642236,105,34598,0,0
286,0,2.850410,2.051629,32.331163,1.048496,3.759521,39.989590,4.265323,3.585697,16.294922,2.518460,2.300049,5.492540,131,45042,0,0
287,0,2.808648,2.039354,28.133497,1.025825,7.962436,39.930406,3.646094,3.224952,13.691223,2.121219,1.876695,4.584307,105,34598,0,0
288,0,2.835720,2.034295,32.579373,1.001431,3.547017,39.963542,4.570740,3.584829,16.084666,2.403775,2.238024,5.576531,131,45042,0,0
289,0,2.811998,2.039659,28.160000,0.999973,7.990980,39.962952,3.810384,3.149238,13.591668,2.061486,1.982568,4.642415,105,34598,0,0
290,0,2.833550,1.991265,32.434665,0.999071,3.695957,39.963243,4.527289,3.523288,16.151544,2.644046,2.382602,5.593306,131,45042,0,0
291,0,2.875902,2.046482,28.112088,0.997667,7.978312,39.963969,3.837094,3.142147,13.349182,2.040765,1.866926,4.592160,105,34598,0,0
292,0,2.809991,2.042691,32.262600,1.017076,3.873393,39.963060,4.314100,3.737861,16.009071,2.488007,2.328939,5.332614,131,45042,0,0
293,0,2.821601,2.054552,28.234361,0.997403,7.910380,39.963745,3.712626,3.200375,13.718292,2.045386,1.926860,4.658766,105,34598,0,0
294,0,2.825616,1.998739,32.477607,1.003899,3.655633,39.962755,4.428423,3.730520,15.935713,2.450351,2.383046,5.564646,131,45042,0,0
295,0,2.837348,1.998006,28.043694,1.001546,8.080526,39.963114,4.087131,3.119124,13.290785,2.042026,1.970289,4.630490,105,34598,0,0
296,0,2.819038,2.019599,32.336907,1.002991,3.805115,39.964050,4.251027,3.601186,16.252085,2.489739,2.404724,5.624729,131,45042,0,0
297,0,2.840054,2.036329,28.066420,1.002794,8.026116,39.935384,3.907132,3.009389,13.527937,2.173055,1.893592,4.513926,105,34598,0,0
298,0,2.798815,2.031440,32.476373,1.005656,3.682495,39.963338,4.396671,3.693892,16.193848,2.571669,2.391812,5.567034,131,45042,0,0
299,0,2.809923,2.040907,28.011176,1.029758,8.112318,39.963175,3.946557,3.170922,13.293406,2.040165,1.866055,4.592872,105,34598,0,0
300,0,2.861077,2.028083,32.461236,0.999959,3.634013,39.956285,4.463192,3.473663,16.242835,2.622013,2.383213,5.426476,131,45042,0,0
301,0,2.848782,2.043735,28.050958,1.007941,8.073215,39.980896,3.840295,3.135332,13.524329,2.162716,1.815942,4.543030,105,34598,0,0
302,0,2.794095,2.025581,32.354886,1.029948,3.767198,39.946126,4.503377,3.623186,16.165609,2.584713,2.380978,5.505669,131,45042,0,0
303,0,2.846361,2.042955,28.043369,1.019660,8.053643,39.963033,3.973989,3.023197,13.490462,2.256049,1.838053,4.461310,105,34598,0,0
304,0,2.838413,1.999674,32.475003,1.005113,3.645101,39.963630,4.338789,3.510318,16.259976,2.530284,2.523973,5.670152,131,45042,0,0
