frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
228,0,2.936584,2.118774,44.037116,1.830393,11.128835,59.932929,5.123128,4.151950,24.194404,3.285923,2.793810,8.681922,153,30962,6,6
229,0,10.923225,2.150167,59.393066,1.827688,7.819651,79.963630,4.495809,4.020752,20.306892,2.754601,2.230486,7.214339,127,26083,5,5
230,0,2.987203,2.128703,39.008423,1.817346,16.156091,59.969062,4.488390,3.629879,20.399590,2.874688,2.226956,7.056953,127,26083,4,4
231,0,2.982361,2.127970,39.254401,1.856517,15.866241,59.959520,4.888814,3.838606,19.993296,3.012780,2.226576,6.832194,127,26083,5,5
232,0,2.997396,2.143962,44.139689,1.808285,11.023142,59.968513,5.190063,4.319621,23.910343,3.525089,2.876736,8.423336,153,30962,6,6
233,0,6.987976,2.127299,39.109707,1.829783,12.031748,59.959215,4.577148,3.954010,20.425819,2.952867,2.514452,7.004652,127,26083,5,5
234,0,2.989644,2.137492,38.803507,1.851213,16.320363,59.964728,4.530585,3.941881,20.178599,2.827237,2.281637,7.118479,127,26083,4,4
235,0,3.027344,2.171834,38.929999,1.854835,16.145050,59.957228,4.425859,3.992323,20.364661,2.942230,2.255415,7.007494,127,26083,5,5
236,0,2.951782,2.133626,44.090800,1.794824,11.095788,59.933194,5.117527,4.252167,24.281670,3.642537,2.852393,8.570048,153,30962,6,6
237,0,102.793030,2.144877,38.977037,1.830821,16.362925,159.963813,4.587063,4.027222,20.262394,2.986922,2.215230,6.912818,127,26083,5,5
238,0,2.974304,2.121195,39.395311,1.790843,15.803619,59.964077,4.472541,3.720042,20.696852,2.832221,2.394389,7.361131,127,26083,4,4
239,0,3.027913,2.176066,39.316657,1.863861,15.771128,59.979560,4.703064,3.972117,20.075416,2.748979,2.299510,7.021895,127,26083,5,5
240,0,2.956631,2.138489,43.983317,1.801992,11.206512,59.948452,5.083049,4.336877,24.166256,3.455648,2.726834,8.610975,153,30962,6,6
241,0,14.789897,2.147583,38.951118,1.921902,4.327650,59.990567,4.439518,4.038523,20.205461,2.883575,2.258664,6.942976,127,26083,5,5
242,0,2.949287,2.129517,38.691155,1.824066,16.465457,59.929966,4.419742,3.608731,20.551982,2.990913,2.297502,7.196540,127,26083,4,4
243,0,3.030131,2.148499,39.081835,1.813473,16.038639,59.964077,4.598633,4.176219,20.040755,2.664768,2.169661,7.033763,127,26083,5,5
244,0,2.997382,2.140035,43.795959,2.166124,11.004489,59.963955,5.091526,4.268887,23.864034,3.673598,2.597982,8.249949,153,30962,6,6
245,0,11.345072,2.156311,39.074755,1.836422,7.707828,59.964077,4.762705,3.840502,20.197751,2.822825,2.244069,7.005181,127,26083,5,5
246,0,2.998535,2.141113,38.476549,1.826813,16.695241,59.997138,4.471269,3.696181,20.149095,2.954848,2.232100,6.845856,127,26083,4,4
247,0,2.967407,2.139994,38.762743,1.792348,16.407725,59.930223,4.642965,3.900750,20.200918,2.897959,2.292731,6.898777,127,26083,5,5
248,0,3.001099,2.148946,44.029995,1.902056,11.054474,59.987623,5.301907,4.567624,23.602624,3.247559,2.700090,8.592729,153,30962,6,6
249,0,7.819017,2.141907,38.970174,1.871816,11.278839,59.939846,4.444631,4.010410,20.437188,3.119069,2.187124,7.002913,127,26083,5,5
250,0,21.166361,2.150024,38.763570,1.826657,18.208018,79.964606,4.399807,3.686978,20.436222,2.980621,2.265184,7.257850,127,26083,4,4
251,0,2.981160,2.135844,39.286831,1.830190,15.859426,59.957608,4.681244,3.909739,20.124369,2.965512,2.324826,6.808773,127,26083,5,5
252,0,2.979167,2.127380,44.506348,1.871233,10.607452,59.964199,5.119904,4.199548,24.344208,3.402120,2.857032,8.419084,153,30962,6,6
253,0,9.222317,2.138041,38.916951,1.839189,9.985931,59.964389,4.665171,4.056814,20.038194,2.751648,2.388214,6.775109,127,26083,5,5
254,0,6.739692,2.152486,38.673435,2.100610,12.450321,59.964057,4.493144,3.579458,20.370551,3.001845,2.221096,7.020498,127,26083,4,4
255,0,3.040181,2.191589,38.789537,1.831445,16.302880,59.964044,4.467858,3.939735,20.143450,2.909153,2.323093,6.904792,127,26083,5,5
256,0,2.952501,2.139303,43.984653,1.799184,11.228071,59.964410,5.053162,4.129951,24.268873,3.782132,2.731930,8.461775,153,30962,6,6
257,0,7.784248,2.159993,38.853048,1.803192,11.546356,59.986844,4.495870,4.072130,20.001041,2.988420,2.253160,6.925357,127,26083,5,5
258,0,2.941427,2.130188,38.703295,1.811364,16.485090,59.941176,4.504598,3.593011,20.425337,2.902493,2.241157,7.230638,127,26083,4,4
259,0,3.021674,2.148438,38.868958,1.797658,16.275441,59.963732,4.819817,3.857520,20.117967,2.991506,2.213040,6.864295,127,26083,5,5
260,0,2.992778,2.141581,43.853414,1.794573,11.316945,59.957709,5.079325,4.292955,24.027374,3.686323,2.651679,8.456882,153,30962,6,6
261,0,21.148953,2.129293,39.230652,1.794688,17.789948,79.964240,4.602492,3.993896,20.491411,2.916579,2.373586,7.197791,127,26083,5,5
262,0,180.404507,2.158651,39.385701,1.822235,18.351267,239.963711,4.587860,3.657739,20.554304,2.896203,2.290226,7.086999,127,26083,4,4
