frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
633,1,16.441104,0.000810,0.000000,0.000041,0.758752,0.935079,0.931400,1.288842,1.342987,5.261620,5.118378,2.964569,1.007362,0.000064,0.000034,3.810510,0.000003,0.077386,0.000448,0.065179,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
634,1,18.879774,2.303118,1.998450,0.000041,0.619636,0.954888,0.951209,1.276367,1.369714,5.259566,5.116323,2.977193,1.004425,0.000064,0.000034,4.041372,0.000003,0.077372,0.000448,0.071201,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
635,1,16.440338,0.295620,0.000000,0.000041,0.817837,0.942725,0.939046,1.290568,1.361254,5.231747,5.088504,2.980869,1.009101,0.000064,0.000034,3.441796,0.000003,0.077372,0.000448,0.058970,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
636,1,18.933434,2.498098,2.193383,0.000041,0.523495,0.972293,0.968614,1.281372,1.344377,5.273834,5.109226,2.954661,1.001811,0.000064,0.000034,4.007368,0.000003,0.077386,0.000448,0.079559,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
637,1,16.571082,0.302728,0.000000,0.000041,0.772556,0.959683,0.956004,1.276859,1.363580,5.262912,5.119670,2.976481,1.032505,0.000064,0.000034,3.578349,0.000003,0.077386,0.000448,0.079268,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
638,1,19.448263,2.650991,2.368585,0.000041,0.737996,0.977424,0.973745,1.295125,1.341434,5.269667,5.126424,2.959659,1.008721,0.000064,0.000034,4.119866,0.000003,0.095551,0.000448,0.072876,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
639,1,16.722297,0.282352,0.000000,0.000041,0.737603,0.985640,0.981961,1.254723,1.370511,5.241950,5.098707,2.997515,1.019029,0.000064,0.000034,3.774082,0.000003,0.077372,0.000448,0.092790,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
640,1,18.676456,2.590213,2.307919,0.000041,0.609005,0.969696,0.966017,1.252024,1.383491,5.257345,5.114102,2.975677,1.002855,0.000064,0.000034,3.561069,0.000003,0.077386,0.000448,0.092051,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
641,1,17.149926,0.299510,0.000000,0.000041,0.731381,0.951684,0.948005,1.272644,1.370911,5.235626,5.092383,3.001339,1.005802,0.000064,0.000034,4.208896,0.000003,0.077386,0.000448,0.083672,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
642,1,18.713169,2.270203,2.269352,0.000041,0.641632,0.961636,0.957957,1.267500,1.373895,5.221785,5.078542,2.992761,1.048584,0.000064,0.000034,3.886637,0.000003,0.096571,0.000448,0.055006,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
643,1,16.624624,0.000810,0.000000,0.000041,0.741052,0.936083,0.932404,1.273773,1.365295,5.253649,5.110406,2.979730,1.022508,0.000064,0.000034,3.979438,0.000003,0.094245,0.000448,0.069146,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
644,1,18.737010,2.258626,1.958106,0.000041,0.597877,0.977536,0.973857,1.278907,1.354201,5.249529,5.091987,2.958238,1.002106,0.000064,0.000034,3.984161,0.000003,0.077386,0.000448,0.092153,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
645,1,16.519965,0.301775,0.000000,0.000041,0.734836,0.975413,0.971734,1.279975,1.342695,5.262143,5.100121,2.957916,1.005981,0.000064,0.000034,3.570184,0.000003,0.094479,0.000448,0.065450,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
646,1,18.751329,2.456438,2.156023,0.000041,0.480204,0.979082,0.975403,1.264482,1.362745,5.255636,5.112393,2.962446,1.017656,0.000064,0.000034,3.912374,0.000003,0.077372,0.000448,0.067451,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
647,1,17.308780,0.300032,0.000000,0.000041,1.289107,0.942379,0.938700,1.278436,1.357832,5.231293,5.088050,2.991085,1.029616,0.000064,0.000034,3.840695,0.000003,0.077372,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
648,1,18.602600,2.237827,1.940755,0.000041,0.546010,0.957333,0.953654,1.261078,1.376180,5.233036,5.089793,2.992527,1.009898,0.000064,0.000034,3.920675,0.000003,0.077386,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
649,1,16.967153,0.304026,0.000000,0.000041,0.927280,0.982354,0.978675,1.271918,1.358690,5.233514,5.090271,2.976173,1.013302,0.000064,0.000034,3.835263,0.000003,0.077386,0.000448,0.063246,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
650,1,18.539510,2.063853,2.063002,0.000041,0.507124,0.957011,0.953332,1.271657,1.365038,5.264018,5.120775,2.994412,1.019145,0.000064,0.000034,4.038476,0.000003,0.077372,0.000448,0.077674,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
651,1,17.840227,0.000810,0.000000,0.000041,0.871565,0.953959,0.950280,1.269677,1.360562,5.243751,5.100508,2.989573,1.035614,0.000064,0.000034,5.072408,0.000003,0.077372,0.000448,0.067976,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
652,1,18.468875,2.077955,2.077104,0.000041,0.587847,0.978305,0.974626,1.285970,1.349443,5.263675,5.099216,2.955800,0.999237,0.000064,0.000034,3.891944,0.000003,0.077386,0.000448,0.058228,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
653,1,16.394670,0.000810,0.000000,0.000041,0.875458,0.967604,0.963925,1.262946,1.362532,5.253910,5.110667,2.973077,1.000682,0.000064,0.000034,3.620399,0.000003,0.077386,0.000448,0.079013,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
654,1,18.954244,2.612668,2.308601,0.000041,0.667725,0.959629,0.955950,1.281569,1.353414,5.252563,5.092217,2.976003,1.017788,0.000064,0.000034,3.772753,0.000003,0.077372,0.000448,0.091715,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
655,1,16.548055,0.301948,0.000000,0.000041,0.856839,0.975803,0.972124,1.247128,1.375010,5.260508,5.117265,2.976295,1.038998,0.000064,0.000034,3.476603,0.000003,0.077372,0.000448,0.069146,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
656,1,19.040554,2.610375,2.327969,0.000041,0.907288,0.974019,0.970340,1.293881,1.342509,5.273695,5.111053,2.963114,1.010468,0.000064,0.000034,3.597738,0.000003,0.077386,0.000448,0.068078,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
657,1,17.756175,0.285034,0.000000,0.000041,0.748979,0.977681,0.974002,1.251353,1.366347,5.229635,5.086392,2.999858,1.042250,0.000064,0.000034,4.819353,0.000003,0.077386,0.000448,0.098928,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
658,1,18.682770,2.557115,2.252309,0.000041,0.546302,0.961246,0.957567,1.269223,1.386539,5.245616,5.102373,2.980977,1.000024,0.000064,0.000034,3.657830,0.000003,0.077372,0.000448,0.072859,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
659,1,17.333557,0.000810,0.000000,0.000041,0.914093,0.961453,0.957774,1.264811,1.384610,5.214484,5.071242,3.005866,1.024075,0.000064,0.000034,4.509508,0.000003,0.077372,0.000448,0.047987,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
660,1,18.119080,1.935360,1.934509,0.000041,0.490621,0.975430,0.971751,1.260820,1.359795,5.258525,5.115282,2.982435,1.044966,0.000064,0.000034,3.778158,0.000003,0.077386,0.000448,0.068363,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
661,1,16.125139,0.000810,0.000000,0.000041,0.746572,0.979411,0.975732,1.277191,1.357669,5.250186,5.106944,2.981527,1.038805,0.000064,0.000034,3.453837,0.000003,0.077386,0.000448,0.068417,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
662,1,19.369910,2.960205,2.655409,0.000041,0.769487,0.937469,0.933790,1.292884,1.381785,5.219326,5.076084,2.990014,1.005402,0.000064,0.000034,3.740818,0.000003,0.077372,0.000448,0.088067,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
663,1,16.886736,0.295349,0.000000,0.000041,0.655151,0.972670,0.968991,1.273756,1.365682,5.266405,5.100789,2.957499,1.026208,0.000064,0.000034,4.022302,0.000003,0.077372,0.000448,0.060737,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
664,1,18.538100,2.458133,2.157162,0.000041,0.469791,0.977108,0.973429,1.272122,1.359212,5.284024,5.118330,2.954159,1.015893,0.000064,0.000034,3.663242,0.000003,0.099759,0.000448,0.063636,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
665,1,16.349362,0.282366,0.000000,0.000041,0.781955,0.981544,0.977865,1.253418,1.377726,5.245897,5.082381,2.982052,1.022641,0.000064,0.000034,3.347785,0.000003,0.096069,0.000448,0.071384,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
666,1,18.957876,2.612678,2.327603,0.000041,0.708632,0.975444,0.971764,1.268660,1.350817,5.267914,5.124671,2.968981,1.021434,0.000064,0.000034,3.726830,0.000003,0.077372,0.000448,0.060703,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
667,1,16.617577,0.304704,0.000000,0.000041,0.759820,0.958120,0.954441,1.290300,1.364638,5.243547,5.100304,2.980079,1.001299,0.000064,0.000034,3.638448,0.000003,0.077372,0.000448,0.054769,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
668,1,18.591034,2.452399,2.149478,0.000041,0.481503,0.936835,0.933156,1.295152,1.376285,5.208584,5.065342,2.992503,1.002096,0.000064,0.000034,3.769836,0.000003,0.077386,0.000448,0.071638,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
669,1,16.328206,0.304667,0.000000,0.000041,0.711812,0.954759,0.951080,1.271145,1.375003,5.246107,5.102865,2.987284,0.997060,0.000064,0.000034,3.399492,0.000003,0.077386,0.000448,0.080828,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
670,1,18.497064,2.421946,2.117123,0.000041,0.513034,0.950172,0.946493,1.269409,1.356917,5.237166,5.093923,2.966071,1.016557,0.000064,0.000034,3.704427,0.000003,0.077372,0.000448,0.071181,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
671,1,16.740265,0.305549,0.000000,0.000041,0.818587,0.960602,0.956923,1.279293,1.345740,5.261068,5.100718,2.957631,0.985735,0.000064,0.000034,3.733873,0.000003,0.077372,0.000448,0.088796,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
672,1,18.389082,2.476871,2.175927,0.000041,0.480194,0.976067,0.972388,1.272586,1.357130,5.249091,5.105849,2.971910,1.003977,0.000064,0.000034,3.527296,0.000003,0.077386,0.000448,0.071164,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
673,1,16.866611,0.297882,0.000000,0.000041,0.742893,0.982598,0.978919,1.285360,1.343994,5.278642,5.101549,2.981205,1.030094,0.000064,0.000034,3.876102,0.000003,0.077386,0.000448,0.126885,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
674,1,18.775404,2.610921,2.310896,0.000041,0.719788,0.973640,0.969961,1.251675,1.386844,5.269094,5.110426,2.981330,1.019436,0.000064,0.000034,3.504191,0.000003,0.077372,0.000448,0.099257,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
675,1,16.684031,0.282301,0.000000,0.000041,0.991045,0.969496,0.965817,1.257426,1.377285,5.261163,5.117920,2.978166,1.030901,0.000064,0.000034,3.489227,0.000003,0.077372,0.000448,0.053141,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
676,1,18.653700,2.206723,1.921583,0.000041,0.715451,0.957340,0.953661,1.289798,1.354001,5.267039,5.123796,2.997053,1.007280,0.000064,0.000034,3.788361,0.000003,0.077386,0.000448,0.270766,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
677,1,16.860599,0.304816,0.000000,0.000041,0.759861,0.953244,0.949565,1.275669,1.372155,5.235643,5.092400,2.974284,0.994127,0.000064,0.000034,3.906993,0.000003,0.077386,0.000448,0.054972,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
678,1,19.210598,3.261993,2.979601,0.000041,0.652276,0.973419,0.969740,1.271203,1.363424,5.255313,5.112071,2.981188,1.034729,0.000064,0.000034,3.373861,0.000003,0.077372,0.000448,0.057085,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
679,1,16.321737,0.300778,0.000000,0.000041,0.858863,0.958557,0.954878,1.295834,1.355889,5.254727,5.089722,2.984056,0.988519,0.000064,0.000034,3.235111,0.000003,0.077372,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
680,1,18.771501,2.341214,2.039686,0.000041,0.661343,0.956323,0.952644,1.258141,1.366998,5.264910,5.121667,2.997545,1.027357,0.000064,0.000034,3.847093,0.000003,0.077386,0.000448,0.057532,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
681,1,17.024434,0.300958,0.000000,0.000041,0.910984,0.934574,0.930895,1.289059,1.361738,5.245443,5.102200,2.978845,0.999596,0.000064,0.000034,3.924900,0.000003,0.077386,0.000448,0.099209,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
682,1,18.254089,2.223755,1.923177,0.000041,0.507941,0.985423,0.981744,1.247884,1.387644,5.243378,5.100135,2.972348,1.035655,0.000064,0.000034,3.607795,0.000003,0.077372,0.000448,0.050768,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
683,1,16.781240,0.295807,0.000000,0.000041,0.630307,0.972694,0.969014,1.274997,1.359395,5.266300,5.102061,2.957041,1.019070,0.000064,0.000034,3.946777,0.000003,0.077372,0.000448,0.071181,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
684,1,19.092916,2.628272,2.325267,0.000041,0.611759,0.972453,0.968774,1.252689,1.363610,5.247640,5.104397,2.981639,1.046990,0.000064,0.000034,3.956919,0.000003,0.077386,0.000448,0.206729,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
685,1,16.733426,0.282254,0.000000,0.000041,0.750641,0.975613,0.971934,1.251692,1.382846,5.221832,5.078590,3.002974,1.045603,0.000064,0.000034,3.787638,0.000003,0.077386,0.000448,0.060737,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
