frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
1271,3,5.250054,0.000810,0.000000,0.000041,0.822561,1.271247,1.267822,0.476247,1.032291,0.518724,0.403273,0.003550,0.000000,0.000064,0.000034,1.083038,0.000003,0.041036,0.000448,0.100698,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1272,3,5.879269,0.910743,0.909892,0.000041,0.629551,1.252530,1.249105,0.493520,1.011780,0.518070,0.402618,0.003550,0.000000,0.000064,0.000034,1.017941,0.000003,0.041036,0.000448,0.081343,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1273,3,5.422258,0.000810,0.000000,0.000041,0.863953,1.267829,1.264404,0.481832,1.021250,0.521562,0.406111,0.003550,0.000000,0.000064,0.000034,1.219886,0.000003,0.041036,0.000448,0.074622,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1274,3,6.223619,1.150828,1.149977,0.000041,0.574738,1.272139,1.268714,0.498410,1.012902,0.521406,0.405955,0.003550,0.000000,0.000064,0.000034,1.148061,0.000003,0.041036,0.000448,0.060381,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1275,3,5.429175,0.000810,0.000000,0.000041,0.914266,1.265242,1.261817,0.474823,1.032803,0.522654,0.387984,0.003550,0.000000,0.000064,0.000034,1.156240,0.000003,0.058238,0.000448,0.052056,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1276,3,7.834005,1.534468,1.533617,0.000041,0.692037,1.251428,1.248003,0.499664,1.009898,0.520542,0.405090,0.018660,0.000000,0.000064,0.000034,2.247091,0.000003,0.059669,0.000448,0.087118,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1277,3,5.401191,0.000810,0.000000,0.000041,0.895199,1.291860,1.288435,0.461212,1.022207,0.544295,0.387984,0.003550,0.000000,0.000064,0.000034,1.140472,0.000003,0.041036,0.000448,0.059736,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1278,3,5.945492,0.900821,0.899970,0.000041,0.612125,1.290616,1.287191,0.474759,1.018999,0.522196,0.387984,0.003550,0.000000,0.000064,0.000034,1.080841,0.000003,0.041036,0.000448,0.054481,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1279,3,5.422173,0.000810,0.000000,0.000041,0.907871,1.302619,1.299194,0.475464,1.004283,0.543026,0.405124,0.003550,0.000000,0.000064,0.000034,1.142965,0.000003,0.041036,0.000448,0.063856,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1280,3,6.175320,1.071686,1.070835,0.000041,0.587880,1.268945,1.265520,0.480238,1.031823,0.521918,0.387984,0.003550,0.000000,0.000064,0.000034,1.149702,0.000003,0.059028,0.000448,0.077115,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1281,3,5.317440,0.000810,0.000000,0.000041,0.779561,1.274885,1.271461,0.501712,1.011973,0.522685,0.407233,0.003550,0.000000,0.000064,0.000034,1.180678,0.000003,0.041036,0.000448,0.053379,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1282,3,5.771868,0.902215,0.901364,0.000041,0.543057,1.285424,1.281999,0.479685,1.001909,0.532115,0.416663,0.003550,0.000000,0.000064,0.000034,0.982327,0.000003,0.041036,0.000448,0.055193,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1283,3,5.307244,0.000810,0.000000,0.000041,0.856991,1.273655,1.270230,0.502899,0.994626,0.524041,0.408590,0.003550,0.000000,0.000064,0.000034,1.109087,0.000003,0.041036,0.000448,0.064619,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1284,3,6.907362,1.204600,1.203749,0.000041,0.567047,1.294427,1.291002,0.475237,1.030687,0.525808,0.387984,0.003550,0.000000,0.000064,0.000034,1.764421,0.000003,0.041036,0.000448,0.058906,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1285,3,5.306559,0.000810,0.000000,0.000041,0.780633,1.266286,1.262861,0.481798,1.029270,0.518731,0.387984,0.003550,0.000000,0.000064,0.000034,1.183896,0.000003,0.041036,0.000448,0.054905,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1286,3,5.865960,0.922329,0.921478,0.000041,0.562893,1.254415,1.250990,0.497325,1.016561,0.522068,0.406616,0.003550,0.000000,0.000064,0.000034,1.045234,0.000003,0.041036,0.000448,0.053463,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1287,3,5.370527,0.000810,0.000000,0.000041,0.972622,1.248569,1.245144,0.476624,1.022454,0.525808,0.387984,0.003550,0.000000,0.000064,0.000034,1.078505,0.000003,0.041036,0.000448,0.071238,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1288,3,5.895125,0.944207,0.943356,0.000041,0.598304,1.274909,1.271484,0.479184,1.009657,0.521535,0.406084,0.003550,0.000000,0.000064,0.000034,1.008531,0.000003,0.054698,0.000448,0.057278,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1289,3,5.194129,0.000810,0.000000,0.000041,0.757036,1.273153,1.269728,0.481818,1.029029,0.523916,0.408464,0.003550,0.000000,0.000064,0.000034,1.083232,0.000003,0.041036,0.000448,0.083981,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1290,3,6.069790,1.104706,1.103855,0.000041,0.595591,1.272193,1.268768,0.489570,1.016629,0.517768,0.402317,0.003550,0.000000,0.000064,0.000034,1.028198,0.000003,0.041036,0.000448,0.063958,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1291,3,5.319855,0.000810,0.000000,0.000041,0.856981,1.272820,1.269396,0.483585,1.036197,0.523451,0.387984,0.003550,0.000000,0.000064,0.000034,1.080271,0.000003,0.061639,0.000448,0.095272,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1292,3,6.239183,1.260169,1.259318,0.000041,0.629530,1.253425,1.250000,0.495728,1.011414,0.516544,0.401093,0.003550,0.000000,0.000064,0.000034,1.027239,0.000003,0.041036,0.000448,0.075066,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1293,3,5.349589,0.000810,0.000000,0.000041,0.863926,1.292816,1.289391,0.461212,1.005998,0.548258,0.410356,0.022878,0.000000,0.000064,0.000034,1.112105,0.000003,0.041036,0.000448,0.063941,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1294,3,5.860355,0.900831,0.899980,0.000041,0.605225,1.300629,1.297204,0.479987,1.015205,0.522308,0.406857,0.003550,0.000000,0.000064,0.000034,0.991035,0.000003,0.041036,0.000448,0.048648,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1295,3,5.272980,0.000810,0.000000,0.000041,0.870867,1.295020,1.291595,0.479316,1.011603,0.535956,0.420505,0.003550,0.000000,0.000064,0.000034,1.034271,0.000003,0.041036,0.000448,0.050259,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1296,3,6.008847,0.973450,0.972599,0.000041,0.660814,1.287476,1.284051,0.474854,1.033383,0.522295,0.406843,0.003550,0.000000,0.000064,0.000034,1.011441,0.000003,0.041036,0.000448,0.084035,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1297,3,5.203857,0.000810,0.000000,0.000041,0.756226,1.269816,1.266391,0.474962,1.006507,0.525808,0.410356,0.003550,0.000000,0.000064,0.000034,1.124593,0.000003,0.041036,0.000448,0.088474,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1298,3,5.952396,1.040127,1.039276,0.000041,0.533898,1.277618,1.274194,0.476607,1.039503,0.521545,0.406094,0.003550,0.000000,0.000064,0.000034,1.017961,0.000003,0.041036,0.000448,0.055261,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1299,3,5.303738,0.000810,0.000000,0.000041,0.867388,1.271857,1.268433,0.500804,0.999135,0.525801,0.410350,0.003550,0.000000,0.000064,0.000034,1.092807,0.000003,0.041036,0.000448,0.057702,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1300,3,6.027110,1.063504,1.062653,0.000041,0.598290,1.272590,1.269165,0.475864,1.011929,0.539558,0.424106,0.003550,0.000000,0.000064,0.000034,1.004951,0.000003,0.056325,0.000448,0.065416,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1301,3,5.113770,0.000810,0.000000,0.000041,0.698883,1.270850,1.267426,0.480577,1.016561,0.525808,0.387984,0.003550,0.000000,0.000064,0.000034,1.075144,0.000003,0.041036,0.000448,0.050479,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1302,3,5.957021,0.901062,0.900211,0.000041,0.698985,1.298910,1.295485,0.461212,1.007714,0.543908,0.428457,0.022736,0.000000,0.000064,0.000034,0.963108,0.000003,0.058838,0.000448,0.056396,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1303,3,5.112406,0.000810,0.000000,0.000041,0.751072,1.293077,1.289653,0.480082,1.015052,0.521823,0.406372,0.003550,0.000000,0.000064,0.000034,1.005354,0.000003,0.041036,0.000448,0.059804,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1304,3,6.383813,1.221324,1.220473,0.000041,0.806617,1.273380,1.269955,0.480330,1.006738,0.534760,0.403982,0.003550,0.000000,0.000064,0.000034,1.015530,0.000003,0.041036,0.000448,0.056569,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1305,3,5.285580,0.000810,0.000000,0.000041,0.768141,1.269467,1.266042,0.479529,1.032152,0.522959,0.407508,0.003550,0.000000,0.000064,0.000034,1.144935,0.000003,0.063487,0.000448,0.051548,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1306,3,5.933231,0.965146,0.964294,0.000041,0.564294,1.275085,1.271661,0.479797,1.032786,0.520559,0.405107,0.003550,0.000000,0.000064,0.000034,1.050429,0.000003,0.041036,0.000448,0.057634,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1307,3,5.342370,0.000810,0.000000,0.000041,0.749261,1.268738,1.265313,0.480635,1.031277,0.518039,0.402588,0.003550,0.000000,0.000064,0.000034,1.227882,0.000003,0.061629,0.000448,0.060652,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1308,3,6.226091,1.173872,1.173021,0.000041,0.703539,1.252892,1.249468,0.498338,1.012641,0.522637,0.407186,0.003550,0.000000,0.000064,0.000034,1.017036,0.000003,0.041036,0.000448,0.086277,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1309,3,5.405236,0.000810,0.000000,0.000041,0.874359,1.292552,1.289127,0.461212,1.012987,0.559523,0.428687,0.003550,0.000000,0.000064,0.000034,1.158657,0.000003,0.041036,0.000448,0.050310,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1310,3,6.236125,1.161235,1.160383,0.000041,0.678145,1.255256,1.251831,0.478906,1.028778,0.522139,0.406687,0.003550,0.000000,0.000064,0.000034,1.048255,0.000003,0.059313,0.000448,0.060957,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1311,3,5.287354,0.000810,0.000000,0.000041,0.895881,1.293176,1.289751,0.475179,1.005117,0.548258,0.432807,0.003550,0.000000,0.000064,0.000034,1.023797,0.000003,0.041036,0.000448,0.066891,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1312,3,5.827888,0.925625,0.924774,0.000041,0.523478,1.288357,1.284932,0.479892,1.025930,0.523332,0.387984,0.003550,0.000000,0.000064,0.000034,1.016137,0.000003,0.041036,0.000448,0.054684,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1313,3,5.426466,0.000810,0.000000,0.000041,0.731700,1.253140,1.249715,0.494069,1.012271,0.524875,0.409424,0.003550,0.000000,0.000064,0.000034,1.364465,0.000003,0.041036,0.000448,0.063161,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1314,3,5.923024,0.902357,0.901506,0.000041,0.657918,1.271749,1.268324,0.483585,1.031203,0.522736,0.387984,0.003550,0.000000,0.000064,0.000034,1.008341,0.000003,0.041036,0.000448,0.053294,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1315,3,5.108056,0.000810,0.000000,0.000041,0.721575,1.270338,1.266914,0.490350,0.978736,0.525489,0.410038,0.021908,0.000000,0.000064,0.000034,1.057265,0.000003,0.041036,0.000448,0.055464,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1316,3,5.985402,0.902347,0.901496,0.000041,0.638421,1.271952,1.268528,0.483585,1.014506,0.544735,0.429284,0.003550,0.000000,0.000064,0.000034,1.084720,0.000003,0.041036,0.000448,0.068743,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1317,3,5.250695,0.000810,0.000000,0.000041,0.878031,1.253415,1.249990,0.475583,1.033091,0.524685,0.409234,0.003550,0.000000,0.000064,0.000034,1.039944,0.000003,0.041036,0.000448,0.048258,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1318,3,6.049974,1.088325,1.087474,0.000041,0.605231,1.279836,1.276411,0.474857,1.013146,0.542243,0.406145,0.003550,0.000000,0.000064,0.000034,1.001200,0.000003,0.041036,0.000448,0.062381,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1319,3,5.283349,0.000810,0.000000,0.000041,0.856856,1.274862,1.271437,0.480733,1.025482,0.517100,0.401649,0.003550,0.000000,0.000064,0.000034,1.082370,0.000003,0.041036,0.000448,0.067535,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1320,3,6.015374,1.040022,1.039171,0.000041,0.581377,1.271569,1.268144,0.497250,1.002082,0.525801,0.410350,0.003550,0.000000,0.000064,0.000034,1.052138,0.000003,0.041036,0.000448,0.064094,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1321,3,5.490017,0.000810,0.000000,0.000041,0.688575,1.287313,1.283888,0.483585,1.035895,0.519772,0.404321,0.003550,0.000000,0.000064,0.000034,1.428931,0.000003,0.041036,0.000448,0.050242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1322,3,5.982924,1.025831,1.024980,0.000041,0.605988,1.270779,1.267354,0.499627,1.008145,0.525709,0.410258,0.003550,0.000000,0.000064,0.000034,1.001709,0.000003,0.041036,0.000448,0.053446,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
1323,3,5.185170,0.000810,0.000000,0.000041,0.650377,1.300296,1.296872,0.479635,1.008023,0.535478,0.420027,0.003550,0.000000,0.000064,0.000034,1.165415,0.000003,0.041036,0.000448,0.063416,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
