frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
316,0,14.212087,1.501736,1.500885,0.000041,0.130700,0.973473,0.969794,1.162198,1.251190,4.924062,4.767270,2.987878,1.011990,0.000064,0.000034,1.206479,0.000003,0.073822,0.000448,0.089240,9.480584,0.092302,0.084256,245,122,0.312120,0.197598,0.010427,0.080777,0.002031,0.526669,0.017137,0.245375,0.075287,0.057322,0.353882,0.750153,0.158800,0.242998,234,11,0,352,220,0.010546,0.629123,0.175893,1.139940,1.865706,1.507785,1.137560,1.990268,61,62,601,1378,294
317,0,12.728661,0.000810,0.000000,0.000041,0.129208,0.958852,0.955173,1.169539,1.253764,4.888726,4.678531,2.988356,0.995324,0.000064,0.000034,1.246236,0.000003,0.092621,0.000448,0.065569,8.076952,0.061985,0.087328,208,106,0.265133,0.182451,0.008647,0.065979,0.001678,0.438195,0.013787,0.212134,0.065979,0.048665,0.331991,0.726213,0.119951,0.189467,198,10,0,286,220,0.010546,0.608521,0.165110,0.919240,1.708849,1.291677,0.902859,1.593679,46,56,544,1272,244
318,0,14.275706,1.497637,1.496785,0.000041,0.133382,0.948344,0.944665,1.188904,1.270789,4.890696,4.751014,2.989007,1.015405,0.000064,0.000034,1.268894,0.000003,0.087504,0.000448,0.044562,9.485555,0.073096,0.076345,245,122,0.314738,0.183662,0.010427,0.080777,0.002031,0.578444,0.017137,0.266052,0.095964,0.057322,0.387675,0.757585,0.138177,0.244032,234,11,0,352,220,0.010546,0.636556,0.194299,1.133640,1.827684,1.484168,1.176222,1.926839,61,62,601,1378,294
319,0,12.813948,0.000810,0.000000,0.000041,0.129208,0.971317,0.967638,1.164246,1.282959,4.900950,4.761268,2.993886,0.974942,0.000064,0.000034,1.296200,0.000003,0.073822,0.000448,0.066925,8.122555,0.061985,0.102359,208,106,0.280273,0.181274,0.008647,0.065979,0.001678,0.475491,0.013787,0.210039,0.063883,0.048665,0.298102,0.689969,0.119951,0.208174,198,10,0,286,220,0.010546,0.588142,0.146162,0.919088,1.763987,1.345988,0.950870,1.542464,46,56,544,1272,244
320,0,14.119276,1.487461,1.486610,0.000041,0.130700,0.943142,0.939463,1.188548,1.275174,4.888652,4.748969,2.974864,0.996209,0.000064,0.000034,1.156365,0.000003,0.073822,0.000448,0.064918,9.504720,0.073096,0.076548,245,122,0.295854,0.176863,0.010427,0.100267,0.002031,0.560360,0.017137,0.248057,0.075287,0.060004,0.371572,0.751567,0.138177,0.245216,234,11,0,352,220,0.010546,0.613400,0.175893,1.181959,1.831268,1.471754,1.173191,1.978543,61,62,601,1378,294
321,0,12.744147,0.000810,0.000000,0.000041,0.129208,0.966980,0.963301,1.162737,1.273736,4.889187,4.749505,2.975318,1.006931,0.000064,0.000034,1.271800,0.000003,0.073822,0.000448,0.060398,8.142819,0.061985,0.083479,208,106,0.265133,0.195014,0.008647,0.083110,0.001678,0.438195,0.013787,0.210039,0.063883,0.048665,0.312249,0.720822,0.119951,0.189467,198,10,0,286,220,0.010546,0.618995,0.146162,0.947283,1.757575,1.280396,0.924784,1.581184,46,56,544,1272,244
322,0,14.228784,1.503065,1.502214,0.000041,0.130700,0.944404,0.940725,1.187341,1.253255,4.919379,4.779697,2.972365,1.015316,0.000064,0.000034,1.243903,0.000003,0.073822,0.000448,0.070655,9.507694,0.073096,0.096164,245,122,0.295854,0.197564,0.010427,0.080777,0.002031,0.564555,0.017137,0.245375,0.075287,0.057322,0.353882,0.753150,0.138177,0.222761,234,11,0,352,220,0.010546,0.632121,0.191376,1.150292,1.823062,1.476251,1.175151,2.020169,61,62,601,1378,294
323,0,12.779409,0.000810,0.000000,0.000041,0.129208,0.945129,0.941450,1.208282,1.251858,4.903076,4.763394,2.964915,1.011295,0.000064,0.000034,1.301758,0.000003,0.073822,0.000448,0.087711,8.134769,0.061985,0.068051,208,106,0.265133,0.185187,0.008647,0.065979,0.001678,0.458089,0.013787,0.210039,0.063883,0.048665,0.298102,0.728007,0.119951,0.189467,198,10,0,286,220,0.010546,0.626180,0.146162,0.928972,1.777266,1.378713,0.965454,1.560537,46,56,544,1272,244
324,0,14.159227,1.518565,1.517714,0.000041,0.130700,0.945258,0.941579,1.178402,1.255368,4.940280,4.800598,2.954590,0.996219,0.000064,0.000034,1.161692,0.000003,0.073822,0.000448,0.048716,9.433685,0.073096,0.063460,245,122,0.295854,0.177422,0.010427,0.080777,0.002031,0.526669,0.017137,0.267029,0.075287,0.057322,0.353882,0.766568,0.138177,0.222761,234,11,0,352,220,0.010546,0.645538,0.175893,1.140951,1.799581,1.440294,1.245317,1.979960,61,62,601,1378,294
325,0,12.788110,0.000810,0.000000,0.000041,0.129208,0.947991,0.944312,1.201392,1.235379,4.938439,4.796705,2.940698,0.978427,0.000064,0.000034,1.319821,0.000003,0.073822,0.000448,0.058244,8.091498,0.061985,0.079614,208,106,0.285224,0.163693,0.008647,0.065979,0.001678,0.438195,0.013787,0.234205,0.063883,0.060706,0.298102,0.731255,0.138821,0.189467,198,10,0,286,220,0.010546,0.610518,0.146162,0.926090,1.735945,1.317630,0.921892,1.568481,46,56,544,1272,244
326,0,14.121334,1.480360,1.479509,0.000041,0.133382,0.955641,0.951962,1.212521,1.232934,4.937883,4.798201,2.946181,0.969689,0.000064,0.000034,1.148061,0.000003,0.073822,0.000448,0.050785,9.471887,0.073096,0.077793,245,122,0.295854,0.235331,0.010427,0.080777,0.002031,0.571008,0.017137,0.277286,0.107198,0.057322,0.402917,0.726400,0.138177,0.224891,234,11,0,352,220,0.010546,0.605370,0.198347,1.103139,1.855248,1.476166,1.175283,1.910051,61,62,601,1378,294
327,0,12.802009,0.000810,0.000000,0.000041,0.148065,0.928199,0.924520,1.206560,1.235989,4.935157,4.795475,2.977444,1.019229,0.000064,0.000034,1.295414,0.000003,0.073822,0.000448,0.058228,8.187219,0.061985,0.100671,208,106,0.265133,0.217716,0.008647,0.065979,0.001678,0.451714,0.013787,0.210039,0.063883,0.048665,0.316488,0.773197,0.119951,0.208767,198,10,0,286,220,0.010546,0.630317,0.146162,0.905260,1.763940,1.346842,0.924354,1.549476,46,56,544,1272,244
328,0,14.739346,1.987332,1.986481,0.000041,0.172024,0.926927,0.923248,1.212263,1.231557,4.951525,4.811842,2.959761,1.013567,0.000064,0.000034,1.223585,0.000003,0.073822,0.000448,0.048716,9.500851,0.073096,0.086975,245,122,0.318309,0.190121,0.010427,0.080777,0.002031,0.545478,0.017137,0.249973,0.077203,0.060004,0.390001,0.753157,0.159471,0.237271,234,11,0,352,220,0.010546,0.613125,0.189551,1.147963,1.897770,1.538605,1.135498,1.919152,61,62,601,1378,294
329,0,12.964400,0.000810,0.000000,0.000041,0.147963,0.967190,0.963511,1.173286,1.235647,4.919834,4.780151,2.964264,1.021827,0.000064,0.000034,1.481035,0.000003,0.073822,0.000448,0.069451,8.210676,0.064212,0.117225,208,106,0.279616,0.204532,0.008647,0.065979,0.001678,0.438195,0.013787,0.250793,0.082184,0.048665,0.331082,0.709157,0.119951,0.189467,198,10,0,286,220,0.010546,0.607330,0.146162,0.940379,1.723168,1.343370,0.956967,1.555118,46,56,544,1272,244
330,0,14.201311,1.494415,1.493564,0.000041,0.151184,0.941939,0.938260,1.179721,1.257192,4.919973,4.780290,2.981042,1.020803,0.000064,0.000034,1.201474,0.000003,0.073822,0.000448,0.047818,9.467726,0.073096,0.090196,245,122,0.313239,0.180101,0.010427,0.080777,0.002031,0.545532,0.017137,0.245375,0.075287,0.057322,0.387936,0.735138,0.138177,0.222761,234,11,0,352,220,0.010546,0.614109,0.175893,1.103139,1.876753,1.540460,1.177799,1.995524,61,62,601,1378,294
331,0,12.794827,0.000810,0.000000,0.000041,0.129208,0.964945,0.961266,1.165690,1.235847,4.934113,4.794430,2.985772,1.010484,0.000064,0.000034,1.288710,0.000003,0.089183,0.000448,0.063704,8.212487,0.061985,0.093889,208,106,0.265133,0.202372,0.008647,0.065979,0.001678,0.476078,0.013787,0.247718,0.082438,0.048665,0.298102,0.730272,0.119951,0.209290,198,10,0,286,220,0.010546,0.628445,0.164819,0.962463,1.691661,1.293108,0.954244,1.562144,46,56,544,1272,244
332,0,14.185042,1.578840,1.577989,0.000041,0.130700,0.962769,0.959089,1.164615,1.261983,4.875936,4.713884,2.994866,0.990401,0.000064,0.000034,1.140961,0.000003,0.073822,0.000448,0.068671,9.442790,0.073096,0.101152,245,122,0.336443,0.180712,0.010427,0.080777,0.002031,0.545305,0.017137,0.245375,0.075287,0.057322,0.355808,0.732761,0.138177,0.253988,234,11,0,352,220,0.010546,0.611732,0.202450,1.117489,1.801788,1.460954,1.154080,1.997101,61,62,601,1378,294
333,0,12.686666,0.000810,0.000000,0.000041,0.129208,0.962050,0.958371,1.162194,1.270867,4.876990,4.737308,3.001048,0.996033,0.000064,0.000034,1.209127,0.000003,0.073822,0.000448,0.081309,8.106255,0.061985,0.081919,208,106,0.282277,0.173221,0.008647,0.065979,0.001678,0.460571,0.013787,0.231211,0.082747,0.048665,0.312775,0.707574,0.138011,0.189467,198,10,0,286,220,0.010546,0.605747,0.146162,0.959008,1.704437,1.292341,0.959961,1.525309,46,56,544,1272,244
334,0,14.260980,1.492201,1.491350,0.000041,0.133382,0.946086,0.942407,1.181420,1.274404,4.897705,4.758023,2.996368,1.012397,0.000064,0.000034,1.246050,0.000003,0.092814,0.000448,0.060093,9.590186,0.073096,0.098775,245,122,0.309309,0.221266,0.010427,0.080777,0.002031,0.526669,0.017137,0.267744,0.075287,0.057322,0.384803,0.770237,0.156779,0.245138,234,11,0,352,220,0.010546,0.630202,0.198347,1.177853,1.900608,1.538215,1.133796,1.918701,61,62,601,1378,294
335,0,12.604055,0.000810,0.000000,0.000041,0.129208,0.965898,0.962219,1.167931,1.270718,4.901713,4.762031,2.985246,0.975206,0.000064,0.000034,1.108158,0.000003,0.073822,0.000448,0.069648,8.080885,0.061985,0.058573,208,106,0.265133,0.183282,0.008647,0.065979,0.001678,0.488949,0.013787,0.210039,0.063883,0.048665,0.336595,0.689969,0.119951,0.205580,198,10,0,286,220,0.010546,0.588142,0.146162,0.920529,1.754656,1.342482,0.902859,1.544664,46,56,544,1272,244
336,0,14.202799,1.487437,1.486586,0.000041,0.130700,0.945418,0.941739,1.174462,1.253649,4.907905,4.768222,2.972076,0.990309,0.000064,0.000034,1.241414,0.000003,0.089189,0.000448,0.074080,9.477458,0.092733,0.080973,245,122,0.295854,0.202949,0.010427,0.080777,0.002031,0.573534,0.017137,0.245375,0.075287,0.057322,0.353882,0.733348,0.156531,0.224901,234,11,0,352,220,0.010546,0.612318,0.194397,1.183017,1.797312,1.456479,1.172814,1.962772,61,62,601,1378,294
337,0,12.624664,0.000810,0.000000,0.000041,0.129208,0.941823,0.938144,1.180372,1.262855,4.900045,4.760362,2.990248,1.021491,0.000064,0.000034,1.131270,0.000003,0.087484,0.000448,0.044562,8.122355,0.061985,0.065304,208,106,0.279758,0.163032,0.008647,0.065979,0.001678,0.438195,0.013787,0.210039,0.063883,0.048665,0.298102,0.753638,0.119951,0.189467,198,10,0,286,220,0.010546,0.631205,0.146162,0.972310,1.720866,1.283691,0.969472,1.561707,46,56,544,1272,244
338,0,14.200114,1.536082,1.535231,0.000041,0.130700,0.949022,0.945343,1.187534,1.254791,4.907952,4.768270,2.969598,1.015323,0.000064,0.000034,1.190063,0.000003,0.073822,0.000448,0.066705,9.528344,0.073096,0.098284,245,122,0.358856,0.202783,0.010427,0.080777,0.002031,0.544390,0.017137,0.245375,0.075287,0.057322,0.373318,0.750621,0.138177,0.222761,234,11,0,352,220,0.010546,0.629591,0.207825,1.154656,1.789073,1.445557,1.211728,1.950338,61,62,601,1378,294
339,0,12.656355,0.000810,0.000000,0.000041,0.129208,0.945496,0.941817,1.170722,1.258253,4.897278,4.757595,2.969506,0.993700,0.000064,0.000034,1.210710,0.000003,0.073822,0.000448,0.064670,8.090641,0.084361,0.081648,208,106,0.265133,0.166982,0.008647,0.065979,0.001678,0.479509,0.013787,0.210039,0.063883,0.048665,0.300161,0.720076,0.119951,0.189467,198,10,0,286,220,0.010546,0.606208,0.146162,0.959439,1.700921,1.299686,0.949527,1.544898,46,56,544,1272,244
340,0,14.313802,1.504632,1.503781,0.000041,0.153154,0.945540,0.941861,1.208459,1.234955,4.934991,4.795308,2.944204,0.993493,0.000064,0.000034,1.313497,0.000003,0.073822,0.000448,0.062737,9.495833,0.073096,0.083059,245,122,0.346225,0.202596,0.010427,0.101454,0.002031,0.526669,0.017137,0.245375,0.075287,0.057322,0.353882,0.729838,0.138177,0.224915,234,11,0,352,220,0.010546,0.608809,0.175893,1.139696,1.867723,1.524197,1.228241,1.932705,61,62,601,1378,294
341,0,12.838430,0.000810,0.000000,0.000041,0.129208,0.966705,0.963026,1.193861,1.227973,4.927917,4.788235,2.949578,0.997375,0.000064,0.000034,1.368005,0.000003,0.073822,0.000448,0.075250,8.117961,0.061985,0.114726,208,106,0.265133,0.207384,0.008647,0.065979,0.001678,0.457133,0.013787,0.210039,0.063883,0.048665,0.311764,0.731293,0.119951,0.229777,198,10,0,286,220,0.010546,0.629466,0.168298,0.886325,1.752428,1.351193,0.933841,1.495517,46,56,544,1272,244
342,0,14.222144,1.494870,1.494019,0.000041,0.133382,0.960032,0.956353,1.179850,1.254968,4.925412,4.754005,2.949561,0.975389,0.000064,0.000034,1.249698,0.000003,0.073822,0.000448,0.068654,9.479014,0.073096,0.076786,245,122,0.295854,0.211958,0.010427,0.080777,0.002031,0.526669,0.017137,0.245375,0.075287,0.057322,0.372064,0.751417,0.138177,0.241075,234,11,0,352,220,0.010546,0.611070,0.194309,1.164778,1.877858,1.541972,1.152517,1.950016,61,62,601,1378,294
343,0,12.626882,0.000810,0.000000,0.000041,0.150991,0.923062,0.919383,1.196804,1.239326,4.949324,4.809642,2.952850,1.000553,0.000064,0.000034,1.139343,0.000003,0.073822,0.000448,0.044189,8.133396,0.084361,0.071509,208,106,0.301517,0.189880,0.008647,0.065979,0.001678,0.475888,0.013787,0.210039,0.063883,0.048665,0.319834,0.717356,0.132077,0.211921,198,10,0,286,220,0.010546,0.615529,0.146162,0.906938,1.718160,1.322306,0.940993,1.534393,46,56,544,1272,244
344,0,14.466678,1.492649,1.491798,0.000041,0.153069,0.941884,0.938205,1.181963,1.261607,4.917813,4.778130,2.984117,0.996701,0.000064,0.000034,1.445523,0.000003,0.087504,0.000448,0.065399,9.564585,0.075090,0.130988,245,122,0.295854,0.212040,0.010427,0.080777,0.002031,0.587497,0.017137,0.245375,0.075287,0.057322,0.404883,0.735138,0.138177,0.222761,234,11,0,352,220,0.010546,0.614109,0.198269,1.146108,1.895962,1.507433,1.136424,1.932953,61,62,601,1378,294
345,0,12.611610,0.000810,0.000000,0.000041,0.148699,0.963894,0.960215,1.179196,1.227448,4.915863,4.776181,2.949215,1.010098,0.000064,0.000034,1.152113,0.000003,0.073822,0.000448,0.047818,8.153215,0.061985,0.081495,208,106,0.284081,0.200751,0.008647,0.065979,0.001678,0.438195,0.013787,0.210039,0.063883,0.048665,0.298102,0.723751,0.119951,0.215966,198,10,0,286,220,0.010546,0.606310,0.146162,0.928012,1.721547,1.313341,0.944726,1.606082,46,56,544,1272,244
346,0,14.256259,1.473562,1.472711,0.000041,0.153076,0.939633,0.935954,1.182448,1.244002,4.908430,4.768748,2.992754,0.997321,0.000064,0.000034,1.287984,0.000003,0.073822,0.000448,0.060957,9.429582,0.073096,0.086460,245,122,0.315962,0.181203,0.010427,0.080777,0.002031,0.562656,0.017137,0.247291,0.075287,0.057322,0.367537,0.734514,0.138177,0.238583,234,11,0,352,220,0.010546,0.613485,0.175893,1.124271,1.849213,1.508379,1.151672,1.975989,61,62,601,1378,294
347,0,12.810710,0.000810,0.000000,0.000041,0.129208,0.967519,0.963840,1.166267,1.258474,4.930152,4.758318,2.990889,0.990621,0.000064,0.000034,1.274641,0.000003,0.092200,0.000448,0.113566,8.204230,0.061985,0.116998,208,106,0.287587,0.197862,0.008647,0.065979,0.001678,0.460622,0.013787,0.223721,0.063883,0.048665,0.300117,0.723745,0.139398,0.189467,198,10,0,286,220,0.010546,0.621918,0.146162,0.966634,1.786255,1.373464,0.902859,1.528453,46,56,544,1272,244
348,0,14.323398,1.535044,1.534193,0.000041,0.130700,0.966170,0.962491,1.167111,1.251367,4.916395,4.755452,2.992466,0.995653,0.000064,0.000034,1.272647,0.000003,0.090949,0.000448,0.063585,9.548130,0.073096,0.097622,245,122,0.295854,0.191681,0.010427,0.080777,0.002031,0.543589,0.017137,0.261241,0.077484,0.057322,0.396600,0.731771,0.182804,0.236294,234,11,0,352,220,0.010546,0.610742,0.175893,1.163418,1.883657,1.464155,1.144090,1.946326,61,62,601,1378,294
349,0,12.683953,0.000810,0.000000,0.000041,0.129208,0.965068,0.961388,1.160475,1.272430,4.879778,4.740095,2.992235,0.993110,0.000064,0.000034,1.209578,0.000003,0.073822,0.000448,0.092678,8.099976,0.061985,0.094126,208,106,0.265133,0.182783,0.008647,0.065979,0.001678,0.476312,0.013787,0.210039,0.063883,0.048665,0.337694,0.712345,0.119951,0.189467,198,10,0,286,220,0.010546,0.610518,0.158196,0.901008,1.686974,1.288422,0.937412,1.594184,46,56,544,1272,244
350,0,14.336558,1.557644,1.556793,0.000041,0.130700,0.945431,0.941752,1.189904,1.270776,4.905060,4.765377,2.980384,0.995565,0.000064,0.000034,1.282288,0.000003,0.073822,0.000448,0.061890,9.555488,0.073096,0.086839,245,122,0.295854,0.211355,0.010427,0.080777,0.002031,0.543545,0.017137,0.249759,0.077362,0.059631,0.384277,0.712762,0.138177,0.261220,234,11,0,352,220,0.010546,0.591732,0.175893,1.164636,1.965668,1.525469,1.135539,1.949802,61,62,601,1378,294
351,0,12.758050,0.000810,0.000000,0.000041,0.129208,0.967638,0.963959,1.166904,1.277476,4.891354,4.751672,2.985853,0.969720,0.000064,0.000034,1.264435,0.000003,0.073822,0.000448,0.120772,8.111064,0.061985,0.086565,208,106,0.301934,0.185689,0.008647,0.065979,0.001678,0.438195,0.013787,0.210039,0.063883,0.048665,0.319780,0.689969,0.119951,0.207930,198,10,0,286,220,0.010546,0.588142,0.146162,0.936723,1.745989,1.325060,0.923560,1.564226,46,56,544,1272,244
352,0,14.503808,1.573378,1.572527,0.000041,0.130700,0.942349,0.938670,1.185282,1.254327,4.904965,4.765283,2.976186,1.000804,0.000064,0.000034,1.462250,0.000003,0.073822,0.000448,0.088169,9.558963,0.073096,0.116848,245,122,0.314009,0.229065,0.010427,0.080777,0.002031,0.547214,0.017137,0.245375,0.075287,0.057322,0.375380,0.735138,0.138177,0.236406,234,11,0,352,220,0.010546,0.614109,0.175893,1.234117,1.822923,1.482090,1.186652,1.921604,61,62,601,1378,294
353,0,12.737566,0.000810,0.000000,0.000041,0.129208,0.946052,0.942373,1.175571,1.272732,4.901438,4.761756,2.974216,1.004489,0.000064,0.000034,1.263167,0.000003,0.073822,0.000448,0.055617,8.164025,0.061985,0.094313,208,106,0.265133,0.170000,0.008647,0.065979,0.001678,0.458781,0.013787,0.210039,0.063883,0.048665,0.298102,0.724779,0.119951,0.189467,198,10,0,286,220,0.010546,0.622952,0.164585,0.964030,1.725182,1.285539,0.945648,1.599664,46,56,544,1272,244
354,0,14.270630,1.502641,1.501790,0.000041,0.130700,0.937090,0.933411,1.197049,1.254774,4.911279,4.771596,2.971344,1.021101,0.000064,0.000034,1.291382,0.000003,0.073822,0.000448,0.068671,9.531823,0.073096,0.096174,245,122,0.357815,0.192630,0.010427,0.103861,0.002031,0.538784,0.017137,0.245375,0.075287,0.057322,0.378265,0.772732,0.138177,0.222761,234,11,0,352,220,0.010546,0.635796,0.177809,1.167847,1.841576,1.503170,1.192871,1.905758,61,62,601,1378,294
355,0,12.636742,0.000810,0.000000,0.000041,0.129208,0.942766,0.939087,1.181112,1.277072,4.921831,4.782149,2.946618,0.990346,0.000064,0.000034,1.162954,0.000003,0.073822,0.000448,0.065484,8.164303,0.084439,0.075985,208,106,0.265133,0.183529,0.008647,0.065979,0.001678,0.451823,0.013787,0.232415,0.086260,0.048665,0.298102,0.755056,0.119951,0.189467,198,10,0,286,220,0.010546,0.636030,0.146162,0.925198,1.694709,1.268344,1.016805,1.553162,46,56,544,1272,244
356,0,14.285292,1.491604,1.490753,0.000041,0.153147,0.947940,0.944261,1.209456,1.232510,4.932688,4.793006,2.946726,0.992771,0.000064,0.000034,1.296848,0.000003,0.073822,0.000448,0.078827,9.537842,0.073096,0.142551,245,122,0.295854,0.206930,0.010427,0.080777,0.002031,0.571384,0.017137,0.245375,0.075287,0.057322,0.374580,0.735104,0.138177,0.222761,234,11,0,352,220,0.010546,0.614075,0.187981,1.131192,1.824924,1.484090,1.249074,1.931793,61,62,601,1378,294
357,0,12.767273,0.000810,0.000000,0.000041,0.129208,0.948364,0.944685,1.207096,1.233721,4.939117,4.799435,2.949480,0.996711,0.000064,0.000034,1.285105,0.000003,0.073822,0.000448,0.068671,8.103641,0.084439,0.078952,208,106,0.265133,0.185767,0.008647,0.065979,0.001678,0.478651,0.013787,0.210039,0.063883,0.048665,0.298102,0.730628,0.119951,0.189467,198,10,0,286,220,0.010546,0.628801,0.146162,0.927307,1.744527,1.292589,0.945930,1.526218,46,56,544,1272,244
358,0,14.220079,1.492825,1.491974,0.000041,0.133382,0.968394,0.964715,1.176531,1.258314,4.941756,4.802073,2.972429,0.995592,0.000064,0.000034,1.202077,0.000003,0.073822,0.000448,0.068671,9.595998,0.073096,0.107201,245,122,0.295854,0.194122,0.010427,0.080777,0.002031,0.545580,0.017137,0.274170,0.089840,0.069590,0.401794,0.732839,0.157952,0.245131,234,11,0,352,220,0.024400,0.611810,0.175893,1.142192,1.915124,1.576450,1.198218,1.929765,61,62,601,1378,294
359,0,12.780260,0.000810,0.000000,0.000041,0.149980,0.927901,0.924221,1.201226,1.229607,4.943339,4.803657,2.962094,1.022705,0.000064,0.000034,1.290931,0.000003,0.073822,0.000448,0.052836,8.217346,0.061985,0.163333,208,106,0.283410,0.185072,0.008647,0.065979,0.001678,0.440518,0.013787,0.210039,0.063883,0.048665,0.316176,0.731279,0.140201,0.211843,198,10,0,286,220,0.010546,0.629452,0.165124,0.927572,1.731947,1.333394,0.926314,1.533502,46,56,544,1272,244
480,1,20.802819,3.965139,3.964288,0.000041,0.613047,0.958333,0.954654,1.231923,1.327294,5.229896,5.086633,2.969079,1.014126,0.000064,0.000034,4.430627,0.000003,0.076931,0.000448,0.076589,13.108117,0.105326,1.395711,294,137,0.336273,0.764628,0.013309,0.410940,0.002577,0.821045,0.020745,0.332625,0.090000,0.071184,0.440206,0.902730,0.190643,0.271372,256,35,0,433,256,0.012255,0.759023,0.269877,1.233805,1.963220,1.586219,1.227776,2.286618,89,68,628,1413,313
481,1,16.474487,0.000810,0.000000,0.000041,1.061523,0.957140,0.953461,1.253676,1.301412,5.248050,5.104787,2.970486,1.011397,0.000064,0.000034,3.603909,0.000003,0.076931,0.000448,0.063043,11.033261,0.072503,0.807359,246,121,0.314426,1.032027,0.010596,0.351454,0.002038,0.630361,0.015978,0.286530,0.090139,0.057556,0.345890,0.904188,0.168538,0.224613,209,34,0,348,256,0.012255,0.785227,0.202949,0.928538,1.859338,1.376838,1.003021,1.774163,63,62,571,1307,263
