frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
210,0,1.870249,1.473490,14.890350,0.563324,2.651798,19.975722,1.761464,1.212121,6.347209,1.384661,1.172143,0.256053,133,45724,0,0
211,0,1.872145,1.474860,13.350640,0.569773,4.183170,19.975728,1.618666,1.034807,5.360721,1.169491,1.042077,0.200609,107,35280,0,0
212,0,1.882735,1.487681,14.863956,0.566878,2.662147,19.975715,1.780501,1.164391,6.351881,1.365194,1.250994,0.278541,133,45724,0,0
213,0,1.873966,1.477244,13.511627,0.563239,4.026893,19.975725,1.639832,0.974606,5.375404,1.245087,0.980713,0.188690,107,35280,0,0
214,0,1.871260,1.464871,15.021267,0.597497,2.505486,19.995511,1.851478,1.136058,6.334242,1.398376,1.264106,0.240848,133,45724,0,0
215,0,1.862817,1.462362,13.259925,0.566193,4.266988,19.955922,1.625129,1.001662,5.271759,1.150635,0.962097,0.180569,107,35280,0,0
216,0,1.877167,1.463325,14.870043,0.566701,2.661831,19.975742,1.785590,1.225399,6.310832,1.380544,1.249946,0.273471,133,45724,0,0
217,0,1.854967,1.462324,13.523872,0.594513,4.006053,19.979404,1.671590,1.069112,5.279551,1.154856,0.986226,0.165992,107,35280,0,0
218,0,1.858334,1.460341,14.694465,0.554220,2.846344,19.953362,1.803569,1.211012,6.244381,1.343950,1.202033,0.239848,133,45724,0,0
219,0,1.865356,1.487278,13.381341,0.557780,4.171244,19.975722,1.591729,1.030728,5.344849,1.177311,0.991208,0.191399,107,35280,0,0
220,0,1.858710,1.477949,15.137973,0.566878,2.412153,19.975715,1.757640,1.176612,6.387502,1.438972,1.239353,0.259410,133,45724,0,0
221,0,1.862556,1.484477,13.342468,0.597978,4.172706,19.975708,1.598806,1.037181,5.314911,1.205977,0.993076,0.178267,107,35280,0,0
222,0,1.852037,1.455285,14.849562,0.579895,2.694241,19.975735,1.818359,1.214532,6.303982,1.345259,1.226366,0.252784,133,45724,0,0
223,0,1.873806,1.455967,13.435398,0.566701,4.099813,19.975718,1.602091,0.978078,5.253001,1.188795,0.979116,0.173845,107,35280,0,0
224,0,1.880463,1.487759,14.894799,0.580183,2.620290,19.975735,1.836429,1.245968,6.294162,1.356876,1.268344,0.253072,133,45724,0,0
225,0,1.879018,1.482246,13.357269,0.566711,4.172713,19.975711,1.570909,1.027106,5.358910,1.174062,0.973816,0.177928,107,35280,0,0
226,0,1.874400,1.480031,14.924405,0.566732,2.610196,19.975732,1.789775,1.148461,6.381399,1.382141,1.211823,0.251197,133,45724,0,0
227,0,1.881833,1.482127,13.654694,0.610202,3.828990,19.975718,1.608721,0.963298,5.363742,1.195889,1.008413,0.172543,107,35280,0,0
228,0,1.873867,1.475311,14.899821,0.560628,2.641395,19.975711,1.850145,1.187544,6.260244,1.344157,1.241045,0.240136,133,45724,0,0
229,0,1.874454,1.477007,13.349341,0.566715,4.183133,19.973643,1.630595,0.963128,5.372857,1.272475,1.000719,0.180993,107,35280,0,0
230,0,1.860114,1.460395,14.969927,0.566199,2.579488,19.975728,1.830668,1.210768,6.294871,1.467499,1.240448,0.257060,133,45724,0,0
231,0,1.852129,1.455319,13.402093,0.566193,4.141988,19.962402,1.636542,1.045163,5.306695,1.186445,0.979567,0.177928,107,35280,0,0
232,0,1.874529,1.454709,14.924282,0.567112,2.609819,19.975742,1.797780,1.124546,6.419084,1.373457,1.296577,0.252784,133,45724,0,0
233,0,1.865343,1.465535,13.695095,0.566884,3.853695,19.981018,1.626231,1.033664,5.309031,1.206536,0.957343,0.177928,107,35280,0,0
