frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
653,1,16.525970,0.282518,0.000000,0.000041,0.813483,0.934265,0.930586,1.184262,1.236603,5.141758,4.966031,2.989685,1.001963,0.000064,0.000034,3.867065,0.000003,0.075782,0.000448,0.066722,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
654,1,18.064067,2.166253,1.870138,0.000041,0.651462,0.917189,0.913510,1.216621,1.271135,5.130263,4.987000,2.991102,1.045861,0.000064,0.000034,3.643724,0.000003,0.075768,0.000448,0.066908,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
655,1,16.572198,0.301402,0.000000,0.000041,0.873081,0.921709,0.918030,1.201324,1.274462,5.136264,4.993001,3.003194,1.021203,0.000064,0.000034,3.784444,0.000003,0.075768,0.000448,0.080794,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
656,1,21.312680,3.171027,2.867866,0.000041,1.983693,0.920651,0.916972,1.213572,1.273953,5.146332,5.003069,2.995504,1.022451,0.000064,0.000034,4.511241,0.000003,0.096157,0.000448,0.074860,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
657,1,16.657027,0.304827,0.000000,0.000041,0.833198,0.918722,0.915042,1.198815,1.259349,5.165558,5.007765,2.975813,1.015439,0.000064,0.000034,3.904846,0.000003,0.095350,0.000448,0.078386,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
658,1,18.259755,2.317515,2.014889,0.000041,0.667721,0.922143,0.918464,1.214956,1.254846,5.161574,5.018311,2.971530,1.013224,0.000064,0.000034,3.673153,0.000003,0.075768,0.000448,0.086761,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
659,1,16.189107,0.302127,0.000000,0.000041,0.702837,0.922838,0.919159,1.185744,1.280816,5.143419,5.000156,2.969086,1.034495,0.000064,0.000034,3.605923,0.000003,0.075768,0.000448,0.066026,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
660,1,18.335951,2.507680,2.203223,0.000041,0.587470,0.942539,0.938860,1.205356,1.263953,5.157003,5.013740,2.967750,1.021596,0.000064,0.000034,3.627869,0.000003,0.075782,0.000448,0.051598,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
661,1,16.279802,0.306461,0.000000,0.000041,0.855865,0.934716,0.931037,1.184299,1.252109,5.170881,4.991581,2.971571,0.999681,0.000064,0.000034,3.527568,0.000003,0.075782,0.000448,0.077148,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
662,1,19.360701,2.551446,2.268870,0.000041,1.643199,0.913801,0.910122,1.203668,1.243842,5.160892,5.017629,2.971849,1.006144,0.000064,0.000034,3.595686,0.000003,0.075768,0.000448,0.099915,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
663,1,16.435042,0.282454,0.000000,0.000041,0.938890,0.937581,0.933902,1.195570,1.272546,5.126234,4.982971,2.986922,0.995880,0.000064,0.000034,3.618527,0.000003,0.075768,0.000448,0.053853,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
664,1,18.049540,2.267809,1.985199,0.000041,0.573981,0.925561,0.921882,1.228814,1.261868,5.139398,4.996134,3.004625,1.014160,0.000064,0.000034,3.571153,0.000003,0.075782,0.000448,0.108392,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
665,1,16.361952,0.300076,0.000000,0.000041,0.933017,0.919623,0.915944,1.213392,1.281453,5.150892,4.995266,2.989173,1.013652,0.000064,0.000034,3.483802,0.000003,0.089973,0.000448,0.071198,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
666,1,18.923899,3.037625,2.736643,0.000041,0.752981,0.931746,0.928067,1.205509,1.270599,5.144379,5.001116,2.998681,1.026832,0.000064,0.000034,3.506063,0.000003,0.075768,0.000448,0.061330,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
667,1,16.300473,0.302077,0.000000,0.000041,0.786621,0.922774,0.919095,1.211636,1.261030,5.149404,5.006141,2.963314,1.007616,0.000064,0.000034,3.627299,0.000003,0.075768,0.000448,0.072961,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
668,1,19.603492,2.396759,2.094065,0.000041,0.564362,0.920929,0.917250,1.188249,1.243829,5.185940,5.020311,2.945106,0.999251,0.000064,0.000034,5.081987,0.000003,0.075782,0.000448,0.074242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
669,1,17.401506,0.300439,0.000000,0.000041,0.702335,0.939562,0.935883,1.203932,1.264387,5.161882,5.018619,2.976980,1.039629,0.000064,0.000034,4.775659,0.000003,0.075782,0.000448,0.057566,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
670,1,18.584286,2.835839,2.533617,0.000041,0.615662,0.918898,0.915219,1.203366,1.263885,5.117750,4.974487,2.968848,1.017415,0.000064,0.000034,3.583720,0.000003,0.075768,0.000448,0.061822,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
671,1,17.040632,0.315131,0.000000,0.000041,0.892358,0.929796,0.926117,1.196031,1.239193,5.171648,4.992374,2.948130,1.012265,0.000064,0.000034,4.272027,0.000003,0.075768,0.000448,0.090644,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
672,1,19.022444,2.601908,2.319363,0.000041,0.480998,0.911472,0.907793,1.208771,1.259820,5.131989,4.988725,2.984928,0.978495,0.000064,0.000034,4.366228,0.000003,0.075782,0.000448,0.066806,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
673,1,17.154361,0.299506,0.000000,0.000041,0.918376,0.935601,0.931922,1.190382,1.269623,5.113997,4.970734,2.988763,1.000827,0.000064,0.000034,4.361782,0.000003,0.075782,0.000448,0.070638,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
674,1,18.177178,2.028961,2.028110,0.000041,0.736565,0.922604,0.918925,1.213687,1.261268,5.166046,5.022783,2.971500,1.016276,0.000064,0.000034,3.800229,0.000003,0.075768,0.000448,0.084683,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
675,1,15.499257,0.000810,0.000000,0.000041,0.684421,0.921794,0.918115,1.232754,1.242710,5.135634,4.992371,2.971988,1.038940,0.000064,0.000034,3.232829,0.000003,0.075768,0.000448,0.048682,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
676,1,18.678738,2.529314,2.233093,0.000041,0.640981,0.916229,0.912550,1.215342,1.263099,5.169902,5.026638,2.971666,1.015893,0.000064,0.000034,3.873508,0.000003,0.098148,0.000448,0.067095,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
677,1,16.144501,0.304827,0.000000,0.000041,0.698351,0.921136,0.917457,1.210320,1.262828,5.143850,5.000587,2.971863,1.031847,0.000064,0.000034,3.554996,0.000003,0.075782,0.000448,0.058889,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
678,1,19.138991,2.456434,2.160238,0.000041,0.855231,0.918206,0.914527,1.207906,1.241340,5.154148,5.010885,2.967723,1.014669,0.000064,0.000034,4.242069,0.000003,0.095384,0.000448,0.077254,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
679,1,16.814209,0.298174,0.000000,0.000041,1.086090,0.911553,0.907874,1.213240,1.261000,5.166609,5.023346,2.975705,1.026913,0.000064,0.000034,3.825521,0.000003,0.075768,0.000448,0.070231,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
680,1,17.947439,2.138682,1.837504,0.000041,0.584408,0.934662,0.930983,1.191132,1.251990,5.150950,4.987739,2.991662,1.001034,0.000064,0.000034,3.627621,0.000003,0.075782,0.000448,0.077155,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
681,1,17.133816,0.282406,0.000000,0.000041,1.024462,0.956489,0.952810,1.191450,1.269942,5.155979,5.012716,2.967207,1.009515,0.000064,0.000034,4.209551,0.000003,0.075782,0.000448,0.107700,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
682,1,18.991954,2.876166,2.875315,0.000041,0.548164,0.936900,0.933221,1.202593,1.258114,5.128621,4.985358,2.997704,1.022193,0.000064,0.000034,3.967373,0.000003,0.075768,0.000448,0.085337,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
683,1,16.639669,0.000810,0.000000,0.000041,0.938076,0.901900,0.898220,1.219727,1.263787,5.135508,4.992245,2.986335,1.010101,0.000064,0.000034,4.117208,0.000003,0.075768,0.000448,0.089745,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
684,1,18.401499,2.618449,2.322856,0.000041,0.566454,0.917491,0.913812,1.208245,1.282986,5.148282,5.005018,2.984361,1.033576,0.000064,0.000034,3.598901,0.000003,0.075782,0.000448,0.082184,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
685,1,16.517012,0.303009,0.000000,0.000041,0.831570,0.918996,0.915317,1.193668,1.267348,5.136675,4.953824,2.986599,1.019718,0.000064,0.000034,3.802816,0.000003,0.075782,0.000448,0.072740,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
686,1,19.038693,2.481042,2.179067,0.000041,0.643429,0.920603,0.916924,1.198815,1.267331,5.148095,5.004832,2.977953,1.016724,0.000064,0.000034,4.325107,0.000003,0.075768,0.000448,0.147919,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
687,1,16.493656,0.301307,0.000000,0.000041,0.912503,0.897118,0.893439,1.227417,1.248233,5.155039,5.011776,2.980479,0.999183,0.000064,0.000034,3.695241,0.000003,0.075768,0.000448,0.074239,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
688,1,19.995114,3.228848,2.927063,0.000041,0.846693,0.917470,0.913791,1.198161,1.278242,5.139394,4.972568,2.990441,1.015866,0.000064,0.000034,4.319533,0.000003,0.075782,0.000448,0.114502,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
689,1,16.196018,0.304779,0.000000,0.000041,0.620972,0.940531,0.936852,1.188812,1.285980,5.128886,4.985623,2.979818,1.026337,0.000064,0.000034,3.669908,0.000003,0.075782,0.000448,0.066722,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
690,1,18.260915,2.599352,2.316776,0.000041,0.490465,0.924282,0.920603,1.209635,1.266347,5.143307,4.981469,2.993496,0.995578,0.000064,0.000034,3.557712,0.000003,0.075768,0.000448,0.083184,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
691,1,16.694017,0.282454,0.000000,0.000041,1.365068,0.926388,0.922709,1.188093,1.243405,5.187476,5.006978,2.958160,1.024445,0.000064,0.000034,3.466654,0.000003,0.075768,0.000448,0.064009,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
692,1,19.241642,3.063500,2.761817,0.000041,0.602329,0.933302,0.929623,1.191691,1.265025,5.164117,5.002689,2.956862,1.000919,0.000064,0.000034,3.988485,0.000003,0.075782,0.000448,0.135990,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
693,1,17.361440,0.297373,0.000000,0.000041,0.858012,0.909529,0.905850,1.218821,1.288805,5.132172,4.988909,2.999508,0.998640,0.000064,0.000034,4.580889,0.000003,0.075782,0.000448,0.062602,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
694,1,18.261858,2.112373,2.111521,0.000041,0.668009,0.926619,0.922940,1.222073,1.241811,5.161018,5.017754,2.981740,1.043542,0.000064,0.000034,3.849531,0.000003,0.098134,0.000448,0.077725,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
695,1,16.361386,0.000810,0.000000,0.000041,0.828250,0.902391,0.898712,1.217807,1.243608,5.160278,5.017015,2.966817,1.014774,0.000064,0.000034,3.965105,0.000003,0.075768,0.000448,0.066739,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
696,1,18.434221,2.144287,1.841688,0.000041,0.637251,0.910929,0.907250,1.218370,1.266106,5.162086,4.985335,2.966210,1.006805,0.000064,0.000034,4.052650,0.000003,0.075782,0.000448,0.061245,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
697,1,16.481598,0.298231,0.000000,0.000041,0.895409,0.904704,0.901025,1.228651,1.243886,5.162428,5.019165,2.975393,1.004466,0.000064,0.000034,3.696564,0.000003,0.075782,0.000448,0.094510,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
698,1,18.238678,2.331424,2.026988,0.000041,0.521901,0.935588,0.931909,1.186439,1.251238,5.169349,4.954007,2.954339,0.984385,0.000064,0.000034,3.812083,0.000003,0.075768,0.000448,0.111362,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
699,1,21.156033,0.302019,0.000000,0.000041,1.241960,0.924422,0.920742,1.225237,1.234222,5.174069,5.030806,2.975040,1.026788,0.000064,0.000034,8.002747,0.000003,0.075768,0.000448,0.065196,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
700,1,18.723657,2.482313,2.197021,0.000041,0.631700,0.915456,0.911777,1.207326,1.260990,5.125617,4.982354,3.000136,0.983751,0.000064,0.000034,4.023787,0.000003,0.075782,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
701,1,16.378842,0.296919,0.000000,0.000041,0.786930,0.914880,0.911201,1.211873,1.265384,5.134766,4.953583,2.988610,1.007894,0.000064,0.000034,3.703149,0.000003,0.075782,0.000448,0.043155,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
702,1,18.928809,3.071004,2.766008,0.000041,0.584408,0.953247,0.949568,1.189392,1.273007,5.130463,4.987200,2.976654,0.999251,0.000064,0.000034,3.674316,0.000003,0.075768,0.000448,0.087897,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
703,1,16.869490,0.282406,0.000000,0.000041,1.147037,0.903151,0.899472,1.228719,1.263767,5.138618,4.995355,2.989156,0.981394,0.000064,0.000034,3.840318,0.000003,0.075768,0.000448,0.065213,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
704,1,18.855242,2.742143,2.741292,0.000041,0.568892,0.917931,0.914252,1.215702,1.244232,5.151971,5.008708,2.994910,1.013753,0.000064,0.000034,3.920712,0.000003,0.098199,0.000448,0.057736,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
705,1,15.956085,0.000810,0.000000,0.000041,0.917182,0.936625,0.932946,1.209764,1.260535,5.147044,5.003781,2.959181,1.000946,0.000064,0.000034,3.448612,0.000003,0.075782,0.000448,0.114234,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
