frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
1306,3,6.530453,1.161228,1.160377,0.000041,0.544176,1.360141,1.356717,0.542742,1.150747,0.611321,0.495870,0.003550,0.000000,0.000064,0.000034,1.112749,0.000003,0.043250,0.000448,0.077996,5.496653,0.068763,0.351847,235,192,0.104960,0.254133,0.003645,0.081540,0.000685,0.189572,0.006958,0.632975,0.091180,0.075853,0.304528,0.299276,0.171563,0.164724,202,30,0,328,220,0.010546,0.169854,0.060557,0.241577,0.573239,0.527588,1.139330,0.778185,21,22,247,441,106
1307,3,5.707438,0.000810,0.000000,0.000041,0.931149,1.330295,1.326870,0.548204,1.185242,0.587453,0.472002,0.003550,0.000000,0.000064,0.000034,1.076935,0.000003,0.043250,0.000448,0.060143,4.967102,0.054779,0.396803,187,155,0.097314,0.573042,0.002713,0.056298,0.000502,0.163001,0.005412,0.493408,0.076114,0.043752,0.277642,0.273485,0.157522,0.113559,155,29,0,249,220,0.010546,0.184536,0.045102,0.179257,0.506717,0.381592,0.935479,0.580895,11,21,214,390,76
1308,3,6.473083,0.994507,0.993656,0.000041,0.630202,1.335934,1.332509,0.562646,1.157969,0.608487,0.493035,0.003550,0.000000,0.000064,0.000034,1.135990,0.000003,0.043250,0.000448,0.063856,5.561717,0.091217,0.369659,235,192,0.138936,0.318658,0.003645,0.100355,0.000685,0.189572,0.006958,0.570346,0.071876,0.054983,0.302555,0.301839,0.171563,0.167324,202,30,0,328,220,0.010546,0.169854,0.060557,0.248440,0.563734,0.527846,1.161421,0.725654,21,22,247,441,106
1309,3,5.688405,0.000810,0.000000,0.000041,0.890635,1.328084,1.324660,0.544508,1.184723,0.587853,0.455309,0.003550,0.000000,0.000064,0.000034,1.104441,0.000003,0.043250,0.000448,0.064450,4.912296,0.054779,0.404721,187,155,0.097314,0.538279,0.002713,0.056298,0.000502,0.143453,0.005412,0.491289,0.057227,0.043752,0.254710,0.268951,0.156518,0.113559,155,29,0,249,220,0.010546,0.180003,0.045102,0.194889,0.525296,0.400170,0.954427,0.549913,11,21,214,390,76
1310,3,6.347711,0.994564,0.993713,0.000041,0.595486,1.325968,1.322544,0.555613,1.158305,0.589267,0.473816,0.003550,0.000000,0.000064,0.000034,1.081156,0.000003,0.043250,0.000448,0.061296,5.412350,0.068763,0.335632,235,192,0.104960,0.274441,0.003645,0.081540,0.000685,0.189572,0.006958,0.588443,0.071876,0.054983,0.302555,0.283142,0.173886,0.163635,202,30,0,328,220,0.010546,0.169854,0.060557,0.248552,0.585731,0.540080,1.131473,0.739583,21,22,247,441,106
1311,3,5.696126,0.000810,0.000000,0.000041,0.854333,1.325951,1.322527,0.545776,1.186551,0.593136,0.477685,0.003550,0.000000,0.000064,0.000034,1.142219,0.000003,0.043250,0.000448,0.072113,4.958472,0.054779,0.517209,187,155,0.097314,0.405290,0.002713,0.056298,0.000502,0.157121,0.005412,0.513024,0.069268,0.066206,0.268446,0.275798,0.161462,0.115706,155,29,0,249,220,0.010546,0.186849,0.045102,0.179257,0.543657,0.396162,0.942430,0.562781,11,21,214,390,76
1312,3,6.974552,1.602183,1.601332,0.000041,0.543393,1.327498,1.324073,0.562375,1.149407,0.607408,0.472405,0.003550,0.000000,0.000064,0.000034,1.134939,0.000003,0.043250,0.000448,0.071316,5.459249,0.068763,0.387309,235,192,0.104960,0.226552,0.003645,0.098636,0.000685,0.189572,0.006958,0.572364,0.073893,0.054983,0.336073,0.316016,0.171563,0.145291,202,30,0,328,220,0.010546,0.202728,0.060557,0.243690,0.529310,0.483660,1.166507,0.762200,21,22,247,441,106
1313,3,5.594872,0.000810,0.000000,0.000041,0.744609,1.335537,1.332113,0.541212,1.196699,0.589508,0.474057,0.003550,0.000000,0.000064,0.000034,1.139147,0.000003,0.043250,0.000448,0.066908,4.838782,0.054779,0.457686,187,155,0.097314,0.387665,0.002713,0.056298,0.000502,0.143453,0.005412,0.453830,0.057227,0.043752,0.257263,0.289347,0.159763,0.113559,155,29,0,249,220,0.010546,0.166267,0.045102,0.179257,0.526391,0.401265,0.961287,0.592990,11,21,214,390,76
1314,3,6.557597,1.190094,1.189243,0.000041,0.524675,1.327203,1.323778,0.545498,1.190260,0.591529,0.476078,0.003550,0.000000,0.000064,0.000034,1.140988,0.000003,0.043250,0.000448,0.056244,5.489346,0.091139,0.409448,235,192,0.104960,0.213087,0.003645,0.081540,0.000685,0.189572,0.006958,0.586382,0.071876,0.054983,0.345032,0.301832,0.171563,0.158776,202,30,0,328,220,0.010546,0.188544,0.074080,0.238407,0.584551,0.557760,1.133440,0.725654,21,22,247,441,106
1315,3,7.352339,0.000810,0.000000,0.000041,2.564643,1.337016,1.333591,0.561103,1.149102,0.610745,0.495294,0.003550,0.000000,0.000064,0.000034,1.081570,0.000003,0.043250,0.000448,0.052904,6.614685,0.054779,2.085514,187,155,0.097314,0.488600,0.002713,0.056298,0.000502,0.164985,0.005412,0.453830,0.057227,0.043752,0.236447,0.274350,0.155141,0.171268,155,29,0,249,220,0.010546,0.185401,0.045102,0.179257,0.522034,0.381592,0.967122,0.586104,11,21,214,390,76
1316,3,6.541870,1.044885,1.044033,0.000041,0.540921,1.348470,1.345045,0.544695,1.174137,0.611247,0.495795,0.003550,0.000000,0.000064,0.000034,1.230167,0.000003,0.043250,0.000448,0.056346,5.605025,0.068763,0.487257,235,192,0.104960,0.221086,0.003645,0.100406,0.000685,0.211670,0.006958,0.620565,0.090074,0.073371,0.338267,0.300340,0.171563,0.145291,202,30,0,328,220,0.010546,0.187052,0.060557,0.226176,0.566603,0.520650,1.132341,0.748108,21,22,247,441,106
1317,3,5.607263,0.000810,0.000000,0.000041,0.836249,1.341448,1.338023,0.540195,1.149801,0.610199,0.494748,0.003550,0.000000,0.000064,0.000034,1.081211,0.000003,0.043250,0.000448,0.059923,4.851176,0.054779,0.435143,187,155,0.097314,0.427134,0.002713,0.056298,0.000502,0.143453,0.005412,0.466153,0.069550,0.043752,0.238363,0.267273,0.140828,0.113559,155,29,0,249,220,0.010546,0.166267,0.045102,0.208337,0.566725,0.400418,0.978004,0.549913,11,21,214,390,76
1318,3,6.750509,1.254998,1.254147,0.000041,0.637146,1.346303,1.342879,0.544250,1.164283,0.590274,0.474823,0.003550,0.000000,0.000064,0.000034,1.165904,0.000003,0.043250,0.000448,0.065213,5.552945,0.068763,0.407654,235,192,0.104960,0.304823,0.003645,0.081540,0.000685,0.209086,0.006958,0.589867,0.071876,0.054983,0.302555,0.283142,0.192817,0.145291,202,30,0,328,220,0.010546,0.169854,0.060557,0.248630,0.579268,0.533617,1.148604,0.745504,21,22,247,441,106
1319,3,6.193495,0.000810,0.000000,0.000041,1.403907,1.356289,1.352865,0.539873,1.165995,0.584405,0.455309,0.003550,0.000000,0.000064,0.000034,1.094866,0.000003,0.043250,0.000448,0.064907,5.397413,0.054779,0.599013,187,155,0.097314,0.812632,0.002713,0.056298,0.000502,0.143453,0.005412,0.488390,0.057227,0.043752,0.251834,0.279507,0.140828,0.113559,155,29,0,249,220,0.010546,0.188643,0.045102,0.179257,0.529093,0.403968,0.981303,0.562252,11,21,214,390,76
1320,3,6.446303,1.025506,1.024655,0.000041,0.578115,1.330817,1.327393,0.548204,1.168287,0.593102,0.477651,0.003550,0.000000,0.000064,0.000034,1.154921,0.000003,0.043250,0.000448,0.101291,5.529063,0.068763,0.412133,235,192,0.104960,0.269474,0.003645,0.081540,0.000685,0.189572,0.006958,0.592689,0.071876,0.054983,0.363349,0.283142,0.171563,0.164083,202,30,0,328,220,0.010546,0.169854,0.080939,0.245019,0.529310,0.483660,1.150981,0.741662,21,22,247,441,106
1321,3,5.841675,0.000810,0.000000,0.000041,0.979648,1.314256,1.310832,0.562775,1.147892,0.610684,0.495232,0.003550,0.000000,0.000064,0.000034,1.178260,0.000003,0.043250,0.000448,0.067739,5.068688,0.054779,0.489302,187,155,0.097314,0.612484,0.002713,0.056298,0.000502,0.143453,0.005412,0.515181,0.057227,0.043752,0.255252,0.255215,0.140828,0.113559,155,29,0,249,220,0.010546,0.166267,0.045102,0.179257,0.543755,0.399733,0.940782,0.563327,11,21,214,390,76
1322,3,6.460917,1.071503,1.070652,0.000041,0.616506,1.340749,1.337324,0.540263,1.151638,0.610684,0.478065,0.003550,0.000000,0.000064,0.000034,1.082225,0.000003,0.043250,0.000448,0.055701,5.500176,0.068763,0.356635,235,192,0.104960,0.327976,0.003645,0.081540,0.000685,0.207798,0.006958,0.604706,0.071876,0.067023,0.325009,0.283142,0.171563,0.159865,202,30,0,328,220,0.010546,0.169854,0.060557,0.248552,0.558411,0.499051,1.133247,0.727570,21,22,247,441,106
1323,3,5.872677,0.000810,0.000000,0.000041,1.076382,1.315145,1.311720,0.562307,1.162628,0.593123,0.477671,0.003550,0.000000,0.000064,0.000034,1.114933,0.000003,0.043250,0.000448,0.061686,5.114282,0.072788,0.527445,187,155,0.119676,0.593625,0.002713,0.056298,0.000502,0.182475,0.005412,0.470008,0.057227,0.043752,0.236447,0.255215,0.140828,0.113559,155,29,0,249,220,0.010546,0.166267,0.045102,0.179257,0.506717,0.381592,0.940236,0.611806,11,21,214,390,76
1324,3,7.121816,1.546634,1.545783,0.000041,0.605879,1.350003,1.346578,0.547682,1.163584,0.590302,0.474850,0.003550,0.000000,0.000064,0.000034,1.270382,0.000003,0.043250,0.000448,0.057990,5.670671,0.068763,0.427443,235,192,0.104960,0.368842,0.003645,0.081540,0.000685,0.189572,0.006958,0.605974,0.071876,0.054983,0.302555,0.302575,0.204678,0.145291,202,30,0,328,220,0.010546,0.189287,0.060557,0.226176,0.553341,0.505008,1.192020,0.756500,21,22,247,441,106
1325,3,5.549622,0.000810,0.000000,0.000041,0.741197,1.352956,1.349531,0.545281,1.174201,0.589732,0.474280,0.022335,0.000000,0.000064,0.000034,1.079308,0.000003,0.043250,0.000448,0.062619,4.788435,0.073751,0.350786,187,155,0.097314,0.394833,0.002713,0.056298,0.000502,0.143453,0.005412,0.472907,0.057227,0.062829,0.252587,0.292308,0.155823,0.113559,155,29,0,249,220,0.010546,0.203359,0.045102,0.221164,0.546356,0.421231,0.959483,0.549913,11,21,214,390,76
1326,3,6.613000,1.161228,1.160377,0.000041,0.585073,1.330675,1.327250,0.560981,1.148712,0.613780,0.477763,0.017164,0.000000,0.000064,0.000034,1.151588,0.000003,0.043250,0.000448,0.060838,5.516025,0.068763,0.409566,235,192,0.122565,0.268195,0.003645,0.081540,0.000685,0.206129,0.006958,0.615255,0.094330,0.054983,0.302555,0.298438,0.171563,0.145291,202,30,0,328,220,0.010546,0.169854,0.079152,0.226176,0.547692,0.502041,1.134396,0.758864,21,22,247,441,106
1327,3,6.133599,0.000810,0.000000,0.000041,1.452766,1.311988,1.308563,0.544434,1.181190,0.588847,0.473395,0.003550,0.000000,0.000064,0.000034,1.006215,0.000003,0.043250,0.000448,0.061042,5.395796,0.054779,0.401438,187,155,0.097314,1.018768,0.002713,0.056298,0.000502,0.161540,0.005412,0.472409,0.057227,0.043752,0.236447,0.255215,0.159485,0.113559,155,29,0,249,220,0.010546,0.166267,0.063707,0.196408,0.520423,0.381592,0.940725,0.584483,11,21,214,390,76
1328,3,6.408722,1.055817,1.054966,0.000041,0.567705,1.326087,1.322662,0.548197,1.168813,0.591190,0.475739,0.003550,0.000000,0.000064,0.000034,1.082987,0.000003,0.063826,0.000448,0.065009,5.436954,0.107747,0.337229,235,192,0.104960,0.273810,0.003645,0.081540,0.000685,0.189572,0.025394,0.590776,0.071876,0.054983,0.302555,0.310438,0.171563,0.145291,202,30,0,328,219,0.061863,0.197150,0.060557,0.226176,0.529310,0.483660,1.164686,0.760857,21,22,247,441,106
1329,3,5.631819,0.000810,0.000000,0.000041,0.858700,1.343197,1.339773,0.545000,1.161648,0.584432,0.468981,0.003550,0.000000,0.000064,0.000034,1.090681,0.000003,0.043250,0.000448,0.062971,4.894016,0.054779,0.346717,187,155,0.097314,0.517815,0.002713,0.056298,0.000502,0.143453,0.005412,0.493503,0.057227,0.043752,0.236447,0.255161,0.140828,0.113559,155,29,0,248,219,0.010525,0.166267,0.045102,0.201633,0.563449,0.415948,0.981662,0.583496,11,21,214,390,76
1330,3,6.469503,1.119561,1.118710,0.000041,0.543922,1.341600,1.338175,0.539500,1.169840,0.610280,0.494829,0.003550,0.000000,0.000064,0.000034,1.097449,0.000003,0.043250,0.000448,0.064331,5.427934,0.068763,0.308234,235,192,0.104960,0.246704,0.003645,0.095211,0.000685,0.189572,0.006958,0.612559,0.071876,0.054983,0.319699,0.300269,0.171563,0.145291,202,30,0,327,219,0.010525,0.187035,0.060557,0.245605,0.549876,0.483660,1.200850,0.728336,21,22,247,441,106
1331,3,5.640272,0.000810,0.000000,0.000041,0.888730,1.351810,1.348385,0.540029,1.183004,0.590112,0.474660,0.003550,0.000000,0.000064,0.000034,1.038428,0.000003,0.043250,0.000448,0.048716,4.899787,0.054779,0.402574,187,155,0.097314,0.450911,0.002713,0.056298,0.000502,0.143453,0.005412,0.481649,0.057227,0.043752,0.240770,0.272322,0.140828,0.154666,155,29,0,248,219,0.010525,0.166267,0.045102,0.198853,0.529087,0.403961,0.984029,0.584354,11,21,214,390,76
1332,3,6.470584,1.025530,1.024679,0.000041,0.628259,1.327721,1.324297,0.547411,1.160061,0.608822,0.474145,0.003550,0.000000,0.000064,0.000034,1.125431,0.000003,0.043250,0.000448,0.056176,5.520376,0.068763,0.409661,235,192,0.104960,0.266235,0.003645,0.081540,0.000685,0.189572,0.006958,0.634874,0.091387,0.078417,0.328349,0.317708,0.171563,0.145291,202,30,0,327,219,0.010525,0.190538,0.060557,0.226176,0.551208,0.527934,1.134328,0.749705,21,22,247,441,106
1333,3,5.680322,0.000810,0.000000,0.000041,0.919634,1.347565,1.344140,0.548157,1.149821,0.603902,0.488451,0.003550,0.000000,0.000064,0.000034,1.063083,0.000003,0.043250,0.000448,0.077732,4.919712,0.077108,0.438416,187,155,0.110345,0.465800,0.002713,0.056298,0.000502,0.143453,0.005412,0.473941,0.057227,0.043752,0.269246,0.255161,0.156955,0.113559,155,29,0,248,219,0.010525,0.166267,0.045102,0.194651,0.506717,0.403008,1.000248,0.549913,11,21,214,390,76
1334,3,6.402991,1.063100,1.062249,0.000041,0.546017,1.330278,1.326853,0.539497,1.192135,0.584439,0.468987,0.003550,0.000000,0.000064,0.000034,1.100176,0.000003,0.043250,0.000448,0.160495,5.410539,0.068763,0.346171,235,192,0.104960,0.248213,0.003645,0.081540,0.000685,0.209113,0.006958,0.606394,0.071876,0.054983,0.316223,0.283088,0.171563,0.145291,202,30,0,327,219,0.010525,0.169854,0.060557,0.226176,0.568658,0.504228,1.130900,0.763045,21,22,247,441,106
1335,3,6.371362,0.000810,0.000000,0.000041,1.667714,1.342994,1.339569,0.542867,1.181400,0.593136,0.477685,0.003550,0.000000,0.000064,0.000034,0.995090,0.000003,0.043250,0.000448,0.369944,5.613814,0.054779,1.171465,187,155,0.097314,0.433431,0.002713,0.078674,0.000502,0.143453,0.005412,0.453830,0.057227,0.043752,0.236447,0.255161,0.161465,0.113559,155,29,0,248,219,0.010525,0.166267,0.067471,0.194583,0.542636,0.417511,0.966047,0.580699,11,21,214,390,76
1336,3,6.412374,1.006483,1.005632,0.000041,0.650625,1.336731,1.333306,0.544566,1.187127,0.593136,0.477685,0.003550,0.000000,0.000064,0.000034,1.046356,0.000003,0.043250,0.000448,0.051090,5.531765,0.068763,0.356730,235,192,0.104960,0.308390,0.003645,0.095110,0.000685,0.227386,0.006958,0.612305,0.071876,0.054983,0.319702,0.283088,0.171563,0.145291,202,30,0,327,219,0.010525,0.169854,0.060557,0.268768,0.529310,0.483660,1.137817,0.739763,21,22,247,441,106
1337,3,5.340162,0.000810,0.000000,0.000041,0.475854,1.334229,1.330804,0.539463,1.185889,0.589796,0.455309,0.003550,0.000000,0.000064,0.000034,1.166772,0.000003,0.043250,0.000448,0.049208,4.560984,0.076525,0.447113,187,155,0.097314,0.139296,0.002713,0.056298,0.000502,0.143453,0.005412,0.467465,0.057227,0.043752,0.236447,0.291297,0.140828,0.135935,155,29,0,248,219,0.010525,0.188721,0.045102,0.179257,0.527313,0.402188,0.957906,0.556637,11,21,214,390,76
1338,3,6.429321,1.077871,1.077020,0.000041,0.554582,1.355486,1.352061,0.543881,1.145118,0.613831,0.498379,0.003550,0.000000,0.000064,0.000034,1.091203,0.000003,0.043250,0.000448,0.062992,5.499193,0.068763,0.316461,235,192,0.127414,0.281030,0.003645,0.095130,0.000685,0.189572,0.006958,0.610775,0.071876,0.073035,0.324982,0.305464,0.171563,0.145291,202,30,0,327,219,0.010525,0.169854,0.060557,0.226176,0.585982,0.526730,1.146922,0.763228,21,22,247,441,106
1339,3,5.535563,0.000810,0.000000,0.000041,0.709401,1.346778,1.343353,0.539405,1.169935,0.589250,0.473799,0.003550,0.000000,0.000064,0.000034,1.115502,0.000003,0.060381,0.000448,0.061957,4.744229,0.068444,0.382558,187,155,0.117445,0.372162,0.002713,0.069875,0.000502,0.143453,0.022502,0.472487,0.057227,0.043752,0.254937,0.255161,0.140828,0.113559,155,29,0,248,219,0.010525,0.166267,0.045102,0.201626,0.506717,0.381592,0.974752,0.562324,11,21,214,390,76
1340,3,6.371874,1.010773,1.009922,0.000041,0.588138,1.328749,1.325324,0.568726,1.154619,0.611915,0.474009,0.003550,0.000000,0.000064,0.000034,1.061605,0.000003,0.043250,0.000448,0.071689,5.463860,0.068763,0.336938,235,192,0.104960,0.273109,0.003645,0.081540,0.000685,0.189572,0.006958,0.588667,0.071876,0.054983,0.323076,0.316976,0.171563,0.145291,202,30,0,327,219,0.010525,0.183516,0.060557,0.259101,0.570387,0.506036,1.167823,0.725654,21,22,247,441,106
1341,3,5.651716,0.000810,0.000000,0.000041,0.838355,1.331204,1.327779,0.546434,1.191525,0.587758,0.472307,0.003550,0.000000,0.000064,0.000034,1.108280,0.000003,0.043250,0.000448,0.056329,4.869907,0.054779,0.448439,187,155,0.097314,0.434072,0.002713,0.056298,0.000502,0.162157,0.005412,0.504337,0.057227,0.060750,0.257053,0.255161,0.140828,0.136013,155,29,0,248,219,0.010525,0.166267,0.045102,0.179257,0.506717,0.381592,0.935469,0.594113,11,21,214,390,76
1342,3,6.587646,1.218509,1.217658,0.000041,0.617832,1.310771,1.307346,0.554762,1.149299,0.628421,0.512970,0.003550,0.000000,0.000064,0.000034,1.060703,0.000003,0.043250,0.000448,0.055701,5.479302,0.068763,0.333984,235,192,0.123033,0.282206,0.003645,0.081540,0.000685,0.189572,0.006958,0.572391,0.071876,0.054983,0.324931,0.312022,0.207069,0.182810,202,30,0,327,219,0.010525,0.169854,0.060557,0.226176,0.548309,0.502658,1.160400,0.725654,21,22,247,441,106
1343,3,5.961239,0.000810,0.000000,0.000041,0.901954,1.317424,1.313999,0.548204,1.193882,0.588111,0.472660,0.003550,0.000000,0.000064,0.000034,1.363505,0.000003,0.043250,0.000448,0.059092,5.146718,0.054779,0.664625,187,155,0.097314,0.511810,0.002713,0.056298,0.000502,0.161821,0.021206,0.453830,0.057227,0.043752,0.236447,0.273810,0.140828,0.113559,155,29,0,248,219,0.010525,0.184916,0.045102,0.198391,0.520365,0.395240,0.949198,0.605740,11,21,214,390,76
1344,3,6.373135,0.994164,0.993313,0.000041,0.582075,1.354892,1.351468,0.545556,1.165324,0.589983,0.455309,0.003550,0.000000,0.000064,0.000034,1.073191,0.000003,0.063850,0.000448,0.059770,5.437076,0.068763,0.328908,235,192,0.118707,0.279551,0.003645,0.081540,0.000685,0.189572,0.006958,0.592801,0.094330,0.054983,0.302555,0.319082,0.171563,0.165019,202,30,0,327,219,0.010525,0.205848,0.060557,0.241560,0.529310,0.483660,1.154914,0.752791,21,22,247,441,106
1345,3,5.457903,0.000810,0.000000,0.000041,0.645857,1.348487,1.345062,0.544891,1.149838,0.613420,0.497969,0.003550,0.000000,0.000064,0.000034,1.107249,0.000003,0.043250,0.000448,0.082659,4.684187,0.054779,0.342038,187,155,0.097314,0.355038,0.002713,0.056298,0.000502,0.143453,0.005412,0.453830,0.057227,0.043752,0.268985,0.268677,0.140828,0.113559,155,29,0,248,219,0.010525,0.166267,0.045102,0.179257,0.567057,0.400655,0.921804,0.613369,11,21,214,390,76
1346,3,6.253994,0.973707,0.972856,0.000041,0.515289,1.344289,1.340864,0.541243,1.164971,0.587199,0.471748,0.003550,0.000000,0.000064,0.000034,1.079946,0.000003,0.043250,0.000448,0.067990,5.381331,0.068763,0.328291,235,192,0.118961,0.198096,0.003645,0.081540,0.000685,0.206011,0.006958,0.570346,0.071876,0.054983,0.302555,0.283088,0.225332,0.145291,202,30,0,327,219,0.010525,0.169854,0.060557,0.248444,0.564111,0.536919,1.149526,0.750536,21,22,247,441,106
1347,3,5.689192,0.000810,0.000000,0.000041,0.835175,1.355516,1.352091,0.543054,1.152757,0.601647,0.486196,0.003550,0.000000,0.000064,0.000034,1.152883,0.000003,0.043250,0.000448,0.064524,4.926368,0.068529,0.465532,187,155,0.097314,0.461012,0.002713,0.056298,0.000502,0.160678,0.005412,0.456011,0.057227,0.043752,0.236447,0.255161,0.140828,0.133823,155,29,0,248,219,0.010525,0.166267,0.045102,0.197476,0.564348,0.440240,0.975098,0.549913,11,21,214,390,76
1348,3,6.416755,1.007789,1.006938,0.000041,0.643209,1.334768,1.331343,0.546363,1.198049,0.591498,0.476047,0.003550,0.000000,0.000064,0.000034,1.047729,0.000003,0.043250,0.000448,0.058211,5.520393,0.087246,0.370317,235,192,0.127363,0.249858,0.003645,0.098440,0.000685,0.232324,0.006958,0.599348,0.071876,0.054983,0.323090,0.283088,0.192301,0.157501,202,30,0,327,219,0.010525,0.169854,0.060557,0.226176,0.544671,0.483660,1.118920,0.769307,21,22,247,441,106
1349,3,5.551982,0.000810,0.000000,0.000041,0.807048,1.323710,1.320285,0.560008,1.142893,0.601610,0.486159,0.003550,0.000000,0.000064,0.000034,1.068553,0.000003,0.043250,0.000448,0.044342,4.791840,0.054779,0.374573,187,155,0.097314,0.422004,0.002713,0.056298,0.000502,0.143453,0.005412,0.456512,0.057227,0.046434,0.236447,0.268795,0.140828,0.113559,155,29,0,248,219,0.010525,0.166267,0.045102,0.207282,0.540860,0.401879,1.028995,0.542240,11,21,214,390,76
1350,3,6.349257,1.027534,1.026683,0.000041,0.567369,1.336060,1.332635,0.544098,1.187463,0.590000,0.474548,0.003550,0.000000,0.000064,0.000034,1.049384,0.000003,0.043250,0.000448,0.062531,5.409807,0.068763,0.315579,235,192,0.104960,0.247637,0.003645,0.081540,0.000685,0.189572,0.006958,0.592010,0.071876,0.074575,0.320825,0.301944,0.171563,0.183563,202,30,0,327,219,0.010525,0.169854,0.079407,0.226176,0.561768,0.498979,1.140903,0.743713,21,22,247,441,106
1351,3,5.666277,0.000810,0.000000,0.000041,0.854062,1.332394,1.328969,0.560547,1.154758,0.602356,0.473185,0.003550,0.000000,0.000064,0.000034,1.096039,0.000003,0.061211,0.000448,0.059635,4.859999,0.054779,0.393019,187,155,0.115190,0.483622,0.002713,0.056298,0.000502,0.143453,0.005412,0.489071,0.057227,0.045671,0.236447,0.255161,0.140828,0.128845,155,29,0,248,219,0.010525,0.166267,0.045102,0.201504,0.525886,0.400760,0.958649,0.569346,11,21,214,390,76
1352,3,6.379262,1.034312,1.033461,0.000041,0.622155,1.327399,1.323975,0.563595,1.165483,0.589579,0.474128,0.003550,0.000000,0.000064,0.000034,1.029388,0.000003,0.043250,0.000448,0.052141,5.425968,0.068763,0.323666,235,192,0.104960,0.303233,0.003645,0.100359,0.000685,0.218635,0.006958,0.570346,0.071876,0.054983,0.302555,0.300232,0.183953,0.164164,202,30,0,327,219,0.010525,0.169854,0.060557,0.245297,0.529310,0.483660,1.130419,0.739634,21,22,247,441,106
1353,3,5.473575,0.000810,0.000000,0.000041,0.734361,1.328013,1.324588,0.546390,1.158301,0.587860,0.472409,0.003550,0.000000,0.000064,0.000034,1.070489,0.000003,0.043250,0.000448,0.091119,4.722266,0.054779,0.373874,187,155,0.097314,0.374976,0.002713,0.056298,0.000502,0.143453,0.005412,0.453830,0.057227,0.043752,0.236447,0.255161,0.163205,0.113559,155,29,0,248,219,0.010525,0.166267,0.045102,0.179257,0.597585,0.419362,0.958042,0.556586,11,21,214,390,76
1354,3,6.480381,1.162933,1.162082,0.000041,0.502499,1.343519,1.340095,0.540222,1.156731,0.609707,0.475311,0.003550,0.000000,0.000064,0.000034,1.117418,0.000003,0.043250,0.000448,0.078325,5.424784,0.068763,0.372023,235,192,0.104960,0.215312,0.003645,0.093967,0.000685,0.209574,0.006958,0.572513,0.071876,0.054983,0.317105,0.295207,0.171563,0.145291,202,30,0,327,219,0.010525,0.169854,0.063239,0.246721,0.551680,0.497186,1.148373,0.768609,21,22,247,441,106
1355,3,12.375549,0.000810,0.000000,0.000041,0.831387,1.348826,1.345401,0.546455,1.171105,0.610691,0.495239,0.003550,0.000000,0.000064,0.000034,7.818926,0.000003,0.043250,0.000448,0.038289,11.624590,0.054779,0.445353,187,155,0.117940,7.171685,0.002713,0.056298,0.000502,0.146135,0.005412,0.489380,0.057227,0.043752,0.255466,0.255161,0.140828,0.113559,155,29,0,248,219,0.010525,0.166267,0.066013,0.179257,0.526221,0.401096,0.976193,0.567522,11,21,214,390,76
1356,3,6.850657,1.404185,1.403334,0.000041,0.636529,1.327562,1.324137,0.543952,1.166911,0.606805,0.491353,0.003550,0.000000,0.000064,0.000034,1.117364,0.000003,0.043250,0.000448,0.061720,5.528893,0.068763,0.359280,235,192,0.104960,0.384087,0.003645,0.081540,0.000685,0.221364,0.006958,0.583995,0.071876,0.054983,0.336494,0.296743,0.171563,0.145291,202,30,0,327,219,0.010525,0.169854,0.060557,0.247542,0.529310,0.483660,1.117591,0.739929,21,22,247,441,106
1357,3,6.931861,0.000810,0.000000,0.000041,0.829651,1.339261,1.335836,0.544952,1.191135,0.586165,0.470713,0.003550,0.000000,0.000064,0.000034,2.392537,0.000003,0.043250,0.000448,0.066545,6.194122,0.054779,0.565131,187,155,0.097314,1.600335,0.002713,0.056298,0.000502,0.143453,0.005412,0.505256,0.076053,0.043752,0.289612,0.276632,0.140828,0.113559,155,29,0,248,219,0.010525,0.185815,0.045102,0.201711,0.527903,0.402778,0.963498,0.549913,11,21,214,390,76
1358,3,6.633725,1.213331,1.212480,0.000041,0.643168,1.312276,1.308851,0.569390,1.170637,0.603390,0.455309,0.003550,0.000000,0.000064,0.000034,1.074181,0.000003,0.043250,0.000448,0.066942,5.470537,0.068763,0.357113,235,192,0.104960,0.291734,0.003645,0.099860,0.000685,0.189572,0.006958,0.592801,0.071876,0.054983,0.340535,0.301483,0.171563,0.145291,202,30,0,327,219,0.010525,0.188249,0.060557,0.226176,0.561669,0.534658,1.152920,0.725654,21,22,247,441,106
