frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
160,0,14.992082,2.196194,2.195343,0.000041,0.130700,0.966980,0.963301,1.184648,1.257843,4.945140,4.805457,2.965200,0.987993,0.000064,0.000034,1.271006,0.000003,0.073822,0.000448,0.058278,9.537109,0.073096,0.090993,245,122,0.312188,0.187052,0.010427,0.080777,0.002031,0.583266,0.017137,0.264262,0.075287,0.057322,0.373105,0.729899,0.162798,0.235026,234,11,0,352,220,0.010546,0.608870,0.175893,1.144402,1.839108,1.475820,1.189816,1.969140,61,62,601,1378,294
161,0,13.980811,0.000810,0.000000,0.000041,0.129208,0.962257,0.958577,1.164948,1.275872,4.894226,4.754544,2.995321,0.994517,0.000064,0.000034,2.483799,0.000003,0.073822,0.000448,0.079064,8.128713,0.061985,0.106706,208,106,0.285773,0.170271,0.008647,0.065979,0.001678,0.438195,0.013787,0.227258,0.081102,0.048665,0.320557,0.708852,0.119951,0.189467,198,10,0,286,220,0.010546,0.607025,0.146162,0.943739,1.755975,1.313354,0.934435,1.544759,46,56,544,1272,244
162,0,14.447259,1.594550,1.593699,0.000041,0.130700,0.946055,0.942376,1.206577,1.239366,4.932570,4.792887,2.973284,0.998355,0.000064,0.000034,1.349786,0.000003,0.073822,0.000448,0.065721,9.626506,0.073096,0.084229,245,122,0.329071,0.272858,0.010427,0.083459,0.002031,0.547346,0.017137,0.245375,0.075287,0.057322,0.373040,0.734914,0.138177,0.276269,234,11,0,352,220,0.010546,0.611582,0.175893,1.136627,1.885091,1.511129,1.213016,1.931756,61,62,601,1378,294
163,0,12.651954,0.000810,0.000000,0.000041,0.129208,0.969038,0.965359,1.182766,1.250214,4.909458,4.769775,2.968363,0.975284,0.000064,0.000034,1.167725,0.000003,0.073822,0.000448,0.060686,8.115177,0.061985,0.103333,208,106,0.284081,0.167965,0.008647,0.065979,0.001678,0.438195,0.013787,0.212721,0.063883,0.051348,0.339003,0.709201,0.119951,0.206540,198,10,0,286,220,0.010546,0.607374,0.146162,0.908481,1.719672,1.289178,0.969676,1.555844,46,56,544,1272,244
164,0,14.185286,1.487220,1.486369,0.000041,0.130700,0.940813,0.937134,1.178596,1.253713,4.919454,4.746470,2.968835,1.012770,0.000064,0.000034,1.231584,0.000003,0.073822,0.000448,0.048716,9.487003,0.093143,0.102366,245,122,0.295854,0.184967,0.010427,0.080777,0.002031,0.526669,0.017137,0.247291,0.077203,0.057322,0.366004,0.769480,0.138177,0.222761,234,11,0,352,220,0.010546,0.648451,0.175893,1.160533,1.788154,1.424950,1.226193,1.982452,61,62,601,1378,294
165,0,12.838440,0.000810,0.000000,0.000041,0.129208,0.949124,0.945445,1.192227,1.258033,4.905836,4.766154,2.959317,0.992171,0.000064,0.000034,1.369514,0.000003,0.073822,0.000448,0.079064,8.206821,0.061985,0.153178,208,106,0.265133,0.189701,0.008647,0.065979,0.001678,0.484894,0.013787,0.232493,0.063883,0.071120,0.320479,0.712345,0.155986,0.189467,198,10,0,286,220,0.010546,0.610518,0.146162,0.886325,1.710598,1.295620,0.948985,1.576725,46,56,544,1272,244
166,0,14.194258,1.513228,1.512377,0.000041,0.133382,0.944054,0.940375,1.209981,1.235711,4.941440,4.801758,2.964939,1.007650,0.000064,0.000034,1.177151,0.000003,0.073822,0.000448,0.073232,9.539134,0.073096,0.098996,245,122,0.330621,0.210975,0.010427,0.080777,0.002031,0.529351,0.017137,0.282491,0.092916,0.057322,0.383209,0.747077,0.157047,0.224908,234,11,0,352,220,0.010546,0.626048,0.175893,1.120338,1.848175,1.529717,1.200602,1.949290,61,62,601,1378,294
167,0,12.822839,0.000810,0.000000,0.000041,0.148505,0.928355,0.924676,1.198486,1.238915,4.922299,4.782617,2.974060,0.993490,0.000064,0.000034,1.337036,0.000003,0.073822,0.000448,0.113983,8.171607,0.061985,0.138004,208,106,0.265133,0.173967,0.008647,0.085164,0.001678,0.461375,0.013787,0.210039,0.063883,0.048665,0.334151,0.712036,0.142405,0.201731,198,10,0,286,220,0.010546,0.606194,0.146162,0.900686,1.742981,1.323910,0.954390,1.535010,46,56,544,1272,244
168,0,14.567827,1.799835,1.798984,0.000041,0.130700,0.935828,0.932149,1.178063,1.252570,4.902435,4.762753,2.967302,0.998305,0.000064,0.000034,1.326721,0.000003,0.073822,0.000448,0.052700,9.419925,0.073096,0.101966,245,122,0.326596,0.190433,0.010427,0.080777,0.002031,0.538730,0.017137,0.245375,0.075287,0.057322,0.372508,0.735216,0.138177,0.222761,234,11,0,352,220,0.010546,0.614187,0.189545,1.182054,1.826525,1.483008,1.116723,1.953156,61,62,601,1378,294
169,0,12.711856,0.000810,0.000000,0.000041,0.151584,0.946272,0.942593,1.180315,1.228193,4.938161,4.798479,2.960449,1.019623,0.000064,0.000034,1.231700,0.000003,0.073822,0.000448,0.067942,8.116092,0.061985,0.094601,208,106,0.265133,0.195997,0.026791,0.065979,0.001678,0.464993,0.013787,0.210039,0.063883,0.048665,0.311774,0.726505,0.119951,0.189467,198,10,0,286,220,0.010546,0.624678,0.146162,0.886325,1.738241,1.326457,0.925235,1.589172,46,56,544,1272,244
170,0,16.663110,1.650675,1.649824,0.000041,0.130700,0.955085,0.951406,1.192783,1.253689,4.919227,4.779544,2.956028,1.003303,0.000064,0.000034,3.530551,0.000003,0.073822,0.000448,0.058244,9.496101,0.073096,0.078566,245,122,0.313951,0.199822,0.010427,0.080777,0.002031,0.566918,0.035387,0.245375,0.075287,0.057322,0.372406,0.755500,0.157857,0.241696,234,11,0,352,220,0.010546,0.612406,0.175893,1.178497,1.838264,1.494748,1.168464,1.922729,61,62,601,1378,294
171,0,12.678562,0.000810,0.000000,0.000041,0.129208,0.941338,0.937659,1.189338,1.227095,4.921566,4.763180,2.961049,1.027195,0.000064,0.000034,1.233785,0.000003,0.073822,0.000448,0.058228,8.104204,0.061985,0.084510,208,106,0.265133,0.166372,0.008647,0.065979,0.001678,0.438195,0.013787,0.210039,0.063883,0.048665,0.319950,0.745873,0.121945,0.201565,198,10,0,286,220,0.010546,0.626916,0.159912,0.941718,1.735782,1.337229,0.902859,1.575999,46,56,544,1272,244
172,0,14.664202,1.651767,1.650916,0.000041,0.130700,0.960008,0.956329,1.164998,1.272468,4.894430,4.754747,2.987003,1.020118,0.000064,0.000034,1.528456,0.000003,0.073822,0.000448,0.068671,9.559621,0.073096,0.125926,245,122,0.318309,0.215230,0.010427,0.080777,0.002031,0.584334,0.017137,0.245375,0.075287,0.057322,0.372999,0.714952,0.157413,0.222761,234,11,0,352,220,0.010546,0.591732,0.196882,1.179359,1.852888,1.512054,1.116723,1.976308,61,62,601,1378,294
173,0,12.923547,0.000810,0.000000,0.000041,0.129208,0.955702,0.952023,1.175873,1.250176,4.904229,4.742171,2.962765,1.007043,0.000064,0.000034,1.470412,0.000003,0.073822,0.000448,0.078267,8.160102,0.061985,0.128849,208,106,0.284414,0.191586,0.020759,0.065979,0.001678,0.512312,0.013787,0.210039,0.063883,0.048665,0.310326,0.704108,0.119951,0.210612,198,10,0,286,220,0.010546,0.602281,0.146162,0.923177,1.685177,1.286624,0.920027,1.566898,46,56,544,1272,244
174,0,14.293976,1.529446,1.528595,0.000041,0.130700,0.960876,0.957197,1.162859,1.263913,4.874627,4.734945,2.986257,0.989756,0.000064,0.000034,1.291809,0.000003,0.092940,0.000448,0.094696,9.437486,0.073096,0.091960,245,122,0.295854,0.188070,0.010427,0.098935,0.002031,0.526669,0.017137,0.267744,0.097656,0.057322,0.387614,0.732371,0.138177,0.222761,234,11,0,352,220,0.010546,0.611342,0.175893,1.138679,1.811822,1.470988,1.195112,1.966441,61,62,601,1378,294
175,0,12.770081,0.000810,0.000000,0.000041,0.129208,0.965115,0.961436,1.165371,1.268853,4.891578,4.737701,2.984816,0.997752,0.000064,0.000034,1.289958,0.000003,0.073822,0.000448,0.081438,8.189701,0.061985,0.102366,208,106,0.265133,0.194092,0.008647,0.065979,0.001678,0.438195,0.013787,0.210039,0.063883,0.048665,0.298102,0.730838,0.119951,0.241119,198,10,0,286,220,0.010546,0.629011,0.163293,0.952043,1.754154,1.310788,0.905541,1.580482,46,56,544,1272,244
176,0,14.303419,1.581109,1.580258,0.000041,0.130700,0.964549,0.960870,1.167426,1.273641,4.912292,4.772610,2.988190,0.993842,0.000064,0.000034,1.211141,0.000003,0.073822,0.000448,0.087965,9.572805,0.073096,0.117048,245,122,0.295854,0.194377,0.010427,0.080777,0.002031,0.551805,0.017137,0.245375,0.075287,0.057322,0.396671,0.728177,0.169796,0.305366,234,11,0,352,220,0.010546,0.607147,0.175893,1.163978,1.807814,1.466980,1.184075,1.956414,61,62,601,1378,294
177,0,12.727098,0.000810,0.000000,0.000041,0.129208,0.958001,0.954322,1.159254,1.276845,4.896447,4.756765,2.988203,1.000461,0.000064,0.000034,1.243958,0.000003,0.073822,0.000448,0.070706,8.133257,0.061985,0.105798,208,106,0.285180,0.167372,0.008647,0.065979,0.001678,0.455349,0.032586,0.210039,0.063883,0.048665,0.298102,0.712345,0.119951,0.189467,198,10,0,286,220,0.010546,0.610518,0.164140,0.985664,1.689596,1.247759,0.994975,1.520928,46,56,544,1272,244
178,0,14.913106,2.077735,2.076884,0.000041,0.130700,0.963667,0.959988,1.169023,1.264760,4.918111,4.743452,2.969140,0.990116,0.000064,0.000034,1.345598,0.000003,0.073822,0.000448,0.070272,9.541155,0.073096,0.094655,245,122,0.295854,0.212738,0.010427,0.080777,0.002031,0.526669,0.017137,0.245375,0.075287,0.057322,0.353882,0.766432,0.138177,0.241635,234,11,0,352,220,0.010546,0.645403,0.175893,1.155267,1.839654,1.496138,1.266992,1.947771,61,62,601,1378,294
179,0,12.853936,0.000810,0.000000,0.000041,0.129208,0.974955,0.971276,1.182631,1.256087,4.913137,4.751078,2.971412,0.969686,0.000064,0.000034,1.351325,0.000003,0.073822,0.000448,0.058228,8.123728,0.061985,0.099060,208,106,0.265133,0.194990,0.008647,0.065979,0.001678,0.438195,0.013787,0.212721,0.063883,0.051348,0.317322,0.703603,0.138533,0.189467,198,10,0,286,220,0.010546,0.601776,0.146162,0.926724,1.741831,1.343279,0.975749,1.539886,46,56,544,1272,244
180,0,14.429823,1.779083,1.778232,0.000041,0.130700,0.942685,0.939006,1.190138,1.235094,4.905874,4.745616,2.972683,1.009589,0.000064,0.000034,1.199195,0.000003,0.073822,0.000448,0.073164,9.456241,0.073096,0.087145,245,122,0.295854,0.240852,0.010427,0.103153,0.002031,0.549038,0.017137,0.245375,0.075287,0.057322,0.353882,0.751668,0.157115,0.222761,234,11,0,352,220,0.010546,0.630639,0.175893,1.168542,1.798367,1.438558,1.202806,1.904405,61,62,601,1378,294
181,0,12.596822,0.000810,0.000000,0.000041,0.129208,0.952752,0.949073,1.194380,1.236230,4.921109,4.767090,2.957038,0.991394,0.000064,0.000034,1.130924,0.000003,0.073822,0.000448,0.071435,8.066274,0.083818,0.059184,208,106,0.277591,0.155589,0.008647,0.065979,0.001678,0.438195,0.013787,0.210039,0.063883,0.048665,0.298102,0.742347,0.138146,0.191383,198,10,0,286,220,0.010546,0.640520,0.168430,0.886325,1.728655,1.327420,0.920980,1.595123,46,56,544,1272,244
182,0,14.277978,1.556210,1.555359,0.000041,0.149824,0.926741,0.923062,1.195255,1.236813,4.930901,4.791219,2.962718,1.004164,0.000064,0.000034,1.245144,0.000003,0.073822,0.000448,0.061720,9.542436,0.073096,0.107541,245,122,0.295854,0.188443,0.010427,0.080777,0.002031,0.549123,0.017137,0.269942,0.087406,0.069770,0.384722,0.741906,0.138177,0.243347,234,11,0,352,220,0.010546,0.620877,0.216288,1.137777,1.878693,1.537859,1.130371,1.977821,61,62,601,1378,294
183,0,12.958038,0.000810,0.000000,0.000041,0.149400,0.922665,0.918986,1.207442,1.254693,4.930583,4.790900,2.966054,0.987942,0.000064,0.000034,1.429643,0.000003,0.096198,0.000448,0.067112,8.256595,0.082652,0.142819,208,106,0.265133,0.210554,0.008647,0.065979,0.001678,0.459873,0.013787,0.227824,0.063883,0.066450,0.313575,0.726006,0.119951,0.211921,198,10,0,286,220,0.010546,0.601803,0.146162,0.886325,1.811534,1.390605,0.916524,1.563375,46,56,544,1272,244
184,0,14.390357,1.677867,1.677016,0.000041,0.130700,0.945601,0.941922,1.190687,1.232527,4.934553,4.733880,2.967668,1.012865,0.000064,0.000034,1.236382,0.000003,0.073822,0.000448,0.058397,9.435204,0.073096,0.086382,245,122,0.309028,0.205743,0.010427,0.080777,0.002031,0.528836,0.017137,0.245375,0.075287,0.057322,0.353882,0.773176,0.138177,0.222761,234,11,0,352,220,0.010546,0.629778,0.206584,1.168169,1.821564,1.458354,1.139177,1.956190,61,62,601,1378,294
185,0,12.765415,0.000810,0.000000,0.000041,0.148865,0.942912,0.939233,1.186395,1.233917,4.943227,4.803545,2.963691,1.029894,0.000064,0.000034,1.271227,0.000003,0.073822,0.000448,0.051870,8.161655,0.061985,0.109077,208,106,0.287503,0.226369,0.008647,0.065979,0.001678,0.453532,0.013787,0.210039,0.063883,0.048665,0.316786,0.726098,0.119951,0.191623,198,10,0,286,220,0.010546,0.624271,0.146162,0.908702,1.741333,1.340179,0.922516,1.567613,46,56,544,1272,244
186,0,14.232541,1.464559,1.463708,0.000041,0.152056,0.938677,0.934998,1.187449,1.252994,4.924337,4.784654,2.993639,0.995829,0.000064,0.000034,1.244459,0.000003,0.073822,0.000448,0.068671,9.501268,0.088511,0.080889,245,122,0.311256,0.213423,0.010427,0.103146,0.002031,0.540412,0.017137,0.266218,0.075287,0.057322,0.388234,0.735192,0.138177,0.237518,234,11,0,352,220,0.010546,0.611864,0.193115,1.141012,1.886034,1.522746,1.136010,1.915833,61,62,601,1378,294
187,0,12.855306,0.000810,0.000000,0.000041,0.129208,0.942976,0.939297,1.187741,1.229224,4.952993,4.813310,2.955244,1.020908,0.000064,0.000034,1.382738,0.000003,0.073822,0.000448,0.074690,8.204481,0.061985,0.132070,208,106,0.265133,0.165575,0.008647,0.065979,0.001678,0.440877,0.013787,0.210039,0.063883,0.048665,0.298102,0.740177,0.132429,0.189467,198,10,0,286,220,0.010546,0.638350,0.164927,0.975691,1.733036,1.312107,0.921438,1.601169,46,56,544,1272,244
188,0,14.262482,1.547075,1.546224,0.000041,0.130700,0.960388,0.956709,1.162971,1.248203,4.912957,4.754598,2.984378,0.990292,0.000064,0.000034,1.241438,0.000003,0.073822,0.000448,0.063616,9.485019,0.092319,0.086229,245,122,0.336460,0.197598,0.010427,0.080777,0.002031,0.603750,0.017137,0.264133,0.075287,0.057322,0.353882,0.726390,0.160041,0.222761,234,11,0,352,220,0.010546,0.605360,0.188151,1.157837,1.841139,1.477987,1.116723,1.930542,61,62,601,1378,294
189,0,12.728583,0.000810,0.000000,0.000041,0.129208,0.970815,0.967136,1.173930,1.257677,4.878537,4.720032,2.979214,1.019596,0.000064,0.000034,1.250604,0.000003,0.087240,0.000448,0.086490,8.215207,0.061985,0.162069,208,106,0.265133,0.190928,0.008647,0.065979,0.001678,0.438195,0.013787,0.242903,0.063883,0.081529,0.317284,0.708398,0.133369,0.204685,198,10,0,286,220,0.010546,0.606571,0.146162,0.931441,1.729804,1.331251,0.916287,1.591926,46,56,544,1272,244
190,0,14.187351,1.491333,1.490482,0.000041,0.133382,0.960137,0.956458,1.165897,1.269745,4.885488,4.725176,2.978404,0.990211,0.000064,0.000034,1.228594,0.000003,0.073822,0.000448,0.079071,9.482185,0.091800,0.097097,245,122,0.331278,0.219103,0.010427,0.080777,0.002031,0.540178,0.017137,0.247684,0.075287,0.057322,0.394050,0.728146,0.138177,0.286845,234,11,0,352,220,0.010546,0.607117,0.175893,1.141534,1.835819,1.480889,1.119405,1.928111,61,62,601,1378,294
191,0,12.773173,0.000810,0.000000,0.000041,0.129208,0.959693,0.956014,1.171068,1.268606,4.892660,4.738719,2.989095,0.992160,0.000064,0.000034,1.287662,0.000003,0.073822,0.000448,0.066230,8.130805,0.061985,0.074951,208,106,0.301809,0.191125,0.008647,0.081431,0.001678,0.481662,0.013787,0.210039,0.063883,0.048665,0.298102,0.689969,0.132789,0.208499,198,10,0,286,220,0.010546,0.588142,0.160244,0.939806,1.725227,1.304304,0.926246,1.526896,46,56,544,1272,244
192,0,14.639520,1.543752,1.542901,0.000041,0.130700,0.966031,0.962351,1.167857,1.279222,4.884104,4.744422,3.004947,1.000031,0.000064,0.000034,1.588535,0.000003,0.073822,0.000448,0.073924,9.564931,0.073096,0.089840,245,122,0.313243,0.221768,0.010427,0.080777,0.002031,0.528907,0.017137,0.245375,0.075287,0.057322,0.353882,0.735138,0.138177,0.267561,234,11,0,352,220,0.010546,0.614109,0.188182,1.150411,1.835080,1.438565,1.147502,2.069706,61,62,601,1378,294
193,0,12.817013,0.000810,0.000000,0.000041,0.129208,0.961758,0.958079,1.180132,1.265489,4.898204,4.758521,2.978136,0.990902,0.000064,0.000034,1.315172,0.000003,0.087555,0.000448,0.060601,8.162971,0.061985,0.072849,208,106,0.306437,0.201989,0.008647,0.065979,0.001678,0.451782,0.013787,0.210039,0.063883,0.048665,0.336029,0.709418,0.119951,0.209483,198,10,0,286,220,0.010546,0.607591,0.146162,0.926629,1.692451,1.293898,0.981093,1.564307,46,56,544,1272,244
194,0,14.643521,1.620192,1.619341,0.000041,0.130700,0.950921,0.947242,1.197489,1.239173,4.928572,4.774380,2.993228,1.017978,0.000064,0.000034,1.495199,0.000003,0.087497,0.000448,0.086236,9.546933,0.073096,0.115492,245,122,0.295854,0.208188,0.010427,0.080777,0.002031,0.562710,0.032484,0.245375,0.075287,0.057322,0.353882,0.757592,0.179416,0.243008,234,11,0,352,220,0.010546,0.636563,0.195187,1.139357,1.827267,1.487213,1.153449,1.989994,61,62,601,1378,294
195,0,12.893989,0.000810,0.000000,0.000041,0.129208,0.957428,0.953749,1.185805,1.256182,4.909420,4.769738,2.970588,0.974891,0.000064,0.000034,1.410177,0.000003,0.073822,0.000448,0.068654,8.157552,0.061985,0.121117,208,106,0.265133,0.193549,0.008647,0.065979,0.001678,0.463331,0.013787,0.225440,0.063883,0.048665,0.300117,0.721334,0.119951,0.204793,198,10,0,286,220,0.010546,0.606981,0.146162,0.886325,1.737823,1.339271,0.958557,1.579566,46,56,544,1272,244
196,0,14.322632,1.612278,1.611426,0.000041,0.150974,0.926283,0.922604,1.200219,1.252916,4.925476,4.785794,2.966810,0.997030,0.000064,0.000034,1.213304,0.000003,0.073822,0.000448,0.058244,9.522305,0.073096,0.085754,245,122,0.309611,0.188324,0.010427,0.080777,0.002031,0.555752,0.017137,0.257416,0.075287,0.069363,0.369358,0.733487,0.138177,0.259511,234,11,0,352,220,0.010546,0.612457,0.198269,1.121494,1.860772,1.505859,1.174065,1.967699,61,62,601,1378,294
197,0,12.659003,0.000810,0.000000,0.000041,0.129208,0.948497,0.944817,1.189134,1.257982,4.919217,4.779534,2.965766,0.990326,0.000064,0.000034,1.174018,0.000003,0.073822,0.000448,0.062347,8.137166,0.061985,0.070221,208,106,0.283546,0.200104,0.008647,0.065979,0.001678,0.469811,0.013787,0.231079,0.063883,0.050659,0.320557,0.724243,0.142405,0.189467,198,10,0,286,220,0.010546,0.622416,0.146162,0.886325,1.699585,1.298350,0.971951,1.567359,46,56,544,1272,244
198,0,14.357554,1.515706,1.514855,0.000041,0.151544,0.930189,0.926510,1.192166,1.233704,4.947310,4.807627,2.945624,0.995626,0.000064,0.000034,1.366940,0.000003,0.073822,0.000448,0.070977,9.477753,0.073096,0.100572,245,122,0.295854,0.209256,0.010427,0.082828,0.002031,0.561415,0.017137,0.245375,0.075287,0.057322,0.353882,0.752336,0.170000,0.267341,234,11,0,352,220,0.010546,0.631307,0.198269,1.117401,1.846578,1.519291,1.151120,1.926141,61,62,601,1378,294
199,0,12.710161,0.000810,0.000000,0.000041,0.143188,0.923401,0.919722,1.211568,1.257484,4.909481,4.769799,2.968808,0.994249,0.000064,0.000034,1.221049,0.000003,0.073822,0.000448,0.099935,8.145433,0.061985,0.105994,208,106,0.284044,0.174940,0.008647,0.065979,0.001678,0.499936,0.013787,0.228889,0.063883,0.067515,0.320472,0.731968,0.119951,0.189467,198,10,0,286,220,0.010546,0.607686,0.146162,0.886325,1.778392,1.362905,0.902859,1.541684,46,56,544,1272,244
200,0,14.486142,1.779134,1.778283,0.000041,0.130700,0.945587,0.941908,1.188199,1.254846,4.916375,4.776693,2.972097,0.997369,0.000064,0.000034,1.202457,0.000003,0.096198,0.000448,0.072028,9.440060,0.073096,0.079380,245,122,0.295854,0.178762,0.010427,0.099579,0.002031,0.562059,0.017137,0.245375,0.075287,0.057322,0.353882,0.757524,0.138177,0.241625,234,11,0,352,220,0.010546,0.614187,0.175893,1.173113,1.896200,1.477332,1.119405,1.923848,61,62,601,1378,294
201,0,12.670027,0.000810,0.000000,0.000041,0.142809,0.951379,0.947700,1.178345,1.237864,4.944906,4.791677,2.950690,1.014899,0.000064,0.000034,1.188853,0.000003,0.073822,0.000448,0.058228,8.157623,0.063944,0.093821,208,106,0.283074,0.183156,0.008647,0.088355,0.001678,0.438195,0.013787,0.227237,0.063883,0.048665,0.310520,0.712253,0.119951,0.189467,198,10,0,286,220,0.010546,0.610426,0.166524,0.941264,1.721761,1.303718,0.950968,1.560744,46,56,544,1272,244
202,0,14.406928,1.608968,1.608117,0.000041,0.130700,0.958374,0.954695,1.189236,1.233660,4.946153,4.763028,2.970320,1.014537,0.000064,0.000034,1.276988,0.000003,0.091980,0.000448,0.074809,9.506985,0.073096,0.081702,245,122,0.348297,0.232042,0.010427,0.080777,0.002031,0.549123,0.017137,0.245375,0.075287,0.057322,0.353882,0.748142,0.138177,0.241747,234,11,0,352,220,0.010546,0.627112,0.197456,1.177056,1.827518,1.486684,1.130466,1.955841,61,62,601,1378,294
203,0,12.962630,0.000810,0.000000,0.000041,0.129208,0.949846,0.946167,1.182207,1.219750,4.953566,4.795634,2.968933,1.031626,0.000064,0.000034,1.483938,0.000003,0.073822,0.000448,0.064585,8.178050,0.061985,0.109351,208,106,0.286635,0.191854,0.008647,0.065979,0.001678,0.438195,0.013787,0.212721,0.066566,0.048665,0.319495,0.770053,0.119951,0.189467,198,10,0,286,220,0.010546,0.650048,0.165181,0.929908,1.753577,1.335619,0.916504,1.540805,46,56,544,1272,244
204,0,15.182593,2.420142,2.419291,0.000041,0.150302,0.926643,0.922963,1.194624,1.238888,4.925646,4.785963,2.967916,1.028812,0.000064,0.000034,1.284061,0.000003,0.073822,0.000448,0.058244,9.454359,0.073096,0.084245,245,122,0.295854,0.194868,0.010427,0.082692,0.002031,0.591427,0.017137,0.287438,0.097663,0.062612,0.353882,0.753448,0.152876,0.222761,234,11,0,352,220,0.010546,0.632419,0.175893,1.121986,1.840834,1.482503,1.172306,1.924462,61,62,601,1378,294
205,0,12.806766,0.000810,0.000000,0.000041,0.129208,0.968628,0.964949,1.184455,1.247297,4.885095,4.745412,2.974843,1.013499,0.000064,0.000034,1.342058,0.000003,0.073822,0.000448,0.097680,8.182237,0.061985,0.116099,208,106,0.265133,0.176436,0.008647,0.065979,0.001678,0.438195,0.013787,0.230825,0.082753,0.048665,0.340986,0.710880,0.138574,0.189467,198,10,0,286,220,0.010546,0.609053,0.146162,0.937002,1.753886,1.336789,0.957411,1.546831,46,56,544,1272,244
206,0,14.193590,1.518399,1.517548,0.000041,0.133382,0.966149,0.962470,1.165880,1.263930,4.878008,4.715956,2.981571,0.998437,0.000064,0.000034,1.211900,0.000003,0.073822,0.000448,0.068665,9.476122,0.073096,0.090875,245,122,0.334239,0.197944,0.010427,0.080777,0.002031,0.529351,0.017137,0.280429,0.090719,0.057322,0.374047,0.750526,0.138177,0.240882,234,11,0,352,220,0.010546,0.614109,0.175893,1.142704,1.803321,1.462487,1.152534,1.985040,61,62,601,1378,294
207,0,12.822845,0.000810,0.000000,0.000041,0.129208,0.964820,0.961141,1.160946,1.279121,4.879567,4.739885,2.993320,0.997335,0.000064,0.000034,1.340681,0.000003,0.073822,0.000448,0.099884,8.182780,0.061985,0.127252,208,106,0.265133,0.186666,0.008647,0.065979,0.001678,0.482635,0.013787,0.210039,0.063883,0.048665,0.298102,0.689969,0.139269,0.207689,198,10,0,286,220,0.010546,0.588142,0.146162,0.957381,1.744178,1.345625,0.905541,1.588413,46,56,544,1272,244
208,0,14.288995,1.529114,1.528263,0.000041,0.130700,0.957967,0.954288,1.166351,1.277866,4.900360,4.760678,2.982744,1.002143,0.000064,0.000034,1.269521,0.000003,0.073822,0.000448,0.060822,9.540646,0.073096,0.077464,245,122,0.340763,0.184238,0.010427,0.080777,0.002031,0.526669,0.017137,0.257416,0.075287,0.069363,0.366133,0.763380,0.138177,0.222761,234,11,0,352,220,0.010546,0.624098,0.175893,1.173225,1.873427,1.532593,1.116723,2.044217,61,62,601,1378,294
209,0,12.874603,0.000810,0.000000,0.000041,0.129208,0.966570,0.962891,1.167196,1.273939,4.886776,4.747094,2.985796,0.992659,0.000064,0.000034,1.376197,0.000003,0.087562,0.000448,0.048987,8.118368,0.061985,0.079987,208,106,0.265133,0.165829,0.008647,0.065979,0.001678,0.495900,0.013787,0.210039,0.063883,0.048665,0.336660,0.727712,0.119951,0.208971,198,10,0,286,220,0.010546,0.625885,0.146162,0.963064,1.700626,1.279697,0.954112,1.509871,46,56,544,1272,244
210,0,14.274217,1.483999,1.483148,0.000041,0.130700,0.941057,0.937378,1.191973,1.268504,4.875020,4.735338,2.955790,0.974569,0.000064,0.000034,1.352804,0.000003,0.073822,0.000448,0.061720,9.495249,0.073096,0.094045,245,122,0.295854,0.207160,0.010427,0.080777,0.002031,0.526669,0.017137,0.249773,0.079685,0.057322,0.408532,0.731279,0.138177,0.222761,234,11,0,352,220,0.010546,0.610250,0.175893,1.151198,1.854947,1.480459,1.199975,1.958825,61,62,601,1378,294
211,0,12.760257,0.000810,0.000000,0.000041,0.129208,0.958879,0.955200,1.186310,1.247158,4.913947,4.774265,2.969004,0.975650,0.000064,0.000034,1.280568,0.000003,0.073822,0.000448,0.120738,8.159071,0.061985,0.132460,208,106,0.265133,0.175696,0.008647,0.065979,0.001678,0.511190,0.013787,0.210039,0.063883,0.048665,0.298102,0.709568,0.119951,0.229499,198,10,0,286,220,0.010546,0.607741,0.146162,0.886325,1.720490,1.319255,0.962843,1.557261,46,56,544,1272,244
212,0,15.414802,2.506548,2.505697,0.000041,0.130700,0.962843,0.959164,1.169840,1.274763,4.918332,4.756195,2.974986,0.978427,0.000064,0.000034,1.402418,0.000003,0.073822,0.000448,0.058244,9.522624,0.117927,0.098216,245,122,0.337094,0.191291,0.010427,0.080777,0.002031,0.526669,0.017137,0.245375,0.075287,0.057322,0.355818,0.784888,0.138177,0.222761,234,11,0,352,220,0.010546,0.614109,0.195353,1.119720,1.899282,1.537448,1.189830,1.893158,61,62,601,1378,294
