frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
219,0,2.261525,1.494978,19.475800,0.575121,17.666033,39.978478,3.536774,1.061839,8.967523,2.045200,1.251987,0.111498,143,23211,0,0
220,0,2.949039,1.497830,22.292355,0.593496,14.143602,39.978492,3.680495,1.244249,10.724016,2.468818,1.540388,0.135562,169,28090,0,0
221,0,2.178969,1.483622,19.480625,0.566271,17.752625,39.978488,3.525204,1.033061,9.045949,1.966153,1.324456,0.122596,143,23211,0,0
222,0,4.777378,1.488553,22.305718,0.585934,12.307421,39.976451,3.680179,1.244636,10.719438,2.517812,1.494639,0.135562,169,28090,0,0
223,0,2.202942,1.474555,19.169040,0.569170,18.037669,39.978821,3.541497,1.082038,9.009854,2.006344,1.307671,0.108110,143,23211,0,0
224,0,2.673397,1.472036,22.973901,0.563707,13.767141,39.978146,3.765856,1.226050,10.696164,2.480750,1.495280,0.132636,169,28090,0,0
225,0,2.177494,1.479492,19.309608,0.561700,17.929691,39.978492,3.484907,1.082313,9.044820,1.991699,1.280365,0.132321,143,23211,0,0
226,0,2.796160,1.472775,22.391649,0.567152,14.223524,39.978485,3.756660,1.223992,10.691572,2.482425,1.545329,0.135562,169,28090,0,0
227,0,2.260406,1.493846,19.491408,0.599060,17.627621,39.978495,3.525431,1.135562,8.978953,2.060659,1.251987,0.126072,143,23211,0,0
228,0,4.916853,1.492428,23.331482,0.558763,11.193837,40.000936,3.750119,1.199195,10.752255,2.526757,1.549120,0.135562,169,28090,0,0
229,0,2.182339,1.476681,19.130344,0.574775,18.068587,39.956045,3.564317,1.038784,9.054070,1.965447,1.351417,0.138468,143,23211,0,0
230,0,2.535183,1.501082,21.924954,0.559770,14.958584,39.978492,3.721914,1.193895,10.743730,2.510135,1.514472,0.135562,169,28090,0,0
231,0,2.265883,1.478285,19.336741,0.584195,17.773451,39.960270,3.437680,1.119466,9.055091,1.986233,1.329041,0.136417,143,23211,0,0
232,0,2.940308,1.488614,22.936490,0.585188,13.516493,39.978478,3.682397,1.264954,10.662754,2.483975,1.551880,0.146834,169,28090,0,0
233,0,2.197757,1.492805,19.262383,0.557410,17.960951,39.978502,3.435076,1.086734,9.038940,2.010888,1.295848,0.122111,143,23211,0,0
234,0,4.787255,1.486525,23.141642,0.593821,11.455777,39.978495,3.785594,1.219730,10.612264,2.440250,1.479621,0.119358,169,28090,0,0
235,0,2.176178,1.493751,19.290619,0.560177,17.949463,39.976437,3.479926,1.064958,9.058821,1.961270,1.274363,0.122111,143,23211,0,0
236,0,2.656711,1.494822,21.480516,0.588637,15.252625,39.978488,3.804993,1.175808,10.663893,2.411068,1.555030,0.131850,169,28090,0,0
237,0,2.201636,1.475681,19.300157,0.567834,17.908858,39.978485,3.509935,1.050161,9.063497,2.030273,1.327630,0.111037,143,23211,0,0
238,0,2.817396,1.491862,22.726084,0.574768,13.860240,39.978488,3.725009,1.206211,10.684438,2.514689,1.523746,0.132636,169,28090,0,0
239,0,2.260251,1.471388,19.390476,0.567400,17.742917,39.961043,3.479411,1.112149,8.962646,1.980404,1.314752,0.113963,143,23211,0,0
240,0,4.908939,1.482995,22.967865,0.560879,11.540802,39.978485,3.813490,1.207360,10.570940,2.433038,1.548255,0.135735,169,28090,0,0
241,0,2.186008,1.484782,19.378303,0.567824,17.846358,39.978492,3.458917,1.079865,9.046119,2.030033,1.325039,0.122111,143,23211,0,0
242,0,2.554003,1.496870,22.612901,0.567128,14.244466,39.978499,3.687500,1.217855,10.731578,2.480859,1.547492,0.132636,169,28090,0,0
243,0,2.256412,1.489919,19.745382,0.571513,17.405185,39.978492,3.486593,1.162130,8.983944,2.008294,1.264723,0.108799,143,23211,0,0
244,0,2.948646,1.496908,22.709401,0.564402,13.756019,39.978468,3.661970,1.237613,10.741343,2.480967,1.534722,0.135562,169,28090,0,0
