frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
275,0,2.833065,2.030138,34.740462,1.003221,1.369324,39.946072,4.601685,2.657915,19.985989,2.818071,2.468540,6.925039,143,23211,0,0
276,0,2.861772,2.044142,40.121341,1.006205,15.976000,59.965318,4.968957,3.195462,23.883287,3.341770,2.876811,8.556936,169,28090,0,0
277,0,7.736081,2.049276,35.478377,1.004985,15.745694,59.965135,4.576040,2.807919,20.261444,2.663588,2.563602,7.081831,143,23211,0,0
278,0,2.824270,2.038147,40.077925,1.000441,16.062107,59.964742,4.884891,3.276777,23.887956,3.307638,3.047099,8.402517,169,28090,0,0
279,0,8.054440,2.032288,34.778364,1.003106,16.129530,59.965441,4.461833,2.608575,20.277703,2.813636,2.623254,7.159665,143,23211,0,0
280,0,2.820960,2.032491,39.991940,0.999546,16.152893,59.965339,4.951935,3.200829,23.853614,3.616299,2.931441,8.216353,169,28090,0,0
281,0,6.873023,2.016405,34.836917,0.997647,17.257853,59.965441,4.500071,2.611908,20.246562,2.804250,2.533756,7.125587,143,23211,0,0
282,0,2.838274,1.977844,40.277490,1.001329,15.841512,59.958605,5.094445,3.100233,23.988288,3.431936,3.021691,8.457960,169,28090,0,0
283,0,2.851600,2.034620,34.671105,1.024428,1.444967,39.992099,4.396647,2.892412,20.011186,2.636515,2.492282,6.931237,143,23211,0,0
284,0,2.838593,2.052097,40.114431,1.001641,15.983270,59.937934,5.084245,3.081614,23.891103,3.440565,2.851407,8.488312,169,28090,0,0
285,0,6.952715,2.035461,35.204227,1.003147,16.805556,59.965644,4.682566,2.793874,20.037482,2.742316,2.426659,6.927589,143,23211,0,0
286,0,2.801368,2.016832,40.006107,1.002190,16.155531,59.965196,4.969364,3.251702,23.782491,3.518185,2.870972,8.296933,169,28090,0,0
287,0,68.064450,2.064148,34.744571,0.999112,16.157288,119.965420,4.281748,2.916897,20.033440,2.862278,2.417409,6.932414,143,23211,0,0
288,0,2.863319,2.042542,40.217553,1.001817,15.882304,59.964993,5.142212,3.302270,23.622732,3.399072,2.852325,8.392137,169,28090,0,0
289,0,6.831512,2.048048,35.208194,0.999220,16.940626,59.979553,4.603882,2.955587,19.838416,2.756609,2.510817,6.985314,143,23211,0,0
290,0,2.836300,2.048279,40.084537,1.001031,16.022400,59.944268,4.950680,3.269253,23.730398,3.246718,2.912506,8.577644,169,28090,0,0
291,0,6.959768,1.970317,34.797367,1.040541,17.167196,59.964871,4.412869,2.849582,20.037598,2.739305,2.420298,7.107520,143,23211,0,0
292,0,2.831255,2.042514,40.128014,1.005758,16.000434,59.965461,4.953078,3.193383,23.826070,3.506354,2.855669,8.475115,169,28090,0,0
293,0,7.588416,2.010071,34.698225,1.004774,16.673903,59.965318,4.386987,2.806773,20.143229,2.956241,2.572272,7.031965,143,23211,0,0
294,0,2.814653,2.026645,40.098758,1.002306,16.068807,59.984524,5.142578,3.388336,23.472738,3.244514,2.960208,8.521603,169,28090,0,0
295,0,31.058529,2.048862,34.970035,0.999485,12.936354,79.964403,4.521901,2.865421,20.086138,2.653069,2.547116,7.119951,143,23211,0,0
