frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
221,0,2.833974,2.020955,23.931366,1.015750,12.183082,39.964172,2.277662,2.375858,13.511868,1.824653,1.866954,5.054864,106,35061,0,0
222,0,2.839169,2.008030,28.229068,1.021162,7.867835,39.957235,2.632148,3.019280,16.116828,2.118686,2.337982,6.038693,132,45633,0,0
223,0,2.808367,2.007874,24.005924,1.015547,12.102495,39.932332,2.019141,2.592685,13.691477,1.779619,1.982995,5.030948,106,35061,0,0
224,0,2.834876,2.008219,28.290856,1.017297,7.820533,39.963562,2.676242,3.008704,16.346829,2.217946,2.311985,6.051476,132,45633,0,0
225,0,2.818641,2.017131,23.992110,1.019914,12.133467,39.964132,2.182868,2.462402,13.731822,1.765066,1.860145,5.150801,106,35061,0,0
226,0,2.840247,2.008728,28.127330,1.020579,7.992883,39.981038,2.655908,2.957713,16.071225,1.907552,2.464830,5.971588,132,45633,0,0
227,0,2.841122,2.017334,23.910553,1.015120,12.179074,39.945869,2.103743,2.640337,13.459819,1.547316,1.848816,5.088003,106,35061,0,0
228,0,2.810482,2.008606,28.233429,1.013140,7.907291,39.964342,2.563680,3.086083,16.240041,2.052673,2.402785,6.075436,132,45633,0,0
229,0,2.787391,1.956258,24.046492,1.049435,12.112057,39.995375,2.053389,2.624474,13.590064,1.762051,1.925744,4.960615,106,35061,0,0
230,0,2.840288,2.016012,28.145776,1.009538,7.935916,39.931519,2.656141,2.953891,16.230879,2.142802,2.239200,6.089186,132,45633,0,0
231,0,2.820187,2.023376,23.945031,1.014387,12.184425,39.964030,2.201457,2.632938,13.391863,1.685079,2.002282,4.997888,106,35061,0,0
232,0,2.797516,1.996847,28.331336,1.014170,7.821435,39.964457,2.686930,2.858636,16.508738,2.060106,2.551598,6.064694,132,45633,0,0
233,0,2.886085,1.989929,23.955753,1.021834,12.100277,39.963949,2.171909,2.541172,13.580180,1.654494,1.898855,5.015798,106,35061,0,0
234,0,2.857337,2.025201,28.079702,1.014801,8.029565,39.981405,2.448659,2.970327,16.135267,2.023034,2.243605,6.069390,132,45633,0,0
235,0,2.821143,2.022217,23.934391,1.014340,12.169763,39.939636,2.157603,2.440494,13.718533,1.540944,1.940915,5.131368,106,35061,0,0
236,0,2.841115,2.008138,28.083371,1.048275,7.991431,39.964193,2.659580,2.990204,16.223006,1.973850,2.429542,5.965573,132,45633,0,0
237,0,2.803911,2.003052,24.028344,1.018924,12.117672,39.968852,2.265096,2.422516,13.711043,1.772210,1.961924,5.132409,106,35061,0,0
238,0,2.855343,2.025716,28.082828,1.018999,8.001794,39.958964,2.786669,2.923448,16.062649,1.910339,2.325416,5.911289,132,45633,0,0
239,0,2.826942,1.999980,23.979624,1.019589,12.107317,39.933472,2.112976,2.625532,13.503343,1.550435,1.924506,5.120538,106,35061,0,0
240,0,2.823361,2.021179,28.115563,1.078956,7.975488,39.993368,2.557905,2.953966,16.193471,1.981510,2.462067,6.021973,132,45633,0,0
241,0,2.819800,2.019531,23.802005,1.016910,12.295407,39.934123,2.237912,2.365458,13.568939,1.792141,1.898360,5.063605,106,35061,0,0
242,0,2.861121,2.018799,28.124434,1.021223,7.957211,39.963989,2.607690,2.953261,16.253818,1.925998,2.423147,6.095601,132,45633,0,0
243,0,2.855628,2.025736,24.044803,1.017256,12.046404,39.964091,2.233178,2.528751,13.464186,1.710578,1.932404,5.006009,106,35061,0,0
244,0,2.824331,2.022251,28.061513,1.014611,8.034359,39.934814,2.497128,2.934706,16.270769,1.978658,2.384108,6.154388,132,45633,0,0
245,0,2.850677,2.015828,23.798574,1.018897,12.295739,39.963888,2.179755,2.552612,13.496341,1.802348,1.945879,4.997389,106,35061,0,0
246,0,2.849606,2.015483,28.218998,1.020898,7.874427,39.963928,2.685723,2.859172,16.217834,2.121806,2.291538,6.056871,132,45633,0,0
247,0,2.856462,2.005452,24.008874,1.016707,12.082618,39.964661,2.396573,2.650726,13.342468,1.746996,1.813341,4.998169,106,35061,0,0
248,0,2.852027,2.023031,28.104129,1.020138,7.980960,39.957255,2.511536,3.061520,16.306315,1.986599,2.343431,6.165334,132,45633,0,0
249,0,2.818695,2.016337,23.875376,1.049584,12.220211,39.963867,2.309167,2.494568,13.389957,1.634193,1.928582,4.998084,106,35061,0,0
250,0,2.873857,2.017863,28.110884,1.020932,7.958499,39.964172,2.531667,3.007989,16.158844,1.858860,2.379306,6.093909,132,45633,0,0
251,0,2.858008,2.026184,24.035363,1.022159,12.048092,39.963623,2.218363,2.462168,13.515418,1.745612,2.070584,4.977956,106,35061,0,0
252,0,2.858070,2.027954,28.080529,1.014835,8.011288,39.964722,2.489254,3.094801,16.188768,1.924398,2.441505,5.978119,132,45633,0,0
253,0,2.855058,2.020894,23.783308,1.047590,12.278012,39.963969,2.320543,2.516805,13.162330,1.635973,1.841326,4.867784,106,35061,0,0
254,0,2.851546,2.017680,28.211185,1.017561,7.883196,39.963487,2.626984,2.898115,16.122582,1.978906,2.253513,5.981235,132,45633,0,0
255,0,2.854529,2.000753,24.020308,1.018612,12.070580,39.964030,2.102129,2.768626,13.463179,1.870602,1.963362,4.900309,106,35061,0,0
256,0,2.852427,2.018778,28.167084,1.016381,7.927955,39.963847,2.568617,3.137695,15.982117,1.977312,2.431054,6.075161,132,45633,0,0
257,0,2.857174,2.026896,23.879927,1.015303,12.211748,39.964152,2.198412,2.462429,13.601861,1.533451,2.042009,5.095974,106,35061,0,0
258,0,2.850460,1.943746,28.187910,1.020932,7.904626,39.963928,2.599942,3.047078,16.307139,2.020854,2.428389,6.077810,132,45633,0,0
259,0,2.849057,2.015076,24.047082,1.014014,12.071252,39.981405,2.149078,2.570123,13.563897,1.789561,1.920454,5.019965,106,35061,0,0
260,0,2.845164,2.018148,28.110260,1.018694,7.971988,39.946106,2.562944,3.086972,16.165449,2.063544,2.570153,5.873806,132,45633,0,0
261,0,2.848161,2.013855,23.855289,1.028588,12.225705,39.957743,2.229513,2.547272,13.419247,1.642483,1.899289,5.010990,106,35061,0,0
262,0,2.809811,1.976522,28.355859,1.018802,7.778968,39.963440,2.582286,2.903883,16.107279,2.207425,2.372196,6.063816,132,45633,0,0
263,0,2.878659,1.977763,23.988366,1.016564,12.080746,39.964335,2.188744,2.547214,13.487200,1.623349,1.818298,5.169722,106,35061,0,0
264,0,2.862688,1.972778,28.145715,1.018409,7.957218,39.984029,2.615516,2.970055,16.062904,2.091132,2.346873,5.996328,132,45633,0,0
265,0,2.794776,1.996908,23.964562,1.016029,12.167464,39.942830,2.286472,2.567359,13.361786,1.680861,1.910970,4.941959,106,35061,0,0
266,0,2.838823,1.980448,28.250777,1.015934,7.858619,39.964152,2.591285,2.870483,16.470737,2.054626,2.463894,6.073395,132,45633,0,0
267,0,2.813880,1.981364,23.916609,1.017805,12.215573,39.963867,2.040724,2.482588,13.638241,1.625810,1.976654,5.051493,106,35061,0,0
268,0,2.825395,1.992350,28.188297,1.017459,7.951535,39.982686,2.574351,2.954939,16.025747,2.024102,2.419298,5.976919,132,45633,0,0
269,0,2.850338,2.022319,23.893497,1.045556,12.155412,39.944804,2.227715,2.535085,13.418376,1.674886,1.860318,5.002204,106,35061,0,0
270,0,2.832109,2.031006,28.036462,1.047014,8.048628,39.964213,2.656677,3.116862,15.988915,1.980499,2.388133,5.960541,132,45633,0,0
271,0,2.860653,1.968648,24.019189,1.016279,12.068173,39.964294,2.290948,2.612695,13.421234,1.713491,1.825294,4.951531,106,35061,0,0
272,0,2.818763,2.018982,28.116865,1.026594,7.976844,39.939067,2.746318,2.906911,16.034760,1.935469,2.391198,6.090691,132,45633,0,0
273,0,2.831865,2.032674,23.941328,1.016985,12.167158,39.957336,2.065531,2.572011,13.595523,1.782759,1.915582,4.994771,106,35061,0,0
274,0,2.816525,1.959208,28.338667,1.020247,7.782305,39.957743,2.554016,3.041172,16.347280,2.161906,2.295573,6.182739,132,45633,0,0
275,0,2.811337,1.979879,23.982140,1.010047,12.160261,39.963786,2.332035,2.454814,13.645816,1.805681,1.896556,5.043165,106,35061,0,0
276,0,2.841468,2.009583,28.140791,1.017948,7.964047,39.964254,2.495873,3.063466,16.087796,2.070757,2.317925,5.979743,132,45633,0,0
277,0,2.841855,2.016134,23.971012,1.025170,12.094499,39.932536,2.148102,2.554515,13.564168,1.562110,1.969699,5.057865,106,35061,0,0
278,0,2.823585,2.021281,28.131371,1.017270,7.991967,39.964193,2.768972,3.043572,16.096697,1.970659,2.316084,6.018192,132,45633,0,0
279,0,2.822893,2.020874,23.847619,1.012760,12.280657,39.963928,2.157566,2.404778,13.495127,1.678243,1.890767,5.010715,106,35061,0,0
280,0,2.893246,2.034220,28.229292,1.014808,7.826541,39.963888,2.760986,3.083160,15.989244,1.900628,2.388319,6.026204,132,45633,0,0
281,0,2.833147,1.998169,24.098155,1.048364,12.013574,39.993239,2.294132,2.456428,13.476122,1.685279,1.854675,5.058258,106,35061,0,0
282,0,2.818804,2.020732,28.205814,1.016856,7.892283,39.933757,2.700965,2.944092,16.187568,2.015937,2.395070,6.039178,132,45633,0,0
283,0,2.821082,1.993774,23.931583,1.020199,12.190738,39.963603,2.269185,2.566182,13.413754,1.568244,1.848063,5.049059,106,35061,0,0
284,0,2.820404,2.018656,28.045054,1.015303,8.083025,39.963786,2.580143,3.132867,15.977007,1.995629,2.272468,5.968692,132,45633,0,0
285,0,2.820472,2.018331,23.788740,1.017432,12.337731,39.964376,2.208940,2.464674,13.356313,1.793511,1.789612,5.015991,106,35061,0,0
286,0,2.857900,2.008606,28.100820,1.021447,7.983639,39.963806,2.740980,2.941291,16.167952,1.907355,2.426419,6.052372,132,45633,0,0
287,0,2.831967,2.031982,24.016666,1.044579,12.061947,39.955160,2.364902,2.525679,13.396410,1.674920,1.860914,4.999763,106,35061,0,0
288,0,2.817237,2.015991,28.075565,1.016049,8.024804,39.933655,2.567691,2.865848,16.386590,1.856066,2.423187,6.131134,132,45633,0,0
289,0,2.853939,2.019226,23.838260,1.016381,12.255246,39.963826,2.213789,2.459527,13.464027,1.803894,1.970547,5.010410,106,35061,0,0
290,0,2.811581,1.978007,28.334117,1.020294,7.797794,39.963786,2.650536,2.909892,16.239882,1.921699,2.398868,6.214410,132,45633,0,0
291,0,2.876828,2.014832,23.941694,1.021834,12.123633,39.963989,2.156704,2.451487,13.639292,1.544874,2.020253,5.130222,106,35061,0,0
292,0,2.844825,2.017192,28.142541,1.042260,7.928504,39.958130,2.747104,3.049767,15.978271,1.928718,2.321055,5.976898,132,45633,0,0
293,0,2.817217,2.018209,23.989872,1.017290,12.113325,39.937703,2.326440,2.529690,13.315284,1.552243,1.924496,5.095737,106,35061,0,0
294,0,2.860775,2.033671,28.062971,1.015377,8.025130,39.964254,2.591536,2.852827,16.201152,2.057265,2.284861,5.891198,132,45633,0,0
295,0,2.801992,2.000529,23.840668,1.014794,12.306108,39.963562,2.314646,2.533200,13.370232,1.677731,1.904626,4.999664,106,35061,0,0
296,0,2.852190,2.017334,28.339929,1.014733,7.757565,39.964417,2.745785,2.977217,16.089389,1.907288,2.568804,6.030067,132,45633,0,0
297,0,2.862200,2.004110,23.978722,1.042545,12.103146,39.986613,2.232595,2.657515,13.298001,1.633714,1.864502,4.965817,106,35061,0,0
298,0,2.823869,2.024984,28.221405,1.014008,7.883040,39.942322,2.759684,2.862515,16.225023,2.061086,2.365689,5.993493,132,45633,0,0
299,0,2.840797,2.014140,23.946008,1.015791,12.159705,39.962301,2.150299,2.517836,13.585663,1.701267,1.901015,4.909356,106,35061,0,0
300,0,2.852251,2.012146,28.022912,1.015927,8.066328,39.957418,2.667440,2.975430,16.134996,2.037801,2.356598,6.020467,132,45633,0,0
301,0,2.820228,2.017517,23.861250,1.048018,12.234717,39.964213,2.236491,2.635115,13.253459,1.629679,1.931291,5.091051,106,35061,0,0
302,0,2.878469,2.013916,28.107859,1.018416,7.959144,39.963888,2.718892,2.976874,16.136675,2.055044,2.396145,6.012173,132,45633,0,0
303,0,2.869293,2.009786,23.929189,1.022234,12.143273,39.963989,2.222436,2.484036,13.336046,1.679159,1.898197,4.898665,106,35061,0,0
304,0,2.793209,1.994873,28.088484,1.013757,8.068620,39.964071,2.579790,2.988780,16.151533,2.105482,2.544322,5.893707,132,45633,0,0
